Item,davies2009/mirex_qm_tempotracker,schreiber2018/fcn,schreiber2018/cnn,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
038/038955.jams,False,True,True,False,False,False,True,False
038/038961.jams,False,True,True,False,False,False,False,False
038/038964.jams,False,False,False,False,False,False,False,False
038/038965.jams,False,False,False,False,False,False,False,False
038/038966.jams,False,False,False,False,False,False,False,False
038/038967.jams,False,False,False,False,False,False,False,False
039/039188.jams,False,False,False,False,False,False,False,False
039/039259.jams,False,False,False,False,False,False,False,False
039/039278.jams,False,False,False,False,False,False,False,False
039/039291.jams,False,True,True,False,False,False,False,False
039/039298.jams,False,False,True,False,False,False,False,False
039/039316.jams,False,False,False,False,False,False,False,False
039/039317.jams,False,False,False,False,False,False,False,False
039/039318.jams,False,False,False,False,False,False,False,False
039/039357.jams,False,False,False,False,False,False,False,False
039/039359.jams,False,True,True,False,False,False,False,False
039/039378.jams,False,False,False,False,False,False,False,False
039/039484.jams,False,True,True,False,False,False,False,False
039/039488.jams,False,True,True,False,False,False,False,False
039/039530.jams,False,True,True,False,False,False,True,False
039/039605.jams,False,False,True,False,False,False,False,False
039/039607.jams,False,True,True,False,False,False,False,False
039/039658.jams,False,True,False,False,False,False,False,False
039/039659.jams,False,False,False,False,False,False,False,False
039/039660.jams,False,True,True,False,False,False,False,False
039/039661.jams,False,True,False,False,False,False,False,False
039/039662.jams,False,False,False,False,False,False,False,False
039/039663.jams,False,False,False,False,False,False,False,False
039/039664.jams,False,True,False,False,False,False,False,False
039/039665.jams,False,False,False,False,False,False,False,False
039/039666.jams,False,True,False,False,False,False,False,False
039/039667.jams,False,False,False,False,False,False,False,False
039/039875.jams,False,False,False,False,False,False,False,False
039/039900.jams,False,False,False,False,False,False,False,False
039/039904.jams,False,False,False,False,False,False,False,False
040/040121.jams,False,False,False,False,False,False,False,False
040/040122.jams,False,False,True,False,False,False,False,False
040/040123.jams,False,False,False,False,False,False,False,False
040/040133.jams,False,False,False,False,False,False,False,False
040/040134.jams,False,False,False,False,False,False,False,False
040/040139.jams,False,True,True,False,False,False,False,False
040/040141.jams,False,True,True,False,False,False,False,False
040/040147.jams,False,False,False,False,False,False,False,False
040/040161.jams,False,False,True,False,False,False,False,False
040/040180.jams,False,True,True,False,False,False,False,False
040/040182.jams,False,False,False,False,False,False,False,False
040/040229.jams,False,False,False,False,False,False,False,False
040/040230.jams,False,True,True,False,False,False,False,False
040/040231.jams,False,False,True,False,False,False,False,False
040/040232.jams,False,False,True,False,False,False,False,False
040/040233.jams,False,False,True,False,False,False,False,False
040/040234.jams,False,False,False,False,False,False,False,False
040/040235.jams,False,False,False,False,False,False,False,False
040/040236.jams,False,False,True,False,False,False,False,False
040/040237.jams,False,False,False,False,False,False,False,False
040/040238.jams,False,False,False,False,False,False,False,False
040/040239.jams,False,False,False,False,False,False,False,False
040/040240.jams,False,False,True,False,False,False,False,False
040/040241.jams,False,False,False,False,False,False,False,False
040/040242.jams,False,False,True,False,False,False,False,False
040/040243.jams,False,True,True,False,False,False,False,False
040/040244.jams,False,False,False,False,False,False,False,False
040/040245.jams,False,False,False,False,False,False,False,False
040/040250.jams,False,False,False,False,False,False,False,False
040/040509.jams,False,False,False,False,False,False,False,False
040/040525.jams,False,True,True,False,False,False,False,False
040/040541.jams,False,False,False,False,False,False,False,False
040/040542.jams,False,False,False,False,False,False,False,False
040/040598.jams,False,False,False,False,False,False,False,False
040/040654.jams,False,False,False,False,False,False,False,False
040/040655.jams,False,False,False,False,False,False,False,False
040/040656.jams,False,False,False,False,False,False,False,False
040/040657.jams,False,False,False,False,False,False,False,False
040/040658.jams,False,False,False,False,False,False,False,False
040/040659.jams,False,True,True,False,False,False,False,False
040/040660.jams,False,False,False,False,False,False,False,False
040/040683.jams,False,True,True,False,False,False,False,False
040/040725.jams,False,False,False,False,False,False,False,False
040/040842.jams,False,True,True,False,False,False,False,False
040/040843.jams,False,True,False,False,False,False,False,False
040/040844.jams,False,True,True,False,False,False,False,False
040/040845.jams,False,False,True,False,False,False,True,False
040/040851.jams,False,True,False,False,False,False,False,False
040/040903.jams,False,False,False,False,False,False,False,False
040/040908.jams,False,False,False,False,False,False,False,False
040/040909.jams,False,True,True,False,False,False,False,False
040/040938.jams,False,True,True,False,False,False,False,False
040/040940.jams,False,False,False,False,False,False,False,False
040/040984.jams,False,True,False,False,False,False,False,False
040/040985.jams,False,False,False,False,False,False,False,False
040/040986.jams,False,True,True,False,False,False,False,False
041/041018.jams,False,True,False,False,False,False,False,False
041/041019.jams,False,False,True,False,False,False,False,False
041/041020.jams,False,False,True,False,False,False,False,False
041/041054.jams,False,False,False,False,False,False,False,False
041/041095.jams,False,False,False,False,False,False,False,False
041/041147.jams,False,True,True,False,False,False,False,False
041/041191.jams,False,False,False,False,False,False,False,False
041/041192.jams,False,False,False,False,False,False,False,False
041/041310.jams,False,False,False,False,False,False,False,False
041/041381.jams,False,False,True,False,False,False,False,False
041/041568.jams,False,True,False,False,False,False,False,False
041/041570.jams,False,False,True,False,False,False,False,False
041/041573.jams,False,False,False,False,False,False,False,False
041/041605.jams,False,False,False,False,False,False,False,False
041/041709.jams,False,True,True,False,False,False,False,False
041/041714.jams,False,False,False,False,False,False,False,False
041/041812.jams,False,False,False,False,False,False,False,False
041/041819.jams,False,False,True,False,False,False,False,False
041/041820.jams,False,True,True,False,False,False,False,False
041/041825.jams,False,True,True,False,False,False,False,False
041/041961.jams,False,False,True,False,False,False,False,False
041/041962.jams,False,False,True,False,False,False,False,False
041/041965.jams,False,False,True,False,False,False,False,False
041/041971.jams,False,False,False,False,False,False,False,False
041/041983.jams,False,False,False,False,False,False,False,False
042/042014.jams,False,True,True,False,False,False,False,False
042/042016.jams,False,False,False,False,False,False,False,False
042/042017.jams,False,False,True,False,False,False,False,False
042/042018.jams,False,True,True,False,False,False,False,False
042/042019.jams,False,False,False,False,False,False,False,False
042/042020.jams,False,False,True,False,False,False,False,False
042/042023.jams,False,True,True,False,False,False,False,False
042/042025.jams,False,True,False,False,False,False,False,False
042/042029.jams,False,False,True,False,False,False,False,False
042/042030.jams,False,False,False,False,False,False,False,False
042/042031.jams,False,False,False,False,False,False,False,False
042/042040.jams,False,False,False,False,False,False,False,False
042/042044.jams,False,True,True,False,False,False,False,False
042/042045.jams,False,True,False,False,False,False,False,False
042/042046.jams,False,False,True,False,False,False,False,False
042/042048.jams,False,True,True,False,False,False,False,False
042/042119.jams,False,False,False,False,False,False,False,False
