Item,Reference,Estimate
108/108471.jams,100,135.999
108/108473.jams,84,198.768
108/108478.jams,100,135.999
108/108504.jams,133,139.675
108/108865.jams,121,132.512
108/108866.jams,73,103.359
108/108867.jams,192,178.206
108/108868.jams,69,178.206
108/108882.jams,76,103.359
108/108906.jams,80,120.185
108/108962.jams,101,107.666
109/109071.jams,138,90.6661
109/109144.jams,73,97.5088
109/109189.jams,120,143.555
109/109357.jams,140,93.9631
109/109445.jams,73,107.666
109/109447.jams,77,70.7941
109/109448.jams,191,129.199
109/109449.jams,96,114.844
109/109535.jams,167,112.347
109/109538.jams,98,132.512
109/109925.jams,120,86.1328
109/109958.jams,73,129.199
109/109960.jams,108,112.347
109/109962.jams,77,143.555
109/109963.jams,146,126.048
109/109978.jams,73,75.9995
110/110108.jams,148,178.206
110/110171.jams,84,109.957
110/110205.jams,191,129.199
110/110206.jams,67,139.675
110/110207.jams,121,126.048
110/110209.jams,70,107.666
110/110230.jams,143,109.957
110/110274.jams,80,191.406
110/110611.jams,77,191.406
110/110623.jams,70,224.694
110/110636.jams,146,151.999
110/110648.jams,116,147.656
110/110711.jams,94,105.469
110/110736.jams,96,nan
110/110927.jams,116,126.048
111/111146.jams,74,172.266
111/111151.jams,85,68.9063
111/111154.jams,68,103.359
111/111182.jams,96,129.199
111/111186.jams,93,198.768
111/111222.jams,143,123.047
111/111224.jams,77,105.469
111/111225.jams,121,126.048
111/111229.jams,70,105.469
111/111230.jams,90,123.047
111/111393.jams,107,143.555
111/111399.jams,74,112.347
111/111413.jams,172,99.384
111/111793.jams,96,151.999
111/111819.jams,120,156.605
111/111871.jams,151,112.347
111/111873.jams,96,123.047
111/111994.jams,138,166.709
112/112066.jams,89,120.185
112/112088.jams,70,99.384
112/112133.jams,153,126.048
112/112197.jams,127,161.499
112/112199.jams,162,132.512
112/112211.jams,118,147.656
112/112215.jams,96,178.206
112/112252.jams,84,117.454
112/112315.jams,177,120.185
112/112483.jams,74,99.384
112/112490.jams,140,93.9631
112/112668.jams,143,132.512
112/112735.jams,120,161.499
112/112769.jams,105,114.844
112/112780.jams,160,224.694
112/112781.jams,168,151.999
112/112785.jams,121,78.3026
112/112788.jams,160,139.675
112/112789.jams,143,172.266
112/112975.jams,77,101.333
112/112976.jams,78,105.469
113/113016.jams,146,nan
113/113017.jams,100,nan
113/113018.jams,95,nan
113/113019.jams,82,nan
113/113020.jams,126,nan
113/113021.jams,80,nan
113/113022.jams,102,nan
113/113023.jams,112,nan
113/113024.jams,138,nan
113/113025.jams,109,nan
113/113026.jams,95,nan
113/113027.jams,96,nan
113/113028.jams,110,nan
113/113030.jams,160,120.185
113/113110.jams,77,172.266
113/113166.jams,77,135.999
113/113203.jams,120,143.555
113/113268.jams,140,191.406
113/113278.jams,118,161.499
113/113282.jams,80,107.666
113/113303.jams,77,161.499
113/113336.jams,70,64.5996
113/113342.jams,148,156.605
113/113360.jams,112,143.555
113/113513.jams,153,103.359
113/113530.jams,80,151.999
113/113558.jams,144,117.454
113/113702.jams,120,112.347
113/113787.jams,77,143.555
113/113789.jams,160,132.512
113/113810.jams,70,93.9631
113/113933.jams,168,112.347
113/113934.jams,112,151.999
113/113946.jams,116,109.957
113/113949.jams,116,123.047
113/113969.jams,81,206.719
114/114069.jams,94,143.555
114/114073.jams,80,107.666
114/114200.jams,177,120.185
114/114222.jams,131,89.1029
114/114239.jams,67,109.957
114/114391.jams,140,93.9631
114/114396.jams,80,112.347
114/114398.jams,94,126.048
114/114402.jams,80,123.047
114/114404.jams,120,80.7495
114/114413.jams,157,105.469
114/114536.jams,96,117.454
114/114879.jams,74,105.469
114/114880.jams,146,107.666
114/114937.jams,77,105.469
114/114938.jams,96,103.359
114/114939.jams,84,112.347
114/114940.jams,73,156.605
114/114941.jams,71,112.347
114/114942.jams,96,143.555
114/114974.jams,90,97.5088
115/115125.jams,80,107.666
115/115292.jams,131,89.1029
115/115470.jams,80,109.957
115/115473.jams,146,99.384
115/115721.jams,160,107.666
115/115722.jams,140,93.9631
115/115764.jams,120,184.57
115/115769.jams,130,123.047
115/115771.jams,101,215.332
115/115775.jams,146,99.384
115/115849.jams,77,143.555
115/115850.jams,121,143.555
115/115852.jams,123,107.666
115/115935.jams,84,107.666
116/116101.jams,77,103.359
116/116116.jams,80,166.709
116/116175.jams,81,86.1328
116/116177.jams,108,224.694
116/116240.jams,120,80.7495
116/116241.jams,120,80.7495
116/116261.jams,66,234.908
116/116372.jams,80,123.047
116/116383.jams,87,120.185
116/116446.jams,73,109.957
116/116454.jams,80,107.666
116/116458.jams,110,73.8281
116/116464.jams,160,107.666
116/116465.jams,140,93.9631
116/116528.jams,94,109.957
116/116586.jams,120,97.5088
116/116704.jams,67,139.675
116/116706.jams,109,151.999
116/116707.jams,80,114.844
116/116709.jams,77,82.0313
116/116753.jams,100,105.469
116/116755.jams,96,132.512
116/116756.jams,96,143.555
116/116758.jams,80,184.57
116/116759.jams,100,135.999
116/116869.jams,77,101.333
116/116870.jams,75,101.333
116/116872.jams,73,151.999
116/116873.jams,153,103.359
116/116874.jams,117,198.768
116/116876.jams,74,161.499
116/116878.jams,150,101.333
117/117170.jams,75,101.333
117/117171.jams,136,178.206
117/117172.jams,87,117.454
117/117252.jams,123,184.57
117/117450.jams,123,129.199
117/117472.jams,152,101.333
117/117669.jams,108,143.555
117/117846.jams,121,112.347
117/117966.jams,84,191.406
118/118000.jams,67,109.957
118/118062.jams,77,103.359
118/118068.jams,80,90.6661
118/118223.jams,100,215.332
118/118257.jams,73,178.206
118/118277.jams,138,117.454
118/118327.jams,146,97.5088
118/118484.jams,68,70.7941
118/118498.jams,84,109.957
118/118502.jams,143,184.57
118/118507.jams,67,139.675
118/118951.jams,87,117.454
118/118987.jams,120,109.957
119/119026.jams,121,89.1029
119/119369.jams,125,89.1029
119/119379.jams,74,105.469
119/119545.jams,136,126.048
119/119569.jams,120,143.555
119/119571.jams,96,103.359
119/119575.jams,106,143.555
119/119579.jams,138,92.2852
119/119715.jams,131,178.206
119/119831.jams,112,117.454
119/119893.jams,73,101.333
119/119895.jams,119,79.5072
119/119898.jams,121,101.333
119/119899.jams,114,75.9995
119/119901.jams,74,87.5927
119/119979.jams,151,143.555
120/120150.jams,133,112.347
120/120171.jams,74,135.999
120/120172.jams,87,135.999
120/120188.jams,94,126.048
120/120299.jams,122,139.675
120/120315.jams,120,126.048
120/120331.jams,94,114.844
120/120467.jams,140,93.9631
120/120771.jams,120,80.7495
120/120774.jams,80,129.199
120/120778.jams,80,126.048
120/120779.jams,60,99.384
120/120782.jams,77,139.675
121/121256.jams,144,97.5088
121/121313.jams,84,126.048
121/121317.jams,176,101.333
121/121346.jams,106,126.048
121/121366.jams,98,129.199
121/121472.jams,67,139.675
121/121474.jams,77,109.957
121/121651.jams,73,101.333
121/121654.jams,80,95.7031
121/121656.jams,121,129.199
121/121659.jams,60,143.555
121/121660.jams,113,156.605
121/121663.jams,80,135.999
121/121736.jams,108,117.454
121/121740.jams,195,132.512
121/121976.jams,96,132.512
121/121985.jams,70,156.605
121/121987.jams,80,132.512
121/121998.jams,146,139.675
122/122001.jams,160,132.512
122/122003.jams,96,172.266
122/122143.jams,143,215.332
122/122166.jams,80,126.048
122/122199.jams,67,147.656
122/122201.jams,72,151.999
122/122204.jams,133,172.266
122/122362.jams,98,132.512
122/122511.jams,108,112.347
122/122534.jams,191,132.512
122/122579.jams,77,123.047
122/122625.jams,103,139.675
122/122630.jams,110,147.656
122/122632.jams,161,107.666
122/122635.jams,191,129.199
122/122671.jams,120,172.266
122/122809.jams,146,126.048
122/122910.jams,96,129.199
122/122936.jams,87,117.454
123/123001.jams,78,103.359
123/123004.jams,140,93.9631
123/123097.jams,90,93.9631
123/123273.jams,121,97.5088
123/123333.jams,162,129.199
123/123342.jams,100,172.266
123/123485.jams,149,101.333
123/123486.jams,80,147.656
123/123488.jams,73,109.957
123/123501.jams,162,109.957
123/123761.jams,146,151.999
123/123762.jams,106,143.555
123/123834.jams,129,86.1328
123/123899.jams,77,161.499
124/124154.jams,73,107.666
124/124177.jams,78,105.469
124/124181.jams,87,117.454
124/124185.jams,95,129.199
124/124231.jams,80,95.7031
124/124394.jams,143,126.048
124/124409.jams,143,95.7031
124/124425.jams,100,191.406
124/124484.jams,138,93.9631
124/124485.jams,176,156.605
124/124554.jams,149,120.185
124/124702.jams,84,89.1029
124/124755.jams,140,80.7495
124/124870.jams,80,109.957
124/124876.jams,80,132.512
124/124971.jams,96,117.454
124/124992.jams,127,117.454
125/125003.jams,96,103.359
125/125004.jams,160,99.384
125/125237.jams,84,139.675
125/125238.jams,138,161.499
125/125239.jams,96,156.605
125/125240.jams,87,97.5088
125/125289.jams,140,93.9631
125/125333.jams,96,114.844
125/125337.jams,84,105.469
125/125612.jams,80,151.999
125/125616.jams,75,101.333
125/125617.jams,80,84.7208
125/125620.jams,77,109.957
125/125659.jams,90,132.512
125/125813.jams,84,114.844
125/125814.jams,81,123.047
125/125822.jams,87,139.675
125/125827.jams,84,126.048
126/126055.jams,80,143.555
126/126185.jams,60,109.957
126/126216.jams,102,97.5088
126/126218.jams,77,105.469
126/126219.jams,70,93.9631
126/126224.jams,96,129.199
126/126227.jams,107,147.656
126/126230.jams,148,156.605
126/126232.jams,100,120.185
126/126233.jams,67,99.384
126/126234.jams,121,80.7495
126/126243.jams,94,120.185
126/126276.jams,73,184.57
126/126283.jams,120,80.7495
126/126291.jams,67,99.384
126/126316.jams,94,nan
126/126317.jams,71,nan
126/126318.jams,116,nan
126/126319.jams,92,nan
126/126320.jams,62,nan
126/126321.jams,67,nan
126/126400.jams,77,114.844
126/126408.jams,70,112.347
126/126409.jams,70,132.512
126/126410.jams,77,103.359
126/126413.jams,138,92.2852
126/126455.jams,151,143.555
126/126505.jams,80,135.999
126/126506.jams,80,184.57
126/126508.jams,54,123.047
126/126512.jams,143,135.999
126/126516.jams,120,147.656
126/126519.jams,143,117.454
126/126522.jams,96,109.957
126/126550.jams,80,90.6661
126/126557.jams,80,112.347
126/126601.jams,120,97.5088
126/126603.jams,85,114.844
126/126646.jams,135,109.957
126/126668.jams,153,161.499
126/126716.jams,101,184.57
126/126717.jams,130,99.384
126/126718.jams,78,105.469
126/126746.jams,92,126.048
126/126899.jams,70,93.9631
126/126979.jams,143,95.7031
127/127036.jams,84,120.185
127/127155.jams,80,120.185
127/127190.jams,104,95.7031
127/127210.jams,114,178.206
127/127266.jams,77,161.499
127/127267.jams,87,161.499
127/127286.jams,84,129.199
127/127288.jams,177,120.185
127/127290.jams,146,151.999
127/127300.jams,83,112.347
127/127495.jams,87,101.333
127/127542.jams,106,143.555
127/127662.jams,84,135.999
127/127722.jams,101,105.469
127/127798.jams,121,109.957
127/127869.jams,77,166.709
128/128472.jams,67,117.454
128/128473.jams,120,68.9063
128/128476.jams,120,90.6661
128/128813.jams,94,126.048
128/128814.jams,163,109.957
128/128815.jams,77,132.512
128/128816.jams,80,143.555
128/128825.jams,151,126.048
128/128827.jams,121,191.406
128/128835.jams,77,184.57
128/128878.jams,108,114.844
128/128880.jams,112,117.454
128/128881.jams,121,135.999
128/128886.jams,61,135.999
128/128887.jams,106,126.048
128/128888.jams,80,84.7208
129/129042.jams,60,95.7031
129/129052.jams,121,82.0313
129/129055.jams,160,107.666
129/129056.jams,80,129.199
129/129093.jams,170,114.844
129/129186.jams,74,109.957
129/129189.jams,67,87.5927
129/129362.jams,109,114.844
129/129622.jams,123,166.709
129/129624.jams,143,126.048
129/129806.jams,98,132.512
129/129883.jams,100,135.999
129/129922.jams,188,126.048
129/129923.jams,92,126.048
129/129924.jams,167,112.347
129/129925.jams,169,114.844
129/129926.jams,100,135.999
129/129970.jams,120,172.266
130/130349.jams,73,123.047
130/130667.jams,81,112.347
130/130691.jams,160,151.999
130/130693.jams,96,156.605
130/130711.jams,170,109.957
130/130752.jams,96,178.206
130/130930.jams,80,107.666
130/130931.jams,80,107.666
130/130940.jams,96,101.333
130/130948.jams,116,178.206
130/130950.jams,125,84.7208
130/130954.jams,108,112.347
130/130988.jams,77,161.499
130/130990.jams,77,99.384
130/130991.jams,77,120.185
131/131024.jams,80,143.555
131/131385.jams,121,112.347
131/131410.jams,128,99.384
131/131425.jams,87,117.454
131/131540.jams,144,120.185
131/131567.jams,87,184.57
131/131624.jams,87,105.469
131/131773.jams,120,161.499
131/131837.jams,120,161.499
131/131900.jams,121,139.675
131/131911.jams,80,151.999
131/131912.jams,84,234.908
131/131914.jams,96,166.709
131/131919.jams,118,123.047
131/131923.jams,145,97.5088
131/131924.jams,60,103.359
131/131938.jams,106,224.694
131/131940.jams,88,117.454
131/131941.jams,96,129.199
131/131950.jams,88,109.957
131/131951.jams,151,114.844
131/131952.jams,151,114.844
131/131982.jams,116,172.266
132/132019.jams,138,103.359
132/132040.jams,123,83.3543
132/132041.jams,90,95.7031
132/132139.jams,162,87.5927
132/132140.jams,123,143.555
132/132141.jams,108,114.844
132/132272.jams,125,93.9631
132/132310.jams,98,132.512
132/132424.jams,144,123.047
132/132434.jams,106,132.512
132/132436.jams,121,90.6661
132/132561.jams,90,99.384
132/132675.jams,87,114.844
132/132677.jams,96,78.3026
132/132678.jams,120,92.2852
132/132679.jams,80,103.359
132/132784.jams,136,123.047
132/132787.jams,176,123.047
132/132789.jams,143,132.512
132/132793.jams,87,120.185
132/132795.jams,120,109.957
133/133019.jams,140,112.347
133/133025.jams,140,191.406
133/133293.jams,94,107.666
133/133294.jams,90,109.957
133/133333.jams,94,126.048
133/133444.jams,120,178.206
133/133451.jams,77,103.359
133/133459.jams,86,117.454
133/133535.jams,65,87.5927
133/133537.jams,80,147.656
133/133538.jams,90,132.512
133/133544.jams,120,132.512
133/133560.jams,84,198.768
133/133561.jams,77,123.047
133/133562.jams,106,139.675
133/133564.jams,146,99.384
133/133567.jams,77,117.454
133/133579.jams,67,87.5927
133/133580.jams,97,132.512
133/133731.jams,98,132.512
133/133770.jams,120,129.199
133/133802.jams,101,105.469
133/133837.jams,126,206.719
133/133838.jams,81,101.333
133/133975.jams,100,135.999
134/134094.jams,143,172.266
134/134447.jams,120,161.499
134/134586.jams,84,114.844
134/134594.jams,93,126.048
134/134643.jams,143,99.384
134/134794.jams,100,135.999
134/134801.jams,143,95.7031
134/134934.jams,146,97.5088
134/134940.jams,146,99.384
134/134956.jams,170,114.844
134/134981.jams,80,147.656
135/135010.jams,146,97.5088
135/135054.jams,77,105.469
135/135089.jams,80,129.199
135/135092.jams,60,101.333
135/135219.jams,96,103.359
135/135221.jams,146,151.999
135/135226.jams,99,132.512
135/135229.jams,123,166.709
135/135340.jams,186,107.666
135/135363.jams,146,99.384
135/135369.jams,147,99.384
136/136054.jams,112,151.999
136/136134.jams,162,109.957
136/136137.jams,154,105.469
136/136320.jams,181,123.047
136/136706.jams,84,178.206
136/136928.jams,176,135.999
137/137166.jams,144,191.406
137/137168.jams,84,123.047
137/137169.jams,120,161.499
137/137170.jams,143,178.206
137/137171.jams,80,107.666
137/137172.jams,143,97.5088
137/137173.jams,84,139.675
137/137175.jams,143,132.512
137/137213.jams,80,166.709
137/137484.jams,123,129.199
137/137500.jams,110,117.454
137/137561.jams,80,112.347
137/137563.jams,96,161.499
137/137567.jams,80,151.999
137/137593.jams,170,114.844
137/137627.jams,80,178.206
137/137630.jams,67,126.048
137/137632.jams,80,129.199
137/137715.jams,91,123.047
137/137900.jams,85,161.499
138/138015.jams,90,95.7031
138/138016.jams,78,105.469
138/138019.jams,84,107.666
138/138021.jams,80,129.199
138/138039.jams,160,107.666
138/138070.jams,110,74.8981
138/138256.jams,146,156.605
138/138317.jams,143,97.5088
139/139329.jams,121,112.347
139/139330.jams,74,82.0313
139/139491.jams,143,120.185
139/139523.jams,121,83.3543
139/139532.jams,81,99.384
139/139637.jams,80,147.656
139/139638.jams,81,132.512
139/139663.jams,120,105.469
139/139681.jams,96,112.347
139/139688.jams,143,151.999
139/139804.jams,146,132.512
139/139876.jams,160,93.9631
139/139935.jams,140,93.9631
139/139936.jams,138,79.5072
139/139995.jams,78,105.469
140/140316.jams,96,132.512
140/140344.jams,120,161.499
140/140789.jams,98,nan
140/140790.jams,121,nan
140/140791.jams,102,nan
140/140794.jams,100,nan
140/140871.jams,108,103.359
140/140873.jams,77,109.957
140/140875.jams,112,117.454
141/141264.jams,120,147.656
141/141291.jams,181,123.047
141/141300.jams,80,135.999
141/141375.jams,90,135.999
141/141593.jams,150,101.333
142/142089.jams,90,120.185
142/142096.jams,120,126.048
142/142097.jams,110,147.656
142/142098.jams,132,139.675
142/142531.jams,88,105.469
142/142539.jams,148,99.384
143/143039.jams,143,112.347
143/143095.jams,118,79.5072
144/144469.jams,146,151.999
144/144477.jams,80,139.675
144/144487.jams,90,107.666
144/144543.jams,85,114.844
144/144809.jams,77,139.675
144/144810.jams,77,206.719
144/144937.jams,117,156.605
145/145020.jams,160,107.666
145/145041.jams,144,90.6661
145/145043.jams,143,117.454
145/145058.jams,77,83.3543
145/145067.jams,121,166.709
145/145068.jams,119,95.7031
145/145074.jams,120,151.999
145/145183.jams,144,166.709
145/145199.jams,84,87.5927
145/145431.jams,120,143.555
145/145475.jams,82,112.347
145/145477.jams,96,112.347
145/145551.jams,81,123.047
145/145607.jams,96,129.199
145/145609.jams,96,126.048
145/145751.jams,114,77.1339
145/145752.jams,140,93.9631
146/146017.jams,148,99.384
146/146070.jams,120,95.7031
146/146483.jams,138,143.555
146/146970.jams,100,135.999
146/146989.jams,74,198.768
148/148002.jams,134,139.675
148/148210.jams,70,93.9631
148/148231.jams,99,114.844
148/148234.jams,102,139.675
148/148302.jams,138,147.656
148/148303.jams,121,172.266
148/148305.jams,123,156.605
148/148429.jams,96,206.719
148/148439.jams,120,161.499
148/148532.jams,85,161.499
148/148606.jams,94,126.048
148/148609.jams,121,80.7495
148/148773.jams,120,161.499
149/149185.jams,84,112.347
149/149422.jams,73,112.347
149/149626.jams,130,135.999
149/149714.jams,80,105.469
149/149727.jams,77,143.555
149/149778.jams,160,117.454
150/150062.jams,170,114.844
150/150063.jams,84,114.844
150/150064.jams,77,161.499
152/152480.jams,93,126.048
152/152569.jams,77,135.999
