Item,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
004/004214.jams,True,True,False,False,True,False
004/004215.jams,True,True,True,True,True,True
004/004216.jams,True,True,True,True,True,True
004/004217.jams,True,True,True,True,True,True
004/004218.jams,True,True,True,True,True,True
004/004219.jams,True,True,True,True,True,True
004/004232.jams,True,True,True,True,True,True
004/004233.jams,False,False,False,True,False,True
004/004234.jams,True,True,True,True,True,True
004/004235.jams,True,True,True,True,True,True
004/004236.jams,True,True,True,True,True,True
004/004239.jams,False,False,True,True,True,True
004/004264.jams,True,True,True,True,True,True
004/004267.jams,True,True,True,True,True,True
004/004275.jams,True,True,True,True,True,True
004/004276.jams,False,True,False,False,True,True
004/004284.jams,True,True,True,True,True,True
004/004285.jams,True,True,True,True,True,True
004/004297.jams,True,True,True,True,True,True
004/004298.jams,True,True,True,True,True,True
004/004299.jams,True,True,True,True,True,True
004/004300.jams,True,True,True,True,True,True
004/004302.jams,True,False,True,True,True,True
004/004309.jams,True,True,True,True,True,True
004/004310.jams,True,True,True,True,True,True
004/004311.jams,True,True,True,True,True,True
004/004312.jams,True,True,True,True,True,True
004/004313.jams,True,True,True,True,True,True
004/004316.jams,False,False,False,False,False,False
004/004330.jams,True,True,True,True,True,True
004/004332.jams,True,True,True,True,True,True
004/004333.jams,True,True,True,True,True,True
004/004346.jams,True,True,True,True,True,True
004/004348.jams,True,True,True,True,True,True
004/004363.jams,True,True,True,True,True,True
004/004368.jams,True,True,True,True,True,True
004/004391.jams,True,True,True,True,True,True
004/004394.jams,True,True,True,True,True,True
004/004396.jams,False,True,True,True,True,True
004/004400.jams,True,False,True,True,True,True
004/004401.jams,True,True,True,True,True,True
004/004403.jams,True,True,True,True,True,True
004/004407.jams,True,True,True,True,True,True
004/004408.jams,True,True,True,True,True,True
004/004409.jams,True,True,True,True,True,True
004/004410.jams,False,True,True,True,True,True
004/004432.jams,True,True,True,True,True,True
004/004443.jams,False,True,True,True,True,True
004/004444.jams,True,True,True,True,True,True
004/004445.jams,True,True,True,True,True,True
004/004446.jams,True,True,True,True,True,True
004/004450.jams,False,False,False,False,False,False
004/004463.jams,False,True,True,True,True,True
004/004466.jams,True,True,True,True,True,True
004/004468.jams,True,True,True,True,True,True
004/004469.jams,True,True,True,True,True,True
004/004484.jams,True,True,True,True,True,True
004/004490.jams,True,True,True,True,True,True
004/004492.jams,False,True,True,True,True,True
004/004499.jams,True,True,True,True,True,True
004/004500.jams,True,True,True,True,True,True
004/004501.jams,False,False,False,False,False,False
004/004507.jams,True,True,True,True,True,True
004/004508.jams,True,True,True,True,True,True
004/004509.jams,True,True,True,True,False,True
004/004510.jams,True,True,True,True,True,True
004/004511.jams,False,False,True,True,True,True
004/004519.jams,True,True,True,True,True,True
004/004520.jams,False,False,False,False,False,False
004/004521.jams,True,True,True,True,True,True
004/004522.jams,True,True,True,True,True,True
004/004536.jams,False,True,False,False,False,False
004/004537.jams,True,True,True,True,True,True
004/004538.jams,True,True,True,True,True,True
004/004539.jams,False,True,False,False,True,True
004/004540.jams,True,True,True,True,True,True
004/004682.jams,True,True,True,True,True,True
004/004683.jams,True,True,True,True,True,True
004/004684.jams,True,True,True,True,True,True
004/004685.jams,True,True,True,True,True,True
004/004686.jams,True,True,True,True,True,True
004/004687.jams,False,True,False,False,True,False
004/004688.jams,True,True,True,True,True,True
004/004691.jams,True,True,True,True,True,True
004/004692.jams,False,True,True,True,True,True
004/004695.jams,False,False,True,False,False,True
004/004698.jams,True,True,True,True,True,True
004/004699.jams,False,True,True,True,True,True
004/004700.jams,False,False,True,True,False,True
004/004701.jams,True,True,True,True,True,True
004/004702.jams,True,True,True,True,True,True
004/004703.jams,False,True,True,True,True,True
004/004704.jams,False,True,True,True,False,False
004/004705.jams,True,True,True,True,True,True
004/004707.jams,True,True,True,True,True,True
004/004708.jams,False,False,False,False,False,False
004/004709.jams,True,True,True,True,True,True
004/004712.jams,True,True,True,True,True,True
004/004737.jams,True,True,True,True,True,True
004/004738.jams,True,True,True,True,True,True
004/004739.jams,True,True,True,True,True,True
004/004740.jams,True,True,True,True,True,True
004/004741.jams,True,True,True,True,True,True
004/004742.jams,True,True,True,True,True,True
004/004743.jams,True,True,True,True,True,True
004/004744.jams,True,True,True,True,True,True
004/004745.jams,True,True,True,True,True,True
004/004746.jams,True,True,True,True,True,True
004/004747.jams,True,True,True,True,True,True
004/004748.jams,False,False,True,True,True,True
004/004749.jams,True,True,True,True,True,True
004/004750.jams,True,True,True,True,True,True
004/004752.jams,True,True,True,True,True,True
004/004754.jams,False,False,False,False,True,False
004/004755.jams,True,True,True,True,True,True
004/004756.jams,False,False,True,True,True,True
004/004757.jams,True,True,True,True,True,True
004/004759.jams,True,True,True,True,True,True
004/004760.jams,True,True,True,True,True,True
004/004761.jams,False,False,False,False,True,False
004/004762.jams,True,True,True,False,True,True
004/004763.jams,True,True,True,True,True,True
004/004764.jams,True,True,True,True,True,True
004/004765.jams,True,True,True,True,True,True
004/004766.jams,True,True,True,True,True,True
004/004767.jams,False,True,True,True,True,True
004/004768.jams,True,True,True,True,True,True
004/004769.jams,True,True,True,True,True,True
004/004771.jams,True,True,True,True,True,True
004/004777.jams,True,True,True,True,True,True
004/004778.jams,True,True,True,True,True,True
004/004779.jams,True,True,True,True,True,True
004/004780.jams,True,True,True,True,True,True
004/004781.jams,False,True,True,True,True,True
004/004782.jams,True,True,True,True,True,True
004/004783.jams,False,False,False,False,True,False
004/004784.jams,True,True,True,True,True,True
004/004785.jams,True,True,True,True,True,True
004/004786.jams,True,True,True,True,True,True
004/004787.jams,True,True,True,True,True,True
004/004788.jams,True,True,True,True,True,True
004/004791.jams,True,True,True,True,True,True
004/004793.jams,True,True,True,True,True,True
004/004798.jams,True,True,True,True,True,True
004/004799.jams,False,False,False,False,False,True
004/004800.jams,True,True,True,True,True,False
004/004801.jams,False,True,True,True,True,True
004/004802.jams,False,True,True,True,True,True
004/004803.jams,True,True,True,True,True,True
004/004829.jams,True,True,True,True,True,True
004/004835.jams,True,True,True,True,True,False
004/004836.jams,True,True,True,True,True,True
004/004837.jams,True,True,True,True,True,True
004/004838.jams,True,True,False,False,False,True
004/004840.jams,True,True,True,True,True,True
004/004841.jams,False,True,True,True,True,True
004/004846.jams,True,False,False,False,False,False
004/004848.jams,True,False,False,False,True,False
004/004849.jams,False,True,True,True,True,True
004/004850.jams,True,True,True,True,True,True
004/004851.jams,False,True,True,True,True,True
004/004996.jams,True,True,True,True,True,True
004/004999.jams,True,True,True,True,True,True
005/005002.jams,True,True,True,True,True,True
005/005003.jams,False,True,True,True,True,True
005/005006.jams,True,True,True,True,True,True
005/005007.jams,True,True,True,True,True,True
005/005009.jams,True,True,True,True,True,True
005/005012.jams,True,True,True,True,True,True
005/005013.jams,True,True,True,True,True,True
005/005014.jams,False,True,True,True,True,True
005/005015.jams,True,True,True,True,True,True
005/005016.jams,False,True,True,True,True,True
005/005017.jams,True,False,True,False,False,False
005/005018.jams,False,True,False,False,False,False
005/005019.jams,False,False,False,False,False,False
005/005020.jams,False,True,True,True,True,True
005/005021.jams,False,True,True,True,True,True
005/005022.jams,True,True,True,True,True,True
005/005023.jams,False,True,True,True,True,True
005/005024.jams,True,True,True,True,True,True
005/005026.jams,False,False,False,False,False,False
005/005029.jams,True,True,True,True,True,True
005/005030.jams,True,True,True,True,False,True
005/005031.jams,False,False,False,False,False,False
005/005032.jams,True,True,True,True,True,True
005/005033.jams,False,True,False,False,False,False
005/005034.jams,True,True,True,True,True,True
005/005036.jams,True,True,True,True,True,True
005/005038.jams,True,True,True,True,True,True
005/005043.jams,True,False,True,True,True,True
005/005044.jams,False,False,True,True,True,True
005/005079.jams,True,True,True,True,True,True
005/005092.jams,True,True,True,True,True,True
005/005104.jams,True,True,True,True,True,True
005/005106.jams,True,True,True,True,True,True
005/005107.jams,True,False,False,False,False,True
005/005119.jams,True,False,False,False,False,True
005/005120.jams,True,True,True,True,True,True
005/005140.jams,False,True,True,True,True,True
005/005141.jams,True,False,True,True,True,True
005/005147.jams,True,True,True,True,True,True
005/005148.jams,False,True,True,True,True,False
005/005149.jams,True,True,True,True,True,True
005/005151.jams,True,True,True,True,True,True
005/005152.jams,True,True,True,True,True,True
005/005153.jams,True,True,True,True,True,True
005/005156.jams,False,False,False,False,True,True
005/005157.jams,True,True,True,True,True,True
005/005158.jams,False,False,False,False,False,True
005/005159.jams,False,False,True,True,False,True
005/005160.jams,True,True,True,True,True,True
005/005162.jams,True,True,True,True,True,True
005/005169.jams,False,False,True,True,True,True
005/005170.jams,True,True,True,True,True,True
005/005171.jams,True,True,True,True,True,True
005/005178.jams,True,True,False,False,True,True
005/005191.jams,False,False,False,False,True,False
005/005196.jams,True,True,True,True,True,True
005/005219.jams,True,True,True,True,True,True
005/005220.jams,True,True,True,True,True,True
005/005221.jams,True,True,True,True,True,True
005/005222.jams,True,True,True,True,True,True
005/005223.jams,True,True,True,True,True,True
005/005224.jams,True,True,True,True,True,True
005/005226.jams,True,True,True,True,True,True
005/005227.jams,True,True,True,True,True,True
005/005237.jams,True,True,True,True,True,True
005/005238.jams,True,True,True,True,True,True
005/005239.jams,True,True,True,True,True,True
005/005240.jams,True,True,True,True,True,True
005/005241.jams,True,True,True,True,True,True
005/005242.jams,True,True,True,True,True,True
005/005243.jams,False,True,True,True,False,True
005/005244.jams,True,True,True,True,True,True
005/005245.jams,True,True,True,True,True,True
005/005246.jams,True,True,True,True,True,True
005/005258.jams,True,True,True,True,True,True
005/005264.jams,False,True,True,True,True,True
005/005265.jams,False,False,False,False,False,False
005/005267.jams,False,True,True,True,True,True
005/005268.jams,True,True,True,True,True,True
005/005269.jams,True,True,True,True,True,True
005/005270.jams,True,True,True,True,True,True
005/005273.jams,True,True,True,True,True,True
005/005275.jams,True,True,True,True,True,True
005/005276.jams,True,True,True,True,True,True
005/005277.jams,True,True,True,True,True,True
005/005283.jams,True,True,True,True,True,True
005/005284.jams,True,True,True,True,True,True
005/005285.jams,True,True,True,True,True,True
005/005286.jams,True,True,True,True,True,True
005/005319.jams,True,False,True,True,True,True
005/005320.jams,False,False,False,False,True,False
005/005321.jams,True,True,True,True,True,True
005/005325.jams,True,True,True,True,True,True
005/005337.jams,False,False,False,False,False,False
005/005340.jams,True,True,True,True,True,True
005/005341.jams,False,True,True,True,True,True
005/005342.jams,True,True,True,True,True,True
005/005343.jams,True,True,True,True,True,True
005/005344.jams,True,True,True,True,True,True
005/005345.jams,True,True,True,True,True,True
005/005346.jams,True,True,True,True,True,True
