Item,davies2009/mirex_qm_tempotracker,klapuri2006/percival2014,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,gkiokas2012/default,schreiber2017/mirex2017,schreiber2017/ismir2017,scheirer1998/percival2014,zplane/auftakt_v3,oliveira2010/ibt,boeck2015/tempodetector2016_default,echonest/version_3_2_1,schreiber2014/default
Media-103305.jams,0.04997920270779139,0.004468368175188124,0.0,0.0,0.0,0.004467684013093359,0.01122725542325412,0.0006156436525659797,0.0006156436525659797,0.026512376743552515,0.0011266654542841535,0.01122725542325412,0.0038372573189395104,0.9888845857366055,0.0007174496495067208
Media-103306.jams,0.04997920270779139,0.03160088388030472,0.03342300153745028,0.0,0.02236781302845451,0.031604721221550794,0.02236781302845451,0.030609868668566145,0.030609868668566145,0.026512376743552515,0.02569327368077228,0.0552824355011896,0.027131929538229127,0.03146136533543274,0.030609868668566145
Media-103307.jams,0.03617116989314686,1.0019615226144074,1.0,0.024247546246677347,0.007992790753530621,0.9956751976536667,1.0,1.004186614289495,1.004186614289495,0.014498126999352837,1.0016038857025897,1.016119665363277,0.02857396118825555,0.9914971751995687,1.004186614289495
Media-103308.jams,0.014450994922265302,1.0268361874847638,0.0489096004809464,0.024247546246677347,0.024247546246677347,1.0391143612122407,1.6338721012021025,1.6192530688667754,1.6192530688667754,0.0014915556454581933,1.0389941316158637,1.0324214776923775,0.02857396118825555,0.054150952311947165,0.6192530688667756
Media-103312.jams,0.9808959227674721,0.9949750826672479,0.0,0.0,0.0,0.9949737600032991,1.0,1.0001354754250102,1.0001354754250102,0.9852162473729297,0.9971174914668787,1.0144995696951151,1.0,1.030987692483684,1.0001354754250102
Media-103313.jams,0.980905135082674,0.9952551916888193,0.028014376169596473,0.0,0.028014376169596473,0.9952554031532505,1.0,0.9944134564752335,0.9944134564752335,0.9977952108173984,0.9985862859810565,1.0142138592197008,0.020364493001151507,1.6200311857951324,0.9944134564752335
Media-103314.jams,1.009465074964243,1.0094690471398475,0.028569152196770954,0.028569152196770954,0.028569152196770954,1.0165297427184592,1.0,1.0139889020375006,1.0139889020375006,0.9977952108173984,1.0142138592197008,1.0142138592197008,1.0043913378956055,1.009465074964243,1.0128631578262313
Media-103315.jams,0.03617116989314686,0.9893614862535153,0.007992790753530621,0.9840584561309785,0.57298985905508,0.9956751976536667,1.5849625007211563,1.5790426854594632,1.5790426854594632,1.552972186102422,0.9920072092464693,1.016119665363277,0.014513996573389797,1.5837367308148405,0.587565305015075
Media-103401.jams,0.023633106565081,0.0061458837633254545,0.0,0.0,0.0,0.0025152730423816947,0.0,2.9551676397903808e-05,2.9551676397903808e-05,0.008341145018347568,0.0,0.011681805047635324,0.011587974275211825,1.0007215279174593,2.9551676397903808e-05
Media-103402.jams,0.023633106565081,0.0061458837633254545,0.0,0.0,0.0,0.0018022426339853838,0.0,0.0004882231135640702,0.0004882231135640702,0.008341145018347568,0.0011629948561189844,0.011681805047635324,0.011587974275211825,0.0005585707139101594,0.0004882231135640702
Media-103403.jams,0.023633106565081,0.0061458837633254545,0.0,0.0,0.0,0.0025152730423816947,0.0,0.0004882231135640702,0.0004882231135640702,0.008341145018347568,0.0011639331336359118,0.011681805047635324,0.011587974275211825,0.0012908670733871104,0.0004882231135640702
Media-103404.jams,0.023633106565081,0.0061458837633254545,0.0,0.0,0.0,0.0018022426339853838,0.0,2.9551676397903808e-05,2.9551676397903808e-05,0.008341145018347568,0.0,0.011681805047635324,0.011587974275211825,0.0010474975546301616,2.9551676397903808e-05
Media-103405.jams,0.023633106565081,0.0061458837633254545,0.0,0.0,0.0,0.0018022426339853838,0.0,2.9551676397903808e-05,2.9551676397903808e-05,0.008341145018347568,0.0011629948561189844,0.011681805047635324,0.011587974275211825,0.0008374507873580724,2.9551676397903808e-05
Media-103406.jams,0.023633106565081,0.0061458837633254545,0.0,0.0,0.0,0.0025152730423816947,0.0,0.00042914925010073904,0.00042914925010073904,0.008341145018347568,0.0,0.011681805047635324,0.011587974275211825,0.0005236537077515421,0.00042914925010073904
Media-103407.jams,0.023633106565081,0.0061458837633254545,0.0,0.0,0.0,0.0025152730423816947,0.0,0.00042914925010073904,0.00042914925010073904,0.008341145018347568,0.0011629948561189844,0.011681805047635324,0.011587974275211825,0.0003025322912931988,0.00042914925010073904
Media-103408.jams,0.023633106565081,0.0061458837633254545,0.0,0.0,0.0,0.0025152730423816947,0.0,0.00042914925010073904,0.00042914925010073904,0.008341145018347568,0.0011639331336359118,0.011681805047635324,0.011587974275211825,0.00011634168313160421,0.0008881124836994025
Media-103409.jams,0.023633106565081,0.0061458837633254545,0.0,0.0,0.0,0.0018022426339853838,0.0,0.0004882231135640702,0.0004882231135640702,0.008341145018347568,0.0,0.011681805047635324,0.011587974275211825,0.001732520275529406,0.0004882231135640702
Media-103410.jams,0.023633106565081,0.0061458837633254545,0.0,0.0,0.0,0.0025152730423816947,0.0,2.9551676397903808e-05,2.9551676397903808e-05,0.008341145018347568,0.0,0.011681805047635324,0.011587974275211825,0.9978840484442069,2.9551676397903808e-05
Media-103411.jams,0.023633106565081,0.0061458837633254545,0.0,0.0,0.0,0.0018022426339853838,0.0,0.00042914925010073904,0.00042914925010073904,0.008341145018347568,0.0011639331336359118,0.011681805047635324,0.011587974275211825,0.00027920427933906465,0.0008881124836994025
Media-103412.jams,0.023633106565081,0.0061458837633254545,0.0,0.0,0.0,0.0018022426339853838,0.0,2.9551676397903808e-05,2.9551676397903808e-05,0.008341145018347568,0.0011639331336359118,0.011681805047635324,0.011587974275211825,0.0004885720345461579,2.9551676397903808e-05
Media-103413.jams,0.023633106565081,0.0061458837633254545,0.0,0.0,0.0,0.0025152730423816947,0.0,0.00042914925010073904,0.00042914925010073904,0.008341145018347568,0.0011629948561189844,0.011681805047635324,0.011587974275211825,0.9996044765500095,0.00042914925010073904
Media-103414.jams,0.023633106565081,0.0061458837633254545,0.0,0.0,0.0,0.006141631996268708,0.0,0.003694730533399743,0.003694730533399743,0.008341145018347568,0.0023250529462439857,0.011681805047635324,0.011587974275211825,0.004379603973847611,0.003694730533399743
Media-103415.jams,0.011130636630654021,0.04507943135659981,0.047305714778356635,0.047305714778356635,0.047305714778356635,0.04508327261631186,0.047305714778356635,0.04706204012080933,0.04706204012080933,0.03964374562155198,0.047305714778356635,0.047305714778356635,0.047305714778356635,0.04777466687548986,0.04706204012080933
Media-103416.jams,0.07824427416797584,0.09454811306453818,0.09621531525930317,0.09621531525930317,0.09621531525930317,0.09454971558883692,0.09621531525930317,0.09672358167191727,0.09672358167191727,0.6794296078804936,0.09745955426776577,0.08383159080347061,0.10394695210054661,0.09689951391619259,0.09672358167191727
Media-103417.jams,0.1423785198407349,0.14237663215319288,0.14684138832927116,0.14684138832927116,0.14684138832927116,0.1423785198407349,0.14684138832927116,0.14713949022573436,0.14713949022573436,0.7274142185142083,0.14813008429784352,0.14684138832927116,0.15835145418964472,0.1470088537228219,0.14713949022573436
Media-103501.jams,0.019104077232527907,0.005024917332752112,0.0,0.0,0.0,0.005026239996700916,0.0,0.0007044957003583519,0.0007044957003583519,0.3211059929908442,0.007195501404203765,0.04264433740849372,0.0,0.992666931065011,0.00013547542501019682
Media-103502.jams,0.019104077232527907,0.005024917332752112,0.0,0.0,0.0,0.0019619560118419375,0.0,0.0010018346101612174,0.0010018346101612174,0.014783752627070351,0.0014419741739063218,0.014355292977070054,0.0,0.41509881251518466,0.0010018346101612174
Media-103503.jams,0.019104077232527907,0.008914283116593884,0.0,0.0,0.0,0.0019619560118419375,0.0,0.00298275147696425,0.00298275147696425,0.3211059929908442,0.0014434168696685584,0.014499569695115089,0.0,0.9937105871599575,0.0035528816286567854
Media-103504.jams,0.04766401711409708,0.01910010505692356,0.0,0.0,0.014355292977070054,0.015568931650967574,0.014355292977070054,0.009503258688661531,0.009503258688661531,0.014783752627070351,0.018634174139050975,0.014499569695115089,0.024177814301165258,0.012954770692888907,0.008372719496101211
Media-103505.jams,0.019104077232527907,0.008914283116593884,0.0,0.0,0.0,0.0019619560118419375,0.0,0.0024129043470443577,0.0024129043470443577,0.3211059929908442,0.0028882793248265117,0.014499569695115089,0.0,0.0014000933447666454,0.0024129043470443577
Media-103506.jams,0.004465436770300531,0.008359294650040913,0.015767315858316675,0.0,0.015767315858316675,0.001961516333286177,0.015767315858316675,0.009515463042093546,0.009515463042093546,0.008876302483219857,0.421323762126275,0.015767315858316675,0.017194863153948522,0.5919734430544438,0.009515463042093546
Media-103507.jams,0.011130636630654021,0.0111321022248717,0.011681805047635324,0.011681805047635324,0.011681805047635324,0.019691603281976812,0.02345897282398891,0.015188293059418963,0.015188293059418963,0.008341145018347568,0.02345897282398891,0.011681805047635324,0.01814734671025936,0.011341697528769415,0.01426149059888259
Media-103508.jams,0.023633106565081,0.0061458837633254545,0.0,0.0,0.0,0.006141631996268708,0.011587974275211825,0.007350621563580121,0.007350621563580121,,0.005805621681205884,0.011681805047635324,0.011587974275211825,0.005202924385245903,0.007350621563580121
Media-103509.jams,0.023633106565081,0.0061458837633254545,0.0,0.0,0.0,0.0025152730423816947,0.0,0.0018065238087849249,0.0018065238087849249,0.008341145018347568,0.0011639331336359118,0.011681805047635324,0.011587974275211825,0.0031564371715781954,0.0018065238087849249
Media-103510.jams,0.023633106565081,0.0061458837633254545,0.0,0.0,0.0,0.0018022426339853838,0.0,0.00042914925010073904,0.00042914925010073904,0.008341145018347568,0.0011639331336359118,0.011681805047635324,0.011587974275211825,0.0012337989919459073,0.00042914925010073904
Media-103511.jams,0.019104077232527907,0.005024917332752112,0.0,0.0,0.0,0.005026239996700916,0.0,0.0021382199724105846,0.0021382199724105846,0.014783752627070351,0.002882508533121365,0.014499569695115089,0.0,0.0016581460456825301,0.0015701535913714472
Media-103512.jams,0.019104077232527907,0.005024917332752112,0.0,0.0,0.0,0.0019619560118419375,0.0,0.0010018346101612174,0.0010018346101612174,0.0012123731023673094,0.0,0.014499569695115089,0.0,0.00044716615550202335,0.0010018346101612174
Media-103513.jams,0.019104077232527907,0.005024917332752112,0.0,0.0,0.0,0.0019619560118419375,0.0,0.00043317628261484013,0.00043317628261484013,0.5770200059034962,0.0014419741739063218,0.014499569695115089,0.0,0.0017013765333942167,0.00043317628261484013
Media-103514.jams,0.020235488401988754,0.005585291463837719,0.0,0.0,0.0,0.0016794973966794862,0.0,0.0018104169128936782,0.0018104169128936782,0.006187526534783763,0.0013865402709625759,0.013939190957873729,0.007649883168444964,0.00317321120070119,0.0018104169128936782
Media-103515.jams,0.013453326682677274,0.9977737105762831,0.0,0.0,0.0,0.997774556852931,1.0,0.0007175623040156084,0.0007175623040156084,0.008486888965491164,0.0009019662943926415,0.008988783227254759,1.0,0.0011717137764337786,0.9989272141862819
Media-103516.jams,1.0111327024210288,1.0111320966416526,0.01727799143183547,0.01727799143183547,0.01727799143183547,1.0169373470388505,1.0172779914318355,1.0187026172152736,1.0187026172152736,0.013918514478085085,0.012939055707498098,1.0172779914318355,0.011466785225546994,0.01482922743495013,1.0187026172152736
Media-103517.jams,0.9820311363626334,1.0066930317543166,0.008220506804968527,0.0,0.03316686393519929,1.0005673530030117,1.0,1.0038121075128008,1.0038121075128008,0.9927294621348541,1.0082205068049686,1.0,0.0038475165041219604,1.02082271305246,1.0038121075128008
Media-103601.jams,0.01797104109132729,0.001667202194764942,0.012383724455832348,0.012383724455832348,0.012383724455832348,0.009791945166142768,0.012383724455832348,0.0068312547481013215,0.0068312547481013215,0.008580852899416142,0.006205149526708248,0.012383724455832348,0.02037651520936323,0.005969841017965679,0.006343096774790306
Media-103602.jams,0.023633106565081,0.0061458837633254545,0.0,0.0,0.0,0.0025152730423816947,0.0,2.9551676397903808e-05,2.9551676397903808e-05,0.008341145018347568,0.0011629948561189844,0.011681805047635324,0.011587974275211825,1.1634590513033085e-05,0.0004882231135640702
Media-103603.jams,0.011130636630654021,0.0111321022248717,0.011681805047635324,0.011681805047635324,0.011681805047635324,0.01541652944102329,0.02345897282398891,0.01657984944149036,0.01657984944149036,0.007652582361866515,0.016381141583456132,0.011681805047635324,0.01814734671025936,0.015569412743305316,0.01657984944149036
Media-103604.jams,0.023633106565081,0.0061458837633254545,0.011587974275211825,0.011587974275211825,0.011587974275211825,0.010502659474933519,0.011587974275211825,0.009630930093335923,0.009630930093335923,,0.00927781358801065,0.023083613113041242,0.011587974275211825,0.009682358838171638,0.009630930093335923
Media-103605.jams,0.019104077232527907,0.005024917332752112,0.0,0.0,0.0,0.0019619560118419375,0.0,0.00013547542501019682,0.00013547542501019682,0.0012123731023673094,0.0,0.014499569695115089,0.0,0.004696394664756338,0.00013547542501019682
Media-103606.jams,0.019094864917326062,0.004744808311180709,0.0,0.0,0.0,0.0011734803486401337,0.0,2.0720912322083536e-05,2.0720912322083536e-05,0.002204789182601569,0.0028260440787633897,0.014075185211722742,0.004391337895605532,0.00237816262169032,2.0720912322083536e-05
Media-103607.jams,0.020235488401988754,0.005585291463837719,0.0,0.0,0.0,0.0016794973966794862,0.0,0.0009233427972350799,0.0009233427972350799,0.006187526534783763,0.0013878741242427308,0.013939190957873729,0.007649883168444964,0.00023584442718608452,0.0009233427972350799
Media-103608.jams,0.9910855136542229,0.008914283116593884,0.0,0.014499569695115089,0.014499569695115089,0.01583358622949301,0.014499569695115089,0.013279623920925437,0.013279623920925437,0.0012123731023673094,0.014499569695115089,0.014499569695115089,0.023856359953366997,0.014776477134324369,0.013279623920925437
Media-103609.jams,0.019104077232527907,0.005024917332752112,0.0,0.0,0.0,0.0019619560118419375,0.014499569695115089,0.00298275147696425,0.00298275147696425,,0.0014434168696685584,0.014499569695115089,1.0,0.0003029977744666978,0.00298275147696425
Media-103610.jams,0.020235488401988754,0.005585291463837719,0.013805799525030428,0.013805799525030428,0.013805799525030428,0.012884928856565897,0.02748073642210692,0.012152485826384068,0.012152485826384068,0.022176579236846895,0.011055188508995731,0.013805799525030428,0.01737377157695716,0.01182588836219454,0.012152485826384068
Media-103611.jams,1.0216204473661734,1.0333976324505054,0.03394733192333771,1.0339473319233377,0.04256046222804579,1.033397838471298,1.0339473319233377,1.03763606849305,1.03763606849305,1.0235408727054576,1.0322308593343161,1.0168738185643962,1.0252145953807357,0.03368973080830833,1.0430776790326657
Media-103612.jams,0.9820311363626334,1.0066930317543166,0.008220506804968527,0.0,0.008220506804968527,1.0005673530030117,1.0,1.0051089623902205,1.0051089623902205,0.9927294621348541,1.0082205068049686,1.0,0.0038475165041219604,1.001033208380963,1.0051089623902205
Media-103613.jams,1.006692883519863,1.018867745142097,0.01648812278856894,0.01648812278856894,0.01648812278856894,1.0127932575318637,1.016488122788569,1.0148723803187918,1.0148723803187918,1.0087234767419324,1.014830804925795,1.0,0.0038475165041219604,1.015311231134204,1.0161788885471175
Media-103614.jams,0.9735260195846638,0.997773727744681,0.0,1.0,0.0,0.9977739287405766,1.0,1.00010921279312,1.00010921279312,0.991551468940374,0.9983234221926164,1.0,1.0048731228192946,0.00041094179888046255,0.9994476877388917
Media-103615.jams,0.9999905085540354,0.9789296640689408,0.0,0.019108822947704676,0.019108822947704676,0.9841671814628463,0.0,0.010924684538620538,0.010924684538620538,0.005149730333972569,0.9654197682898555,1.0,0.9808911770522953,0.011454029075651089,0.010924684538620538
Media-103616.jams,0.013453326682677274,0.00222628942371699,0.0,0.0,0.0,0.003354556220504053,0.0,0.00284795254943391,1.0028479525494338,1.0084868889654912,0.0036022366801955253,0.9726926540042646,0.0,0.001478005068649409,0.002138111930526206
Media-103617.jams,0.025908138496508214,0.010638519050542776,0.013296822613457873,0.013296822613457873,0.013296822613457873,0.014434646957502418,0.013296822613457873,0.01355780768658731,0.01355780768658731,0.03170885972733836,0.014619789272776166,0.026472211361191177,0.014487547186347073,0.011071503882286103,0.01355780768658731
Media-103618.jams,0.01796886363736658,0.005585290207613452,1.0163018123291006,1.0081739314457001,1.0081739314457001,0.005584538985313306,0.0,0.006520585106391187,0.006520585106391187,1.0309299220469192,0.006542845866772086,0.01630181232910064,1.0038475165041219,1.0082961885569879,0.006520585106391187
Media-103619.jams,1.0608090771646278e-05,0.01886774611916046,0.010647244199508478,0.032180405749149855,0.032180405749149855,0.01886726247290562,1.0213736507925668,0.02671503831405139,0.02671503831405139,1.0046304118034852,0.023528535496240757,0.032180405749149855,0.028605220023642696,1.0215459231721242,0.02501145626549009
