Item,davies2009/mirex_qm_tempotracker,klapuri2006/percival2014,boeck2019/multi_task_hjdb,boeck2019/multi_task,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,gkiokas2012/default,schreiber2017/mirex2017,schreiber2017/ismir2017,scheirer1998/percival2014,zplane/auftakt_v3,oliveira2010/ibt,boeck2015/tempodetector2016_default,echonest/version_3_2_1,schreiber2014/default
Albums-Latin_Jam2-08.jams,0.02167746257589678,-0.007472302801145234,-0.0036998428098494744,-0.0003625226728400452,0.0014419741739079219,0.0014419741739079219,0.0014419741739079219,-0.0038669116405259736,0.0014419741739079219,-0.002769011104857242,-0.002769011104857242,-0.584176824605517,-0.0027256600413209596,-0.012497216783965835,-0.006207908994537042,-0.0019189780666402081,-0.002769011104857242
Albums-Latin_Jam2-09.jams,0.023549876908665703,-0.005599888468375974,0.0026206183365924626,0.0012320763228699772,0.003314388506677012,0.003314388506677012,0.003314388506677012,0.001634891109997677,0.003314388506677012,0.00020007963204812963,0.00020007963204812963,-0.5823044102727477,0.0005373038361032,-0.010624802451196718,-0.004335494661767904,-0.0018970381386646934,0.00020007963204812963
Albums-Latin_Jam2-11.jams,-0.9784768703898822,-1.0031387657815656,0.0037181992768181675,0.004455668714283517,-0.0046662408322171705,0.0035542659727513005,-0.02961259796244809,-0.9970130870302603,-0.9964457340272487,0.0010377665123426235,0.0010377665123426235,-0.9891751961621027,-0.9980860924085043,-0.9964457340272487,0.0074017824768731495,-0.0007145514200401672,-1.0002578415400496
Albums-Latin_Jam2-12.jams,-0.9784768703898818,-1.0031387657815651,0.003308331084372023,0.0012572416534912445,-0.004666240832216688,0.00355426597275162,-0.004666240832216688,-0.9970130870302599,-0.9964457340272483,0.000390231152695731,0.000390231152695731,0.0024882452045765506,-0.9915358199034419,-0.9964457340272483,0.007401782476873786,-0.9994654362663891,-0.9996098509985878
Albums-Latin_Jam2-13.jams,0.02494673223089317,-0.010674738189421449,,,0.00018032560999582068,0.00018032560999582068,0.00018032560999582068,-0.0018545135493356734,0.00018032560999582068,-0.00296847870167809,-0.00296847870167809,-1.0016406636614668,-0.0032316469087229766,-0.011224437662253669,0.007658381518890444,-0.00220720760827071,-0.00296847870167809
Albums-Latin_Jam2-14.jams,0.023549876908665075,-0.005599888468376778,,,0.003314388506676373,0.003314388506676373,0.003314388506676373,0.0016348911099967171,0.003314388506676373,-0.00034818217874252295,-0.00034818217874252295,-0.006498717697241058,-0.0008532457085524696,-0.010624802451197525,-0.004335494661768707,-0.001340254865455654,-0.00034818217874252295
Albums-Latin_Jam2-15.jams,0.021677462575895517,-0.007472302801146199,,,0.0014419741739069617,0.0014419741739069617,0.0014419741739069617,-0.00023752322277266014,0.0014419741739069617,-0.0016723347007218962,-0.0016723347007218962,-0.5841768246055179,-0.0027256600413219224,-0.012497216783966966,-0.006207908994538007,-0.002169279378472057,-0.0016723347007218962
Albums-Latin_Jam3-01.jams,0.01953966883679352,0.0020524460350379854,-0.001071598948219117,-0.001071598948219117,-0.004093437728287306,-0.004093437728287306,-0.004093437728287306,-0.0022911950943018356,-0.004093437728287306,-0.0036052146147233007,-0.0036052146147233007,0.004247707290060233,-0.004093437728287306,-0.01577524277592256,0.007494536546924451,-0.003035074026188356,-0.0036052146147233007
Albums-Latin_Jam3-02.jams,0.02699547375583894,0.00950825095408318,0.004641609985450764,0.004757848557877059,0.0033623671907580155,0.0033623671907580155,0.0033623671907580155,0.0008470941483762059,0.0033623671907580155,0.003850590304322064,0.003850590304322064,0.01170351220910552,0.00452536204687705,-0.008319437856877328,0.014950341465969701,0.0044439829162095015,0.003850590304322064
Albums-Latin_Jam3-03.jams,0.01953966883679352,0.0020524460350379854,-0.0020007215312193177,-0.0024655073087216034,-0.004093437728287466,-0.004093437728287466,-0.004093437728287466,-0.00660871077066922,-0.004093437728287466,-0.003146619193133183,-0.003146619193133183,0.004247707290060233,-0.001768384782043622,-0.015775242775922724,0.007494536546924451,-0.0031745940366986526,-0.003605214614723461
Albums-Latin_Jam3-04.jams,0.019104077232526957,0.005024917332751154,-0.0007215279174601591,0.0011536946163696353,1.007195501404203,-8.008566259537297e-16,-8.008566259537297e-16,0.005026239996700278,-8.008566259537297e-16,0.00043317628261419964,0.00043317628261419964,0.430638542793255,-8.008566259537297e-16,-0.0144995696951159,-8.008566259537297e-16,0.0021047986303065415,0.00043317628261419964
Albums-Latin_Jam3-05.jams,0.019104077232527907,0.005024917332752112,0.0028825085331216846,0.004177760789110289,1.007195501404204,3.203426503814917e-16,3.203426503814917e-16,-0.001961956011841617,3.203426503814917e-16,0.00043317628261516035,0.00043317628261516035,0.5905876486988444,0.0014419741739066416,-0.014499569695114928,3.203426503814917e-16,0.0007355869121308952,-0.00013547542501003663
Albums-Latin_Jam3-06.jams,0.019104077232527907,0.005024917332752112,0.002018360534305625,0.0017301961388826133,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,0.0050262399967012355,3.203426503814917e-16,0.00043317628261516035,0.00043317628261516035,0.5905876486988444,3.203426503814917e-16,-0.014499569695114928,3.203426503814917e-16,-0.0004184422389151477,0.00043317628261516035
Albums-Latin_Jam3-07.jams,0.019802614955458403,0.005152418017307156,-0.0016819000617984776,-1.6771427334225974e-05,-0.0004328734465304986,-0.0004328734465304986,-0.0004328734465304986,-0.002112370843209928,-0.0004328734465304986,0.0002846888574850728,0.0002846888574850728,0.005754653088253344,0.002338875803523452,-0.01437206440440415,-0.008082756614975364,-0.0003496434411676906,0.0002846888574850728
Albums-Latin_Jam3-08.jams,0.02167746257589457,0.007027265637743509,0.004075262361336853,0.003105662662201061,0.0014419741739056817,0.0014419741739056817,0.0014419741739056817,-0.00023752322277378153,0.0014419741739056817,0.002159536477921093,0.002159536477921093,,0.00282851444486823,-0.012497216783968097,-0.006207908994539294,0.0017332581881309651,0.002159536477921093
Albums-Latin_Jam3-09.jams,0.02167746257589457,0.007027265637743509,0.003936788008791362,0.0037983003637710845,0.0014419741739056817,0.0014419741739056817,0.0014419741739056817,-0.00023752322277378153,0.0014419741739056817,0.002159536477921093,0.002159536477921093,0.007629500708689391,0.0014419741739056817,-0.012497216783968097,-0.006207908994539294,0.001830339791888387,0.002159536477921093
Albums-Latin_Jam3-11.jams,-0.9858834618582404,-0.9982670352879932,-0.0037703565151076326,-0.005492683876862307,0.0043216059500934675,-1.0038523254956069,-0.0038523254956067785,-1.0044196784986186,-1.0038523254956069,-0.0031348451221423408,-0.0031348451221423408,-0.9965817876304608,-1.01702771424334,-1.0038523254956069,-4.808991484811815e-06,-1.0046722715483052,-1.0031347631915912
Albums-Latin_Jam3-12.jams,-0.9858834618582404,-0.9982670352879932,-0.003606432524374526,-0.0027870918385125773,0.0043216059500934675,-1.0038523254956069,-0.0038523254956067785,-1.0044196784986186,-1.0038523254956069,-0.0031348451221423408,-0.0031348451221423408,-0.9965817876304608,-1.0022138300998529,-1.0038523254956069,-4.808991484811815e-06,-1.0020828308224643,-1.0024888690339275
Albums-Latin_Jam4-01.jams,0.026995473755840826,-0.007769735034111709,0.004176562019176355,0.004060276600914187,0.003362367190759933,0.003362367190759933,0.003362367190759933,0.0008470941483781269,0.003362367190759933,-0.00028247848782659093,-0.00028247848782659093,0.011703512209107427,-0.00013225310710776112,-0.008319437856875396,0.014950341465971921,0.0010801741109011081,-0.00028247848782659093
Albums-Latin_Jam4-02.jams,0.021677462575896148,-0.007472302801145555,0.00462902689779459,0.0039367880087929595,0.9944892135321405,0.0014419741739076018,0.0014419741739076018,-0.00023752322277201935,0.9944892135321405,-0.002220596511511215,-0.002220596511511215,0.4234886216139065,-0.0027256600413212806,-0.012497216783966321,-0.006207908994537524,-0.000612554068657874,-0.002220596511511215
Albums-Latin_Jam4-03.jams,0.021677462575895517,-0.007472302801146199,0.00033178170597128313,0.00185807619310315,0.0014419741739069617,0.0014419741739069617,0.0014419741739069617,-0.00023752322277266014,0.0014419741739069617,-0.0022205965115118568,-0.0022205965115118568,-0.5841768246055179,-0.001335110496666826,-0.012497216783966966,-0.006207908994538007,-0.002211000486093378,-0.0022205965115118568
Albums-Latin_Jam4-05.jams,0.021524748742864683,-1.003138765781564,0.0029803526707096397,0.0027343199200541143,-0.004666240832215725,0.003554265972752579,-0.02961259796244662,-0.9970130870302589,-0.9964457340272475,-0.00025792372824307936,-0.00025792372824307936,-0.9891751961621015,-0.9980860924085027,-0.9964457340272475,0.007401782476874743,-1.0021457884574505,-0.9996098509985868
Albums-Latin_Jam4-06.jams,0.017293159687456847,-0.0006263018807946883,0.001586092354025409,0.0004567811097550751,0.003842066294393405,0.003842066294393405,0.003842066294393405,-0.0006281899870779556,0.003842066294393405,0.0005564671021689849,0.0005564671021689849,-0.5774400613764554,0.0004567811097550751,0.015069321717647568,4.808975454066061e-06,0.0010328402996810323,0.0005564671021689849
Albums-Latin_Jam4-07.jams,0.021677462575896148,-0.007472302801145555,-0.0027256600413212806,-0.0016131132031607309,0.0014419741739076018,0.0014419741739076018,0.0014419741739076018,-0.00023752322277201935,0.9944892135321405,-0.002220596511511215,-0.002220596511511215,0.4234886216139065,-0.0013351104966661848,-0.012497216783966321,-0.006207908994537524,-0.0029065299662069345,-0.002220596511511215
Albums-Latin_Jam4-08.jams,0.021677462575895517,-0.007472302801146199,-0.002169279378472057,-0.0006403380099000151,0.0014419741739069617,0.0014419741739069617,0.0014419741739069617,-0.00023752322277266014,0.0014419741739069617,-0.0022205965115118568,-0.0022205965115118568,-0.5841768246055179,-0.001335110496666826,-0.012497216783966966,-0.006207908994538007,-0.0024613524720679372,-0.0022205965115118568
Albums-Latin_Jam4-10.jams,0.0246873989846919,-0.999976115539737,0.004419891895319567,0.005076557833324561,-0.0015035905903885826,-0.0015035905903885826,0.006716916214580009,-0.9938504367884317,-0.99328308378542,0.0029047265135840753,0.0029047265135840753,0.005650895446404771,-0.9949234421666754,-0.99328308378542,0.010564432718701921,-0.9966971266149316,-0.9970951912982209
Albums-Latin_Jam4-11.jams,0.017293159687456847,-0.0006263018807946883,0.0007956673128296978,0.0027145202886680107,0.003842066294393405,0.003842066294393405,0.003842066294393405,-0.0006281899870779556,0.003842066294393405,0.0001110351553650449,0.0001110351553650449,-0.5774400613764554,0.0004567811097550751,0.015069321717647568,4.808975454066061e-06,0.0005245647189647981,0.0001110351553650449
Albums-Latin_Jam4-12.jams,0.021677462575895517,-0.007472302801146199,0.0033827576483397336,0.00033178170597128313,0.0014419741739069617,0.0014419741739069617,0.0014419741739069617,-0.00023752322277266014,0.0014419741739069617,-0.0022205965115118568,-0.0022205965115118568,,-0.001335110496666826,-0.012497216783966966,-0.006207908994538007,-0.002058028989699245,-0.0022205965115118568
Albums-Latin_Jam4-13.jams,0.021677462575895517,-0.007472302801146199,-0.0007792657427713582,-0.0011961292296753532,0.0014419741739069617,0.0014419741739069617,0.0014419741739069617,-0.00023752322277266014,0.0014419741739069617,-0.0022205965115118568,-0.0022205965115118568,-0.5841768246055179,-0.001335110496666826,-0.012497216783966966,-0.006207908994538007,-0.0019189780666411704,-0.0022205965115118568
Albums-Latin_Jam5-01.jams,0.022100329692447823,0.0010684044280955495,0.0014084144438383068,0.002707684593993785,0.0029962524599202365,0.0029962524599202365,0.0029962524599202365,0.00103429644807833,0.0029962524599202365,-0.0005566291687366331,-0.0005566291687366331,-0.31810974053092395,0.00010797313509359509,-0.011503317235194859,0.0029962524599202365,0.00018025063521589168,-0.0005566291687366331
Albums-Latin_Jam5-02.jams,0.026995473755840514,-0.007769735034112031,0.001965534703822877,0.002081989080193855,0.003362367190759613,0.003362367190759613,0.003362367190759613,0.0008470941483778067,0.003362367190759613,-0.00028247848782691137,-0.00028247848782691137,0.01170351220910711,0.0010335611307868003,-0.008319437856875719,-0.0147849795194997,-0.00022555895637695663,-0.00028247848782691137
Albums-Latin_Jam5-03.jams,0.021677462575895517,-0.007472302801146199,0.0013032468272073535,-0.0005014236541151312,0.0014419741739069617,0.0014419741739069617,0.0014419741739069617,-0.00023752322277266014,0.0014419741739069617,-0.0016723347007218962,-0.0016723347007218962,0.007629500708690666,-0.0027256600413219224,-0.012497216783966966,-0.006207908994538007,-0.0005708791600326743,-0.0016723347007218962
Albums-Latin_Jam5-04.jams,-0.9753142201480537,-0.999976115539737,0.005404778751789187,0.007290601301028328,-0.0015035905903885826,0.006716916214580009,0.006716916214580009,-0.9938504367884317,-0.99328308378542,0.0029047265135840753,0.0029047265135840753,0.005650895446404771,-0.9982097648653465,-0.99328308378542,0.010564432718701921,-0.9999380856663984,-0.9970951912982209
Albums-Latin_Jam5-06.jams,0.02210656539405154,-0.0059117949550703125,0.0006923274743227353,0.0004032971135662096,0.003002488161523562,0.003002488161523562,0.003002488161523562,0.0010405321496816226,0.003002488161523562,-0.0016913011872269018,-0.0016913011872269018,-0.3181035048293205,-0.0013321021023673838,-0.011497081533591401,0.003002488161523562,-0.0018241783025798662,-0.0016913011872269018
Albums-Latin_Jam5-07.jams,0.026995473755840514,-0.00776973503411187,0.003362367190759933,0.002081989080193855,0.003362367190759933,0.003362367190759933,0.003362367190759933,0.0008470941483781269,0.003362367190759933,0.00017724583776689235,0.00017724583776689235,0.011703512209107427,0.0010335611307868003,-0.008319437856875557,0.014950341465971604,0.0010335611307868003,0.00017724583776689235
Albums-Latin_Jam5-08.jams,0.021677462575895517,-0.007472302801146199,0.0007482040038223781,0.00033178170597128313,0.0014419741739069617,0.0014419741739069617,0.0014419741739069617,-0.00023752322277266014,0.0014419741739069617,-0.0016723347007218962,-0.0016723347007218962,0.007629500708690666,-0.0027256600413219224,-0.012497216783966966,-0.006207908994538007,-0.0023361710486089512,-0.0016723347007218962
Albums-Latin_Jam5-09.jams,0.0246873989846919,-0.999976115539737,0.004337787633231642,0.004830343131661943,-0.0015035905903885826,-0.0015035905903885826,0.006716916214580009,-0.9938504367884317,-0.99328308378542,0.0035528813945238194,0.0035528813945238194,0.005650895446404771,-0.9965656677747216,-0.99328308378542,0.010564432718701921,-0.9970422630731054,-0.9964472007567597
Albums-Latin_Jam5-10.jams,0.02330581321114377,-0.00471254713797795,0.004201735978616017,0.0027583191089471906,0.004201735978616017,0.004201735978616017,0.004201735978616017,0.0022397799667740765,0.004201735978616017,0.0012189845016518641,0.0012189845016518641,-0.3169042570122282,0.00131345665378929,-0.010297833716499028,0.004201735978616017,0.0016459031763570175,0.0012189845016518641
Albums-Latin_Jam5-11.jams,0.026995473755840826,-0.007769735034111709,0.0018490709264934707,0.002780518003244775,0.003362367190759933,0.003362367190759933,0.003362367190759933,0.0008470941483781269,0.003362367190759933,0.00017724583776721265,0.00017724583776721265,0.011703512209107427,-0.00013225310710776112,-0.008319437856875396,-0.014784979519499378,0.00020593001918172747,0.00017724583776721265
Albums-Latin_Jam5-12.jams,0.021677462575895517,-0.00747230280114636,-0.0017521346478260116,5.410004966393891e-05,0.0014419741739066416,0.0014419741739066416,0.0014419741739066416,-0.00023752322277282033,0.0014419741739066416,-0.0016723347007220567,-0.0016723347007220567,-0.5841768246055182,-0.0013351104966669864,-0.012497216783967128,-0.006207908994538328,-0.00011253460209559024,-0.0016723347007220567
Albums-Latino_Latino-01.jams,0.004511459604461693,0.004511665625254223,0.0017848317273502896,0.0013260686927541506,0.003961966152421978,0.003961966152421978,0.003961966152421978,0.00012112118664607989,0.003961966152421978,0.0004995831038559241,0.0004995831038559241,0.005209472344230294,0.0005228821856509572,0.003961966152421978,-0.007533672685407384,0.0013490103095169957,0.0004995831038559241
Albums-Latino_Latino-03.jams,0.44359604338484215,0.005024917332751154,-0.0039005447185562767,-0.0025991910479582,-8.008566259537297e-16,-8.008566259537297e-16,-8.008566259537297e-16,-0.008914486345778011,0.411426245726464,-0.0018432966563927356,-0.0018432966563927356,-0.32110599299084497,-0.0028882793248273145,0.411426245726464,-8.008566259537297e-16,-0.0023101606872017576,-0.0018432966563927356
Albums-Latino_Latino-04.jams,0.03784635189276549,0.004683323634059126,0.003653203809199691,0.001315858955425156,0.011376363484043304,0.011376363484043304,-0.0009019662943934428,0.004685350341101513,0.011376363484043304,0.00521158366341107,0.00521158366341107,0.011290777341325598,0.004021912344891811,-0.0009019662943934428,0.00709082445913723,0.00037985968143679764,0.0037583567979390746
Albums-Latino_Latino-05.jams,0.009263854752357687,-0.006331114704826076,-0.0015246519855935353,-0.0012659190148696761,0.00480098626382128,0.00480098626382128,0.00480098626382128,0.001447979385521095,-0.021194222269123097,-0.0036478848520368327,-0.0036478848520368327,3.997412128601911e-05,0.0022224421620449684,-0.021194222269123097,-0.006709079596552263,-0.010700803020670533,-0.0026265200584098167
Albums-Latino_Latino-06.jams,0.02622062275655489,-0.0035265112667729748,-0.0024155296325349867,0.001406542916564004,0.0037221564708706883,0.0037221564708706883,0.0037221564708706883,0.00015183566284172453,-0.009952780426206037,-0.0018764137067771235,-0.0018764137067771235,-0.5773883236261163,-0.00036673159700789524,-0.009952780426206037,-0.006384808374279366,-0.0014044256387134898,-0.0018764137067771235
Albums-Latino_Latino-09.jams,0.03509432586906072,-0.004437179712274332,0.004779477485561379,0.0019029215838510648,-0.0010824272416392298,0.009185908212187888,-0.011424371463098276,0.00044190194090303655,0.009185908212187888,0.002272469087482408,0.002272469087482408,0.008111160619652101,0.004060876034320264,-0.0010824272416392298,-0.005933908715562921,-0.006450985184625997,-0.9985386236179207
Albums-Latino_Latino-10.jams,0.027494510010899035,-0.004217486923722632,-0.001614918590611739,-0.0017431068745726126,-0.008682243099800882,0.00414179725778267,-0.008682243099800882,0.0036437900162375764,-0.008682243099800882,0.005173784892476959,0.005173784892476959,-0.01344325524233635,0.00414179725778267,-0.008682243099800882,-0.020192308960174526,-0.01295223498185286,0.006179409202741193
Albums-Macumba-01.jams,0.02699547375583894,0.00950825095408318,0.004641609985450764,0.0034787088738893685,0.0033623671907580155,0.0033623671907580155,0.0033623671907580155,0.005164609824743349,0.0033623671907580155,0.003391918867155962,0.003391918867155962,0.01170351220910552,0.005687420137001782,-0.008319437856877328,0.014950341465969701,0.0029318213681225782,0.0029332179406573685
Albums-Macumba-02.jams,0.02699547375583957,0.009508250954084134,0.003943981808951789,0.00487407776566572,0.0033623671907586543,0.0033623671907586543,0.0033623671907586543,0.0008470941483768462,0.0033623671907586543,0.003391918867156601,0.003391918867156601,,0.0033623671907586543,-0.008319437856876685,0.014950341465970336,0.003967241517312763,0.003391918867156601
Albums-Macumba-03.jams,0.02699547375583894,0.00950825095408318,0.004292838065248947,0.004176562019174119,0.0033623671907580155,0.0033623671907580155,0.0033623671907580155,0.0008470941483762059,0.0033623671907580155,0.0029332179406573685,0.0029332179406573685,,0.0033623671907580155,-0.008319437856877328,0.014950341465969701,0.0016277638444866457,0.0029332179406573685
Albums-Macumba-04.jams,0.02699547375583894,0.00950825095408318,0.0038276776417806983,0.004641609985450764,0.0033623671907580155,0.0033623671907580155,0.0033623671907580155,0.005164609824743349,0.0033623671907580155,0.0029332179406573685,0.0029332179406573685,0.01170351220910552,0.0033623671907580155,-0.008319437856877328,0.014950341465969701,0.0010568678090983612,0.0029332179406573685
Albums-Macumba-05.jams,0.019104077232527907,0.005024917332752112,0.004321605950093787,-0.00158783801608165,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,-0.001961956011841617,3.203426503814917e-16,-0.00013547542501003663,-0.00013547542501003663,-0.001212373102366989,3.203426503814917e-16,-0.014499569695114928,3.203426503814917e-16,0.9980510458545544,-0.00013547542501003663
Albums-Macumba-06.jams,0.019104077232527907,0.005024917332752112,0.006477564071205109,-0.00014427671804485913,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,-0.001961956011841617,3.203426503814917e-16,-0.00013547542501003663,-0.00013547542501003663,0.5905876486988444,3.203426503814917e-16,-0.014499569695114928,3.203426503814917e-16,0.9994733201851611,-0.00013547542501003663
Albums-Macumba-07.jams,0.019104077232527907,0.005024917332752112,0.0010095332331990492,0.0024504992348228097,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,-0.001961956011841617,3.203426503814917e-16,-0.00013547542501003663,-0.00013547542501003663,-0.32110599299084397,0.0014419741739066416,-0.014499569695114928,3.203426503814917e-16,0.9964827535879309,-0.0007044957003581917
Albums-Macumba-08.jams,0.019104077232527907,0.005024917332752112,0.0005769626315208348,-0.00014427671804485913,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,0.0050262399967012355,3.203426503814917e-16,-0.00013547542501003663,-0.00013547542501003663,0.5905876486988444,3.203426503814917e-16,-0.014499569695114928,3.203426503814917e-16,-0.000764831069812541,-0.00013547542501003663
Albums-Macumba-09.jams,0.02249801962803803,-0.004468371943860869,0.001201745209753085,0.0031524486669220982,0.0,0.0,0.0,0.0022269436372397656,0.0,0.00012517842010454567,0.00012517842010454567,-0.5821047392276412,0.001502025165231803,0.0,0.011525456135537217,0.9958387421952418,0.00012517842010454567
Albums-Macumba-10.jams,0.02249801962803803,-0.004468371943860869,-0.0018044968467480372,0.002552513097037853,0.0,0.0,0.0,0.0022269436372397656,0.0,-0.00046744880201089414,-0.00046744880201089414,0.009696515867481964,0.0,0.0,0.011525456135537217,0.9972848794649104,-0.00046744880201089414
Albums-Macumba-11.jams,0.019104077232527907,0.005024917332752112,-0.0007215279174591976,0.0007211672436543716,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,-0.001961956011841617,3.203426503814917e-16,0.99986452457499,0.99986452457499,0.5905876486988444,3.203426503814917e-16,-0.014499569695114928,3.203426503814917e-16,0.002047173808408068,-0.00013547542501003663
Albums-Macumba-12.jams,0.019104077232527907,0.005024917332752112,-0.0012990101791031875,0.0008653574432535649,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,-0.001961956011841617,3.203426503814917e-16,-0.00013547542501003663,-0.00013547542501003663,0.014783752627070669,0.0014419741739066416,-0.014499569695114928,3.203426503814917e-16,-0.0005771934627455233,-0.00013547542501003663
Albums-Macumba-14.jams,-0.9687250333208443,-0.9929727414808616,0.004045890124456928,0.003122457812822803,0.004800986263819683,0.004800986263819683,0.004800986263819683,-0.9989717249723484,-0.9951990137361804,0.004691773470699687,0.004691773470699687,0.020907510740326627,-0.9951990137361804,-0.9951990137361804,1.2022408579252243e-05,0.006888028653654685,-0.9953082265293003
Albums-Macumba-15.jams,-0.9827045511907323,-0.9950881246204852,-0.0010833296030939516,0.0018654604697785396,-0.008893921633067382,-0.0006734148280989099,-0.0006734148280989099,-1.0012407678311106,-1.000673414828099,-0.0012484761855395563,-0.0012484761855395563,-0.9934028769629529,-0.9973982827952378,-1.000673414828099,0.0031741016760231193,0.000883199978462754,-1.0012484761855396
Albums-Macumba-16.jams,-0.989260953458917,-1.0010381385432492,-0.01071939500453384,0.0027851377302004,-1.0015878380160814,-1.0015878380160814,-1.0015878380160814,-1.0010383445640418,-1.0015878380160814,-0.0012086651515840427,-1.0012086651515841,0.016478247466230507,-1.0015878380160814,-0.98451432465714,-0.9928551014734792,-1.01761487745779,-1.0025634640239778
Albums-Mambo_Kings-03.jams,0.03256438291653885,0.00014088130872848888,-0.0010373098885526687,9.377213009654267e-05,0.0021023976420147536,0.0021023976420147536,0.0021023976420147536,0.00014402186594350287,0.0021023976420147536,-0.0007068165686733583,-0.0007068165686733583,0.007186768646597612,-0.001666072173897849,0.0021023976420147536,0.006861704983967952,-0.0016786502151353072,-0.00021140698061563638
Albums-Mambo_Kings-10.jams,0.004959566159859825,-0.009390490446285692,0.9948183434976425,0.9939747032762108,0.01387907741213019,0.01387907741213019,-6.011354574355921e-05,-0.0022327946757347405,-6.011354574355921e-05,-0.0013449642352793443,-0.0013449642352793443,-0.5877347673820867,-0.001461468722355669,-0.02834915797716714,0.00622919424368543,-0.007474697121845136,-0.002450944357706225
Albums-Mambo_Kings-11.jams,0.017994748789907002,0.0016909098933447966,-0.0005982776703511263,0.001391132336712657,2.370769857984635e-05,2.370769857984635e-05,2.370769857984635e-05,0.00981565286472262,2.370769857984635e-05,-0.000484558714034339,-0.000484558714034339,-0.5831905849226108,-0.0012205313098828496,-0.012467236484617191,-0.007707929142663725,0.0011177510759394324,0.0004961627041457067
Albums-Mambo_Kings-12.jams,0.034633752204003616,0.0022102505961935294,0.010305843331999565,0.0010320593989121564,0.016662711112676556,0.016662711112676556,0.016662711112676556,-0.005785750511778669,0.016662711112676556,0.012224703955371398,0.012224703955371398,0.025243564012092653,0.012926770205232023,0.004171766929479407,-0.018460695140926773,-0.007694453766739987,0.012224703955371398
Albums-Pais_Tropical-01.jams,0.023905063496349868,-0.004113296852772011,0.004223792801076127,0.002346317634306621,0.0048009862638219184,0.0048009862638219184,0.0048009862638219184,0.0028390302519799783,0.0048009862638219184,0.00010719691507146616,0.00010719691507146616,0.003588613161454654,0.0019127069389953451,-0.009698583431293158,0.0048009862638219184,0.0017825983130875312,0.0012481046351652584
Albums-Pais_Tropical-02.jams,0.02330581321114377,-0.00471254713797795,0.004634479582587169,0.00044584409428072405,0.004201735978616017,0.004201735978616017,0.004201735978616017,0.0022397799667740765,0.004201735978616017,0.0006488543499589994,0.0006488543499589994,-0.3169042570122282,0.00131345665378929,-0.010297833716499028,0.004201735978616017,0.001602544930658682,0.0006488543499589994
Albums-Pais_Tropical-03.jams,0.02341647086741945,-0.005147441189754273,0.0012065501810713797,0.002764918815904069,0.004321605950093148,0.004321605950093148,0.004321605950093148,0.0019434433284028956,0.004321605950093148,0.0004332580107882544,0.0004332580107882544,0.006526395132694756,0.0014900151669304973,-0.009892253269607588,-6.973194551234873e-05,0.0014191541417983141,0.0004332580107882544
Albums-Pais_Tropical-04.jams,0.02510281785397112,-0.0029155424951506368,0.004122016933413398,0.0009404507984142078,0.005998740621443387,0.005998740621443387,0.005998740621443387,0.0040367846096014464,0.005998740621443387,0.001875402167947502,0.001875402167947502,0.42064305192735013,0.0031104612966167977,-0.008500829073671773,0.005998740621443387,0.0016496799234888288,0.001875402167947502
Albums-Pais_Tropical-05.jams,0.026995473755840514,-0.007769735034112031,0.0017325977466864197,0.0021984340571236526,0.003362367190759613,0.003362367190759613,0.003362367190759613,0.0008470941483778067,-0.008319437856875719,0.00017724583776689235,0.00017724583776689235,0.01170351220910711,-0.00013225310710808147,-0.008319437856875719,-0.0147849795194997,0.00034584467957853927,0.00017724583776689235
Albums-Pais_Tropical-06.jams,0.026995473755840514,-0.007769735034112031,0.002081989080193855,0.002081989080193855,0.003362367190759613,0.003362367190759613,0.003362367190759613,0.0008470941483778067,-0.008319437856875719,-0.00028247848782691137,-0.00028247848782691137,0.01170351220910711,-0.00013225310710808147,-0.008319437856875719,-0.0147849795194997,7.694353033265764e-06,-0.00028247848782691137
Albums-Pais_Tropical-07.jams,0.026995473755840514,-0.007769735034112031,0.003478708873890966,0.0032460161248561116,0.003362367190759613,0.003362367190759613,0.003362367190759613,0.0008470941483778067,0.003362367190759613,0.00017724583776689235,0.00017724583776689235,0.01170351220910711,-0.0012990101791033478,-0.008319437856875719,-0.0147849795194997,6.600178834120954e-05,0.00017724583776689235
Albums-Pais_Tropical-08.jams,0.026995473755840514,-0.007769735034112031,0.003129655674666928,0.0025477126064364633,0.003362367190759613,0.003362367190759613,0.003362367190759613,0.0008470941483778067,0.003362367190759613,-0.00028247848782691137,-0.00028247848782691137,0.01170351220910711,-0.00013225310710808147,-0.008319437856875719,-0.0147849795194997,-3.967416817719317e-06,-0.00028247848782691137
Albums-Pais_Tropical-09.jams,0.02510281785397112,-0.0029155424951506368,0.003977552402086593,0.00296589543238544,0.005998740621443387,0.005998740621443387,0.005998740621443387,0.0040367846096014464,0.005998740621443387,0.002445858992786477,0.002445858992786477,0.004786367519075854,0.0031104612966167977,-0.008500829073671773,0.005998740621443387,0.0006798300619039807,0.002445858992786477
