Item,davies2009/mirex_qm_tempotracker,sun2021/default,klapuri2006/percival2014,boeck2019/multi_task_hjdb,boeck2019/multi_task,boeck2020/dar,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,gkiokas2012/default,schreiber2017/mirex2017,schreiber2017/ismir2017,scheirer1998/percival2014,zplane/auftakt_v3,oliveira2010/ibt,boeck2015/tempodetector2016_default,echonest/version_3_2_1,schreiber2014/default
country.00031.jams,0.03045807702148059,0.0,0.0005669331448893695,0.012536169024218377,0.00758695305248512,0.007717413335694675,0.0,0.0,0.013056152825446284,0.007130249135218389,0.0,0.006263157872825815,0.006263157872825815,0.021234196390408997,0.007847861822684972,0.0,0.014485142672571038,0.008317378736120472,0.005748165562645108
country.00032.jams,0.008914486345777045,0.043943347587597055,0.036395018422057175,0.040823363275105495,0.040526573510452635,0.029146345659516508,0.043943347587597055,0.043943347587597055,0.043943347587597055,0.029573328799788915,0.029146345659516508,0.03351415907467967,0.381523266374087,0.34300750772597866,0.027674958442848348,0.029146345659516508,0.023856359953366997,0.11603516737969144,0.029444484367030628
country.00033.jams,0.020232752628616964,0.0159415438690215,0.005303030122536925,0.003958013568683296,0.0019012017346909987,0.0039689022029455595,0.0,0.0159415438690215,0.0,0.005303316541696336,0.0,0.0031143485947588852,0.0031143485947588852,0.006891013375096576,0.0031742477951436205,0.0,0.001427547295631953,0.001808465260630939,0.0031143485947588852
country.00034.jams,0.01057984980095898,0.021216485909695798,0.00853085748435611,0.004218409557798725,0.003796013114761235,0.011842769856050605,0.03194289250275424,0.010492373817642484,0.021216485909695798,0.005824644863437838,0.0,0.022026332251527135,0.022026332251527135,0.02353735039254629,0.00527494204067434,0.010569241710187294,0.006755388595304922,0.007570282218849177,0.022026332251527135
country.00035.jams,0.008914486345777045,0.029146345659516508,0.008914283116593884,0.015520017904811693,0.014645303827355665,0.013625473915035144,0.014499569695115089,0.014499569695115089,0.0,0.01583358622949301,0.014499569695115089,0.015577913530364378,0.015577913530364378,0.0012123731023673094,0.014499569695115089,0.014499569695115089,0.023856359953366997,0.01630771427543073,0.015002852012653556
country.00036.jams,0.01064166100356224,0.025090980962830522,0.013165138056228109,0.008885963231588414,0.005325007514605084,0.00748596793406081,0.025535092107137648,0.025535092107137648,0.025535092107137648,0.005299603705148792,0.025535092107137648,0.010673439804595274,0.010673439804595274,0.42588139777138745,0.011434895062283595,0.012600036779633584,0.01003242529077281,0.012111117506685037,0.010673439804595274
country.00037.jams,0.020231859313739466,0.014797001928080552,0.0064262691594330875,0.006491991093748904,0.007231569231075703,0.0019125109140013551,0.014797001928080552,0.014797001928080552,0.014797001928080552,0.00042698314027246923,0.0,0.002622197993206146,0.002622197993206146,0.004055545994455553,0.0014728893988754088,0.0,0.005289985706149505,0.00039742246068485884,0.002622197993206146
country.00038.jams,0.005584245866137815,0.0,0.005303019514420955,0.013005709824763411,0.012445910927140558,0.007324517402411526,0.0,0.0,0.0,0.00013131626441844846,0.0,0.0027489167186845916,0.0027489167186845916,0.010635516355866731,0.004631448731645785,0.009218530029378632,0.020021585416066013,0.005420275784252963,0.003114401554933872
country.00039.jams,0.026561458850324134,0.04679421147894109,0.026562146702730872,0.02258365788706616,0.01775884662957906,0.026095670486151808,0.038889013393594844,0.031026895620624544,0.015430040569605924,0.03298841195391065,0.031026895620624544,0.045530108489634714,0.045530108489634714,0.02390785315029902,0.027894006135661703,0.031026895620624544,0.04822175877457309,0.03282354194163036,0.045530108489634714
country.00040.jams,0.036176753110700025,0.0,0.0033547524706350937,0.0012360660823718128,0.0005151562421776864,0.002368197080350207,0.0,0.0,0.0,0.0015284468095710865,0.0,0.0025438036237186296,0.0025438036237186296,0.006796651363875359,0.0020595221782942316,0.0,0.004851481473923584,0.0029750651261336845,0.0025438036237186296
country.00041.jams,0.0055850833493378575,0.02202630632999891,0.012793235478148783,0.012513753771271294,0.00525572545149511,0.014941233571483296,0.02202630632999891,0.02202630632999891,0.02202630632999891,0.01278939813690268,0.02202630632999891,0.013784250689887293,0.013784250689887293,0.0018811011885674763,0.01648812278856894,0.03316686393519929,0.017262189820224316,0.007747929838049211,0.013784250689887293
country.00042.jams,0.005019679705603262,0.014075185211722786,0.009330376900542106,0.007442741689927543,0.008146873209048841,0.016765064385234688,0.014075185211722786,0.014075185211722786,0.014075185211722786,0.009330588364973458,0.014075185211722786,0.00793320338748379,0.00793320338748379,0.41232534616365685,0.008428622070580628,0.0,0.018466523107328336,0.009203715275860488,0.00793320338748379
country.00043.jams,0.0033530068782999744,0.03125093398443979,0.02272007650008353,0.011795750619041496,0.01189965001348286,0.018564823394323842,0.010341944221458987,0.010341944221458987,0.010341944221458987,0.017903178845714105,0.020758560166797328,0.01623517821972739,0.01623517821972739,0.014462097583299123,0.016582884195604046,0.0,0.004851481473923584,0.01954636938764088,0.01623517821972739
country.00044.jams,0.008914486345777206,0.03652587602511404,0.019969470229785072,0.030987692483684017,0.02859439958090155,0.0225368887605333,0.01814734671025936,0.01814734671025936,0.01814734671025936,0.025465181057005012,0.01814734671025936,0.02509666316764635,0.02509666316764635,0.015171891062557865,0.3914011350116056,0.3877301532831082,0.01906073391448767,0.022188896124934732,0.02437339019872967
country.00045.jams,0.03160067339293664,0.01837852931485452,0.012793233244861365,0.017638875342801095,0.015053068662536822,0.012840345773424676,0.01837852931485452,0.01837852931485452,0.009159999285475968,0.012792440986318154,0.01837852931485452,0.01420279721390871,0.01420279721390871,0.013019081517778112,0.014684045757112909,0.009159999285475968,0.019858975869485436,0.015145339139424915,0.01420279721390871
country.00046.jams,0.03160067339293664,0.0,0.0018221235195256097,0.007690485493140928,0.00530571344125195,0.009711453088796845,0.0,0.0,0.0,0.0018218675289606177,0.0,0.0040582145166672655,0.0040582145166672655,0.010634823325928158,0.003657023608089025,0.009159999285475968,0.0010047577378978127,0.003711949591745899,0.0040582145166672655
country.00047.jams,0.01909933150174009,0.019365324866931058,0.001961512983354701,0.0026955473706438363,0.0065550869675358465,0.0017322736212372813,0.0,0.0,0.0,0.00717937216380902,0.0,0.006216385179941593,0.006216385179941593,0.013959092613732006,0.005782352594006111,0.019365324866931058,0.0,0.002888279324826672,0.006216385179941593
country.00048.jams,0.0022224421620449684,0.0489096004809464,0.030940586096661386,0.02718482932623027,0.02596023453163646,0.02596023453163646,0.0489096004809464,0.0489096004809464,0.0489096004809464,0.035034629058884305,0.024247546246677347,0.028477119844857287,0.028477119844857287,0.00833152989515337,0.03160199738582861,0.03652587602511404,0.028533085271583287,0.004551662016070665,0.029928385429112334
country.00049.jams,0.01064166100356224,0.0,0.0106385204463474,0.0025332667455221112,0.007321418492731621,0.0022761430557118024,0.0,0.0,0.0,0.0026425193383753593,0.0,0.0023375491573314434,0.0023375491573314434,0.0016948035602900036,0.003791579162374045,0.012600036779633584,0.01003242529077281,0.001467259106490755,0.0023375491573314434
country.00050.jams,0.026469988408722004,0.0,0.006693039849984194,0.0018351009990362314,0.0008560899913157161,0.0004891320748293086,0.0,0.0,0.0,0.0015274697465938168,0.0,0.0010789279683485736,0.0010789279683485736,8.558614271773584e-05,0.0012221051479537016,0.012278329778436703,0.004285539024905978,0.0014664019973884184,0.0010789279683485736
country.00051.jams,0.0055850833493378575,0.044394119358453395,0.030940580513442482,0.015824967161682486,0.015383032699385034,0.013175388747733168,0.02202630632999891,0.02202630632999891,0.02202630632999891,0.021893140626085647,0.02202630632999891,0.020762171660880045,0.020762171660880045,0.01788174261490098,0.017594060014738185,0.03316686393519929,0.01715158338471281,0.021404971513354965,0.021199324255609928
country.00052.jams,0.015708630636524126,0.0,0.005725429795975782,0.006892191187405357,0.00850910930665889,0.009114986703772206,0.0,0.0,0.0,0.005724863099148963,0.0,0.0026182477856849106,0.0026182477856849106,0.09303066360493087,0.006083052051843664,0.24285652389616355,0.008711096712083578,0.0023652990315916867,0.0026182477856849106
country.00053.jams,0.03617116989314686,0.0,0.010638513746484682,0.013561513017078627,0.013561513017078627,0.0032824018308252262,0.007992790753530621,0.0,0.007992790753530621,0.004324802346333293,0.0,0.0065491345237570255,0.0065491345237570255,0.022832557244118205,0.006397771198150691,0.0159415438690215,0.014513996573389795,0.010015927008411855,0.0065491345237570255
country.00054.jams,9.49144596461497e-06,0.019108822947704676,0.010577970627825907,0.015842414720756235,0.016034351798254753,0.0028502380839144155,0.0,0.0,0.0,0.010577951505301168,0.0,0.009417107742186816,0.009417107742186816,0.005149730333972569,0.007613184109875375,0.0,0.0009494538288643808,0.0042774715466186615,0.009417107742186816
country.00055.jams,0.0055850833493378575,0.0,0.0055852902076137705,0.00849992738898959,0.0057810410524635454,0.0014201368300444462,0.0,0.0,0.0,0.0009723984225022904,0.0,0.0007908573271280926,0.0007908573271280926,0.006447098222321413,0.0,0.010888316142736155,0.01446350186824337,0.0025661507672818068,0.0007908573271280926
country.00056.jams,0.0005505821794728451,0.017702001733458983,0.010855054168364487,0.0028122719253866986,0.0087702096277321,0.003346708756388929,0.017702001733458983,0.017702001733458983,0.017702001733458983,0.005164227532602288,0.017702001733458983,0.0039702302235838285,0.0039702302235838285,0.013182474250324006,0.0035230665636972218,0.4506614090095652,0.0033389631539520737,0.10553001571857205,0.0039702302235838285
country.00057.jams,0.03846716881632703,0.0,8.71984490784718e-06,0.005294299669513022,0.004660008588339878,0.0036022366801955253,0.0,0.0,0.0,1.0608090771646278e-05,0.0,0.0005371644349590637,0.0005371644349590637,0.004630411803485163,0.0,0.032180405749149855,0.0038138531148822156,0.002250661623752814,0.0005371644349590637
country.00058.jams,0.01064166100356224,0.012711051749554007,0.005303020491484213,0.007104386699950308,0.001517827642253315,0.006850055268548854,0.0,0.012711051749554007,0.0,0.005299603705148792,0.012711051749554007,0.006657556187520896,0.006657556187520896,0.0016948035602900036,0.006341526873826712,0.012600036779633584,0.01003242529077281,0.00859312458719331,0.006657556187520896
country.00059.jams,0.03846716881632703,0.0,8.71984490784718e-06,0.010779838753242763,0.010147955376082872,0.008039676408330443,0.02106161552782957,0.0,0.0,0.009515795120197774,0.0,0.008638740945235139,0.008638740945235139,0.0030307172123031,0.00846157874819607,0.0,0.0038138531148822156,0.010621893853069619,0.008638740945235139
country.00060.jams,0.016274208654291925,0.0,0.003354742141680239,0.0010301285984892238,0.006785295248216206,0.0049379228156669,0.0,0.0,0.0,0.0015284468095710865,0.0,0.4139816955366927,0.4139816955366927,0.0015325644248474527,0.002062466456892249,0.442782489761748,0.004748088415443274,0.41804969131464637,0.4134402898347528
country.00061.jams,0.012328336193334849,0.023846741954367773,0.0047466392703124066,0.01211258198829563,0.004500653149555782,0.007112726194566457,0.0,0.011874100288291778,0.0,0.008979692503332996,0.023846741954367773,0.011332654723849428,0.011332654723849428,0.00018921831503147492,0.013066903201125073,0.023846741954367773,0.009253400129156115,0.01567063695845422,0.011332654723849428
country.00062.jams,0.017970482770111935,0.01648812278856894,0.005585290207613452,0.0019659712888612743,0.0018022426339853838,0.004337951083651225,0.008173931445700097,0.0,0.0,0.005584538985313306,0.0,7.131327639513611e-05,7.131327639513611e-05,0.030929922046919144,0.0016403583812554985,0.0,0.003929267179360588,,7.131327639513611e-05
country.00063.jams,0.012326884557164393,0.0,0.0005496994728321702,0.0017164725890215986,0.0017164725890215986,0.00120274708165713,0.0,0.0,0.0,0.0005494934520395503,0.0,0.00029818778891654884,0.00029818778891654884,0.01040645921787986,0.0,0.01727799143183547,0.008732736542602117,0.0013647620834639819,0.00029818778891654884
country.00064.jams,0.021363042701795433,0.043721377429317886,0.016109780891705342,0.01232618115378354,0.013629821339676258,0.013847209276633864,0.02169507109931906,0.02169507109931906,0.02169507109931906,0.0207270415409169,0.02169507109931906,0.01732094344524223,0.01732094344524223,0.007588689377140838,0.015152225232547107,0.010806754956582863,0.023226014210650504,0.018659862952591567,0.01732094344524223
country.00065.jams,0.05478530134398685,0.07275634243531424,0.029935723969141542,0.019045755690546503,0.020244505274172216,0.016172814068946748,0.023846741954367773,0.011874100288291778,0.023846741954367773,0.02997918853058469,0.02345897282398896,0.03406771244653482,0.03406768823066351,0.032178271849521135,0.32853514947470835,0.011777167776353452,0.023846741954367773,0.008468117496564675,0.031206250317878433
country.00066.jams,0.03045807702148059,0.013175388747733168,0.0005669331448893695,0.0017039965213192303,0.00209694083557972,0.002165667218114553,0.013056152825446284,0.0,0.0,0.0005640728646827518,0.0,0.002516548729059768,0.002516548729059768,0.42942850208725164,0.0,0.0,0.011984664174843822,0.0009052472010532434,0.002516548729059768
country.00067.jams,0.11325477525789118,0.04508788952853804,0.13815018802432025,0.012035529743634133,0.011140557605200349,0.012707123381747908,0.022367813028454427,0.043721377429317775,0.022367813028454427,0.0043991517828091435,0.02202630632999885,0.023428042356051487,0.023428019797369515,0.20441427884421223,0.0,0.03291462247273498,0.041428546942942346,0.02724514392482561,0.02699025654142684
country.00068.jams,0.029604875988999965,0.017277991431835428,0.0061458947901829085,0.00952849182690089,0.010909226509047961,0.008146434443382904,0.017277991431835428,0.017277991431835428,0.017277991431835428,0.006145289010806913,0.0,0.007466148885347479,0.007466148885347479,0.027684450649715458,0.008664861127127575,0.0,0.005724643638183641,0.004824084906764121,0.007466148885347479
country.00069.jams,9.49144596461497e-06,0.4405725913859815,0.02107033593105925,0.4264723943411274,0.4241781531353127,0.01156245994506607,0.0,0.03847414781463567,0.0,0.010577951505301168,0.012711051749554007,0.00866410067060458,0.00866410067060458,0.21308014093931185,0.22022132229482083,0.012600036779633266,0.01003242529077281,0.2544795811121089,0.42571088808666624
country.00070.jams,0.004462868488536361,0.025995208532944573,0.011132100968647488,0.01671319129417902,0.014239366783256465,0.017364903389504523,0.012939055707498098,0.012939055707498098,0.012939055707498098,0.011133567820578397,0.012939055707498098,0.0130540859789177,0.0130540859789177,0.004761012142535472,0.016843510163414156,0.025995208532944573,0.011510065860373557,0.012445244629313176,0.0130540859789177
