Item,davies2009/mirex_qm_tempotracker,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default
TRHIWQY128F429D267.jams,0.019568372421027432,0.0021664482249930837,0.0021664482249930837,0.0021664482249930837,9.840353730750804e-05,0.0,0.0,0.003595438072117899
TRHIXHC128F426D7D5.jams,0.01079707547166825,0.00015541446810604718,0.00015541446810604718,0.00015541446810604718,0.0011739959183638161,0.0,0.0,0.009877010822666794
TRHJABI12903C9A5FA.jams,0.027659443322135296,4.805364279817974e-05,4.805364279817974e-05,4.805364279817974e-05,0.00018121934671160153,0.0,0.0,0.004812170152572988
TRHJEUH128F426A0D3.jams,0.004760970384999504,0.00029810189646341457,0.00029810189646341457,0.00029810189646341457,0.0008518874422733817,0.0005079214792934931,0.0005079214792934931,0.01121196396391025
TRHJIEH12903CBB8E3.jams,0.014956113139830321,0.0015050197467668487,0.0015050197467668487,0.0015050197467668487,0.0014937486477322036,0.0,0.0,0.002332237572172646
TRHJMLG128F145E2DF.jams,0.01209186745121307,0.002296935259546884,0.005876996186153234,0.005876996186153234,0.0002924572008400362,0.0,0.0,0.0019477290067928025
TRHJQNT128F4216E34.jams,0.02771511960882126,0.005217099980783211,0.005217099980783211,0.005217099980783211,0.0007483511695970606,0.0,0.0,0.006249685244763749
TRHJRIH128F92FC6B7.jams,0.04271540297886218,0.00034354830593846434,0.00034354830593846434,0.00034354830593846434,0.0003530397519030842,0.0,0.0,0.0012930021348028541
TRHJSBO128F4281E8F.jams,0.018543924994807226,0.0005750613574408675,0.0005750613574408675,0.0005750613574408675,7.708354429095998e-06,0.0006463746338357043,0.0006463746338357043,0.004504328536801363
TRHJUCJ128F933B6FD.jams,0.01902344739916144,0.004609659165919463,0.004609659165919463,0.004609659165919463,0.00153197283034917,0.0,0.0,0.006978315109292259
TRHJYQE128F9358C9E.jams,0.02477651688141317,1.0110260515562842e-05,1.0110260515562842e-05,1.0110260515562842e-05,0.0020247288988159114,0.0,0.0,0.007488166169410035
TRHJZAD128F92C7556.jams,0.039081456197371696,0.00032950891283444275,0.00032950891283444275,0.00032950891283444275,0.00255334688264361,0.0004412526640485,0.0004412526640485,0.016234183027809445
TRHKFGW128F145C06F.jams,0.03387530542283725,0.0022958644703094623,0.0022958644703094623,0.0022958644703094623,0.00834474968160759,0.0,0.0,0.020959487829993483
TRHKGEK128F426E27D.jams,0.018967711067557964,0.01001577661982143,0.003530755218126544,0.003530755218126544,0.011471220392410424,0.0005353750055896748,0.0005353750055896748,0.011902181163589128
TRHKILX128E0793D16.jams,0.01546838445538233,0.0019335397406520538,0.0019335397406520538,0.0019335397406520538,0.0001280518537322218,0.0,0.0,0.0005045498935274176
TRHKMPB128F930B952.jams,0.012180751997938728,0.0001356197080696747,0.0001356197080696747,0.0001356197080696747,0.003409704887006744,0.0,0.0,0.0001356197080696747
TRHKOJU128F4295F89.jams,0.012180751997938728,0.0001356197080696747,0.0001356197080696747,0.0001356197080696747,0.000949695092208687,0.0004551983099918924,0.0004551983099918924,0.0001356197080696747
TRHKPKZ128F1491C23.jams,0.02272077130049608,0.002488018671879174,0.002488018671879174,0.002488018671879174,0.003526068486424652,0.0,0.0,0.001060471376247376
TRHKQYU128F14745D4.jams,0.02986970859115199,0.0005883684303289555,0.0005883684303289555,0.0005883684303289555,0.0011524412950116919,0.0005170223670312873,0.0005170223670312873,0.012573032605172774
TRHLEON128F4229790.jams,0.02343878792985703,0.00019738940279841072,0.00019738940279841072,0.00019738940279841072,0.0003514340627200395,0.0,0.0,0.003141573751153654
TRHLNPA128F933AC47.jams,0.03688137253103862,0.0007046194203388598,0.0007046194203388598,0.0007046194203388598,0.002228948602880983,0.00040656905934512096,0.00040656905934512096,0.004043468995104493
TRHLQMT128F9325488.jams,0.018670900949912823,0.0004331762826148362,0.0004331762826148362,0.0004331762826148362,0.0045930637140860694,0.0,0.0,0.0004331762826148362
TRHLVPX128F14738F8.jams,0.022823800258035234,0.0005289124950811548,0.0005289124950811548,0.0005289124950811548,0.0029268599461202767,0.0,0.0,0.002149713963699895
TRHLWVV128F4227866.jams,0.0303007887909822,0.0001611964835418086,0.0001611964835418086,0.0001611964835418086,0.002119572259613064,0.0,0.0,0.004598110858411719
TRHMEDN128F145CA51.jams,0.0472121974290804,0.004153246144279778,0.004153246144279778,0.004153246144279778,0.014791766590627203,0.0015004259898148862,0.0015004259898148862,0.003203792315415466
TRHMFWJ128EF34A2AB.jams,0.011669572668894831,0.01167906411485967,0.007429758832844998,0.007429758832844998,0.001101112609558251,0.0,0.0,0.007429758832844998
TRHMPEM128F9329EE3.jams,0.027659443322135296,4.805364279817974e-05,4.805364279817974e-05,4.805364279817974e-05,0.00017900001903336846,0.0,0.0,0.004812170152572988
TRHMUQG128F93299DD.jams,0.02522450661958547,0.0004580999986879301,0.0004580999986879301,0.0004580999986879301,0.0015767391606435364,0.0,0.0,0.007936155907582614
TRHNFWX12903CE485E.jams,0.03079534906708925,0.00033336379256482696,0.00033336379256482696,0.00033336379256482696,0.002389306744088898,0.0,0.0,0.005092671134518541
TRHNIJO12903CD3121.jams,0.0011890959184600995,0.0004779553898057413,0.0004779553898057413,0.0004779553898057413,0.0011890959184600995,0.0,0.0,0.008410140742395218
TRHNJXS128F148E392.jams,0.02110895015707491,0.0037070259610404374,0.009349126864405866,0.0037070259610404374,0.001638981273354919,0.0010272345913925382,0.0010272345913925382,0.0051360158081650625
TRHNMNS128F149EC07.jams,0.012892344415777862,0.005360239497154169,0.005360239497154169,0.005360239497154169,0.004181629558516056,0.0,0.0,0.0039360586896046434
TRHNZJJ128F933CEAB.jams,0.03038673095818321,7.13460632975144e-05,7.13460632975144e-05,7.13460632975144e-05,0.0006354189279803055,0.0,0.0,0.012056010238141518
TRHOBGL128E0781A5A.jams,0.00608625572755928,0.0038624177577499066,0.0038624177577499066,0.0038624177577499066,0.0015903420250408867,0.0,0.0,0.011202094984443767
TRHODQS128F4265380.jams,0.0076363248281846995,8.864666611813121e-05,8.864666611813121e-05,8.864666611813121e-05,0.0008484642429676587,0.0,0.0,0.003336238664316135
TRHOEQK12903D04442.jams,0.027659443322135296,4.805364279817974e-05,4.805364279817974e-05,4.805364279817974e-05,0.00018121934671160153,0.0,0.0,0.004812170152572988
TRHOIOZ128F931B94C.jams,0.03106083962085962,0.006294432999961773,0.005110330272287459,0.006294432999961773,0.00016099666397688153,0.0,0.0,0.016605969110116896
TRHOIVW128F92FDE4C.jams,0.0031070606625453506,0.0014400093542792918,0.0014400093542792918,0.0014400093542792918,0.0031070606625453506,0.0,0.0,0.010932535795460722
TRHOPPV128F1471FF0.jams,0.00608625572755928,0.007364837665504236,0.0038624177577499066,0.0038624177577499066,0.007376108764539042,0.0,0.0,0.011202094984443767
TRHORFG128E0793BEE.jams,0.021769801533289775,0.0018633050317910706,0.0018633050317910706,0.0018633050317910706,6.106239780557538e-05,0.0,0.0,0.009724669243420817
TRHPDAQ128F428EC20.jams,0.2518033069175401,0.0009017518987715128,0.0009017518987715128,0.0009017518987715128,0.00842730108159751,0.0011275897006345042,0.0011275897006345042,0.013453541078298598
TRHPODS12903C9AB20.jams,0.013177683507635358,0.00027340988542820424,0.00027340988542820424,0.00027340988542820424,0.000284680984462948,0.0004444019226978156,0.0004444019226978156,0.004110667204367654
TRHPYAU128F423B71A.jams,0.016965857260117182,0.002138219972410588,0.002138219972410588,0.002138219972410588,0.004100175984252395,0.0,0.0,0.002138219972410588
TRHQDFZ128F425C9D3.jams,0.0401819928981539,0.0011561861679603653,0.0011561861679603653,0.0011561861679603653,2.2423770677797728e-05,0.0,0.0,0.0002679946395891189
TRHQIVP128C7196DE5.jams,0.03038673095818321,7.13460632975144e-05,7.13460632975144e-05,7.13460632975144e-05,0.0006354189279803055,0.0,0.0,0.012056010238141518
TRHQMUZ128F428EBCE.jams,0.02131165455298205,0.0023214520120988457,0.0023214520120988457,0.0023214520120988457,0.0005192093781133069,0.00045814698030777364,0.00045814698030777364,0.009266522263113171
TRHQNHV128E07828AD.jams,0.01910493704104034,0.0033922864900558704,0.0033922864900558704,0.0033922864900558704,0.004154072149340826,0.0016052863058489623,0.0016052863058489623,0.012103383202139517
TRHQNLO128F4298B6B.jams,0.02350303067665555,0.011176146119491288,0.011176146119491288,0.011176146119491288,4.344369846251865e-05,0.0,0.0,0.00037720167416059375
TRHQOAT128F427E093.jams,0.009452574122630139,0.0025925581672389666,0.0025925581672389666,0.0025925581672389666,0.0006815270116977004,0.0,0.0,0.0025925581672389666
TRHQQGM128E0781C67.jams,0.00646383313859944,0.0010838450234670724,0.0010838450234670724,0.0010838450234670724,0.0003240274466174905,0.0,0.0,0.004508730353901459
TRHQREL128F42BC7D4.jams,0.03557989920702644,0.0002649875943104283,0.0002649875943104283,0.0002649875943104283,0.000816156011291851,0.0,0.0,0.006200554068313714
TRHQXHW128F425B767.jams,0.017897550360971275,7.131327639519276e-05,7.131327639519276e-05,7.131327639519276e-05,0.0006386662794068505,0.000646249027620472,0.000646249027620472,0.0038579539029653994
TRHQYWO128F4273B66.jams,0.027659443322135296,4.805364279817974e-05,4.805364279817974e-05,4.805364279817974e-05,0.00018121934671160153,0.0,0.0,0.004812170152572988
TRHRFTX128EF34E7A4.jams,0.009762713028894003,0.0008755142984313364,0.0008755142984313364,0.0008755142984313364,0.0028373097926894784,0.0,0.0,0.008107083529507116
TRHRHCG128F426287E.jams,0.02483583341678471,0.006583249503853018,0.006583249503853018,0.006583249503853018,0.0021146681892679053,0.0007052934684339511,0.0007052934684339511,0.00800743031140247
TRHRLOM128F1474560.jams,0.009906912317458445,0.013726194247622383,0.013726194247622383,0.013726194247622383,0.001135865206526266,0.00045433819482842546,0.00045433819482842546,0.002138219972410588
TRHRVMB12903CD7020.jams,0.027659443322135296,4.805364279817974e-05,4.805364279817974e-05,4.805364279817974e-05,0.00018121934671160153,0.0,0.0,0.004812170152572988
TRHSHSQ128E078E5F2.jams,0.028024650460988555,0.0052840736760383115,0.0052840736760383115,0.0052840736760383115,0.0005352894205805515,0.0005612013007607046,0.0005612013007607046,0.004538447648056957
TRHSROG12903CFF76F.jams,0.027659443322135296,4.805364279817974e-05,4.805364279817974e-05,4.805364279817974e-05,0.00018121934671160153,0.0,0.0,0.004812170152572988
TRHSRZI128F42598CC.jams,0.010251410591343556,0.0020761439519274365,0.005785973821042837,0.005785973821042837,0.003824457487756704,0.0,0.0,0.010639057044006308
TRHSYKI12903CD6C29.jams,0.03248374829938689,0.00884757096673148,0.008854430766727428,0.008854430766727428,0.003683343434129204,0.0,0.0,0.00743024995917792
TRHTECT128F92EF27D.jams,0.019239552657537906,0.00013547542501028876,0.00013547542501028876,0.00013547542501028876,0.0018264805868317589,0.0,0.0,0.00013547542501028876
TRHTLCM128E0783A19.jams,0.011026524842704919,0.0003882975153797279,0.0003882975153797279,0.0003882975153797279,0.4134741511302344,0.4163025154621103,0.4163025154621103,0.4001881044490733
TRHTRKM128E0792004.jams,0.008830534243556778,0.004367665755020328,0.004367665755020328,0.004367665755020328,0.002876849469539862,0.0,0.0,0.00714240010535306
TRHTTBG128F145BCC8.jams,0.013894375524397875,0.0018182750265865505,0.008305942247120912,0.0018182750265865505,0.0060081689320102775,0.0,0.0,0.006892821685497003
TRHTUAM12903CC2906.jams,0.02484801033387227,0.0030499167722673796,0.0030499167722673796,0.0030499167722673796,0.0006836184310205156,0.0,0.0,0.00980530536757228
TRHTUVS12903CEE470.jams,0.019239552657537906,0.00013547542501028876,0.00013547542501028876,0.00013547542501028876,0.0018264805868317589,0.0,0.0,0.00013547542501028876
TRHUBRT12903CC095E.jams,0.02594307476620294,0.010229658430036606,0.010234444129678938,0.010234444129678938,0.0011126245701901965,0.0,0.0,0.0018792407957261344
TRHUGLC128F425A5DE.jams,0.03646917444483607,0.00029800455168923665,0.00029800455168923665,0.00029800455168923665,0.0008474980037287779,0.0,0.0,0.011197634286140283
TRHUILT128F424BBC6.jams,0.02416303391653793,0.0034483557627987996,0.0034483557627987996,0.0034483557627987996,0.0012272694926957304,0.00043660189732742266,0.00043660189732742266,0.0013157607469756877
TRHUKQU128F933ADCC.jams,0.03038673095818321,7.13460632975144e-05,7.13460632975144e-05,7.13460632975144e-05,0.0006354189279803055,0.0,0.0,0.012056010238141518
TRHUOAW128E0781994.jams,0.009340070136642864,0.0048772016481067266,0.0048772016481067266,0.0048772016481067266,0.0015241947698066717,0.0,0.0,0.006632864212266777
TRHUOZU12903CC04E4.jams,0.00039607213741003135,0.011251341957619811,0.00015342131462956138,0.00015342131462956138,0.008374974973522194,0.0018044523397585139,0.0018044523397585139,0.011649060152458977
TRHUTNF128F424B7DD.jams,0.019239552657537906,0.00013547542501028876,0.00013547542501028876,0.00013547542501028876,0.005161715421711029,0.0,0.0,0.00013547542501028876
TRHUZDZ128F423CC00.jams,0.017897550360971275,7.131327639519276e-05,7.131327639519276e-05,7.131327639519276e-05,0.0006386662794068505,0.0,0.0,0.0038579539029653994
TRHUZZA128F14628D1.jams,0.012924465318339472,0.002286237991014177,0.002286237991014177,0.002286237991014177,0.00032444249675585513,0.0,0.0,0.004945331240061733
TRHVEQJ128F933D66F.jams,0.01660540717568737,0.0013634564616792255,0.0013634564616792255,0.0013634564616792255,0.0019308094646908842,0.0006458941576635727,0.0006458941576635727,0.002565810717681421
TRHVITG128F42B4823.jams,0.020218230628546833,1.4522000070304369e-05,1.4522000070304369e-05,1.4522000070304369e-05,0.0010235278144750143,0.0,0.0,0.001442069295702247
TRHVJGF128F9305DFB.jams,0.004253048905705932,0.00020981958283035793,0.00020981958283035793,0.00020981958283035793,0.0003439659629796912,0.0,0.0,0.011719885443203985
TRHVLQE128F92CF004.jams,0.013561947013510661,0.005542130219017054,0.005542130219017054,0.005542130219017054,0.007504086230858848,0.0,0.0,0.029398490172384103
TRHVLXS128F422B7EB.jams,0.014066737045629413,0.0006156436525658574,0.0006156436525658574,0.0006156436525658574,0.0006043725535312529,0.0,0.0,0.0032216136663734676
TRHVNTP128F92E5068.jams,0.02360355488868275,2.9551676398070823e-05,2.9551676398070823e-05,2.9551676398070823e-05,0.0025448247187797282,0.0,0.0,0.011558422598813818
TRHVOHR128E07840A4.jams,0.012180751997938728,0.0001356197080696747,0.0001356197080696747,0.0001356197080696747,0.003409704887006744,0.0,0.0,0.0001356197080696747
TRHVSGL128F428AEEB.jams,0.02343878792985703,0.00019738940279841072,0.00019738940279841072,0.00019738940279841072,0.0003514340627200395,8.795717205548742e-08,8.795717205548742e-08,0.003141573751153654
TRHVWXQ128F92CBAA4.jams,0.017516954467454104,0.00011503027141958962,0.00011503027141958962,0.00011503027141958962,0.0019205181583392549,0.0,0.0,0.001544020118544278
TRHVYIX128F427E01E.jams,0.0354591908066843,0.0007175623040155018,0.0007175623040155018,0.0007175623040155018,0.004073151420246444,0.0,0.0,0.014785104512349139
TRHWAYC128F42AC21A.jams,0.4180376820430889,0.011911319182083251,0.0007707615768827767,0.011911319182083251,0.4060623883513695,0.0008825745147760625,0.0008825745147760625,0.0012180395345466539
TRHWBJB128F92D9112.jams,0.012180751997938728,0.0001356197080696747,0.0001356197080696747,0.0001356197080696747,0.003409704887006744,0.0,0.0,0.0001356197080696747
TRHWCPA12903CE83C1.jams,0.02477651688141317,1.0110260515562842e-05,1.0110260515562842e-05,1.0110260515562842e-05,0.0020247288988159114,0.0,0.0,0.007488166169410035
TRHWCVS128F14895A3.jams,0.010869758464160502,0.0064068899756242435,0.0064068899756242435,0.0064068899756242435,0.0030538830973239985,0.0,0.0,0.005103175884749396
TRHWDNU128F4279A2F.jams,0.03090406987292945,0.0004459928514485442,0.0004459928514485442,0.0004459928514485442,0.00011808001323421203,0.0,0.0,0.011538671323395207
TRHWGCZ128F42B328C.jams,0.03525496874297217,0.004792983468447913,0.007807053311185588,0.007807053311185588,0.010864598780325571,0.0009921375522437253,0.0009921375522437253,0.009552290810401477
TRHWMGZ128F4243A8C.jams,0.025672521842598963,0.0009061152217014899,0.0009061152217014899,0.02199428688837733,0.0011287239376299792,0.0,0.0,0.008384171130595981
TRHWNFC12903C9CD2D.jams,0.027659443322135296,4.805364279817974e-05,4.805364279817974e-05,4.805364279817974e-05,0.00018121934671160153,0.0,0.0,0.004812170152572988
TRHWNNT12903D03B8C.jams,0.02681822791807358,0.0031851213529929113,0.008496683694642472,0.0031851213529929113,0.00364893714686138,0.00045972432559369085,0.00045972432559369085,0.014773095628204794
TRHWPLU128F427D912.jams,0.023144883451516978,0.0004882231135639987,0.0004882231135639987,0.0004882231135639987,0.0013140195204215434,0.0,0.0,0.011099751161647851
TRHWTVK128E078E824.jams,0.012426490096471768,9.815390313693187e-05,9.815390313693187e-05,9.815390313693187e-05,0.00039859711397249777,0.0,0.0,0.005409780016866582
TRHXABQ128F9341CD3.jams,0.011845523670604804,0.0016055697224588055,0.0016055697224588055,0.0016055697224588055,0.0016168408214935596,0.0,0.0,0.0054428270413982415
TRHXBMS128F425AEB4.jams,0.42688511363116904,0.0013967758311710249,0.0013967758311710249,0.0013967758311710249,0.0019604184623193844,0.0,0.0,0.002760842291434425
TRHXIQQ12903CB25FA.jams,0.027659443322135296,4.805364279817974e-05,4.805364279817974e-05,4.805364279817974e-05,0.00018121934671160153,0.0,0.0,0.004812170152572988
TRHXMRO128F428D7C5.jams,0.024661806357724112,0.005566941440398268,0.005566941440398268,0.005566941440398268,0.003188778818707722,0.0,0.0,0.001175603544792576
TRHXPWU128F429E93E.jams,0.011947711692667206,0.00037917286449726706,0.00037917286449726706,0.00037917286449726706,0.00017032058754232703,0.0006773606534139831,0.0006773606534139831,0.008353563678104688
TRHXXTR128F4225B4A.jams,0.012180751997938728,0.0001356197080696747,0.0001356197080696747,0.0001356197080696747,0.000949695092208687,0.0,0.0,0.0001356197080696747
