T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
180.0,0.06733360743231051,0.7323605274867326,0.6250918271137578,0.0897306256636367,0.7007550906269806,0.49094003811007486,0.6810120511242012,1.002069060820199,1.0000293902152502,1.0019268892188706,0.6403031516094391,1.00128153644388,0.6512889653970891,0.2745456597676412,0.16914994609368164,0.06325937337433743,0.49369014013078055,0.9742719458692738
181.0,0.06752411593663603,0.7322280965798877,0.6519080409790117,0.08992630875066276,0.7116769567544712,0.49105249754445907,0.7078354653759469,1.00185792712906,0.9998257774399688,1.0018758760726088,0.6875025402182431,1.0011582603496312,0.6781855696974934,0.27466893586188995,0.16914994609368167,0.06366554119142748,0.49389375290606174,0.9741548163710539
182.0,0.10068699598812506,0.7455639109056096,0.6608168529729166,0.09488369897747743,0.7238561339572652,0.4908131620167547,0.719747893973918,1.0020491294690228,1.0000922878649185,1.002406603331265,0.7228220883244947,1.0014299283858692,0.7454821820259723,0.31890745482833444,0.20742355252574138,0.09542509592304312,0.4652498619290738,1.0017681101908684
183.0,0.14068161107295318,0.8168084506922131,0.75522334569479,0.1340511464979256,0.7860079819705984,0.5068793498450836,0.724767023878977,1.0033714830941576,1.0010686899859509,1.0035742434799815,0.7683877734659565,1.0033492989845967,0.7537724619297974,0.3497063540549684,0.25792928151631356,0.13568933260659982,0.4774521765219757,1.0028205695701433
184.0,0.14466114492268056,0.842451701173982,0.7788854261765195,0.13772440205391928,0.7787727224658842,0.522461391105812,0.7149401241189259,1.0027617418982169,1.0001547471970924,1.0029710587412544,0.7963869623354787,1.0027714972216943,0.7774018562494192,0.3603013577979827,0.2655741184138603,0.1396623079204849,0.4921783971293826,1.0022360931791037
185.0,0.1487675929200409,0.8701839208351526,0.8044542062716601,0.1420547155124693,0.7717249878570372,0.5061633006350497,0.7048821702180025,1.002372050998447,0.9996039473987747,1.0027891378044043,0.7882391451142663,1.002502326335309,0.802975649212969,0.3719718008131513,0.2738706309894346,0.14376176014628003,0.47469505232880765,1.0019778266659864
186.0,0.19377320858714428,0.861594483061583,0.8264225231751923,0.18680522982672962,0.8250431806863328,0.57743191267985,0.7902130810698811,1.0027671392655582,1.0003685310810932,1.003458760755738,0.8526396514121486,1.003230635304589,0.8598770921295745,0.3980872545583413,0.2932858150432431,0.18871568723724155,0.5435840261886009,1.0025645129544785
187.0,0.2008074934791081,0.8563467756198158,0.8567812331246772,0.19366926653927446,0.8549347620906372,0.5614908230035306,0.7824431951835804,1.0026217358400487,1.000382180380393,1.0033389784311406,0.8896645918749301,1.0031370416991323,0.8544500651935668,0.3755569003048804,0.3041482526374373,0.19509448592052572,0.5637167678992898,1.0024770252461286
188.0,0.20820793248789587,0.8511520326691323,0.8516342668000767,0.20089968785838058,0.8495755324742239,0.5829926079777864,0.8123810789762428,1.0027051429664573,1.0005529648786524,1.003687603289362,0.8858773485396846,1.003358397426794,0.8872128289617779,0.3899006961927575,0.3153793176284075,0.20244203474153236,0.5852416564989145,1.0026659992767628
189.0,0.24290074509456716,0.8691334208610889,0.8695975049792852,0.18974476024776213,0.8846402670543184,0.6422724641492947,0.8693383976727336,1.0036971177075658,1.0019083275916005,1.004007094490772,0.949493318004511,1.004217792835256,0.8673299855416221,0.5044381074335611,0.23647539807757634,0.19285173491152605,0.5995013500996785,1.0032719312941512
190.0,0.2534895119027448,0.8619432058990933,0.8622110965912103,0.19774386985633063,0.8978201016261738,0.6242061398345078,0.9091828611127719,1.0029779867212905,1.0016143267008262,1.0033026885312064,1.0008290479272541,1.0037210353271824,0.860314761019566,0.5277613649063594,0.24696421573930577,0.2016502772264626,0.6272771178576985,1.0025003925699132
191.0,0.30971904492141655,0.8879857676066785,0.8878038918939336,0.24261345228089232,0.8777830066252506,0.5929509100341339,0.8887518604257195,1.0047060422577163,1.0038591662918315,1.0047389274153535,1.003019665671657,1.0053881135119895,0.9458849897354592,0.5939072604090684,0.24530696592391016,0.18790727648680175,0.5979309814269493,1.0038347528092029
192.0,0.30971904492141655,0.8879857676066785,0.8878038918939336,0.24261345228089232,0.8777830066252506,0.5929509100341339,0.8887518604257195,1.0047060422577163,1.0038591662918315,1.0047389274153535,1.003019665671657,1.0053881135119895,0.9458849897354592,0.5939072604090684,0.24530696592391016,0.18790727648680175,0.5979309814269493,1.0038347528092029
193.0,0.2994392560458851,0.8615129352688474,0.8611222604744275,0.29041143153899807,0.9520065135751629,0.5735947861355112,0.9326300614690878,1.000710975020424,0.9998232424948468,1.0016489291050532,1.0649795322613362,1.0020228531170978,0.9299050637548892,0.6453606781442717,0.22273590580492209,0.2227455764397859,0.6497643369742369,1.0006024785942993
194.0,0.2994392560458851,0.8615129352688474,0.8611222604744275,0.29041143153899807,0.9520065135751629,0.5735947861355112,0.9326300614690878,1.000710975020424,0.9998232424948468,1.0016489291050532,1.0649795322613362,1.0020228531170978,0.9299050637548892,0.6453606781442717,0.22273590580492209,0.2227455764397859,0.6497643369742369,1.0006024785942993
195.0,0.3758627344556043,0.9138526324996961,0.9130807592629168,0.3665407713822496,0.9846429184992477,0.5511552040389698,0.9167211551076789,1.0041298233350746,1.0022397491404633,1.0047394843450035,1.081001437757261,1.005664146117881,0.9138778687477974,0.6420039480256147,0.28101734869560613,0.2803035449179539,0.6426898974565521,1.0037950671336524
196.0,0.34579537032315333,0.894899173896128,0.8936956245414032,0.4470297916220532,0.9833732201371208,0.6724132935788437,0.8964770774739856,1.0043020606225568,1.0009998035140555,1.004333248812606,1.021686661510047,1.0060293206916517,0.8938460927948833,0.783777965725132,0.3417326645111833,0.34259322156638805,0.5615499847892751,1.0032460118512843
197.0,0.38805542097254686,0.8810640165578735,0.8798070675441738,0.502811846111165,0.9826686958658157,0.6310293002740959,0.8830525860148329,1.0045815611376185,0.9986910459285342,1.0046167369386385,1.0259083581792783,1.0067035040035583,0.879962586665776,0.7561359437123061,0.3839651214316804,0.3849345443081368,0.6312596067445336,1.0031676371892937
198.0,0.4429415774692526,1.00643374607211,1.0051849623426252,0.5744877531186733,0.981211073283795,0.720350292799823,0.8652407199055797,1.0043891132809264,0.9996032513168963,1.0044294160103378,1.0310462055897223,1.0071927945334698,0.8623460318617184,0.7208298684863245,0.43771218895340536,0.43992519349501347,0.7203344578823805,1.0033996117784305
199.0,0.4429415774692526,1.00643374607211,1.0051849623426252,0.5744877531186733,0.981211073283795,0.720350292799823,0.8652407199055797,1.0043891132809264,0.9996032513168963,1.0044294160103378,1.0310462055897223,1.0071927945334698,0.8623460318617184,0.7208298684863245,0.43771218895340536,0.43992519349501347,0.7203344578823805,1.0033996117784305
200.0,0.5148492339078232,1.0064094329179556,1.005029188336413,0.6701848286421107,0.9811214734459104,0.6737191072546344,0.8415052444659371,1.003750547228318,0.9982615311124731,1.0048929505434387,1.0389146074575604,1.007915068000108,0.839228582907171,0.6741263923025445,0.5093886250217338,0.510688065021943,0.8391146054388714,1.0037116354504034
201.0,0.5148492339078232,1.0064094329179556,1.005029188336413,0.6701848286421107,0.9811214734459104,0.6737191072546344,0.8415052444659371,1.003750547228318,0.9982615311124731,1.0048929505434387,1.0389146074575604,1.007915068000108,0.839228582907171,0.6741263923025445,0.5093886250217338,0.510688065021943,0.8391146054388714,1.0037116354504034
202.0,0.5098769843840063,1.0043942591162591,1.0020487941548324,0.7472791505858263,0.9790134257434803,0.7527839201582044,0.7574883523084277,0.9995974792027481,0.9926227822782316,1.0013111127893928,0.7812783037328765,1.0063833572289147,0.753353629589509,0.753353629589509,0.5074300049707707,0.5056221126630017,1.0001355574251254,1.00042204113753
203.0,0.6671800291123349,0.9984069778586923,0.9962934965034279,0.9917534526846067,0.9782665292469507,0.6657850342761973,0.6703647939941316,0.9967231366686747,0.9889129980839396,0.9990078558284261,0.7812783037328765,0.9975262228987064,0.6661620661444321,0.6661620661444321,0.336953664210589,0.3345431411335637,0.9938944008163952,0.9973040806870808
204.0,0.5027855034628087,0.997161821067899,0.9949633123331565,0.9927696482264263,0.9749015354109829,0.997456406138312,1.001819288531674,0.9958135106626971,0.9944959005494733,0.9992402384271415,0.7812783037328765,0.9976232285855203,0.9979092049791873,0.9979092049791873,0.5054304963158834,0.5018147117003455,0.9945695036841165,0.9974495946913204
205.0,0.5027855034628087,0.997161821067899,0.9949633123331565,0.9927696482264263,0.9749015354109829,0.997456406138312,1.001819288531674,0.9958135106626971,0.9944959005494733,0.9992402384271415,0.7812783037328765,0.9976232285855203,0.9979092049791873,0.9979092049791873,0.5054304963158834,0.5018147117003455,0.9945695036841165,0.9974495946913204
206.0,0.5027855034628087,0.997161821067899,0.9949633123331565,0.9927696482264263,0.9749015354109829,0.997456406138312,1.001819288531674,0.9958135106626971,0.9944959005494733,0.9992402384271415,0.7812783037328765,0.9976232285855203,0.9979092049791873,0.9979092049791873,0.5054304963158834,0.5018147117003455,0.9945695036841165,0.9974495946913204
207.0,0.01086099263176693,0.9955008719366466,0.9947765183335959,0.9940525282341501,0.9700349301357052,0.9954574004630047,1.003638577063348,0.9980532904848272,1.003638577063348,0.9980534937140104,0.5744946960623262,0.9966890196116791,0.997260972399013,0.997260972399013,0.01086099263176693,0.003629423400691166,0.989139007368233,0.9963705765993088
208.0,0.01086099263176693,0.9955008719366466,0.9947765183335959,0.9940525282341501,0.9700349301357052,0.9954574004630047,1.003638577063348,0.9980532904848272,1.003638577063348,0.9980534937140104,0.5744946960623262,0.9966890196116791,0.997260972399013,0.997260972399013,0.01086099263176693,0.003629423400691166,0.989139007368233,0.9963705765993088
209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.0,1.0231947542290478,1.0317225313869138,1.0334845250258446,1.03562698584283,1.0299124373470725,1.0307543513748203,1.0279540615710014,1.0299155779042874,1.0279540615710014,1.0379115790122595,1.0548619350345183,1.0199011245451095,1.0412086482210818,1.0412086482210818,1.0154631173878046,1.040554098350635,1.0154631173878046,1.0355008706243494
226.0,1.0231947542290478,1.0317225313869138,1.0334845250258446,1.03562698584283,1.0299124373470725,1.0307543513748203,1.0279540615710014,1.0299155779042874,1.0279540615710014,1.0379115790122595,1.0548619350345183,1.0199011245451095,1.0412086482210818,1.0412086482210818,1.0154631173878046,1.040554098350635,1.0154631173878046,1.0355008706243494
227.0,1.0231947542290478,1.0317225313869138,1.0334845250258446,1.03562698584283,1.0299124373470725,1.0307543513748203,1.0279540615710014,1.0299155779042874,1.0279540615710014,1.0379115790122595,1.0548619350345183,1.0199011245451095,1.0412086482210818,1.0412086482210818,1.0154631173878046,1.040554098350635,1.0154631173878046,1.0355008706243494
228.0,1.0231947542290478,1.0317225313869138,1.0334845250258446,1.03562698584283,1.0299124373470725,1.0307543513748203,1.0279540615710014,1.0299155779042874,1.0279540615710014,1.0379115790122595,1.0548619350345183,1.0199011245451095,1.0412086482210818,1.0412086482210818,1.0154631173878046,1.040554098350635,1.0154631173878046,1.0355008706243494
229.0,1.0231947542290478,1.0317225313869138,1.0334845250258446,1.03562698584283,1.0299124373470725,1.0307543513748203,1.0279540615710014,1.0299155779042874,1.0279540615710014,1.0379115790122595,1.0548619350345183,1.0199011245451095,1.0412086482210818,1.0412086482210818,1.0154631173878046,1.040554098350635,1.0154631173878046,1.0355008706243494
230.0,1.0231947542290478,1.0317225313869138,1.0334845250258446,1.03562698584283,1.0299124373470725,1.0307543513748203,1.0279540615710014,1.0299155779042874,1.0279540615710014,1.0379115790122595,1.0548619350345183,1.0199011245451095,1.0412086482210818,1.0412086482210818,1.0154631173878046,1.040554098350635,1.0154631173878046,1.0355008706243494
231.0,1.0231947542290478,1.0317225313869138,1.0334845250258446,1.03562698584283,1.0299124373470725,1.0307543513748203,1.0279540615710014,1.0299155779042874,1.0279540615710014,1.0379115790122595,1.0548619350345183,1.0199011245451095,1.0412086482210818,1.0412086482210818,1.0154631173878046,1.040554098350635,1.0154631173878046,1.0355008706243494
232.0,1.0231947542290478,1.0317225313869138,1.0334845250258446,1.03562698584283,1.0299124373470725,1.0307543513748203,1.0279540615710014,1.0299155779042874,1.0279540615710014,1.0379115790122595,1.0548619350345183,1.0199011245451095,1.0412086482210818,1.0412086482210818,1.0154631173878046,1.040554098350635,1.0154631173878046,1.0355008706243494
233.0,1.0231947542290478,1.0317225313869138,1.0334845250258446,1.03562698584283,1.0299124373470725,1.0307543513748203,1.0279540615710014,1.0299155779042874,1.0279540615710014,1.0379115790122595,1.0548619350345183,1.0199011245451095,1.0412086482210818,1.0412086482210818,1.0154631173878046,1.040554098350635,1.0154631173878046,1.0355008706243494
234.0,1.0231947542290478,1.0317225313869138,1.0334845250258446,1.03562698584283,1.0299124373470725,1.0307543513748203,1.0279540615710014,1.0299155779042874,1.0279540615710014,1.0379115790122595,1.0548619350345183,1.0199011245451095,1.0412086482210818,1.0412086482210818,1.0154631173878046,1.040554098350635,1.0154631173878046,1.0355008706243494
235.0,1.0231947542290478,1.0317225313869138,1.0334845250258446,1.03562698584283,1.0299124373470725,1.0307543513748203,1.0279540615710014,1.0299155779042874,1.0279540615710014,1.0379115790122595,1.0548619350345183,1.0199011245451095,1.0412086482210818,1.0412086482210818,1.0154631173878046,1.040554098350635,1.0154631173878046,1.0355008706243494
236.0,1.0231947542290478,1.0317225313869138,1.0334845250258446,1.03562698584283,1.0299124373470725,1.0307543513748203,1.0279540615710014,1.0299155779042874,1.0279540615710014,1.0379115790122595,1.0548619350345183,1.0199011245451095,1.0412086482210818,1.0412086482210818,1.0154631173878046,1.040554098350635,1.0154631173878046,1.0355008706243494
237.0,1.0231947542290478,1.0317225313869138,1.0334845250258446,1.03562698584283,1.0299124373470725,1.0307543513748203,1.0279540615710014,1.0299155779042874,1.0279540615710014,1.0379115790122595,1.0548619350345183,1.0199011245451095,1.0412086482210818,1.0412086482210818,1.0154631173878046,1.040554098350635,1.0154631173878046,1.0355008706243494
238.0,1.0231947542290478,1.0317225313869138,1.0334845250258446,1.03562698584283,1.0299124373470725,1.0307543513748203,1.0279540615710014,1.0299155779042874,1.0279540615710014,1.0379115790122595,1.0548619350345183,1.0199011245451095,1.0412086482210818,1.0412086482210818,1.0154631173878046,1.040554098350635,1.0154631173878046,1.0355008706243494
239.0,1.0231947542290478,1.0317225313869138,1.0334845250258446,1.03562698584283,1.0299124373470725,1.0307543513748203,1.0279540615710014,1.0299155779042874,1.0279540615710014,1.0379115790122595,1.0548619350345183,1.0199011245451095,1.0412086482210818,1.0412086482210818,1.0154631173878046,1.040554098350635,1.0154631173878046,1.0355008706243494
240.0,1.0231947542290478,1.0317225313869138,1.0334845250258446,1.03562698584283,1.0299124373470725,1.0307543513748203,1.0279540615710014,1.0299155779042874,1.0279540615710014,1.0379115790122595,1.0548619350345183,1.0199011245451095,1.0412086482210818,1.0412086482210818,1.0154631173878046,1.040554098350635,1.0154631173878046,1.0355008706243494
241.0,1.0231947542290478,1.0317225313869138,1.0334845250258446,1.03562698584283,1.0299124373470725,1.0307543513748203,1.0279540615710014,1.0299155779042874,1.0279540615710014,1.0379115790122595,1.0548619350345183,1.0199011245451095,1.0412086482210818,1.0412086482210818,1.0154631173878046,1.040554098350635,1.0154631173878046,1.0355008706243494
242.0,1.0231947542290478,1.0317225313869138,1.0334845250258446,1.03562698584283,1.0299124373470725,1.0307543513748203,1.0279540615710014,1.0299155779042874,1.0279540615710014,1.0379115790122595,1.0548619350345183,1.0199011245451095,1.0412086482210818,1.0412086482210818,1.0154631173878046,1.040554098350635,1.0154631173878046,1.0355008706243494
243.0,1.0231947542290478,1.0317225313869138,1.0334845250258446,1.03562698584283,1.0299124373470725,1.0307543513748203,1.0279540615710014,1.0299155779042874,1.0279540615710014,1.0379115790122595,1.0548619350345183,1.0199011245451095,1.0412086482210818,1.0412086482210818,1.0154631173878046,1.040554098350635,1.0154631173878046,1.0355008706243494
244.0,1.0231947542290478,1.0317225313869138,1.0334845250258446,1.03562698584283,1.0299124373470725,1.0307543513748203,1.0279540615710014,1.0299155779042874,1.0279540615710014,1.0379115790122595,1.0548619350345183,1.0199011245451095,1.0412086482210818,1.0412086482210818,1.0154631173878046,1.040554098350635,1.0154631173878046,1.0355008706243494
245.0,0.9672215073206288,0.9568613914597752,0.9579600018090022,0.9577402128017387,0.9443742341510665,0.9578391137113828,0.9499593175004044,0.9627525529785533,0.9831261814356039,0.9535924850194866,0.0,0.9460151176980672,0.9593993482075592,0.9593993482075592,0.9499593175004044,0.9390710013576682,0.9499593175004044,0.9510526824946753
246.0,0.9672215073206288,0.9568613914597752,0.9579600018090022,0.9577402128017387,0.9443742341510665,0.9578391137113828,0.9499593175004044,0.9627525529785533,0.9831261814356039,0.9535924850194866,0.0,0.9460151176980672,0.9593993482075592,0.9593993482075592,0.9499593175004044,0.9390710013576682,0.9499593175004044,0.9510526824946753
247.0,1.00353088592621,1.0053674876832135,1.004635949466437,1.0034216993312488,0.9860846831964942,1.0044766257515552,1.0006937781537038,1.0040174540111155,1.023118112645121,1.001609240596252,1.3629807325215206,0.998706902414336,1.0053990176690821,1.0053990176690821,1.0006937781537038,0.9952496200823355,1.0006937781537038,1.0012404606508392
248.0,1.00353088592621,1.0053674876832135,1.004635949466437,1.0034216993312488,0.9860846831964942,1.0044766257515552,1.0006937781537038,1.0040174540111155,1.023118112645121,1.001609240596252,1.3629807325215206,0.998706902414336,1.0053990176690821,1.0053990176690821,1.0006937781537038,0.9952496200823355,1.0006937781537038,1.0012404606508392
249.0,1.00353088592621,1.0053674876832135,1.004635949466437,1.0034216993312488,0.9860846831964942,1.0044766257515552,1.0006937781537038,1.0040174540111155,1.023118112645121,1.001609240596252,1.3629807325215206,0.998706902414336,1.0053990176690821,1.0053990176690821,1.0006937781537038,0.9952496200823355,1.0006937781537038,1.0012404606508392
250.0,1.00353088592621,1.0053674876832135,1.004635949466437,1.0034216993312488,0.9860846831964942,1.0044766257515552,1.0006937781537038,1.0040174540111155,1.023118112645121,1.001609240596252,1.3629807325215206,0.998706902414336,1.0053990176690821,1.0053990176690821,1.0006937781537038,0.9952496200823355,1.0006937781537038,1.0012404606508392
251.0,1.00353088592621,1.0053674876832135,1.004635949466437,1.0034216993312488,0.9860846831964942,1.0044766257515552,1.0006937781537038,1.0040174540111155,1.023118112645121,1.001609240596252,1.3629807325215206,0.998706902414336,1.0053990176690821,1.0053990176690821,1.0006937781537038,0.9952496200823355,1.0006937781537038,1.0012404606508392
252.0,1.00353088592621,1.0053674876832135,1.004635949466437,1.0034216993312488,0.9860846831964942,1.0044766257515552,1.0006937781537038,1.0040174540111155,1.023118112645121,1.001609240596252,1.3629807325215206,0.998706902414336,1.0053990176690821,1.0053990176690821,1.0006937781537038,0.9952496200823355,1.0006937781537038,1.0012404606508392
253.0,1.00353088592621,1.0053674876832135,1.004635949466437,1.0034216993312488,0.9860846831964942,1.0044766257515552,1.0006937781537038,1.0040174540111155,1.023118112645121,1.001609240596252,1.3629807325215206,0.998706902414336,1.0053990176690821,1.0053990176690821,1.0006937781537038,0.9952496200823355,1.0006937781537038,1.0012404606508392
254.0,1.00353088592621,1.0053674876832135,1.004635949466437,1.0034216993312488,0.9860846831964942,1.0044766257515552,1.0006937781537038,1.0040174540111155,1.023118112645121,1.001609240596252,1.3629807325215206,0.998706902414336,1.0053990176690821,1.0053990176690821,1.0006937781537038,0.9952496200823355,1.0006937781537038,1.0012404606508392
255.0,1.00353088592621,1.0053674876832135,1.004635949466437,1.0034216993312488,0.9860846831964942,1.0044766257515552,1.0006937781537038,1.0040174540111155,1.023118112645121,1.001609240596252,1.3629807325215206,0.998706902414336,1.0053990176690821,1.0053990176690821,1.0006937781537038,0.9952496200823355,1.0006937781537038,1.0012404606508392
256.0,1.00353088592621,1.0053674876832135,1.004635949466437,1.0034216993312488,0.9860846831964942,1.0044766257515552,1.0006937781537038,1.0040174540111155,1.023118112645121,1.001609240596252,1.3629807325215206,0.998706902414336,1.0053990176690821,1.0053990176690821,1.0006937781537038,0.9952496200823355,1.0006937781537038,1.0012404606508392
257.0,1.00353088592621,1.0053674876832135,1.004635949466437,1.0034216993312488,0.9860846831964942,1.0044766257515552,1.0006937781537038,1.0040174540111155,1.023118112645121,1.001609240596252,1.3629807325215206,0.998706902414336,1.0053990176690821,1.0053990176690821,1.0006937781537038,0.9952496200823355,1.0006937781537038,1.0012404606508392
258.0,1.00353088592621,1.0053674876832135,1.004635949466437,1.0034216993312488,0.9860846831964942,1.0044766257515552,1.0006937781537038,1.0040174540111155,1.023118112645121,1.001609240596252,1.3629807325215206,0.998706902414336,1.0053990176690821,1.0053990176690821,1.0006937781537038,0.9952496200823355,1.0006937781537038,1.0012404606508392
259.0,1.00353088592621,1.0053674876832135,1.004635949466437,1.0034216993312488,0.9860846831964942,1.0044766257515552,1.0006937781537038,1.0040174540111155,1.023118112645121,1.001609240596252,1.3629807325215206,0.998706902414336,1.0053990176690821,1.0053990176690821,1.0006937781537038,0.9952496200823355,1.0006937781537038,1.0012404606508392
260.0,1.00353088592621,1.0053674876832135,1.004635949466437,1.0034216993312488,0.9860846831964942,1.0044766257515552,1.0006937781537038,1.0040174540111155,1.023118112645121,1.001609240596252,1.3629807325215206,0.998706902414336,1.0053990176690821,1.0053990176690821,1.0006937781537038,0.9952496200823355,1.0006937781537038,1.0012404606508392
261.0,1.00353088592621,1.0053674876832135,1.004635949466437,1.0034216993312488,0.9860846831964942,1.0044766257515552,1.0006937781537038,1.0040174540111155,1.023118112645121,1.001609240596252,1.3629807325215206,0.998706902414336,1.0053990176690821,1.0053990176690821,1.0006937781537038,0.9952496200823355,1.0006937781537038,1.0012404606508392
262.0,1.00353088592621,1.0053674876832135,1.004635949466437,1.0034216993312488,0.9860846831964942,1.0044766257515552,1.0006937781537038,1.0040174540111155,1.023118112645121,1.001609240596252,1.3629807325215206,0.998706902414336,1.0053990176690821,1.0053990176690821,1.0006937781537038,0.9952496200823355,1.0006937781537038,1.0012404606508392
263.0,1.00353088592621,1.0053674876832135,1.004635949466437,1.0034216993312488,0.9860846831964942,1.0044766257515552,1.0006937781537038,1.0040174540111155,1.023118112645121,1.001609240596252,1.3629807325215206,0.998706902414336,1.0053990176690821,1.0053990176690821,1.0006937781537038,0.9952496200823355,1.0006937781537038,1.0012404606508392
264.0,1.00353088592621,1.0053674876832135,1.004635949466437,1.0034216993312488,0.9860846831964942,1.0044766257515552,1.0006937781537038,1.0040174540111155,1.023118112645121,1.001609240596252,1.3629807325215206,0.998706902414336,1.0053990176690821,1.0053990176690821,1.0006937781537038,0.9952496200823355,1.0006937781537038,1.0012404606508392
265.0,1.00353088592621,1.0053674876832135,1.004635949466437,1.0034216993312488,0.9860846831964942,1.0044766257515552,1.0006937781537038,1.0040174540111155,1.023118112645121,1.001609240596252,1.3629807325215206,0.998706902414336,1.0053990176690821,1.0053990176690821,1.0006937781537038,0.9952496200823355,1.0006937781537038,1.0012404606508392
266.0,1.039840264531791,1.053873583906652,1.0513118971238715,1.0491031858607591,1.027795132241922,1.0511141377917275,1.0514282388070029,1.0452823550436776,1.0631100438546381,1.0496259961730174,1.3629807325215206,1.051398687130605,1.051398687130605,1.051398687130605,1.0514282388070029,1.0514282388070029,1.0514282388070029,1.0514282388070029
267.0,1.039840264531791,1.053873583906652,1.0513118971238715,1.0491031858607591,1.027795132241922,1.0511141377917275,1.0514282388070029,1.0452823550436776,1.0631100438546381,1.0496259961730174,1.3629807325215206,1.051398687130605,1.051398687130605,1.051398687130605,1.0514282388070029,1.0514282388070029,1.0514282388070029,1.0514282388070029
268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
