Item,davies2009/mirex_qm_tempotracker,klapuri2006/percival2014,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,gkiokas2012/default,schreiber2017/mirex2017,schreiber2017/ismir2017,scheirer1998/percival2014,zplane/auftakt_v3,oliveira2010/ibt,boeck2015/tempodetector2016_default,echonest/version_3_2_1,schreiber2014/default
7367094.clip.jams,0.08715509861195182,0.04651556179984102,0.05098392871880493,0.05098392871880493,0.05098392871880493,0.9534853225823012,0.05098392871880493,0.048539596901931,0.048539596901931,0.05152483794499614,0.047975178846466536,0.05098392871880493,0.039517143493258404,0.04670963036795064,0.9506694251006558
7397984.clip.jams,0.039328654258829754,0.008952148843357722,0.01342051576232144,0.01342051576232144,0.01342051576232144,0.016489654961758034,0.01342051576232144,0.014927478342299239,0.014927478342299239,0.02913744676546396,0.014755726446140807,0.01342051576232144,0.027908062948668915,0.015409528851825182,0.015979429488647914
7422087.clip.jams,0.02618708132052489,0.014452455491586054,0.009984088572622125,0.009984088572622125,0.009984088572622125,0.004394468864398765,0.0,0.007293768202446712,0.007293768202446712,0.9851148146366736,0.005982158015125712,0.009984088572622125,0.013271263727680822,0.00278858716841825,0.007293768202446712
7465303.clip.jams,0.011905309650573988,0.0011781911972811353,0.009460329249066243,0.009398698002249559,0.009398698002249559,0.0011781911972811353,0.009460329249066243,0.0009090899456621014,0.0009090899456621014,0.0013835692434772848,0.9990567537807906,0.9905396707509337,0.007899014872520906,0.0026001641595781045,0.00016532535115402856
7465304.clip.jams,1.0499792027077914,0.016556405795329146,0.01837852931485452,0.01837852931485452,1.0183785293148546,0.01655666178589411,0.01837852931485452,1.0182863034562566,1.0182863034562566,0.021353984962555972,1.0202035707231811,1.0092185300293786,1.0173737715769569,1.0186889492796651,0.01828630345625652
7466527.clip.jams,0.025908138496508214,0.0044683669189639315,0.0,0.0,0.0,0.0007081630094642729,0.0,0.0005991901701383128,0.0005991901701383128,0.00028055131243455233,0.0013352106838191342,0.0,0.011534111218553803,0.0,0.0005991901701383128
7473670.clip.jams,0.032169797658377984,0.00530302593512259,0.0,0.0,0.0,0.0006726913352413465,0.0,0.0013679544274935022,0.0013679544274935022,0.003218065579441975,0.002171099041627016,0.0,0.0035751857255072275,0.0018126425501953875,0.0013679544274935022
7503768.clip.jams,0.008951934447736419,0.005998193599677226,0.01354653183794777,0.01354653183794777,0.01354653183794777,0.013410434951767036,0.01354653183794777,0.013767934462935524,0.013767934462935524,0.5946570119349346,0.012186140373744653,0.027221468735024314,0.02365349668309778,0.011221040555842037,0.013767934462935524
7503991.clip.jams,0.032169797658377984,0.00530302593512259,0.0,0.0,0.0,0.0006726913352413465,0.0,0.0009397933809194626,0.0009397933809194626,0.012769417331303668,0.0010851411123773726,0.0,0.0035751857255072275,0.0017995341842185592,0.0005120849011170332
751810.clip.jams,0.0055850833493378575,0.021895448726942084,0.014646775964401337,0.014646775964401337,0.014646775964401337,0.015073759104673965,0.014646775964401337,0.01552561542636377,0.01552561542636377,0.018702321958856915,0.014646775964401337,0.014646775964401337,0.009356790258252022,0.016075456795246704,0.01552561542636377
7538331.clip.jams,0.5020959859855583,0.5020961920063509,0.4900508536956894,0.5015464925335186,0.4900508536956894,0.49770564756774277,0.5015464925335186,0.5064484559030975,0.5064484559030975,0.48680402443882487,0.4958101229843742,0.5015464925335186,0.4900508536956894,0.49512022337408573,0.5016999138481482
7543656.clip.jams,0.01057984980095898,0.048052673394459726,0.04274964745933706,0.04274964745933706,0.04274964745933706,0.04342233879457841,1.0319428925027543,0.04155129825400253,0.04155129825400253,0.039531581879895104,1.040581810776627,0.04274964745933706,0.03917446173382998,1.077129904498665,0.04069684104804658
7549752.clip.jams,0.017401924196034375,0.0018069547388504749,0.012939055707498013,0.012939055707498013,0.012939055707498013,0.009586048829197932,0.0,0.9975547687038798,0.9975547687038798,0.024166311130752256,0.009069509245846452,0.013056152825446386,0.0014289898471247402,0.003686505682412494,0.004490184591639781
7562370.clip.jams,0.0019604694801215296,0.030530669786281123,0.021061615527829577,0.042435266320396646,0.021061615527829577,0.025809095770732513,0.021061615527829577,0.025788874179746544,0.025788874179746544,0.009698583431293964,0.025311088529187526,0.9789383844721704,0.033419734568683454,0.02471540826082434,0.03083346291052423
757685.clip.jams,0.014863594839644058,0.0018069526451435008,0.0,0.0,0.0,0.0018076653428610822,0.0,0.0004292113199623707,0.0004292113199623707,0.007516527652546293,0.0,0.015430040569605969,0.01074377182805517,0.0011018329887433006,0.0001825746903427758
7582.clip.jams,0.007249323766014023,0.0072486727625407235,0.9852029980719195,0.014797001928080552,0.014797001928080552,0.01403718435123099,0.014797001928080552,0.013713156904613551,0.013713156904613551,0.5958576087883514,0.013310453583378465,0.0,0.018221887258515004,0.9878851060063685,0.013127193922211143
7600764.clip.jams,0.02136516432618965,1.0025059046734066,0.0,0.0,0.0,1.0071955014042038,0.0,1.0061170676764408,1.0061170676764408,0.5925507519440226,0.006445409265182288,0.9891932450434171,0.009015531751713029,0.007109796324001753,0.00569449797351397
7689159.clip.jams,0.051717604006478214,0.012186098425143135,0.9844591491042219,0.9844591491042219,0.9844591491042219,0.9878142217724969,0.9844591491042219,0.9847571994652154,0.9847571994652154,0.024734438757069255,0.9844591491042219,0.015540850895778028,0.989207237519665,1.0366701126754194,0.9847571994652154
7697941.clip.jams,1.034458605558681,0.01445246889131132,0.9833212588533696,0.016678741146630344,0.016678741146630344,0.014452669887207014,0.016678741146630344,0.02076214107347521,0.02076214107347521,0.024225623519577105,0.016678741146630344,0.016678741146630344,0.9785322949981293,0.018760407186191545,0.018111410974057617
770045.clip.jams,0.012045132289868915,0.02272007650008353,0.011587974275211846,0.02326977932284719,0.02326977932284719,0.022718610905865744,0.02326977932284719,0.02076220998078148,0.02076220998078148,1.0109086714018196,0.020925838854547983,0.02326977932284719,0.02973532098547122,0.02393850027691391,0.01983907451746039
7707317.clip.jams,0.01063822732732532,0.0019615226144073144,0.0,0.0,0.0,0.001961795494258182,0.0,0.00038829751537965466,0.00038829751537965466,0.006838172812038671,0.0,0.0159415438690215,0.0072315692310758635,0.9995671265534694,0.0010208273674444652
772125.clip.jams,0.019104077232527907,0.005024917332752112,0.0,0.0,0.0,0.005026239996700916,0.0,0.00013547542501019682,0.00013547542501019682,0.5770200059034962,0.0043216059500934675,0.014499569695115089,0.0,0.000735586912130575,0.00013547542501019682
7721412.clip.jams,0.01063822732732532,0.0019615226144073144,0.0,0.0,0.0,0.001961795494258182,1.0,0.00038829751537965466,0.00038829751537965466,0.006838172812038671,0.0,0.0159415438690215,0.0072315692310758635,1.0010736067374957,0.0015069092026112005
7722698.clip.jams,0.005303316541696336,0.017903066483428827,0.0159415438690215,0.0159415438690215,0.0159415438690215,0.017903339363279726,0.0159415438690215,0.01632984138440134,0.01632984138440134,0.009103371056982983,0.017545429571611225,0.0,0.023173113100097495,0.015973604115045288,0.01632984138440134
7741099.clip.jams,0.014295274462619712,0.002379631984580858,0.012174713946102214,0.0,0.0,0.010647244199508478,0.0,0.00436773871650077,0.00436773871650077,0.0037413024054215056,0.003641638553399157,0.02445304372453907,0.016460252971008282,0.0038239619996332814,0.004847284787862534
7781327.clip.jams,0.032169797658377984,0.9772886485093019,0.02153316154964145,0.02153316154964145,0.02153316154964145,0.02270821218287093,0.9891932450434171,0.02156607599436636,0.02156607599436636,,0.02153316154964145,0.032180405749149724,0.03599425886403202,0.02357286530520468,0.02156607599436636
778933.clip.jams,1.0055850833493378,0.9872067645218512,0.0,1.0,0.0,0.9917794931950314,0.0,0.9922939352145677,0.9922939352145677,0.006447098222321412,0.006572653923486154,1.0108883161427362,0.9827378101797757,0.9918564348787857,0.9927271287207898
7804380.clip.jams,0.0005664457299618018,0.013623087924462443,0.015430040569605924,0.015430040569605924,0.015430040569605924,0.013622375226744823,0.015430040569605924,0.015247465879263365,0.015247465879263365,0.007913512917059683,0.013879589006206072,0.031026895620624544,0.0038420662943940928,0.5956302088252444,0.015247465879263365
7954274.clip.jams,0.0022260712594234246,0.0022262722553190134,1.0,0.0,1.0,0.0022260712594234246,0.0,0.00010921279311994747,0.00010921279311994747,1.016106524476507,0.0016765778073835702,0.0,0.004873122819294683,1.0004193271475208,0.00010921279311994747
7954287.clip.jams,1.034458605558681,0.0023796223535282337,1.0,0.0,0.0,0.002379921334930202,0.0,0.0003447955654340049,0.0003447955654340049,0.007764646046636585,0.0,0.016678741146630344,0.9785322949981293,0.9990378825646163,0.0003447955654340049
8120.clip.jams,0.021363042701795433,0.016109780891705342,0.010806754956582863,0.010806754956582863,0.010806754956582863,0.01147944629182407,1.0216950710993191,0.010463152426903724,0.010463152426903724,0.007588689377140838,0.0,0.010806754956582863,0.007231569231075703,0.011512003829617243,0.010463152426903724
815742.clip.jams,0.02299469584896356,0.03516955747119775,0.03278993511766953,0.03278993511766953,0.03278993511766953,0.03516985645259961,0.03278993511766953,0.031827298864921104,0.031827298864921104,0.025025289071032877,0.03278993511766953,0.04946867626429977,0.03345339571381336,0.0319278922298165,0.03052113360775999
8163626.clip.jams,0.013621342332127051,0.013623087924462282,0.020610279675286152,0.020610279675286152,0.020610279675286152,0.02817568776205158,0.031026895620624544,0.025681901470901262,0.025681901470901262,1.0247304330371263,0.03311927458186445,0.010268335453827113,0.015119816927750678,0.015657580310842557,0.02527127076797867
8204936.clip.jams,0.08405296661853869,0.12712064053985667,1.1271119179033393,0.12711191790333934,0.12711191790333934,1.121806492808893,1.1271119179033393,0.12602043853802933,0.12602043853802933,0.1245988829995249,1.1214282793997568,0.12711191790333934,0.10965879790074244,1.1178401885683777,1.111139480331616
8204940.clip.jams,9.49144596461497e-06,0.02107033593105925,0.019108822947704676,0.009522774118506536,0.009522774118506536,1.0053021440659649,1.0191088229477048,1.0124336468882151,1.0124336468882151,1.0051497303339725,0.006659336114210579,0.0,0.019108822947704676,0.013052615120652528,0.016213548107764892
8212368.clip.jams,0.04363346576921403,0.012608455602843937,0.02623154157317945,0.02623154157317945,0.02623154157317945,0.02030563788295175,0.02623154157317945,0.02714119239148547,0.02714119239148547,0.5573961091650151,0.021023250570418327,0.013175388747733167,0.02766053142030419,0.021323237335447328,0.012212133884796361
8231222.clip.jams,0.013451093393063442,0.004468368175188124,0.0,0.0,0.0,1.1271099034786778e-05,0.0,0.00017099203726957086,0.00017099203726957086,0.9971422385064851,0.0,0.01122725542325412,0.0038372573189395104,0.00032682357361626095,0.00017099203726957086
8231796.clip.jams,0.005019679705603262,0.005024913982820574,0.0,0.0,0.0,0.0021726811299911937,1.006986430316107,0.0012848506895359235,0.0012848506895359235,0.3157660483148107,0.41597158480250035,0.5614269862603671,0.006289307789428753,0.07242384123795514,0.0007320382718799195
828899.clip.jams,0.0047487842554576176,0.00933037564431799,0.0,0.0,0.0,0.002315883498758304,0.0,0.0037222371165736667,0.0037222371165736667,0.0004284596500003445,0.004291609632372416,0.0,0.014355292977070054,0.0052374794418375776,0.0037222371165736667
8352998.clip.jams,0.008951934447736419,0.005998193599677226,0.0,0.0,0.0,0.0022804505677487524,0.0,0.003606117130580432,0.003606117130580432,0.002861259274803082,0.004050620464084248,0.01342051576232144,0.0018864045437677972,0.0039424561934616725,0.004139321217689752
8353032.clip.jams,0.01797104109132729,0.001667202194764942,0.0,0.0,0.0,0.002377429825139773,0.0,0.002963177589173967,0.002963177589173967,0.5832142926211905,0.0012442390084626608,0.012490944183196845,0.007731636841243449,0.0009579690003157093,0.002471861055080541
8353088.clip.jams,0.026184289703645603,0.19431228013716098,0.0070894247863195125,0.0070894247863195125,0.0070894247863195125,0.008262905134959387,0.0070894247863195125,0.007110145698641439,0.007110145698641439,0.00929421396892084,0.0070894247863195125,0.007124434433381482,0.0026980868907138015,0.006537700610811317,0.007110145698641439
8353132.clip.jams,0.01063822732732532,0.0019615226144073144,0.0,0.0,0.0,0.001961795494258182,0.0,0.00038829751537965466,0.00038829751537965466,1.014498126999353,0.0,0.0159415438690215,0.0072315692310758635,0.9932275068959758,0.00038829751537965466
8353136.clip.jams,0.01063822732732532,0.0019615226144073144,0.0,0.0,0.0,0.001961795494258182,0.0,0.00038829751537965466,0.00038829751537965466,1.014498126999353,0.0016038857025896592,0.0159415438690215,0.0072315692310758635,0.0007051452207552265,0.00038829751537965466
8353140.clip.jams,0.03617429649763859,0.010638513746484682,0.0159415438690215,0.0159415438690215,0.0159415438690215,0.01697959368356697,0.0159415438690215,0.015330885131789443,0.015330885131789443,0.022832557244118205,0.0159415438690215,0.0159415438690215,0.014513996573389797,1.0150375946099568,0.015330885131789443
8364074.clip.jams,0.4435926934452361,0.9789296640689408,0.019108822947704676,0.01885902725131577,0.01885902725131577,0.9685176509219131,0.9904772258814935,0.9628195059300232,0.9628195059300232,0.19708629586281054,1.0037915791623744,0.4663180042225371,0.9808911770522953,0.992367732496175,0.03718059146200499
8392.clip.jams,0.02136563889964041,0.9999912773634826,0.0,0.0,0.0,9.49144596461497e-06,0.0,0.0010914793653097762,0.0010914793653097762,1.0025130349038143,1.000948829393549,1.0,0.0009494538288643808,0.0031477133103546503,0.0010914793653097762
8403357.clip.jams,0.014863594839644058,0.0018069526451435008,1.0077356487796052,0.0,1.0,0.0018076653428610822,1.0077356487796052,0.0001825746903427758,0.0001825746903427758,0.007516527652546293,0.7998003643071723,0.015596855051018503,0.01074377182805517,0.0007137676332273215,0.0001825746903427758
8414905.clip.jams,0.0055850833493378575,0.0055852902076137705,0.0,0.0,0.0,0.0009723984225022904,0.0,7.136792123234277e-05,7.136792123234277e-05,0.9935529017776786,0.0,0.010888316142736155,0.01446350186824337,0.000819480306548657,0.0007908573271280926
8439655.clip.jams,0.020232752628616964,0.005303030122536925,0.0,0.0,0.0,0.005303316541696336,0.0,0.0043677452643263205,0.0043677452643263205,0.006891013375096576,0.004763994557536156,0.0,0.001427547295631953,0.0038417280802118146,0.0043677452643263205
8440411.clip.jams,1.0157126505509846,0.995809953253967,0.0,0.0,0.0,0.0007597547656636698,0.0,0.00021679435939925038,0.00021679435939925038,1.004726726501143,0.9979666028474719,1.0201778819376304,0.008711096712083578,0.000304826928109961,0.0001834980947983529
8473567.clip.jams,0.019094864917326062,0.004744808311180709,0.0,0.0,0.0,0.00237816262169032,0.0,0.0005371502856229739,0.0005371502856229739,0.002204789182601569,0.0,0.014213859219700802,0.004391337895605532,0.00024042913827644694,0.0005371502856229739
85037.clip.jams,0.03617116989314686,0.0005496994728321702,0.0,0.0,0.0,0.0005494934520395503,1.0,0.001506943516632801,0.001506943516632801,0.0012475061918083468,0.001144541940941018,0.0,0.9963406574144045,0.0018880075801146407,0.001506943516632801
85041.clip.jams,0.0071069187314547685,0.022376538177420368,0.01971823461450514,0.01971823461450514,0.01971823461450514,0.018580410270460552,0.01971823461450514,0.01841391335530297,0.01841391335530297,0.017298126224820673,0.018395267955186798,0.006542845866771941,0.01852751004161578,0.018487836142889208,0.017892647043996103
85327.clip.jams,1.0148620594541486,0.003974794073589831,0.00927781358801065,0.00927781358801065,1.0,0.9985659001272146,0.4243153128668547,0.9999379162388802,0.9999379162388802,0.4145022066629374,0.001860342025527684,1.0184963436173895,0.9892562281719448,0.03234109516407845,1.0003048883589942
