Item,davies2009/mirex_qm_tempotracker,klapuri2006/percival2014,boeck2019/multi_task_hjdb,boeck2019/multi_task,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,gkiokas2012/default,schreiber2017/mirex2017,schreiber2017/ismir2017,scheirer1998/percival2014,zplane/auftakt_v3,oliveira2010/ibt,boeck2015/tempodetector2016_default,echonest/version_3_2_1,schreiber2014/default
188.jams,0.03625285090666286,0.004540853972041201,0.0009775005374950848,0.006758823278334119,0.05070217086593095,0.012900138153546575,7.609779596298857e-05,0.012402130912001683,0.012900138153546575,0.0032731648455468637,0.0032731648455468637,0.04329559768731719,0.010265846425495896,7.609779596298857e-05,0.015578764612327689,0.005886685716610308,0.0027641165879472257
189.jams,0.5480518231725782,0.5820006178985241,1.5926672641209336,0.007704763399777646,0.023511946845801972,0.983322856730103,0.9992644005991247,0.9886261732717995,0.5722542596542048,0.9560636357216066,0.9560636357216066,1.5362418836685319,0.9944634143353036,0.6207527773453949,1.584226901320281,0.027102772423910088,1.0129906922470227
190.jams,0.071741112482245,0.4796702906325905,0.9822508956555498,0.9861220974113799,0.962717493076436,0.962717493076436,0.9462293702878669,0.9650974144113662,0.962717493076436,0.9480985428186878,0.9480985428186878,0.03671029025344088,0.9478697286691224,0.9462293702878669,0.984269357042361,0.9840337243135281,0.9539353801330835
191.jams,1.0109321336588377,1.0109323391213085,0.0046743083803644035,0.0041358888776085526,0.01540071497342266,0.01540071497342266,0.01540071497342266,0.005307591443984329,0.01540071497342266,0.014450182397223291,0.014450182397223291,0.001699091127321372,0.011834099953230391,1.006467590203415,0.002521193023839538,0.01187486644226812,0.014450182397223291
193.jams,0.03276791088593513,0.0691114965541638,0.9723688520617565,0.027391071704259713,0.08708051093844886,0.026198268791426418,0.45320840973634624,1.0275318875215411,0.062418456704179705,1.4573950240258413,0.8724325876108083,0.7982515315998084,0.4195109262298351,0.0025470007267810344,0.03817091045750241,0.9670947484465435,1.013490129837106
194.jams,0.03886860649601116,0.004103397706058635,0.0069232683521618515,0.012605507745249662,1.0320702148474263,0.4311661702572487,0.0035536948832949056,0.012973256216934386,0.008223472893058692,0.0019003342139387721,0.9980996657860612,0.02357664494927785,0.004680216815920765,0.03207021484742644,0.002911846779329087,0.9810230026299684,0.009254611429110238
195.jams,1.0303951040229977,0.00034293290312814497,0.01655444571888019,0.017558408905456457,0.004063501535683354,0.004063501535683354,0.012424621252885515,0.006443422870613455,0.004063501535683354,0.9978831195184115,0.0021168804815885167,1.0113586004847106,0.5048605069424906,0.03761606124670989,0.004726962131827289,0.0020095496937045944,0.06586572072514257
196.jams,0.03345808961711322,0.0030675742456672695,0.03924118959076166,0.029086546169058373,0.027873006267775342,0.027873006267775342,0.027873006267775342,0.012053429077584785,0.005293857667424072,0.02233160944744854,0.02233160944744854,0.041979387989953536,0.06116180784768395,0.03924118959076166,0.020358370409617573,1.042106523285151,0.06091962746283777
197.jams,0.9797634307228836,1.0052992134740375,0.00842325720107049,0.00324987689356755,0.007944936466991574,0.007944936466991574,0.007944936466991574,0.9989581335369555,0.9999961833515006,1.0006068420887329,1.0006068420887329,0.9931051699764041,0.9999961833515006,0.9999961833515006,1.0014237306471325,0.9987125974087536,1.0006068420887329
198.jams,0.025993655229572293,0.0071365172011836845,0.0030147508234200653,0.002044364376162405,0.01535701912083538,0.01535701912083538,0.01535701912083538,1.0022006543612751,0.9953693874722229,1.0058325398991266,1.0058325398991266,0.9786261484831412,1.0018437216327727,0.026004263320344084,0.002600956703298759,0.9815471821267178,1.006688227329923
200.jams,0.02855791360502769,0.0005918517720139967,0.0013696645612722332,0.011647885855356655,0.01969195096655754,0.008322425203038988,0.01969195096655754,0.007789446884826066,0.008322425203038988,0.01521678498209904,0.01521678498209904,0.0014906810008782979,0.011230372218361548,0.03390581018625837,0.0006725420345942161,0.000401685911823254,0.007946165666404489
201.jams,1.0456669931493296,0.00882876523712043,0.0004464539664870554,0.0004464539664870554,0.011208387590648712,0.011208387590648712,0.011208387590648712,0.00882846625571851,0.011208387590648712,0.007565291456420431,0.007565291456420431,0.013017235928928492,0.012865705453422605,0.027696510379217474,0.010544926994504841,0.005436802898641635,0.007589985587781563
202.jams,0.05303397519784099,0.0022482470243714216,0.02015439774012206,0.011170184045225514,0.00305477249004967,0.00305477249004967,0.015560905677297404,0.0022485440516466977,0.00305477249004967,0.0037184639390149955,0.0037184639390149955,1.0640599090437286,0.6039588170802273,0.5631426045721765,0.0015743259354188382,0.00261079801635367,0.005918152738966967
205.jams,0.07178354848208658,0.014448633546599055,1.00822302198203,1.0152274722922776,0.9248634446396136,0.7873599208896785,0.6112029657358515,0.9571699328781693,0.04388562137594699,1.4519782348055654,1.4519782348055654,0.244273584361964,0.6704421691105277,0.001135973916609778,0.03713023278064184,0.9626581818203007,0.45432226606357035
206.jams,0.0014765088430120608,0.017890560778771415,0.005408641223321547,0.004786074308789006,0.004829515721312069,0.01592904444548534,0.005512428500146958,0.011255784880744961,0.005512428500146958,0.015108405319594473,0.015108405319594473,0.04601240944484923,0.0013667502425935706,0.004829515721312069,2.1965752611526242e-05,0.001511647982002543,0.015932703459287014
207.jams,0.06395898238514271,0.31043464805874477,1.5562995903600874,1.5567631068430747,0.65855226692697,0.9619444103769047,0.007028694002470643,0.9755667856036497,0.0533223462764056,1.5590997580216581,1.5590997580216581,1.0178419929128288,1.0024110018838346,0.8871766419749325,0.03421352332870109,1.5915782770856621,0.549974561913618
208.jams,0.026498632910332134,0.026495213192806795,0.011386700933572889,0.01594105841069743,0.03596509088095414,0.033743880930450325,0.006263144508343231,0.01914807336490925,0.020068944033373903,0.951527196788004,0.04847280321199595,0.06043037721828533,0.004875270384100635,0.007676046449530425,0.023636916085300476,0.014176226151608256,0.015054025299264013
209.jams,0.01192362364646666,0.011926066306804855,1.0077116076535098,1.0094955270081003,0.9847191820600426,1.0043479888089752,1.0043479888089752,0.008533918634845577,0.9653538571931115,1.0101680422941306,1.0101680422941306,0.3435981257400343,0.9769418314683234,0.024247546246680116,1.000992193946377,1.0435925630493252,0.9946047284226339
210.jams,0.025283894054205492,0.987101298508293,0.012245777676544447,0.011160927788215279,0.042727271215501954,0.042727271215501954,0.042727271215501954,0.9932539417189182,0.9926865887159066,0.9581268590387101,0.041873140961289884,0.054233015975823855,1.0359540426200755,1.0258534526511058,0.030642416506346117,0.9839096226809386,0.6288965817574582
211.jams,0.02680908548369297,0.006353942775013307,0.0011287969375949256,0.001927631985946452,0.0003390970749707803,0.0003390970749707803,0.0003390970749707803,0.002255194670882383,0.0003390970749707803,2.7907643932076767e-05,2.7907643932076767e-05,0.03172953033791201,0.0008840441944699196,0.01193923270346587,0.003946441949935019,0.0012511888817521718,0.035169664511780614
212.jams,0.024793149185206788,0.0073059263834511085,0.0011600426201259148,0.0023230374762449406,0.0011600426201259148,0.0011600426201259148,0.0011600426201259148,0.001355230422255972,0.0011600426201259148,0.001189594296523839,0.001189594296523839,0.009501187638473421,0.0011600426201259148,0.010521762427509502,0.012748016895337513,0.9985607531005352,0.9988104057034761
213.jams,0.023255853944364406,0.007120651471108005,0.00041685464729239924,0.0021180519813702057,0.0026522845521439217,0.0026522845521439217,0.0026522845521439217,0.00041685464729239924,0.0026522845521439217,0.0027245546971770814,0.0027245546971770814,0.002932835864578425,0.0013170738683247083,0.0026522845521439217,0.014186395770697831,2.3099117425284205e-05,0.0027245546971770814
214.jams,0.024354188069665498,0.0060223173458068,0.0007526757376038028,0.003960448133938066,0.0015539504268428108,0.0015539504268428108,0.0015539504268428108,0.002262113436306963,0.0015539504268428108,0.0016262205718758798,0.0016262205718758798,0.0018345017392772307,0.0028903979896566846,0.0015539504268428108,0.013088061645396528,0.0005123800857883971,0.0016262205718758798
215.jams,0.01973096266865838,0.008287397680463491,0.0006721247429729675,0.00023899137743108622,0.0006268854361304951,0.0006268854361304951,0.0006268854361304951,0.001335070575711377,0.0006268854361304951,0.0040669039126200995,0.0040669039126200995,0.015410638063200754,0.0022613938886961297,0.013872684258984679,0.0006268854361304951,0.0007587670227724271,0.0040669039126200995
216.jams,0.020974115840244414,0.00791747364574367,0.008590444328710211,0.004558401387859399,0.021540561570206326,0.006110521000600186,0.006110521000600186,0.0014335804934937446,0.006110521000600186,0.005681309680637658,0.005681309680637658,0.013627048653146468,0.001449143630737337,0.00948633405041833,0.004633250827454872,0.0029424236614704747,0.0016793070075913443
217.jams,0.025119624369587656,0.008444717922386803,0.0009707513078034316,0.0019469469237614855,0.0013503640391345512,0.0013503640391345512,0.0013503640391345512,0.00017710570745933256,0.0013503640391345512,0.00021008121724662627,0.00021008121724662627,0.001435950181852291,0.00012825889118095617,0.013628693817571308,0.005635903064040556,0.000384815112847731,0.0026819746010638213
218.jams,0.46938890655856386,0.4022732423141998,0.9649312129531828,0.0167329122623487,0.1262360749894704,0.11128573352349873,0.030733271348928972,0.05435062562965585,1.3336781548599468,0.9534198565963125,0.04658014340368755,0.025014501944056033,0.20314782481693916,0.24056875046846518,0.03269032570540697,0.5293336616495322,0.010945644674279656
219.jams,0.7962510169577639,0.6347894820907701,0.012031569048832381,0.011848868479869034,0.04327370275821821,0.02441467550690244,0.1011162065769567,0.032952321832627335,1.0216817390825517,0.04277083064740215,0.04277083064740215,1.0072188297447398,1.0198658860537917,0.4901584973228559,0.007279443894186281,0.005244221312381105,0.05043258579992926
220.jams,1.4578172143844086,1.0427807591678795,0.054843335058851764,0.02456298281368996,1.3762841152849723,0.7517932503771787,0.6097742455047509,1.1271686920391664,0.9997207638207642,0.026112430182836557,0.9738875698171634,1.3692876530739542,0.7682301401878523,1.1093452549952623,0.03101689431030289,0.03218048789224851,0.023812805315707255
221.jams,0.8982225595301726,0.5386147912013229,0.007152616769073475,0.012423704258209229,0.09324803338127997,0.027767367580085935,0.042621960311312115,0.11532069515516212,1.581041875095438,0.5734446850091355,0.4265552886669908,0.10101267942791664,0.8162164764682407,0.36455005519867434,0.027767367580085935,0.1828796107055031,0.03417424461717279
222.jams,0.01453746949516266,0.0048296001266207944,0.0015096629830487003,0.0003612281827598832,1.0028680837933348,0.002868083793334725,0.002868083793334725,0.004834834403838077,1.0028680837933348,0.004108916810848212,0.004108916810848212,0.011093825009587445,0.004431436864736614,0.01789047637346259,0.013038994899539021,0.008283112755564799,0.9983447018462648
223.jams,0.0020214048211079916,0.002023850273055559,0.000537982642222192,0.002144230616334643,0.010938124456499002,0.010938124456499002,0.010938124456499002,0.0024745088814102944,0.989061875543501,0.0014143585277507347,0.0014143585277507347,0.0009071772481004837,0.00020243314870132203,0.00020243314870132203,0.015266945890895008,0.0010974052871350727,0.9921763512426831
224.jams,0.019179021795927065,0.0050998618961512485,0.001512893452682473,0.0010844777965981958,7.494456339930955e-05,7.494456339930955e-05,7.494456339930955e-05,0.0018870114484424245,7.494456339930955e-05,6.053086161074217e-05,6.053086161074217e-05,0.5906625932622435,7.494456339930955e-05,0.014424625131715644,7.494456339930955e-05,1.723560757690065e-05,0.0005081208460144281
225.jams,0.037142159294377475,0.006117149128007636,0.008257073569073632,0.01565299184210264,0.019788129088294172,0.019788129088294172,0.019788129088294172,0.006120009408214178,0.006491306474836349,0.0161781106436985,0.0161781106436985,0.7558233959249059,0.06955935650698823,0.019788129088294172,0.005300581901947051,0.0007847701591232282,1.7485421997874385e-05
226.jams,0.03081808052135963,0.008001664019343864,0.012242406148936487,0.007977579470136099,0.047470894459918075,0.03135122909664122,0.03135122909664122,0.0016038857025891782,1.0081771350899964,0.03490422963938082,0.03490422963938082,0.0394655006763865,0.005928632216734293,0.00035763063069691803,0.005210713853660426,0.026110596154440637,0.036171848115628395
227.jams,0.002472245379706645,0.0024724522379822337,0.0016881482941898869,0.0022327053688956148,0.003112837969631311,0.003112837969631311,0.003112837969631311,0.002140439547129187,0.007775478173105033,0.005629255315625505,0.005629255315625505,0.010993543752546756,0.0009285907077554758,0.007775478173105033,0.01135066389861191,0.0007103477543266582,0.00649291945120785
228.jams,0.013632267833896825,0.0010179291042543487,0.003763494990167564,0.0034880137900008194,0.00660322056809196,0.007202578956938526,0.00660322056809196,0.006281708288473817,0.00660322056809196,0.008258382699089751,0.008258382699089751,0.01641632677200929,0.0030746933342618546,0.02054241152596575,0.010770551008865165,0.004245460551059036,0.004464082123210698
229.jams,0.025626632724943477,0.007536395533762721,0.003658132497314064,0.002331966944297357,0.0008433556837785826,0.0008433556837785826,0.0008433556837785826,0.0006841140628152916,0.0008433556837785826,0.00024635019285974776,0.00024635019285974776,0.0009289418264962539,0.00037874946417513296,0.013121685462215265,0.00512889470868453,0.0010512165528881305,0.001679886376984742
230.jams,0.02241712713646645,0.00611328823990429,0.004197324075234402,0.006310434839012476,0.008044858138057685,0.004446086045139132,0.004446086045139132,0.002068656219999307,0.004446086045139132,0.0019608753155202063,0.0019608753155202063,0.013026938944555371,0.0005373214691165829,0.008044858138057685,0.003285550796104303,0.0013737279575622096,0.0029462360180778874
231.jams,0.0252042368205432,0.006507760114078517,0.00878437154316043,0.003008192570454957,0.010972516290156789,0.010972516290156789,0.010972516290156789,0.0013535168258818364,0.0018515240674267163,0.009747389897284301,0.009747389897284301,0.032246983601197377,0.0005742375378778474,0.010972516290156789,0.004530150526208059,0.0018770582669636342,0.007718917354179119
232.jams,0.026129649196199745,0.007819145529746054,0.004166419027741724,1.825439319463617e-05,0.0019272127145731665,0.0019272127145731665,0.0019272127145731665,0.000591207157234112,0.0019272127145731665,0.003408135948529279,0.003408135948529279,0.5781907296118366,0.0004593801223049281,0.01004542895150288,0.01004542895150288,0.0009849802313950204,0.004125589743354385
233.jams,0.01209881738746365,0.003496152069720275,0.003225043732839586,0.003874116961446265,0.007635948898927435,0.007635948898927435,0.007635948898927435,0.003497618921651077,0.005303106808570849,0.007845768481757748,0.007845768481757748,0.0028749367563920057,0.00011355070600725003,0.01835925963401719,0.003874116961446265,0.008503979177443208,0.013641499797562434
234.jams,0.023845214362556953,0.0031211772093421553,0.004349682896042295,0.0041997068014230175,0.0013471947345186752,0.0013471947345186752,0.0013471947345186752,0.0035741383717585867,0.0013471947345186752,0.002656747639617308,0.002656747639617308,0.01104371060200066,0.0028492198997506673,0.0013471947345186752,0.012872650870056066,0.002744129024529482,0.002656747639617308
235.jams,0.019387107631036998,0.0018998848292815869,5.240715368772339e-05,0.000527710687933641,0.007341975341167981,0.004245998934043737,0.004245998934043737,0.0018956330622249137,0.004245998934043737,0.000820820100123987,0.000820820100123987,0.004095146084303735,0.0004003659223213601,0.015927803981679114,0.007341975341167981,0.00022639702838027467,0.000820820100123987
236.jams,0.03630577296761877,0.0023569782416728614,0.0003711239581923405,0.0026532045886266203,0.0001306948199160013,0.0001306948199160013,0.0001306948199160013,0.0023531369819606144,0.0001306948199160013,0.000374369477463198,0.000374369477463198,0.0077926639767207555,0.0013324400296691884,0.0001306948199160013,0.0001306948199160013,0.0006355497397689322,0.000374369477463198
237.jams,0.01377984004053004,0.002002654956197878,0.0016418509395000858,0.0014697429713998033,0.0014529554833657633,0.0014529554833657633,0.0014529554833657633,0.0020024489354050715,0.0014529554833657633,0.0011547676944491227,0.0011547676944491227,1.0195190409656771,0.0014529554833657633,0.015825035948469904,0.010185692025967724,0.008456591000437625,0.0011547676944491227
238.jams,0.01790179442942623,0.0015979555328640496,0.0011890134697008976,0.0031607616676882075,6.924666190111838e-05,6.924666190111838e-05,6.924666190111838e-05,0.0015963530085652327,0.9999307533380989,8.708146773053699e-05,8.708146773053699e-05,0.5832835392830914,6.924666190111838e-05,0.012560190845097923,0.007800883503144508,9.412092876410841e-05,8.708146773053699e-05
239.jams,0.013834860747579456,0.004084600820672213,0.0018722065858521614,0.00015832864151888796,0.00038376735451581013,0.00038376735451581013,0.00038376735451581013,0.00037249625548113136,0.00038376735451581013,0.0011212523922510401,0.0011212523922510401,0.9967584711519692,0.0007437786512094118,0.01161102277776985,0.0034534899644236474,0.0009693936396886432,0.0011212523922510401
240.jams,1.0212675692614028,1.0037803464596473,1.001700849638991,1.0040193636629209,0.020718075809363135,1.0092224369715337,0.020718075809363135,1.0081371221712554,0.0023655373036781274,0.008176392473561087,1.0081763924735612,1.0059756077146695,1.0115289043547029,0.9859526576486866,0.009222436971533708,0.011344522599593357,0.0017866082620832556
241.jams,1.0572625418524606,0.0036256199398338918,0.0010456171547075755,0.0010456171547075755,0.00490523238004478,0.033062617818975806,0.033062617818975806,1.0141940991216953,0.00490523238004478,0.0020099575401049574,0.0020099575401049574,0.952737017159557,1.0104020204078037,1.0142035905676599,0.00490523238004478,0.004635954437571646,0.0025245264528001438
242.jams,0.017339425870298464,0.015084075737511827,0.004242868773407669,0.0017513820288285542,0.013122559404225664,0.025722596183859133,0.013122559404225664,0.007050944092348026,0.013122559404225664,0.012466796570621006,0.012466796570621006,0.007949237678387296,0.004367556128473323,0.013122559404225664,0.00836325206227215,0.0027100951052663504,0.004246015796299872
243.jams,0.013229463543161754,0.007831380941932895,0.9949468407737865,0.9960927463470481,0.015520037992297465,0.015520037992297465,0.9679020177595576,1.0025938635480272,1.0058698679585782,1.0120862531385197,1.0120862531385197,,0.0018040599268431437,0.02523519282550923,0.005869867958578182,0.9983298834961736,0.9819347695513483
244.jams,0.012234838429658423,0.001570751724648108,0.003000414953398807,0.00446820940383455,0.02114932477543548,0.037744364278133095,0.02114932477543548,0.001570751724648108,0.006649755080320469,0.003658095769745743,0.003658095769745743,0.035933077402505904,0.008106287299836479,0.03550461775250546,0.0027070351779315033,0.009692234234095678,0.004236932677058769
245.jams,0.02655915291880522,0.01160902487139147,0.013150909751729587,0.007730803664371892,0.023420049788985993,0.023420049788985993,0.023420049788985993,0.004196783519301848,0.004060686633121,0.0033024600589100506,0.0033024600589100506,0.04922963677598102,0.053559947585752346,0.00961425026395561,0.006046278212028985,8.279830664018829e-05,0.0570539527431328
