Item,Reference,Estimate
067/067765.jams,97,198.768
068/068410.jams,80,161.499
068/068536.jams,144,135.999
068/068537.jams,160,93.9631
068/068538.jams,143,151.999
068/068539.jams,160,120.185
068/068540.jams,80,224.694
068/068541.jams,144,123.047
068/068543.jams,120,132.512
068/068549.jams,84,126.048
068/068551.jams,144,126.048
068/068573.jams,77,92.2852
068/068579.jams,87,120.185
068/068600.jams,171,86.1328
068/068682.jams,80,184.57
068/068683.jams,139,112.347
068/068820.jams,168,84.7208
068/068837.jams,81,161.499
068/068839.jams,96,191.406
068/068842.jams,100,206.719
068/068844.jams,81,109.957
068/068851.jams,78,156.605
068/068853.jams,92,126.048
068/068860.jams,87,178.206
068/068869.jams,80,97.5088
068/068872.jams,74,117.454
068/068875.jams,160,126.048
068/068909.jams,94,191.406
069/069001.jams,80,161.499
069/069002.jams,96,161.499
069/069188.jams,60,123.047
069/069195.jams,130,87.5927
069/069206.jams,130,156.605
069/069209.jams,80,156.605
069/069221.jams,70,143.555
069/069222.jams,139,70.7941
069/069223.jams,140,70.7941
069/069303.jams,121,99.384
069/069554.jams,77,156.605
069/069561.jams,89,112.347
069/069723.jams,80,114.844
069/069727.jams,108,112.347
069/069745.jams,80,172.266
069/069746.jams,120,161.499
069/069767.jams,74,99.384
069/069768.jams,77,166.709
069/069788.jams,145,97.5088
069/069791.jams,144,97.5088
069/069798.jams,191,129.199
069/069825.jams,93,191.406
069/069904.jams,82,166.709
069/069947.jams,77,156.605
070/070002.jams,143,114.844
070/070005.jams,96,114.844
070/070174.jams,120,126.048
070/070208.jams,90,184.57
070/070299.jams,67,132.512
070/070303.jams,70,143.555
070/070770.jams,85,114.844
070/070774.jams,166,112.347
070/070875.jams,77,107.666
070/070878.jams,80,97.5088
070/070879.jams,78,161.499
071/071172.jams,80,161.499
071/071240.jams,146,132.512
071/071247.jams,77,156.605
071/071248.jams,77,156.605
071/071249.jams,79,161.499
071/071254.jams,162,82.0313
071/071503.jams,174,117.454
071/071507.jams,84,172.266
071/071508.jams,162,92.2852
071/071511.jams,174,87.5927
071/071512.jams,78,105.469
071/071516.jams,129,103.359
071/071617.jams,108,112.347
071/071620.jams,120,114.844
071/071714.jams,87,178.206
071/071721.jams,79,161.499
071/071822.jams,87,147.656
071/071884.jams,62,132.512
071/071885.jams,96,120.185
071/071937.jams,144,117.454
072/072067.jams,132,66.256
072/072069.jams,140,93.9631
072/072073.jams,70,143.555
072/072146.jams,84,112.347
072/072149.jams,90,99.384
072/072206.jams,92,123.047
072/072288.jams,165,172.266
072/072289.jams,82,166.709
072/072290.jams,86,178.206
072/072456.jams,88,178.206
072/072605.jams,87,178.206
072/072607.jams,101,206.719
072/072781.jams,90,132.512
072/072783.jams,89,120.185
072/072786.jams,78,156.605
072/072787.jams,119,79.5072
072/072790.jams,73,147.656
072/072930.jams,96,126.048
073/073087.jams,128,151.999
073/073099.jams,73,103.359
073/073100.jams,120,151.999
073/073123.jams,174,117.454
073/073125.jams,82,166.709
073/073169.jams,144,129.199
073/073192.jams,141,147.656
073/073369.jams,80,107.666
073/073370.jams,103,139.675
073/073372.jams,160,107.666
073/073469.jams,80,135.999
073/073494.jams,120,60.7996
073/073519.jams,120,156.605
073/073522.jams,144,191.406
073/073565.jams,120,161.499
073/073566.jams,73,107.666
073/073580.jams,77,132.512
073/073658.jams,67,139.675
073/073760.jams,140,93.9631
073/073765.jams,95,129.199
073/073766.jams,177,117.454
073/073767.jams,90,184.57
073/073768.jams,143,71.7773
073/073771.jams,133,67.1165
073/073778.jams,93,191.406
073/073792.jams,86,178.206
073/073797.jams,56,114.844
073/073819.jams,96,151.999
073/073820.jams,96,161.499
073/073821.jams,96,215.332
073/073822.jams,96,224.694
074/074302.jams,84,172.266
074/074347.jams,90,178.206
074/074371.jams,120,80.7495
074/074373.jams,108,166.709
074/074377.jams,81,156.605
074/074378.jams,85,172.266
074/074382.jams,94,103.359
074/074387.jams,55,166.709
074/074388.jams,116,123.047
074/074390.jams,170,114.844
074/074392.jams,78,156.605
074/074445.jams,133,123.047
074/074669.jams,162,82.0313
074/074671.jams,56,114.844
074/074937.jams,88,97.5088
074/074959.jams,80,161.499
074/074960.jams,160,101.333
075/075230.jams,95,129.199
075/075372.jams,168,84.7208
075/075374.jams,78,156.605
075/075380.jams,174,87.5927
075/075389.jams,144,72.7883
075/075428.jams,121,105.469
075/075430.jams,140,95.7031
075/075433.jams,120,161.499
075/075440.jams,140,93.9631
075/075443.jams,90,101.333
075/075764.jams,143,95.7031
075/075782.jams,78,161.499
075/075785.jams,147,99.384
075/075788.jams,200,101.333
075/075844.jams,90,126.048
075/075862.jams,128,172.266
075/075866.jams,83,166.709
075/075869.jams,121,132.512
075/075926.jams,76,156.605
075/075928.jams,75,151.999
075/075929.jams,88,92.2852
075/075930.jams,92,126.048
075/075935.jams,83,112.347
075/075936.jams,84,172.266
076/076036.jams,84,112.347
076/076069.jams,77,172.266
076/076071.jams,96,117.454
076/076076.jams,91,184.57
076/076375.jams,72,147.656
076/076381.jams,138,143.555
076/076659.jams,128,172.266
077/077517.jams,87,178.206
077/077522.jams,144,109.957
077/077523.jams,160,80.7495
078/078839.jams,87,178.206
078/078841.jams,143,71.7773
078/078845.jams,69,139.675
078/078849.jams,130,65.4173
078/078984.jams,166,83.3543
079/079087.jams,191,95.7031
079/079605.jams,140,70.7941
079/079741.jams,92,97.5088
079/079973.jams,120,109.957
079/079975.jams,77,151.999
079/079977.jams,96,135.999
079/079978.jams,144,107.666
079/079990.jams,90,120.185
079/079995.jams,64,129.199
080/080035.jams,90,184.57
080/080351.jams,143,69.8374
080/080389.jams,160,107.666
080/080402.jams,120,129.199
080/080515.jams,80,161.499
080/080518.jams,80,161.499
080/080519.jams,85,172.266
080/080520.jams,88,178.206
080/080611.jams,127,166.709
080/080686.jams,121,234.908
080/080687.jams,97,161.499
080/080693.jams,96,166.709
080/080695.jams,158,105.469
080/080696.jams,88,178.206
080/080754.jams,153,103.359
080/080755.jams,153,129.199
080/080756.jams,132,87.5927
080/080772.jams,87,178.206
080/080773.jams,107,86.1328
080/080834.jams,68,90.6661
081/081082.jams,78,161.499
081/081189.jams,123,105.469
081/081362.jams,74,112.347
081/081365.jams,67,135.999
081/081436.jams,71,143.555
081/081457.jams,67,139.675
081/081485.jams,80,161.499
081/081586.jams,80,161.499
081/081638.jams,80,120.185
081/081650.jams,80,97.5088
081/081781.jams,82,166.709
081/081792.jams,67,90.6661
081/081814.jams,97,103.359
081/081895.jams,76,117.454
081/081946.jams,96,132.512
082/082242.jams,96,117.454
082/082250.jams,121,143.555
082/082628.jams,68,139.675
082/082629.jams,68,139.675
082/082886.jams,143,71.7773
082/082893.jams,71,109.957
082/082916.jams,72,147.656
082/082921.jams,80,161.499
083/083437.jams,67,90.6661
083/083439.jams,144,101.333
083/083440.jams,77,156.605
083/083509.jams,77,166.709
083/083791.jams,100,206.719
083/083906.jams,146,151.999
083/083911.jams,78,156.605
083/083954.jams,143,135.999
083/083960.jams,158,101.333
083/083969.jams,143,107.666
084/084009.jams,116,246.094
084/084057.jams,80,112.347
084/084058.jams,120,156.605
084/084155.jams,146,151.999
084/084158.jams,92,99.384
084/084159.jams,72,143.555
084/084195.jams,80,178.206
084/084200.jams,80,112.347
084/084201.jams,84,101.333
084/084202.jams,96,107.666
084/084405.jams,146,126.048
084/084417.jams,146,126.048
084/084423.jams,80,120.185
084/084485.jams,106,143.555
084/084486.jams,120,161.499
084/084736.jams,74,156.605
084/084757.jams,93,184.57
085/085027.jams,62,123.047
085/085039.jams,70,143.555
085/085040.jams,70,93.9631
085/085041.jams,140,70.7941
085/085290.jams,77,129.199
085/085317.jams,75,151.999
085/085343.jams,85,172.266
085/085400.jams,144,178.206
085/085421.jams,74,151.999
085/085422.jams,84,172.266
085/085423.jams,81,161.499
085/085424.jams,100,135.999
085/085427.jams,84,172.266
085/085428.jams,77,156.605
085/085438.jams,101,105.469
085/085494.jams,77,147.656
085/085691.jams,71,143.555
085/085692.jams,92,129.199
085/085693.jams,90,156.605
085/085787.jams,118,161.499
085/085792.jams,107,93.9631
085/085822.jams,140,93.9631
085/085951.jams,70,139.675
085/085952.jams,124,129.199
085/085953.jams,124,129.199
085/085954.jams,67,139.675
085/085956.jams,96,126.048
085/085957.jams,64,126.048
085/085963.jams,74,151.999
085/085966.jams,77,161.499
085/085973.jams,74,139.675
086/086038.jams,144,156.605
086/086039.jams,96,101.333
086/086118.jams,174,87.5927
086/086140.jams,87,172.266
086/086256.jams,96,139.675
086/086259.jams,90,151.999
086/086262.jams,120,114.844
086/086417.jams,133,156.605
086/086419.jams,120,151.999
086/086481.jams,121,114.844
086/086482.jams,108,114.844
086/086484.jams,67,139.675
086/086485.jams,96,191.406
086/086487.jams,112,117.454
086/086562.jams,77,101.333
086/086623.jams,77,156.605
086/086788.jams,174,87.5927
086/086799.jams,79,161.499
087/087070.jams,120,161.499
087/087102.jams,77,139.675
087/087103.jams,114,156.605
087/087108.jams,120,139.675
087/087121.jams,77,156.605
087/087152.jams,92,126.048
087/087155.jams,75,151.999
087/087160.jams,100,105.469
087/087188.jams,200,101.333
087/087189.jams,97,103.359
087/087193.jams,94,129.199
087/087377.jams,188,129.199
087/087431.jams,67,139.675
087/087490.jams,95,126.048
087/087639.jams,172,87.5927
087/087641.jams,153,103.359
087/087642.jams,128,172.266
087/087643.jams,168,84.7208
087/087966.jams,118,234.908
087/087967.jams,123,135.999
087/087971.jams,67,112.347
088/088485.jams,120,215.332
088/088486.jams,121,114.844
088/088848.jams,146,151.999
088/088860.jams,68,139.675
088/088861.jams,66,132.512
088/088864.jams,85,172.266
088/088871.jams,70,143.555
088/088872.jams,72,147.656
088/088873.jams,66,132.512
088/088874.jams,68,139.675
088/088877.jams,85,172.266
088/088878.jams,74,147.656
088/088960.jams,130,105.469
089/089179.jams,181,90.6661
089/089192.jams,120,161.499
089/089195.jams,200,101.333
089/089350.jams,77,156.605
089/089376.jams,121,161.499
089/089441.jams,87,206.719
089/089477.jams,128,97.5088
089/089485.jams,88,123.047
089/089704.jams,78,161.499
089/089991.jams,80,114.844
089/089992.jams,91,120.185
090/090027.jams,96,132.512
090/090074.jams,172,87.5927
090/090529.jams,132,89.1029
090/090570.jams,198,101.333
090/090583.jams,85,172.266
090/090589.jams,75,151.999
090/090590.jams,71,103.359
090/090592.jams,120,246.094
090/090616.jams,90,120.185
090/090824.jams,69,139.675
090/090993.jams,127,84.7208
091/091098.jams,107,112.347
091/091130.jams,80,129.199
091/091170.jams,186,93.9631
091/091186.jams,77,114.844
091/091443.jams,87,114.844
091/091459.jams,87,178.206
091/091622.jams,167,112.347
091/091625.jams,188,93.9631
091/091755.jams,175,117.454
091/091788.jams,151,120.185
091/091790.jams,144,151.999
091/091796.jams,108,143.555
091/091797.jams,68,139.675
091/091868.jams,93,191.406
091/091894.jams,139,123.047
091/091899.jams,84,172.266
091/091900.jams,84,143.555
091/091933.jams,90,178.206
091/091938.jams,81,107.666
092/092129.jams,120,129.199
092/092292.jams,81,123.047
092/092366.jams,80,184.57
092/092540.jams,101,105.469
092/092548.jams,85,114.844
092/092554.jams,140,93.9631
092/092573.jams,120,147.656
092/092574.jams,96,109.957
092/092873.jams,181,60.0927
092/092878.jams,188,63.8021
092/092881.jams,166,112.347
092/092885.jams,120,147.656
092/092886.jams,120,90.6661
092/092887.jams,112,234.908
092/092888.jams,121,166.709
092/092889.jams,74,151.999
092/092947.jams,128,147.656
092/092948.jams,96,129.199
092/092950.jams,144,129.199
092/092951.jams,96,166.709
092/092953.jams,121,178.206
092/092954.jams,88,135.999
092/092955.jams,77,143.555
093/093075.jams,84,172.266
093/093518.jams,67,120.185
093/093519.jams,77,107.666
093/093520.jams,120,151.999
093/093521.jams,53,191.406
093/093522.jams,56,139.675
093/093523.jams,57,120.185
093/093712.jams,128,178.206
093/093716.jams,78,156.605
093/093727.jams,123,61.5234
093/093915.jams,67,126.048
093/093918.jams,90,184.57
093/093919.jams,75,151.999
093/093921.jams,77,156.605
093/093956.jams,78,156.605
093/093986.jams,61,123.047
094/094035.jams,130,87.5927
094/094101.jams,80,161.499
094/094102.jams,188,95.7031
094/094419.jams,87,178.206
094/094422.jams,143,112.347
094/094426.jams,85,172.266
094/094449.jams,121,109.957
094/094468.jams,85,172.266
094/094632.jams,192,99.384
095/095248.jams,78,161.499
095/095308.jams,68,139.675
095/095310.jams,65,132.512
095/095564.jams,113,156.605
095/095722.jams,149,101.333
095/095726.jams,116,234.908
095/095908.jams,128,139.675
095/095911.jams,78,156.605
095/095915.jams,128,120.185
096/096166.jams,121,97.5088
096/096167.jams,103,139.675
096/096399.jams,95,191.406
096/096401.jams,99,132.512
096/096402.jams,95,117.454
096/096627.jams,151,132.512
096/096697.jams,96,172.266
096/096728.jams,67,135.999
096/096729.jams,71,147.656
096/096730.jams,73,129.199
096/096731.jams,77,93.9631
096/096742.jams,73,147.656
096/096743.jams,77,151.999
096/096898.jams,144,114.844
096/096900.jams,148,107.666
096/096901.jams,144,215.332
096/096902.jams,121,191.406
097/097041.jams,95,156.605
097/097215.jams,87,123.047
097/097216.jams,81,99.384
097/097279.jams,96,132.512
097/097283.jams,96,129.199
097/097373.jams,70,143.555
097/097406.jams,121,246.094
097/097407.jams,87,99.384
097/097542.jams,97,129.199
097/097545.jams,77,156.605
097/097568.jams,91,139.675
097/097570.jams,88,95.7031
097/097585.jams,67,135.999
097/097586.jams,60,84.7208
097/097587.jams,80,114.844
097/097588.jams,121,246.094
097/097589.jams,112,224.694
097/097590.jams,70,139.675
097/097814.jams,200,101.333
097/097844.jams,165,83.3543
097/097846.jams,82,109.957
097/097847.jams,84,172.266
097/097848.jams,87,117.454
097/097987.jams,94,103.359
097/097989.jams,90,120.185
098/098025.jams,80,161.499
098/098229.jams,80,161.499
098/098235.jams,87,166.709
098/098237.jams,92,139.675
098/098238.jams,96,103.359
098/098300.jams,141,70.7941
098/098302.jams,84,172.266
098/098346.jams,90,123.047
098/098547.jams,140,93.9631
098/098549.jams,120,161.499
098/098565.jams,96,nan
098/098567.jams,96,nan
098/098569.jams,96,nan
098/098573.jams,169,86.1328
098/098574.jams,82,166.709
098/098579.jams,91,123.047
098/098585.jams,92,123.047
098/098621.jams,78,161.499
098/098622.jams,78,156.605
098/098626.jams,75,151.999
098/098655.jams,77,123.047
098/098656.jams,96,172.266
098/098657.jams,114,224.694
098/098680.jams,138,143.555
099/099093.jams,100,132.512
099/099135.jams,144,97.5088
099/099214.jams,80,156.605
099/099261.jams,104,139.675
099/099274.jams,67,78.3026
099/099361.jams,96,147.656
099/099362.jams,121,135.999
099/099363.jams,91,166.709
099/099368.jams,84,135.999
099/099369.jams,101,107.666
099/099371.jams,96,103.359
099/099372.jams,87,101.333
099/099373.jams,113,135.999
099/099374.jams,77,135.999
099/099375.jams,96,198.768
099/099389.jams,127,156.605
099/099391.jams,84,166.709
099/099392.jams,88,103.359
099/099393.jams,87,120.185
099/099394.jams,84,166.709
099/099411.jams,174,117.454
099/099437.jams,78,156.605
099/099440.jams,120,90.6661
100/100522.jams,85,114.844
100/100544.jams,123,151.999
100/100549.jams,146,151.999
100/100550.jams,138,246.094
100/100552.jams,144,151.999
100/100975.jams,80,161.499
101/101868.jams,104,90.6661
101/101893.jams,181,90.6661
101/101951.jams,79,161.499
102/102092.jams,84,172.266
102/102112.jams,121,151.999
103/103519.jams,70,139.675
103/103523.jams,73,147.656
104/104008.jams,71,143.555
104/104062.jams,120,101.333
104/104063.jams,70,93.9631
104/104086.jams,78,105.469
104/104278.jams,55,132.512
104/104356.jams,77,161.499
104/104357.jams,106,147.656
104/104434.jams,195,97.5088
104/104625.jams,138,123.047
104/104779.jams,123,83.3543
105/105022.jams,106,147.656
105/105144.jams,174,87.5927
105/105196.jams,96,112.347
105/105411.jams,87,132.512
105/105412.jams,171,86.1328
105/105413.jams,172,114.844
105/105414.jams,172,114.844
105/105443.jams,88,178.206
105/105451.jams,87,178.206
105/105662.jams,80,161.499
105/105664.jams,85,172.266
105/105683.jams,120,114.844
105/105712.jams,84,107.666
105/105713.jams,68,112.347
105/105714.jams,72,147.656
105/105719.jams,96,147.656
105/105722.jams,80,206.719
105/105824.jams,86,178.206
105/105827.jams,85,172.266
105/105887.jams,81,156.605
105/105890.jams,84,114.844
105/105917.jams,84,172.266
105/105918.jams,75,151.999
106/106339.jams,73,147.656
106/106343.jams,73,151.999
106/106465.jams,162,151.999
106/106564.jams,92,184.57
106/106566.jams,162,82.0313
106/106568.jams,77,156.605
106/106569.jams,87,172.266
106/106570.jams,158,166.709
106/106629.jams,80,178.206
107/107020.jams,134,139.675
107/107021.jams,125,97.5088
107/107030.jams,76,105.469
107/107050.jams,137,105.469
107/107101.jams,83,166.709
107/107125.jams,74,132.512
107/107126.jams,85,172.266
107/107127.jams,74,151.999
107/107128.jams,96,129.199
107/107129.jams,75,151.999
107/107178.jams,140,93.9631
107/107389.jams,98,147.656
107/107390.jams,53,107.666
107/107476.jams,65,132.512
107/107531.jams,154,178.206
107/107533.jams,94,147.656
107/107535.jams,48,114.844
107/107571.jams,116,198.768
107/107574.jams,87,178.206
107/107577.jams,90,120.185
107/107578.jams,77,114.844
107/107579.jams,77,161.499
107/107583.jams,92,184.57
107/107584.jams,123,139.675
107/107589.jams,77,135.999
107/107590.jams,81,198.768
107/107592.jams,100,206.719
107/107597.jams,79,161.499
107/107598.jams,67,105.469
107/107659.jams,177,89.1029
107/107805.jams,82,166.709
107/107909.jams,84,172.266
107/107910.jams,120,161.499
107/107911.jams,96,147.656
107/107912.jams,60,120.185
107/107913.jams,72,147.656
107/107955.jams,160,105.469
108/108016.jams,87,92.2852
108/108017.jams,107,117.454
108/108020.jams,97,198.768
108/108021.jams,65,132.512
108/108024.jams,67,135.999
108/108026.jams,70,93.9631
108/108027.jams,61,120.185
108/108036.jams,84,172.266
108/108037.jams,120,161.499
108/108049.jams,96,143.555
108/108059.jams,121,114.844
108/108297.jams,68,135.999
108/108299.jams,81,120.185
108/108300.jams,77,90.6661
108/108303.jams,87,172.266
108/108304.jams,81,123.047
108/108305.jams,84,112.347
108/108306.jams,96,172.266
108/108308.jams,82,109.957
108/108314.jams,77,93.9631
108/108318.jams,73,132.512
108/108343.jams,89,178.206
108/108456.jams,75,151.999
108/108464.jams,80,126.048
108/108471.jams,100,135.999
108/108472.jams,100,206.719
108/108473.jams,84,198.768
108/108478.jams,100,135.999
108/108490.jams,85,172.266
108/108493.jams,85,172.266
108/108501.jams,90,184.57
108/108504.jams,133,139.675
108/108505.jams,84,172.266
108/108840.jams,87,178.206
108/108841.jams,70,143.555
108/108863.jams,73,224.694
108/108864.jams,74,151.999
108/108865.jams,121,132.512
108/108866.jams,73,103.359
108/108867.jams,192,178.206
108/108868.jams,69,178.206
108/108878.jams,70,143.555
108/108879.jams,81,166.709
108/108882.jams,76,103.359
108/108884.jams,80,161.499
108/108885.jams,65,132.512
108/108906.jams,80,120.185
108/108961.jams,172,86.1328
108/108962.jams,101,107.666
108/108992.jams,136,69.8374
109/109071.jams,138,90.6661
109/109072.jams,150,75.9995
109/109144.jams,73,97.5088
109/109189.jams,120,143.555
109/109276.jams,79,161.499
109/109355.jams,85,172.266
109/109357.jams,140,93.9631
109/109445.jams,73,107.666
109/109447.jams,77,70.7941
109/109448.jams,191,129.199
109/109449.jams,96,114.844
109/109468.jams,79,161.499
109/109535.jams,167,112.347
109/109538.jams,98,132.512
109/109548.jams,84,172.266
109/109711.jams,80,234.908
109/109906.jams,90,184.57
109/109925.jams,120,86.1328
109/109958.jams,73,129.199
109/109960.jams,108,112.347
109/109962.jams,77,143.555
109/109963.jams,146,126.048
109/109972.jams,84,172.266
109/109973.jams,74,151.999
109/109978.jams,73,75.9995
110/110106.jams,177,89.1029
110/110107.jams,181,90.6661
110/110108.jams,148,178.206
110/110111.jams,170,86.1328
110/110166.jams,87,172.266
110/110167.jams,84,172.266
110/110171.jams,84,109.957
110/110204.jams,75,151.999
110/110205.jams,191,129.199
110/110206.jams,67,139.675
110/110207.jams,121,126.048
110/110208.jams,80,161.499
110/110209.jams,70,107.666
110/110230.jams,143,109.957
110/110274.jams,80,191.406
110/110438.jams,90,184.57
110/110439.jams,90,184.57
110/110611.jams,77,191.406
110/110623.jams,70,224.694
110/110629.jams,73,143.555
110/110630.jams,70,135.999
110/110636.jams,146,151.999
110/110637.jams,71,143.555
110/110648.jams,116,147.656
110/110684.jams,80,161.499
110/110691.jams,68,139.675
110/110711.jams,94,105.469
110/110736.jams,96,nan
110/110776.jams,110,224.694
110/110927.jams,116,126.048
110/110928.jams,71,147.656
111/111146.jams,74,172.266
111/111147.jams,80,161.499
111/111151.jams,85,68.9063
111/111153.jams,73,147.656
111/111154.jams,68,103.359
111/111182.jams,96,129.199
111/111186.jams,93,198.768
111/111187.jams,84,172.266
111/111222.jams,143,123.047
111/111224.jams,77,105.469
111/111225.jams,121,126.048
111/111229.jams,70,105.469
111/111230.jams,90,123.047
111/111335.jams,78,156.605
111/111382.jams,195,97.5088
111/111388.jams,75,151.999
111/111393.jams,107,143.555
111/111394.jams,76,156.605
111/111398.jams,70,143.555
111/111399.jams,74,112.347
111/111413.jams,172,99.384
111/111793.jams,96,151.999
111/111819.jams,120,156.605
111/111871.jams,151,112.347
111/111873.jams,96,123.047
111/111994.jams,138,166.709
112/112000.jams,80,161.499
112/112066.jams,89,120.185
112/112088.jams,70,99.384
112/112133.jams,153,126.048
112/112196.jams,84,172.266
112/112197.jams,127,161.499
112/112199.jams,162,132.512
112/112209.jams,81,166.709
112/112210.jams,97,198.768
112/112211.jams,118,147.656
112/112215.jams,96,178.206
112/112252.jams,84,117.454
112/112315.jams,177,120.185
112/112317.jams,168,84.7208
112/112483.jams,74,99.384
112/112490.jams,140,93.9631
112/112586.jams,200,101.333
112/112587.jams,78,156.605
112/112588.jams,77,151.999
112/112668.jams,143,132.512
112/112735.jams,120,161.499
112/112769.jams,105,114.844
112/112780.jams,160,224.694
112/112781.jams,168,151.999
112/112785.jams,121,78.3026
112/112788.jams,160,139.675
112/112789.jams,143,172.266
112/112821.jams,53,107.666
112/112975.jams,77,101.333
112/112976.jams,78,105.469
112/112977.jams,93,191.406
113/113016.jams,146,nan
113/113017.jams,100,nan
113/113018.jams,95,nan
113/113019.jams,82,nan
113/113020.jams,126,nan
113/113021.jams,80,nan
113/113022.jams,102,nan
113/113023.jams,112,nan
113/113024.jams,138,nan
113/113025.jams,109,nan
113/113026.jams,95,nan
113/113027.jams,96,nan
113/113028.jams,110,nan
113/113030.jams,160,120.185
113/113037.jams,80,161.499
113/113063.jams,88,178.206
113/113110.jams,77,172.266
113/113166.jams,77,135.999
113/113203.jams,120,143.555
113/113267.jams,80,161.499
113/113268.jams,140,191.406
113/113273.jams,80,161.499
113/113275.jams,80,161.499
113/113278.jams,118,161.499
113/113282.jams,80,107.666
113/113303.jams,77,161.499
113/113335.jams,70,143.555
113/113336.jams,70,64.5996
113/113342.jams,148,156.605
113/113344.jams,71,143.555
113/113357.jams,69,139.675
113/113359.jams,81,161.499
113/113360.jams,112,143.555
113/113511.jams,84,172.266
113/113513.jams,153,103.359
113/113530.jams,80,151.999
113/113558.jams,144,117.454
113/113698.jams,84,172.266
113/113702.jams,120,112.347
113/113787.jams,77,143.555
113/113789.jams,160,132.512
113/113810.jams,70,93.9631
113/113933.jams,168,112.347
113/113934.jams,112,151.999
113/113946.jams,116,109.957
113/113949.jams,116,123.047
113/113969.jams,81,206.719
114/114040.jams,85,172.266
114/114049.jams,78,156.605
114/114064.jams,140,70.7941
114/114069.jams,94,143.555
114/114070.jams,81,161.499
114/114073.jams,80,107.666
114/114074.jams,70,143.555
114/114200.jams,177,120.185
114/114222.jams,131,89.1029
114/114232.jams,84,166.709
114/114238.jams,70,143.555
114/114239.jams,67,109.957
114/114371.jams,77,156.605
114/114384.jams,140,70.7941
114/114385.jams,70,143.555
114/114387.jams,70,143.555
114/114391.jams,140,93.9631
114/114392.jams,140,70.7941
114/114393.jams,70,143.555
114/114395.jams,85,172.266
114/114396.jams,80,112.347
114/114398.jams,94,126.048
114/114402.jams,80,123.047
114/114404.jams,120,80.7495
114/114405.jams,80,161.499
114/114413.jams,157,105.469
114/114535.jams,75,151.999
114/114536.jams,96,117.454
114/114539.jams,80,161.499
114/114879.jams,74,105.469
114/114880.jams,146,107.666
114/114884.jams,84,166.709
114/114937.jams,77,105.469
114/114938.jams,96,103.359
114/114939.jams,84,112.347
114/114940.jams,73,156.605
114/114941.jams,71,112.347
114/114942.jams,96,143.555
114/114974.jams,90,97.5088
114/114976.jams,96,191.406
115/115125.jams,80,107.666
115/115176.jams,55,112.347
115/115269.jams,123,63.8021
115/115292.jams,131,89.1029
115/115339.jams,66,132.512
115/115470.jams,80,109.957
115/115471.jams,53,107.666
115/115473.jams,146,99.384
115/115475.jams,65,132.512
115/115591.jams,90,184.57
115/115592.jams,70,143.555
115/115721.jams,160,107.666
115/115722.jams,140,93.9631
115/115764.jams,120,184.57
115/115768.jams,86,172.266
115/115769.jams,130,123.047
115/115771.jams,101,215.332
115/115773.jams,84,172.266
115/115775.jams,146,99.384
115/115817.jams,198,101.333
115/115849.jams,77,143.555
115/115850.jams,121,143.555
115/115852.jams,123,107.666
115/115888.jams,60,123.047
115/115891.jams,80,161.499
115/115930.jams,61,123.047
115/115935.jams,84,107.666
115/115948.jams,84,172.266
116/116029.jams,94,191.406
116/116101.jams,77,103.359
116/116116.jams,80,166.709
116/116175.jams,81,86.1328
116/116177.jams,108,224.694
116/116237.jams,80,161.499
116/116238.jams,162,80.7495
116/116239.jams,161,80.7495
116/116240.jams,120,80.7495
116/116241.jams,120,80.7495
116/116242.jams,162,80.7495
116/116261.jams,66,234.908
116/116372.jams,80,123.047
116/116383.jams,87,120.185
116/116389.jams,87,178.206
116/116446.jams,73,109.957
116/116447.jams,172,87.5927
116/116451.jams,101,206.719
116/116454.jams,80,107.666
116/116455.jams,84,172.266
116/116456.jams,80,161.499
116/116458.jams,110,73.8281
116/116464.jams,160,107.666
116/116465.jams,140,93.9631
116/116514.jams,100,206.719
116/116528.jams,94,109.957
116/116547.jams,74,151.999
116/116586.jams,120,97.5088
116/116704.jams,67,139.675
116/116706.jams,109,151.999
116/116707.jams,80,114.844
116/116709.jams,77,82.0313
116/116733.jams,80,161.499
116/116735.jams,80,161.499
116/116753.jams,100,105.469
116/116755.jams,96,132.512
116/116756.jams,96,143.555
116/116758.jams,80,184.57
116/116759.jams,100,135.999
116/116868.jams,65,132.512
116/116869.jams,77,101.333
116/116870.jams,75,101.333
116/116871.jams,66,132.512
116/116872.jams,73,151.999
116/116873.jams,153,103.359
116/116874.jams,117,198.768
116/116876.jams,74,161.499
116/116878.jams,150,101.333
116/116879.jams,79,161.499
116/116881.jams,160,80.7495
117/117160.jams,68,139.675
117/117170.jams,75,101.333
117/117171.jams,136,178.206
117/117172.jams,87,117.454
117/117252.jams,123,184.57
117/117253.jams,72,147.656
117/117450.jams,123,129.199
117/117472.jams,152,101.333
117/117610.jams,56,114.844
117/117611.jams,60,120.185
117/117631.jams,158,80.7495
117/117669.jams,108,143.555
117/117846.jams,121,112.347
117/117966.jams,84,191.406
117/117991.jams,80,161.499
118/118000.jams,67,109.957
118/118060.jams,96,198.768
118/118061.jams,60,120.185
118/118062.jams,77,103.359
118/118068.jams,80,90.6661
118/118223.jams,100,215.332
118/118257.jams,73,178.206
118/118277.jams,138,117.454
118/118327.jams,146,97.5088
118/118384.jams,84,161.499
118/118478.jams,57,117.454
118/118484.jams,68,70.7941
118/118498.jams,84,109.957
118/118502.jams,143,184.57
118/118503.jams,144,72.7883
118/118507.jams,67,139.675
118/118671.jams,73,147.656
118/118735.jams,75,151.999
