T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
196.0,0.967741935483871,1.0,0.967741935483871,1.0,1.0,1.0,1.0,0.967741935483871,0.9354838709677419,1.0,0.8387096774193549,0.967741935483871,0.967741935483871,0.967741935483871,1.0,0.967741935483871,0.967741935483871,0.967741935483871
197.0,0.96875,1.0,0.96875,1.0,1.0,1.0,1.0,0.96875,0.9375,1.0,0.84375,0.96875,0.96875,0.96875,1.0,0.96875,0.96875,0.96875
198.0,0.9655172413793104,1.0,0.9655172413793104,1.0,1.0,1.0,1.0,0.9655172413793104,0.9310344827586207,1.0,0.8275862068965517,0.9655172413793104,0.9655172413793104,0.9655172413793104,1.0,0.9655172413793104,0.9655172413793104,0.9655172413793104
199.0,0.9655172413793104,1.0,0.9655172413793104,1.0,1.0,1.0,1.0,0.9655172413793104,0.9310344827586207,1.0,0.8275862068965517,0.9655172413793104,0.9655172413793104,0.9655172413793104,1.0,0.9655172413793104,0.9655172413793104,0.9655172413793104
200.0,0.9655172413793104,1.0,0.9655172413793104,1.0,1.0,1.0,1.0,0.9655172413793104,0.9310344827586207,1.0,0.8620689655172413,0.9655172413793104,0.9310344827586207,0.9655172413793104,1.0,0.9655172413793104,0.9655172413793104,0.9655172413793104
201.0,0.967741935483871,1.0,0.967741935483871,1.0,1.0,1.0,1.0,0.967741935483871,0.9032258064516129,1.0,0.8387096774193549,0.967741935483871,0.9354838709677419,0.967741935483871,1.0,0.967741935483871,0.967741935483871,0.967741935483871
202.0,0.9655172413793104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.896551724137931,1.0,0.8620689655172413,1.0,0.9655172413793104,1.0,1.0,1.0,1.0,0.9655172413793104
203.0,0.9655172413793104,1.0,1.0,0.9655172413793104,0.9655172413793104,0.9655172413793104,1.0,1.0,0.8620689655172413,1.0,0.8620689655172413,0.9655172413793104,0.9310344827586207,0.9655172413793104,1.0,1.0,0.9655172413793104,0.9655172413793104
204.0,0.9666666666666667,1.0,1.0,0.9666666666666667,0.9666666666666667,0.9666666666666667,1.0,1.0,0.8666666666666667,1.0,0.8666666666666667,0.9666666666666667,0.9333333333333333,0.9666666666666667,1.0,1.0,0.9666666666666667,0.9666666666666667
205.0,0.9666666666666667,1.0,1.0,0.9666666666666667,0.9666666666666667,0.9666666666666667,1.0,1.0,0.8666666666666667,1.0,0.8666666666666667,0.9666666666666667,0.9333333333333333,0.9666666666666667,1.0,1.0,0.9666666666666667,0.9666666666666667
206.0,1.0,1.0,1.0,0.9666666666666667,0.9666666666666667,0.9666666666666667,1.0,1.0,0.8666666666666667,1.0,0.8666666666666667,0.9666666666666667,0.9333333333333333,0.9666666666666667,1.0,1.0,0.9666666666666667,0.9666666666666667
207.0,1.0,1.0,1.0,0.9655172413793104,0.9655172413793104,0.9655172413793104,1.0,1.0,0.8620689655172413,1.0,0.8620689655172413,0.9655172413793104,0.9310344827586207,0.9655172413793104,1.0,1.0,0.9655172413793104,0.9655172413793104
208.0,1.0,1.0,1.0,0.9666666666666667,0.9666666666666667,0.9666666666666667,1.0,1.0,0.8666666666666667,1.0,0.8333333333333334,0.9666666666666667,0.9333333333333333,0.9666666666666667,1.0,1.0,0.9666666666666667,0.9666666666666667
209.0,1.0,1.0,1.0,0.95,0.95,0.95,1.0,1.0,0.8,1.0,0.75,0.95,0.9,0.95,1.0,1.0,0.95,1.0
210.0,1.0,1.0,1.0,0.96,0.96,0.96,1.0,1.0,0.84,1.0,0.8,0.96,0.92,0.96,1.0,1.0,0.96,1.0
211.0,1.0,1.0,1.0,0.9545454545454546,0.9545454545454546,0.9545454545454546,1.0,1.0,0.8181818181818182,1.0,0.7727272727272727,0.9545454545454546,0.9090909090909091,0.9545454545454546,1.0,1.0,0.9545454545454546,1.0
212.0,1.0,1.0,1.0,0.9545454545454546,0.9545454545454546,0.9545454545454546,1.0,1.0,0.8181818181818182,1.0,0.7727272727272727,0.9545454545454546,0.9090909090909091,0.9545454545454546,1.0,1.0,0.9545454545454546,1.0
213.0,1.0,1.0,1.0,0.95,0.95,0.95,1.0,1.0,0.85,1.0,0.85,0.95,0.9,0.95,1.0,1.0,0.95,1.0
214.0,1.0,1.0,1.0,0.95,0.95,0.95,1.0,1.0,0.85,1.0,0.85,0.95,0.9,0.95,1.0,1.0,0.95,1.0
215.0,1.0,1.0,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,0.8888888888888888,1.0,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,1.0,0.9444444444444444,1.0
216.0,1.0,1.0,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,0.8888888888888888,1.0,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,1.0,0.9444444444444444,1.0
217.0,1.0,1.0,1.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,0.8823529411764706,1.0,0.8823529411764706,0.9411764705882353,0.8823529411764706,0.9411764705882353,1.0,1.0,0.9411764705882353,1.0
218.0,1.0,1.0,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,0.8888888888888888,1.0,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,1.0,0.9444444444444444,1.0
219.0,1.0,1.0,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,0.8888888888888888,1.0,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,1.0,0.9444444444444444,1.0
220.0,1.0,1.0,1.0,0.9473684210526315,0.9473684210526315,0.9473684210526315,1.0,1.0,0.8947368421052632,1.0,0.8947368421052632,0.9473684210526315,0.9473684210526315,0.9473684210526315,1.0,1.0,0.9473684210526315,1.0
221.0,1.0,1.0,1.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,0.9411764705882353,1.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,0.9411764705882353,1.0
222.0,1.0,1.0,1.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,0.9411764705882353,1.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,0.9411764705882353,1.0
223.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,1.0,1.0
224.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0
225.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0
226.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0
227.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0
228.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0
229.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0
230.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0
231.0,1.0,1.0,1.0,1.0,1.0,0.9230769230769231,1.0,1.0,1.0,1.0,0.8461538461538461,1.0,1.0,1.0,1.0,1.0,1.0,1.0
232.0,1.0,1.0,1.0,1.0,1.0,0.9230769230769231,1.0,1.0,1.0,1.0,0.8461538461538461,1.0,1.0,1.0,1.0,1.0,1.0,1.0
233.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,1.0,1.0,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0
234.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,0.9230769230769231,1.0,1.0,1.0,1.0,0.6923076923076923,1.0,1.0,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231
235.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,0.9230769230769231,1.0,1.0,1.0,1.0,0.6923076923076923,1.0,1.0,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231
236.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,0.9230769230769231,1.0,1.0,1.0,1.0,0.6923076923076923,1.0,1.0,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231
237.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,0.9230769230769231,1.0,1.0,1.0,1.0,0.6923076923076923,1.0,1.0,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231
238.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
239.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
240.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
241.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
242.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
243.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0,0.9090909090909091,1.0,1.0,1.0,1.0,0.45454545454545453,1.0,1.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091
244.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0,0.9090909090909091,1.0,1.0,1.0,1.0,0.45454545454545453,1.0,1.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091
245.0,0.875,0.875,0.875,0.875,1.0,0.875,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.875,0.875,0.875,0.875
246.0,0.875,0.875,0.875,0.875,1.0,0.875,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.875,0.875,0.875,0.875
247.0,0.875,0.875,0.875,0.875,1.0,0.875,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.875,0.875,0.875,0.875
248.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
249.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,0.42857142857142855,1.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
250.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,0.42857142857142855,1.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
251.0,0.8,0.8,0.8,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.8,0.8,0.8,0.8
252.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.2857142857142857,1.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143
253.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.2857142857142857,1.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143
254.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,1.0,1.0,1.0,1.0,1.0,1.0,0.8
255.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,1.0,1.0,1.0,1.0,1.0,1.0,0.8
256.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571
257.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571
258.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571
259.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571
260.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.8
261.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.8
262.0,1.0,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,0.8571428571428571,1.0,1.0,0.8571428571428571
263.0,1.0,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,0.8571428571428571,1.0,1.0,0.8571428571428571
264.0,1.0,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,0.8571428571428571,1.0,1.0,0.8571428571428571
265.0,1.0,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,0.8571428571428571,1.0,1.0,0.8571428571428571
266.0,1.0,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,0.8571428571428571,1.0,1.0,0.8571428571428571
267.0,1.0,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,0.8571428571428571,1.0,1.0,0.8571428571428571
268.0,1.0,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,0.8571428571428571,1.0,1.0,0.8571428571428571
269.0,1.0,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,0.8333333333333334
270.0,1.0,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,0.8333333333333334
271.0,1.0,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,0.8333333333333334
272.0,1.0,0.75,0.75,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0
273.0,1.0,0.75,0.75,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0
274.0,1.0,0.75,0.75,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0
275.0,1.0,0.75,0.75,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0
276.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0
277.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0
278.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0
279.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0
280.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0
281.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0
282.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
283.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
284.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
285.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
286.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
287.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
288.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
289.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
290.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
291.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
292.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
293.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
294.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
295.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
296.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
297.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
298.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
299.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
300.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
