Item,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
137/137717.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137718.jams,0.0,0.0,0.0,0.0,0.8114016056060791,0.0
137/137719.jams,0.0,0.0,0.0,0.0,0.9594287276268005,0.0
137/137720.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137721.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137722.jams,0.0,0.0,0.0,0.0,1.0,0.0
137/137723.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137724.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137725.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137726.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137727.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137728.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137729.jams,0.0,0.0,0.0,0.0,0.8709220290184021,0.0
137/137730.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137731.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137732.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137733.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137734.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137735.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137736.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137737.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137738.jams,0.0,0.0,0.0,0.0,0.36122989654541016,0.0
137/137739.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137740.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137836.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137837.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137840.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137863.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137864.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137865.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137866.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137873.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137874.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137876.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137891.jams,0.0,0.0,0.0,0.0,0.800376832485199,0.0
137/137892.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137893.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137894.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137895.jams,0.0,0.0,0.0,0.0,1.0,0.0
137/137896.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137897.jams,0.0,0.0,0.0,0.0,1.0,0.0
137/137898.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137899.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137900.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137901.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137905.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137906.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137907.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137920.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137921.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137922.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137923.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137924.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137925.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137926.jams,0.0,0.0,0.0,0.0,0.9953001872636378,0.0
137/137927.jams,0.0,0.0,0.0,0.0,0.9940758151933551,0.0
137/137928.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137929.jams,0.0,0.0,0.0,0.0,0.994133710861206,0.0
137/137933.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137935.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137937.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137939.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137940.jams,0.0,0.0,0.0,0.0,1.0,0.0
137/137941.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137942.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137943.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137944.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137945.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137946.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137947.jams,0.0,0.0,0.0,0.0,0.4754249155521393,0.0
137/137948.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137949.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137950.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137951.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137952.jams,0.0,0.0,0.0,0.0,1.0,0.0
137/137988.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137989.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137990.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137991.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137992.jams,0.0,0.0,0.0,0.0,1.0,0.0
137/137993.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137994.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137995.jams,0.0,0.0,0.0,0.0,0.5117759704589844,0.0
137/137996.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137997.jams,0.0,0.0,0.0,0.0,0.0,0.0
137/137998.jams,0.0,0.0,0.0,0.0,1.0,0.0
138/138007.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138008.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138010.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138011.jams,0.0,0.0,0.0,0.0,1.0,0.0
138/138012.jams,0.0,0.0,0.0,0.0,0.027563929557800293,0.0
138/138013.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138014.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138015.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138016.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138017.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138018.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138019.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138020.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138021.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138022.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138023.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138024.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138025.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138026.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138038.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138039.jams,0.0,0.0,0.0,0.0,0.39389634132385254,0.0
138/138040.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138041.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138042.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138044.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138045.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138046.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138047.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138048.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138049.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138050.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138051.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138052.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138053.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138054.jams,0.0,0.0,0.0,0.0,1.0,0.0
138/138055.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138056.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138057.jams,0.0,0.0,0.0,0.0,0.9357396364212036,0.0
138/138058.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138059.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138060.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138061.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138062.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138063.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138064.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138065.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138066.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138067.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138068.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138069.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138070.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138071.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138116.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138117.jams,0.0,0.0,0.0,0.0,0.5051701664924622,0.0
138/138118.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138119.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138120.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138132.jams,0.0,0.0,0.0,0.0,0.9827719330787659,0.0
138/138133.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138134.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138135.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138136.jams,0.0,0.0,0.0,0.0,1.0,0.0
138/138137.jams,0.0,0.0,0.0,0.0,1.0,0.0
138/138138.jams,0.0,0.0,0.0,0.0,1.0,0.0
138/138203.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138204.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138205.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138206.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138207.jams,0.0,0.0,0.0,0.0,1.0,0.0
138/138208.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138209.jams,0.0,0.0,0.0,0.0,1.0,0.0
138/138210.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138211.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138212.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138213.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138215.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138216.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138217.jams,0.0,0.0,0.0,0.0,1.0,0.0
138/138218.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138256.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138260.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138262.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138263.jams,0.0,0.0,0.0,0.0,1.0,0.0
138/138274.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138275.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138276.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138277.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138278.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138279.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138280.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138281.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138282.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138291.jams,0.0,0.0,0.0,0.0,0.9890043782070279,0.0
138/138292.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138293.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138297.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138298.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138299.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138300.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138301.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138302.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138303.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138304.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138305.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138306.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138311.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138312.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138313.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138314.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138315.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138316.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138317.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138318.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138319.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138320.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138342.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138347.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138348.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138349.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138350.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138351.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138353.jams,0.0,0.0,0.0,0.0,0.07552039623260498,0.0
138/138354.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138355.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138406.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138407.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138408.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138409.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138410.jams,0.0,0.0,0.0,0.0,0.9769105575978756,0.0
138/138411.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138412.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138413.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138414.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138415.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138416.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138480.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138484.jams,0.0,0.0,0.0,0.0,0.980808649212122,0.0
138/138486.jams,0.0,0.0,0.0,0.0,0.9560920037329197,0.0
138/138489.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138506.jams,0.0,0.0,0.0,0.0,0.2581010162830353,0.0
138/138511.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138578.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138579.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138580.jams,0.0,0.0,0.0,0.0,1.0,0.0
138/138581.jams,0.0,0.0,0.0,0.0,1.0,0.0
138/138582.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138583.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138584.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138585.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138586.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138659.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138732.jams,0.0,0.0,0.0,0.0,1.0,0.0
138/138733.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138734.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138735.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138736.jams,0.0,0.0,0.0,0.0,0.9889439390972257,0.0
138/138737.jams,0.0,0.0,0.0,0.0,0.9952604859136045,0.0
138/138738.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138739.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138740.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138917.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138918.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138925.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138929.jams,0.0,0.0,0.0,0.0,0.0,0.0
138/138930.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139001.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139003.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139043.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139059.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139060.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139061.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139062.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139063.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139064.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139065.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139066.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139106.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139108.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139109.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139110.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139111.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139112.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139117.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139119.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139120.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139121.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139122.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139123.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139144.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139145.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139172.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139173.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139174.jams,0.0,0.0,0.0,0.0,0.9808684904128313,0.0
139/139225.jams,0.0,0.0,0.0,0.0,0.9936839300207794,0.0
139/139226.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139232.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139233.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139234.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139235.jams,0.0,0.0,0.0,0.0,0.9877749681472778,0.0
139/139236.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139323.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139325.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139329.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139330.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139331.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139332.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139333.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139363.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139369.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139414.jams,0.0,0.0,0.0,0.0,0.49458569288253784,0.0
139/139458.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139459.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139460.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139461.jams,0.0,0.0,0.0,0.0,0.9856067895889282,0.0
139/139484.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139485.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139486.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139487.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139488.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139489.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139490.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139491.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139520.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139521.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139522.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139523.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139524.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139525.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139528.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139529.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139532.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139533.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139534.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139535.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139536.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139537.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139584.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139589.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139626.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139627.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139628.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139629.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139630.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139631.jams,0.0,0.0,0.0,0.0,0.8447756767272949,0.0
139/139632.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139633.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139634.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139635.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139637.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139638.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139663.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139681.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139685.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139686.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139687.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139688.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139718.jams,0.0,0.0,0.0,0.0,0.9966343017295003,0.0
139/139719.jams,0.0,0.0,0.0,0.0,1.0,0.0
139/139720.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139721.jams,0.0,0.0,0.0,0.0,1.0,0.0
139/139722.jams,0.0,0.0,0.0,0.0,0.9966969690285623,0.0
139/139723.jams,0.0,0.0,0.0,0.0,0.9980196251999587,0.0
139/139724.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139725.jams,0.0,0.0,0.0,0.0,0.9995663099980447,0.0
139/139726.jams,0.0,0.0,0.0,0.0,1.0,0.0
139/139727.jams,0.0,0.0,0.0,0.0,1.0,0.0
139/139728.jams,0.0,0.0,0.0,0.0,0.9975606822408736,0.0
139/139729.jams,0.0,0.0,0.0,0.0,1.0,0.0
139/139765.jams,0.0,0.0,0.0,0.0,0.9939967393875122,0.0
139/139766.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139767.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139768.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139769.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139770.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139771.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139772.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139773.jams,0.0,0.0,0.0,0.0,0.9218335747718811,0.0
139/139774.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139775.jams,0.0,0.0,0.0,0.0,0.9613118730485439,0.0
139/139776.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139777.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139792.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139804.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139844.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139862.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139875.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139876.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139904.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139925.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139933.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139934.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139935.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139936.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139937.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139948.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139949.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139950.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139951.jams,0.0,0.0,0.0,0.0,0.9928314685821533,0.0
139/139952.jams,0.0,0.0,0.0,0.0,1.0,0.0
139/139953.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139954.jams,0.0,0.0,0.0,0.0,0.850060373544693,0.0
139/139990.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139991.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139992.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139993.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139994.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139995.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139996.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139997.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139998.jams,0.0,0.0,0.0,0.0,0.0,0.0
139/139999.jams,0.0,0.0,0.0,0.0,0.0,0.0
140/140000.jams,0.0,0.0,0.0,0.0,0.0,0.0
140/140001.jams,0.0,0.0,0.0,0.0,0.0,0.0
140/140002.jams,0.0,0.0,0.0,0.0,0.0,0.0
140/140003.jams,0.0,0.0,0.0,0.0,0.0,0.0
140/140004.jams,0.0,0.0,0.0,0.0,0.0,0.0
140/140005.jams,0.0,0.0,0.0,0.0,0.0,0.0
140/140043.jams,0.0,0.0,0.0,0.0,1.0,0.0
140/140044.jams,0.0,0.0,0.0,0.0,0.9922526008449495,0.0
140/140046.jams,0.0,0.0,0.0,0.0,0.9889888484030962,0.0
140/140119.jams,0.0,0.0,0.0,0.0,0.51596599817276,0.0
140/140120.jams,0.0,0.0,0.0,0.0,0.0,0.0
140/140134.jams,0.0,0.0,0.0,0.0,0.0,0.0
140/140135.jams,0.0,0.0,0.0,0.0,0.0,0.0
140/140194.jams,0.0,0.0,0.0,0.0,0.0,0.0
140/140195.jams,0.0,0.0,0.0,0.0,0.0,0.0
140/140197.jams,0.0,0.0,0.0,0.0,0.0,0.0
140/140247.jams,0.0,0.0,0.0,0.0,0.0,0.0
140/140258.jams,0.0,0.0,0.0,0.0,0.0,0.0
140/140259.jams,0.0,0.0,0.0,0.0,0.0,0.0
140/140260.jams,0.0,0.0,0.0,0.0,0.9849349856376648,0.0
140/140261.jams,0.0,0.0,0.0,0.0,0.0,0.0
140/140262.jams,0.0,0.0,0.0,0.0,0.0,0.0
140/140263.jams,0.0,0.0,0.0,0.0,0.0,0.0
140/140266.jams,0.0,0.0,0.0,0.0,0.0,0.0
140/140267.jams,0.0,0.0,0.0,0.0,0.0,0.0
140/140274.jams,0.0,0.0,0.0,0.0,0.8927613869309425,0.0
140/140277.jams,0.0,0.0,0.0,0.0,0.0,0.0
140/140288.jams,0.0,0.0,0.0,0.0,0.0,0.0
140/140290.jams,0.0,0.0,0.0,0.0,0.0,0.0
140/140293.jams,0.0,0.0,0.0,0.0,1.0,0.0
140/140296.jams,0.0,0.0,0.0,0.0,0.9378247819840908,0.0
