Item,davies2009/mirex_qm_tempotracker,schreiber2018/fcn,schreiber2018/cnn,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
046/046726.jams,0.019099889823819525,0.0,0.0,0.00117743746253245,-0.41490545629321174,-0.41490545629321174,-0.008340776816339504,-0.0005371219869507299
046/046732.jams,0.018252583912931806,0.0,0.0,0.006846327129763225,0.005360239497154184,0.005360239497154184,0.0014241808075495434,0.005360239497154184
046/046733.jams,0.03246002771966155,0.0,0.0,-0.002031824216689641,-2.3720579725364207e-05,-2.3720579725364207e-05,-0.007453970538903414,-2.3720579725364207e-05
046/046736.jams,0.03617116989314686,0.0,0.0,0.0005494934520395503,-0.002105351210093829,-0.002105351210093829,-0.011495638837829386,-0.0016534054033668325
046/046839.jams,0.03617116989314686,0.0,0.0,-0.001961795494258182,0.0008755142984312865,0.0008755142984312865,-0.0072315692310758635,0.0008755142984312865
046/046840.jams,0.01909933150174009,0.0,0.0,-0.001961474459144891,-0.00013542733066026794,-0.00013542733066026794,0.0,-0.00013542733066026794
046/046841.jams,0.027611389679336986,0.0,0.0,0.00013316570391323857,-0.0004857151002461541,-0.0004857151002461541,0.004764116509774755,-0.0004857151002461541
046/046842.jams,0.03617507814770278,0.0,0.0,-0.0019609929066089007,-0.00023036869978592092,-0.00023036869978592092,0.0,-0.00023036869978592092
046/046844.jams,0.036176753110700025,0.0,0.0,0.0015284468095710865,-0.000704619420338777,-0.000704619420338777,-0.004748088415443274,-0.000704619420338777
046/046846.jams,0.014863594839644058,0.0,0.0,0.0018076653428610822,0.0001825746903427758,0.0001825746903427758,-0.01074377182805517,0.0001825746903427758
046/046854.jams,-0.3955140624548323,0.013939190957873774,0.013939190957873774,-0.41181394857329917,-0.41080536426387504,-0.41080536426387504,-0.421119893737036,-0.41080538288483437
046/046855.jams,0.02618708132052489,0.009915468865082782,0.0,0.0006565255792949039,-0.0006063578125941538,-0.0006063578125941538,0.013271263727680822,-0.00021413173375441422
046/046928.jams,0.04997920270779139,-0.02272007650008353,0.02236781302845451,-0.004470256281471457,-0.013566628056329529,-0.013566628056329529,-0.0038372573189395104,-0.015362120124696838
046/046930.jams,0.05693028838267203,0.015596855051018587,0.0,0.017404520393879776,0.0034958646976820844,0.0034958646976820844,0.004853083222963362,0.0022615327649835107
047/047032.jams,0.034458605558681084,0.0,0.0,-0.002379921334930202,0.0003092342414516489,0.0003092342414516489,-0.021467705001870657,0.0003092342414516489
047/047068.jams,0.0047487842554576176,0.0,0.0,0.0012136386738973363,-0.00033828736680401527,-0.00033828736680401527,0.009822521324095347,0.00022495718220033926
047/047069.jams,0.03488577357400238,0.008127880883400398,0.024247546246677208,0.016026453203605,0.016252620837238347,0.016252620837238347,0.017015977015601303,0.016252620837238347
047/047070.jams,0.018252583912931806,0.0,0.0,0.0011786099386381697,-0.006936061373380105,-0.006936061373380105,0.0014241808075495434,-0.006936061373380105
047/047071.jams,0.0242024364816268,0.0,0.0,0.002894407784958723,-0.0013397051473406155,-0.0013397051473406155,-0.011972641666075944,-0.0013397051473406155
047/047072.jams,0.017401924196034375,0.0,0.0,0.0018054878869198123,-0.0016534177958970977,-0.0016534177958970977,0.0014289898471247402,-0.0016534177958970977
047/047073.jams,0.03045807702148059,0.013056152825446284,0.0,0.007130249135218389,0.006263157872825815,0.006263157872825815,0.014485142672571038,0.006263157872825815
047/047074.jams,0.005587316635494957,0.0,0.0,0.0014912469662297344,-0.0001938520491795285,-0.0001938520491795285,0.007992790753530621,-0.0001938520491795285
047/047075.jams,0.417266920466206,0.0,0.0,-0.003772711236168177,-0.0027574260886472223,-0.0027574260886472223,-0.004873122819294683,-0.0027574260886472223
047/047076.jams,0.017401924196034375,0.0,0.0,-0.0020680446876855567,-0.0001150302714196104,-0.0001150302714196104,0.0014289898471247402,-0.0001150302714196104
047/047077.jams,0.0022224421620449684,0.0,0.0,-0.0019609929066089007,-0.00023036869978592092,-0.00023036869978592092,0.0,-0.00023036869978592092
047/047100.jams,-0.007245248020118205,-0.01367493689707654,-0.01367493689707654,0.015001975610536901,-0.008834580043340047,-0.008834580043340047,-0.010106964845150033,-0.009374564330349885
047/047192.jams,0.04306202205415769,-0.025535092107137648,0.0,-0.02498130656132764,-0.016718111189244975,-0.016718111189244975,-0.02373284947315209,-0.017728087345507917
047/047193.jams,-0.018865727089044246,0.012072832300574972,0.0,-0.010647244199508478,-0.005806843220882735,-0.005806843220882735,-0.0021838798835064712,-0.00580681887611664
047/047194.jams,0.032169797658377984,0.0,0.02153316154964145,-0.0006726913352413465,0.005465367435098309,0.005465367435098309,0.0035751857255072275,0.006317301915761675
047/047195.jams,-1.0608090771646278e-05,-0.010647244199508478,-0.010647244199508478,-0.0047474802429027475,-0.006827133980757224,-0.006827133980757224,0.0038138531148822156,-0.006827133980757224
047/047196.jams,0.00558843327727709,-0.030588319833422896,-0.010124217273707334,-0.019246036833196385,-0.009106358836319009,-0.009106358836319009,-0.0014131205616237726,-0.009106358836319009
047/047197.jams,0.0025066116483246615,-0.018859027251315875,0.0,-0.013553602156869826,-0.00956402335340357,-0.00956402335340357,-0.019808481080180174,-0.00956402335340357
047/047198.jams,0.021363042701795433,0.0,0.0,-0.0021656672181143925,-0.001086737032776862,-0.001086737032776862,-0.007231569231075703,-0.0019368795485902774
047/047199.jams,-0.2507582990078261,-0.05134688000022042,0.049582028850560414,0.35533175048854376,0.16561423816897808,0.16561423816897808,-0.0014131205616237726,-0.4278848963039497
047/047200.jams,-0.036393268642307734,-0.06970897181140442,0.02696704760026936,-0.02190109672226007,0.02108913180332184,0.02108913180332184,0.015432936381715683,0.02108913180332184
047/047201.jams,0.013451093393063442,0.0552824355011896,0.0,0.022500978732367866,-0.0019500827750371535,-0.0019500827750371535,0.027131929538229127,-0.00017099203726957086
047/047202.jams,0.04306202205415769,0.0,0.012600036779633584,0.014650968798760853,0.01177181759226932,0.01177181759226932,0.01735934412158685,0.01177181759226932
047/047260.jams,0.019099889823819525,0.0,0.0,0.00117743746253245,-0.0005371219869507299,-0.0005371219869507299,-0.008340776816339504,-0.0005371219869507299
047/047471.jams,0.023636177332655328,0.0,0.0,-0.005164227532602288,0.0008907474934609964,0.0008907474934609964,-0.016277820925909483,0.0008907474934609964
047/047506.jams,0.03846465636867104,0.019365324866931214,0.019365324866931214,0.006987918406581635,0.012386797136385037,0.012386797136385037,0.019365324866931214,0.012386797136385037
047/047510.jams,0.03846716881632703,-0.010647244199508478,0.0,-8.48646637723151e-06,0.00029943422526777915,0.00029943422526777915,0.0038138531148822156,-0.0009556776051188227
047/047526.jams,0.017970482770111935,0.0,0.0,-0.0005673530030117098,-0.01226241201886814,-0.01226241201886814,0.0038475165041219604,-0.012914337507904682
047/047628.jams,0.0055850833493378575,-0.014646775964401337,0.0,-0.008220506804968527,-0.00510888926835055,-0.00510888926835055,-0.009356790258252022,-0.006262628576807463
047/047657.jams,0.012045132289868915,0.0,0.0,0.0,-0.00013561970806976338,-0.00013561970806976338,0.0,-0.00013561970806976338
047/047658.jams,0.035314911612716195,0.0,0.0,-0.0005748466803456921,0.0006597354963848395,0.0006597354963848395,-0.006465541662623988,0.0006597354963848395
047/047659.jams,0.023633106565081,0.0,0.0,0.0035906310101472055,2.9551676397903808e-05,2.9551676397903808e-05,0.011587974275211825,2.9551676397903808e-05
047/047660.jams,0.030461985274524088,0.0,0.0,-0.002561488151712815,-0.00033336379256503746,-0.00033336379256503746,0.004759307341953563,-0.00033336379256503746
047/047661.jams,0.013451093393063442,0.0,0.0,-0.004470256281471457,-0.00017099203726957086,-0.00017099203726957086,-0.0038372573189395104,-0.00017099203726957086
047/047662.jams,0.0224984662856843,0.0,0.0,0.0001360968861808688,-0.00022140262498788772,-0.00022140262498788772,0.002719501353592254,-0.00022140262498788772
047/047663.jams,0.012045132289868915,-0.011587974275211846,0.0,-0.009785731641226396,-0.003324738905462158,-0.003324738905462158,0.0,-0.003324738905462158
047/047665.jams,-0.3818646301320298,0.0,0.0,-0.4077105462211802,-0.0024880186718791437,-0.0024880186718791437,-0.001427547295631953,-0.4133571308060073
047/047666.jams,0.013453326682677274,0.0,0.0,0.0167690725856826,6.672449134216533e-06,6.672449134216533e-06,0.0,-0.00034899407118724006
047/047670.jams,0.056935313277497415,0.020758560166797495,0.010416615945338423,0.017405553288497255,0.01394358276740517,0.01394358276740517,0.01590707869287371,0.01394358276740517
047/047671.jams,0.03875194728453717,0.011140557605200408,0.0,0.0022238379698092457,0.00714898543760408,0.00714898543760408,0.015904674114975058,0.002314283434022624
047/047707.jams,0.036176753110700025,0.0,0.0,0.0015284468095710865,0.0005143321390983276,0.0005143321390983276,-0.004851481473923584,0.0013264633534190906
047/047826.jams,0.4512142523895436,0.4656635723488118,0.09953567355091437,-0.11763084416884118,-0.1343514863819384,-0.1343514863819384,-0.10839565047114273,-0.12140234952368109
047/047835.jams,0.0022224421620449684,0.0,0.0,-0.0019609929066089007,0.00024367465754749417,0.00024367465754749417,0.0,0.00024367465754749417
047/047865.jams,0.01796886363736658,0.0,0.0,-0.0005673530030117098,-0.002516515883292279,-0.002516515883292279,0.003929267179360588,-0.002516515883292279
047/047868.jams,0.03617116989314686,0.0,-0.02017788193763023,-0.004465231386645883,-7.233693981764449e-05,-7.233693981764449e-05,0.005799183937967428,0.0007175623040156084
047/047894.jams,0.005586088328536371,0.0,0.0,0.00013131626441844846,-0.00019394454206114297,-0.00019394454206114297,-0.001480446554630774,0.00017070881309976432
047/047895.jams,0.005584245866137815,0.0,0.0,0.00012946682255279634,0.00017070881309976432,0.00017070881309976432,-0.020021585416066013,0.00017070881309976432
047/047896.jams,0.025908138496508214,0.0,0.0,-0.0007081630094642729,-7.227014503317584e-05,-7.227014503317584e-05,-0.011534111218553803,-7.227014503317584e-05
047/047897.jams,0.015712650550984537,0.0,0.0,0.0007597547656636698,-0.0001835997059675228,-0.0001835997059675228,0.008711096712083578,-0.0001835997059675228
047/047916.jams,0.010638143579022404,0.0,0.0,-0.0026585254958836893,0.00034347239269782494,0.00034347239269782494,0.0036401071646615683,0.00034347239269782494
047/047921.jams,0.010638143579022404,0.0,0.0,0.003974839018501267,0.0009420000517473818,0.0009420000517473818,0.0036401071646615683,0.0009420000517473818
048/048015.jams,0.01063822732732532,0.0,0.0,-0.001961795494258182,0.00024371472564080788,0.00024371472564080788,0.014513996573389797,0.00024371472564080788
048/048042.jams,-0.17933430753533364,-0.24441872766644696,0.3914249420568935,0.44653810630275675,0.3093863695518079,0.3093863695518079,-0.17550984632967973,0.34588243447429484
048/048043.jams,0.0061487506038143775,0.0,-0.01748742672884112,-0.0054420850682480645,-0.009680384469586802,-0.009680384469586802,-0.033765247654750634,-0.009680384469586802
048/048044.jams,0.03617116989314686,0.0,0.0,0.005589619708223415,0.0038727416233022183,0.0038727416233022183,-0.01146678522554667,0.0038727416233022183
048/048046.jams,0.03617116989314686,0.0,0.0,0.02079849135191974,0.0346647265555228,0.0346647265555228,0.023255352300303185,0.03659173505328267
048/048269.jams,-0.3263968436985484,-0.4150374992788438,-0.4150374992788438,0.014862289762076939,0.3255802194113152,0.3255802194113152,0.15196702561817815,0.3255802194113152
048/048293.jams,0.012045132289868915,0.0,0.0,-0.0010853148002784307,-0.00013561970806976338,-0.00013561970806976338,0.0,-0.00013561970806976338
048/048307.jams,0.39396686687883076,-0.10852445677816903,0.3344190390705593,-0.11299245185480315,-0.11403895430523975,-0.11403895430523975,-0.11236171409710857,-0.11314690029114138
048/048317.jams,0.01797104109132729,0.0,0.0,0.0016655996704660933,-1.783480582957398e-05,-1.783480582957398e-05,0.006205149526708248,-1.783480582957398e-05
048/048367.jams,0.14308860709927293,-0.28540221886224837,-0.28540221886224837,0.13111666333549232,0.00853212176077499,0.00853212176077499,-0.001480446554630774,-0.290470575192004
048/048368.jams,-0.30847476820468506,-0.0072315692310758635,0.0,0.4154017337939956,-0.00013547542501019682,-0.00013547542501019682,0.0,-0.00013547542501019682
048/048369.jams,0.4542674608949431,0.007819504459299133,0.015596855051018587,0.004465436770300531,0.00780702704282692,0.00780702704282692,0.027184829326230394,0.00780702704282692
048/048437.jams,0.0061487506038143775,0.0,0.0,0.0003406443929848312,-5.336332155092108e-05,-5.336332155092108e-05,0.005724643638183641,-5.336332155092108e-05
048/048439.jams,0.42473938900270913,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,0.0001083011126038656
048/048440.jams,0.027611389679336986,0.0,0.0,0.00013316570391323857,-0.0004857151002461541,-0.0004857151002461541,0.004764116509774755,-4.805364279834213e-05
048/048442.jams,0.036176753110700025,0.0,0.0,0.001524329182542226,-0.00029805036099369095,-0.00029805036099369095,-0.004748088415443274,-0.00029805036099369095
048/048443.jams,0.017405553288497255,0.0,0.0,-0.0019667506105032788,-3.6590138017406456e-06,-3.6590138017406456e-06,0.01590707869287371,0.00040849667065001735
048/048444.jams,0.016271612455442,0.0,0.3647642927976202,-0.029368191698575245,-0.0026939303792601252,-0.0026939303792601252,-0.031366342663251556,-0.0026939303792601252
048/048446.jams,0.42849082596152127,0.01197264166607594,0.42402628250609836,0.4061230129330665,0.40362248897105185,0.40362248897105185,0.39588539483068674,0.40290559407487325
048/048450.jams,0.03846465636867104,0.0,0.019365324866931214,-0.3045237629270401,-0.0006277088793682464,-0.0006277088793682464,-0.3025627700204312,0.28327524499915613
048/048452.jams,0.019094864917326062,0.0,0.0,0.0011734803486401337,0.0028062809976337607,0.0028062809976337607,-0.004391337895605532,0.0033626494135927383
048/048453.jams,0.033603646927642894,0.014499569695115169,0.014499569695115169,-0.008220506804968527,0.0035144345369462356,0.0035144345369462356,0.014499569695115169,0.0035144345369462356
048/048454.jams,0.043059705019702604,0.0,0.0,-0.0066928835198630686,0.001363456461679172,0.001363456461679172,0.003929267179360588,0.003299503886080417
048/048456.jams,0.17551008479165028,0.18442457113742758,0.18442457113742758,0.17551008479165028,0.17630260610664744,0.17630260610664744,0.18442457113742758,0.17630260610664744
048/048457.jams,0.05113572757256571,0.0,0.016678741146630392,0.01429881981170006,-0.018080551943308754,-0.018080551943308754,-0.46048047004001097,-0.01808058591748057
048/048462.jams,0.014295274462619712,-0.012174713946102214,0.0,-0.002380591321490398,-0.003888388459995579,-0.003888388459995579,-0.016460252971008282,-0.003888388459995579
048/048463.jams,0.0005494934520395503,-0.011495638837829386,-0.011495638837829386,-0.008221553658892586,-0.008449000684498106,-0.008449000684498106,-0.011495638837829386,-0.007994948436616236
048/048464.jams,-0.019971908144386846,-0.022195746114196196,0.0,-0.45292924962748005,0.00022916106445156924,0.00022916106445156924,0.3879686303453531,0.0002292711763476283
048/048465.jams,0.006988937343159154,-0.010416615945338312,-0.010416615945338312,-0.0027281297414819884,-0.004250477233309793,-0.004250477233309793,0.00549046274753558,-0.004250477233309793
048/048466.jams,0.020231859313739466,0.0,-0.014797001928080552,-0.00042698314027246923,-0.00029813870751425425,-0.00029813870751425425,0.005289985706149505,-0.00029813870751425425
048/048488.jams,0.04997920270779139,0.3923174227787603,0.3923174227787603,0.004467684013093359,0.23926341277298097,0.23926341277298097,0.027131929538229127,0.010897746510419727
048/048489.jams,0.025908417656872972,0.020319984379595892,0.010195767105888364,0.00600383532434229,0.004392299060010441,0.004392299060010441,-0.015119816927750678,0.004392299060010441
048/048491.jams,0.41950371769920836,-0.03170885972733814,-0.06413033741971558,-0.03367065522159646,-0.05632340254002538,-0.05632340254002538,-0.017194863153948522,-0.05632340254002538
048/048492.jams,0.03617116989314686,-0.01005366466392291,0.0,0.015713627611834514,0.040437950059641084,0.040437950059641084,0.023255352300303185,0.040437950059641084
048/048493.jams,0.4415114796941801,0.05486193503451841,0.0,0.02953369641611728,0.2467386809735678,0.2467386809735678,0.015904674114975058,0.2519322536967947
048/048494.jams,0.017405553288497255,0.010416615945338423,0.010416615945338423,-0.0019667506105032788,-0.005785921339426723,-0.005785921339426723,-0.017247762412947402,-0.005785921339426723
048/048763.jams,0.032169797658377984,0.0,0.0,-0.0006726913352413465,-0.0005120849011170332,-0.0005120849011170332,0.0035751857255072275,-0.0005120849011170332
048/048808.jams,0.04997920270779139,0.02748073642210692,0.0,0.012884928856565897,-0.0014707724577172176,-0.0014707724577172176,0.01737377157695716,-0.0014707724577172176
048/048815.jams,0.034458605558681084,0.0,0.008267615983600572,0.003694865256705477,-0.000998956062075347,-0.000998956062075347,0.020335639292690978,-0.000998956062075347
048/048861.jams,0.012326884557164393,0.0,0.0,0.012326884557164393,-0.016646125104179888,-0.016646125104179888,-0.011466785225546994,-0.016646125104179888
048/048862.jams,0.0022260712594234246,0.0,-0.016873818564396213,-0.41281366130903446,-0.0020948707008354517,-0.0020948707008354517,-0.4301020120210375,-0.4131634371307621
048/048863.jams,0.43300636291621025,0.3649968167792483,0.41503749927884376,0.39012068964351443,-0.06020548465849849,-0.06020548465849849,0.39788591589413086,-0.06110450892620647
048/048864.jams,-0.3948730641567749,0.36150810286204865,0.15391268345368125,0.30256173712581347,-0.3040401580342125,0.11099734124463129,0.18307105152177877,0.18045619591327494
048/048865.jams,0.0005511684169813306,-0.08453351021166772,0.423807708906576,-0.16171886467926308,0.2778007438828688,0.2778007438828688,-0.1731394559894241,0.2880635845751576
048/048931.jams,-0.1124747292584125,-0.009586048829198078,0.03771966594915853,0.009513282672542103,-0.1021233104766841,-0.1021233104766841,-0.009586048829198078,0.017329751908159892
048/048990.jams,0.04824791044827781,0.024045473966650913,0.024045473966650913,-0.03517116850990517,0.007569218313560614,0.007569218313560614,0.012072832300574972,0.007569218313560614
048/048999.jams,0.03846716881632703,0.01056924171018727,0.01056924171018727,0.009515795120197774,0.0019711139938537415,0.0019711139938537415,0.0038138531148822156,0.0019711139938537415
049/049029.jams,0.0224984662856843,0.013546531837947923,0.013546531837947923,-0.007245248020118205,-0.0055985975041477915,-0.0055985975041477915,-0.010106964845150033,-0.005598570177647717
049/049030.jams,0.0055850833493378575,0.014499569695115169,-0.029443777892481968,-0.008220506804968527,-0.006262628576807463,-0.006262628576807463,-0.03279412267466075,-0.006262628576807463
049/049039.jams,0.10656049778454499,0.09310940439148145,0.058893689053568614,0.10656049778454499,0.11411578089135561,-0.4708467198298004,0.0,0.21189851907361468
049/049061.jams,0.0413381790661142,-0.1206814824224632,0.0,0.04133471747310675,-0.0016532780357011083,-0.0016532780357011083,0.0410006346685886,-0.0016533671930659987
049/049062.jams,-0.1070454467284542,0.0,-0.41901735019138925,-0.01810991771884129,0.01643125119275923,0.01643125119275923,-0.27500704749986976,0.01643125119275923
049/049064.jams,0.29509170054432293,0.3743955147814979,-0.4239706240488516,-0.06336310785135375,0.38220241704961505,0.38220241704961505,-0.15832500475851977,-0.4440161036796491
049/049066.jams,0.4650167019866353,-0.37550913509220635,-0.14201900487242788,-0.2939741935303715,-0.4838805009883622,-0.4838805009883622,-0.3196756431559836,0.008985109278683845
049/049067.jams,0.16858899588497336,0.29059012835435516,0.4209867656100302,0.4507341090040823,0.4724785594962692,0.4724785766828285,-0.12301838107736394,0.4724785766828285
049/049068.jams,0.013451093393063442,0.20945336562894978,0.02236781302845451,-0.4060860533629149,-0.3972465084381044,-0.3972465084381044,-0.44925321461675677,0.3632876166543893
049/049070.jams,0.0022224421620449684,-0.024247546246677347,-0.07400058144377693,0.4398057344058693,0.38268735535467574,0.38268735535467574,-0.056578719390912684,0.14316579583846842
049/049071.jams,-0.4663235874184833,-0.4518742674592153,-0.4518742674592153,-0.40492646247252706,0.13666201854260535,0.13666201854260535,-0.3440709779247003,-0.44830048217855084
049/049072.jams,0.2872329340608647,0.29059012835435516,0.11455976426285569,-0.3249492906375095,0.27138675509396964,0.27138675509396964,-0.17544252033667282,0.26670522596161067
049/049073.jams,0.42849082596152127,-0.3794135895481224,0.008988783227254759,0.25856565702260786,-0.39362232740113423,-0.39362232740113423,0.32192809488736235,-0.39362232740113423
049/049394.jams,0.3844630236655196,0.11651400872642503,0.01342051576232144,0.48539022963558887,0.4658198138517415,0.4658198138517415,0.10884488981645879,0.4658198138517415
049/049401.jams,-0.35286818966084305,0.3025627700204313,0.4506614090095652,0.4977537117274062,-0.022687100990296118,-0.022687100990296118,-0.2630344058337938,-0.022687100990296118
049/049407.jams,0.02618708132052489,0.02954427561401537,0.05849564931014455,0.27282964510249963,0.14024704503629248,0.14024704503629248,0.08547154343124792,0.4964353374220166
049/049408.jams,0.29098953549774326,0.4703199347800335,0.4703199347800335,-0.38913264092066446,0.47322669263205386,0.47322669263205386,0.45790067552596575,0.46980784987891633
049/049441.jams,0.017970482770111935,-0.03316686393519929,-0.008220506804968527,-0.012793257531863606,-0.00835604406557368,-0.00835604406557368,-0.01715158338471281,-0.00835604406557368
049/049473.jams,0.027611389679336986,0.0,0.0,0.00013316570391323857,-4.805364279834213e-05,-4.805364279834213e-05,0.004764116509774755,-4.816462304069176e-05
049/049476.jams,0.02249801962803803,0.014950341465971604,0.0,0.008951445915928773,0.007807036790850607,0.007807036790850607,0.011525456135537217,0.007807036790850607
049/049477.jams,0.010638143579022404,0.0,0.0,-0.0026585254958836893,-0.000255379624000837,-0.000255379624000837,0.0036401071646615683,-0.000255379624000837
049/049478.jams,0.03045807702148059,0.0,0.0,-0.0005640728646827518,7.134606329770848e-05,7.134606329770848e-05,-0.011984664174843822,-0.00044599285144858165
049/049479.jams,0.03617116989314686,0.0,0.0,-0.001961795494258182,-0.00038829751537965466,-0.00038829751537965466,-0.0072315692310758635,-0.00038829751537965466
049/049812.jams,0.004465436770300531,-0.00786211777297045,-0.023716068973807455,0.004465436770300531,-0.005785973821043041,-0.005785973821043041,-0.017194863153948522,-0.005785973821043041
049/049817.jams,-0.014450994922265302,-0.0161196653632769,-0.008037319065418259,-0.05128952181587663,-0.013088329655483065,-0.013088329655483065,-0.02857396118825555,-0.012450487957333344
049/049842.jams,0.01063822732732532,0.0,0.0159415438690215,-0.008221093043072317,0.0008755142984312865,0.0008755142984312865,-0.028492210513016966,0.0008755142984312865
049/049843.jams,-0.016109987749981097,-0.043721377429317886,-0.02169507109931906,-0.016109987749981097,-0.019040682266021576,-0.019040682266021576,-0.023226014210650504,-0.020762123999312314
049/049844.jams,-0.020791779858065993,0.0,0.0,-0.060720686086156286,-0.02130165347333144,-0.02130165347333144,-0.04867715142849971,-0.0474341383302371
049/049845.jams,0.027611389679336986,0.0,0.0,0.00013316570391323857,0.003011643120357276,0.003011643120357276,-0.026205070347394003,0.003011753865471549
049/049846.jams,0.4273643838360081,0.41503749927884376,0.41503749927884376,0.009369924112917946,0.002408662893027867,0.002408662893027867,0.4237702358214457,0.002408662893027867
049/049847.jams,0.03617116989314686,0.0,0.0,0.01063862513169802,0.008592460592272392,0.008592460592272392,0.005799183937967428,0.008592460592272392
049/049848.jams,-0.022170583048043944,0.0,0.0,-0.030941630158976132,-0.01356665081141821,-0.01356665081141821,-0.0038372573189395104,-0.0144641175395079
049/049849.jams,0.05287166867155687,0.04532399050949029,0.0,0.07343375186759425,0.010813199881052556,0.010813199881052556,0.01890686381797182,0.010813199881052556
049/049856.jams,0.02249801962803803,0.014950341465971604,0.014950341465971604,0.008951445915928773,0.011338640600899211,0.011338640600899211,0.011525456135537217,0.012513997840823689
049/049857.jams,0.019094864917326062,0.0,0.014075185211722742,0.011902504081731557,0.0016926175196121708,0.0016926175196121708,-0.004391337895605532,0.0016926175196121708
050/050264.jams,0.01796886363736658,0.0,0.0,-0.0005673530030117098,7.131327639513611e-05,7.131327639513611e-05,0.003929267179360588,7.131327639513611e-05
050/050272.jams,0.035314911612716195,0.0,0.0,0.0005511684169813306,0.0001973894027983882,0.0001973894027983882,-0.006465541662623988,0.0001973894027983882
050/050276.jams,0.047666808730976354,0.0,0.03421571533791298,-0.014103247317593545,0.05828468320825728,0.05828468320825728,0.030378458018973438,0.05741051044075647
050/050283.jams,0.01063822732732532,0.0,0.0,-0.001961795494258182,-0.00038829751537965466,-0.00038829751537965466,-0.0072315692310758635,0.00024371472564080788
050/050323.jams,0.03617429649763859,0.0,0.0,0.01063822732732532,0.07714818363091093,0.07714818363091093,0.014355292977070054,0.0008755142984312865
050/050444.jams,0.001667051308266115,-0.016301812329100537,-0.016301812329100537,-0.010717273343787316,-0.004642467859431085,-0.004642467859431085,-0.012372545149739926,-0.004642467859431085
050/050445.jams,0.01796886363736658,0.0,0.0,0.011763972334536972,0.008449631020892748,0.008449631020892748,0.003929267179360588,0.008449631020892748
050/050446.jams,0.020232752628616964,0.0,0.0,0.0074084470682368965,0.0018885353486147644,0.0018885353486147644,-0.001427547295631953,0.0018885353486147644
050/050447.jams,0.02761473960727566,0.0,0.0,-0.002135744343991011,-0.0014287191966683085,-0.0014287191966683085,-0.020028798728971,-0.0014287191966683085
050/050448.jams,0.017970482770111935,-0.01648812278856894,0.0,-0.0066928835198630686,-0.013566723213975108,-0.013566723213975108,-0.01715158338471281,-0.014219321278659562
050/050449.jams,-0.1013309580503743,0.4656635723488118,0.09953567355091437,-0.16546213295377618,0.19336264024641142,0.19336264024641142,-0.23385920656199463,0.36460319345440245
050/050539.jams,-0.03093855938961926,-0.0489096004809464,-0.0489096004809464,-0.06335892044021456,-0.06668999138874306,-0.06668999138874306,-0.056578719390912684,-0.05975630783342884
050/050543.jams,0.03160067339293664,0.009102207107252484,0.0,0.003695137438605295,0.004580673143752509,0.004580673143752509,-0.0010047577378978127,0.004580673143752509
050/050752.jams,-0.008912532220200787,-0.04222823538929744,-0.056583528366367424,-0.03039253879128701,-0.05785726886064803,-0.05785726886064803,-0.056583528366367424,-0.03246196735815125
050/050753.jams,0.010636636108736996,0.0,0.0,0.0011750506332296223,0.003820110218751273,0.003820110218751273,-0.017957975824134147,0.003820110218751273
050/050754.jams,-0.15646832483169604,-0.14201900487242788,0.448460500816294,-0.14439892620735803,-0.04012754934533685,-0.04012754934533685,0.4112002419599044,-0.040736886037420664
050/050836.jams,0.3759261250853066,0.0,-0.016394438250668646,-0.014866814965563363,-0.07626375331213357,-0.07626375331213357,-0.004326414941578202,-0.07626373612557431
050/050952.jams,0.024199924033484737,0.0,0.0,0.0025084820245220617,7.119618030839215e-05,7.119618030839215e-05,-0.0014996831297288827,7.119618030839215e-05
050/050955.jams,0.11863500505265433,-0.27130202181739427,0.31366047890376186,-0.08103593089325287,-0.11970909761337127,-0.11970909761337127,-0.038006322579744754,0.10621084961040397
050/050956.jams,0.019104077232527907,0.014355292977070054,0.014355292977070054,0.4154017337939956,-0.00013547542501019682,-0.00013547542501019682,0.0,-0.00013547542501019682
051/051004.jams,0.032169797658377984,0.0,0.0,-0.0006726913352413465,-0.4161200350752155,-0.4161200350752155,-0.41142624572646497,-0.4161200350752155
051/051005.jams,0.03617116989314686,0.0,0.0,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,-0.011495638837829386,0.00015342131462972835
051/051006.jams,0.019104077232527907,0.007195501404203765,0.0,0.006420113647459926,-0.00013547542501019682,-0.00013547542501019682,0.0,0.00043317628261484013
051/051111.jams,0.013451093393063442,0.0,0.0,-0.004470256281471457,-0.006406922321967732,-0.006406922321967732,-0.0038372573189395104,-0.006406922321967732
051/051112.jams,0.016271612455442,0.009847785956347206,0.0,0.4176359614691769,0.0019826391695315425,0.0019826391695315425,0.0033557948625981735,0.0019826391695315425
051/051113.jams,-0.313872522661118,0.009847785956347206,0.0,0.4176359614691769,0.001593495296437217,0.001593495296437217,0.0033557948625981735,0.001593495296437217
051/051114.jams,-0.3021492974518711,0.0,0.0,0.4138198644685161,-0.0013316105619292067,-0.0013316105619292067,0.024247546246677208,-0.0018142901048462015
051/051115.jams,0.16545642012772732,0.16992500144231237,0.16992500144231237,0.1505055203396765,-0.26551842940787024,-0.26551842940787024,-0.282186510281951,-0.26516232651722493
