T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
185.0,-0.00016250240094170472,-0.0015618195217304445,-0.0015072486767087486,-0.0001756578466102601,0.039842447044152934,0.011810908510641142,-0.0010708131335002934,0.030363607607428254,0.01698689182459856,0.009027066835759016,0.074400920659417,0.019066753587194916,0.006041729338677916,0.012629625515352962,0.0137709396453716,0.007378897416639176,0.005340620014984932,0.0188050557461407
186.0,-0.0003748799143464729,-0.0016670110162871493,-0.0015797075049242147,-0.00028513922673488684,0.04047871222949736,0.012204168384206274,-0.0011868232445587223,0.03149767790605,0.017462937613805664,0.009260736494283243,0.07666979390645172,0.019757238612930123,0.006283924912783184,0.013087817685414789,0.014820025867065824,0.007809451809026911,0.0054348208268276575,0.019502366994844655
187.0,1.3801343051869542e-05,-0.003818034877231296,-0.0035169350190632437,-0.0027476558052678527,0.04825128560688175,0.010555210101892892,-0.0020349482925791982,0.025341286812520982,0.02472710929774156,0.021393147437942687,0.07530327544199741,0.03370423822536594,0.010185555539675187,0.022043768657690276,0.024936242368746205,0.013653455064363312,0.009042407800288234,0.033512970034382014
188.0,0.0003136432421405859,-0.0032992630051704836,-0.0029348006491540677,-0.002596882739439501,0.036881200711155346,0.009458357015168175,-0.001774659018800352,0.01423098520716332,0.025345084812350382,0.022334495591425575,0.077102051256443,0.03486810380033336,0.01065769707184024,0.022864681163914595,0.026416259888302714,0.014801625898496795,0.010054959597243037,0.022028441819168118
189.0,0.0021736031369871626,-0.0031705519275327643,-0.0026378729944881423,-0.0028673450186153587,0.03397999182297034,-0.0025228031333030705,-0.0012085552362442148,-0.0027714945883579156,0.011018015845558442,0.021955464156272548,0.0494057092311687,0.024254644913763005,-0.0013997220731261674,0.011570198524702834,0.014392718666767543,0.0038204053140477446,-0.0029911628924833575,0.02298258395031962
190.0,0.0007535563477941015,-0.002273387881056998,-0.00191924755375994,-0.002942759984266463,0.03131564413293726,-0.01271776059704441,-0.002394268138113575,-0.0009477112579870566,0.0075543068416600205,0.009183274330767816,0.007572176768648727,0.021884234379465857,-0.0008993370934494125,0.010958877855844859,0.013270256462761013,0.0031488709774324364,0.0015241811852199283,0.00979767310030155
191.0,0.0008870324450913523,0.0011016014321864724,0.0012561430143748597,-0.0010431556290990019,0.032712755666814614,-0.017990600930450847,-0.00040062655086809594,0.002465482642782356,0.008408519761853197,0.013795645474029106,-0.007919924463357559,0.000945196494459727,0.002549528657864909,0.0025495291378620846,0.001751886532971881,0.004981023368812779,0.002016844970154909,0.014881785730596536
192.0,0.002900515410196225,0.005589205486291289,0.005757315674896947,0.002857431761198803,0.036536786865731204,-0.018328245366955553,0.004549621552708577,0.006918170529278178,0.00949318466474215,0.02081458261990098,-0.005813496777321277,0.004198536404180878,0.006177402202892976,0.006177402802889445,0.005159900276618414,0.010201006992953185,0.005159900276618414,0.022252519009658203
193.0,0.002899802352764044,0.005187992670028287,0.0056606060872117355,0.0019370325909716774,0.033650128681575235,-0.01627208809333829,0.003120635585795215,0.005697657635996837,0.002422733389972559,0.017441330588109302,-0.003452040999901353,0.004022828281188178,0.005699152287791663,0.005699152784340465,0.0034050535245920767,0.012445329183018489,-0.0029544144456640376,0.017048705989196
194.0,0.0017840404099729254,0.004986493316106192,0.0056804379683742,0.0015909394824265182,0.032386527958106766,-0.012598805625945054,0.0036695711631006315,0.005652111527883016,0.0008725583676186286,0.016852166137111664,-0.00214705593614975,0.00412243903003377,0.005595572247958043,0.0055955705354945855,0.00349299343623355,0.012286398595747572,-0.0018818494002354519,0.01565385183948602
195.0,-0.00017885571148663126,0.0030904547520656475,0.0038403467209280093,-0.0015322573315028076,0.02730232155358407,-0.008819234226406321,0.0015113305662453132,0.004051969512167503,-0.0013689219927262395,0.010636725350136624,0.009862600576494985,0.0021025207502310033,0.0031760293120685263,0.0031760280037408262,0.0013880107694859316,0.010010860030380639,-0.0016205030193887425,0.009341609341383872
196.0,-0.0002619545688506943,0.002979032065006601,0.003719726773466174,-0.0015450344816411023,0.027155101622170434,-0.009311610947465136,-0.00532823748041626,0.0042172576260848796,-0.0016972297170732482,0.010435645274384439,0.009464491859914282,0.0019215469137053313,0.0034287115280574342,0.0034287090123364256,0.001964230916973687,0.010279121275693583,-0.000936835950869748,0.00925983183370307
197.0,-0.0019097214526150631,0.0014558075076697742,0.0021637354777530563,-0.0026493194787689297,0.02576191511309539,-0.00918338836292342,-0.004575600274396536,0.002822929011117219,-0.004915685364691278,0.007211838125874958,0.0034969122990031513,0.0005787883928982831,0.0017199967522307869,0.001719994987532524,0.0012954423187333426,0.007762579264404373,-0.0013500315808337266,0.006328576670492275
198.0,-0.0021374248817656815,0.001245945688979431,0.001902251406695014,-0.0027366796054215108,0.025545460894719672,-0.008997421755022767,-0.004627189676637179,0.0026611592634984394,-0.004051302083924212,0.007009920631281536,0.00305216959322202,0.0006098526508616242,0.0017197520379844966,0.0017197503661650893,0.0013016714894299064,0.007428432806381408,-0.0012045669417388952,0.005959735582699792
199.0,-0.002338004855454889,0.0010724124158984635,0.0017585919906134154,-0.0028239904415417504,0.02497629081761556,-0.008961397922256987,-0.004567778676908013,0.0024910102197470063,-0.004008367579301063,0.00672788015140562,0.003074777709779888,0.0005881140315000577,0.0016485689145865207,0.001648567464001161,0.001209060407977866,0.0071787252809049715,-0.0012329154993148122,0.005765258105602385
200.0,-0.0024980062955409985,0.0008916504131935266,0.001582419287837032,-0.0029503353268947813,0.024823518186356832,-0.0090444448869708,-0.004602721167754906,0.0022538770216633023,-0.004226836678445182,0.006528695176698053,0.0028015869075162427,0.0004900692345917452,0.0015509405350998793,0.00155093910287636,0.001100993371752671,0.006995092866541457,-0.0013100714481059238,0.005599517680799664
201.0,-0.0021472318953539766,0.0007264994665365605,0.001465296965094975,-0.0028996629409754624,0.02454845465058463,-0.009536980150076509,-0.004590327822562698,0.0022608912539806942,-0.0042191418893693464,0.0064362630268198166,0.002827692764208533,0.0004790484521435314,0.0015131415446417136,0.001513140130320988,0.0012130269964144929,0.007033450247518421,-0.0011678995131958689,0.005535834396287839
202.0,-0.0021472318953539766,0.0007264994665365605,0.001465296965094975,-0.0028996629409754624,0.02454845465058463,-0.009536980150076509,-0.004590327822562698,0.0022608912539806942,-0.0042191418893693464,0.0064362630268198166,0.002827692764208533,0.0004790484521435314,0.0015131415446417136,0.001513140130320988,0.0012130269964144929,0.007033450247518421,-0.0011678995131958689,0.005535834396287839
203.0,-0.0022466876462838743,0.0006651048364123033,0.0014636331842871446,-0.0029242631591026,0.024521958709344798,-0.009528798624245377,-0.004534844551611622,0.002142301848213412,-0.004337067542248763,0.006357295755015315,0.002839905198214261,0.00046921346507369316,0.001490539976183009,0.0014905387473775913,0.001529790425159297,0.00694543008550553,-0.001154668443595002,0.005499877409643133
204.0,-0.0022466876462838743,0.0006651048364123033,0.0014636331842871446,-0.0029242631591026,0.024521958709344798,-0.009528798624245377,-0.004534844551611622,0.002142301848213412,-0.004337067542248763,0.006357295755015315,0.002839905198214261,0.00046921346507369316,0.001490539976183009,0.0014905387473775913,0.001529790425159297,0.00694543008550553,-0.001154668443595002,0.005499877409643133
205.0,-0.0022197581918257897,0.0006697130071021086,0.001575937164141746,-0.002891129900510416,0.02467905405843012,-0.009324937113086204,-0.0045030156781101244,0.0022018746539531155,-0.004143985757125815,0.006274042963467574,0.002948673799866002,0.0004673880713738946,0.0014762593811282188,0.0014762581673082328,0.0016513251618992194,0.007000920436143669,-0.0010003964035775882,0.005392881093763249
206.0,-0.0022197581918257897,0.0006697130071021086,0.001575937164141746,-0.002891129900510416,0.02467905405843012,-0.009324937113086204,-0.0045030156781101244,0.0022018746539531155,-0.004143985757125815,0.006274042963467574,0.002948673799866002,0.0004673880713738946,0.0014762593811282188,0.0014762581673082328,0.0016513251618992194,0.007000920436143669,-0.0010003964035775882,0.005392881093763249
207.0,-0.0022197581918257897,0.0006697130071021086,0.001575937164141746,-0.002891129900510416,0.02467905405843012,-0.009324937113086204,-0.0045030156781101244,0.0022018746539531155,-0.004143985757125815,0.006274042963467574,0.002948673799866002,0.0004673880713738946,0.0014762593811282188,0.0014762581673082328,0.0016513251618992194,0.007000920436143669,-0.0010003964035775882,0.005392881093763249
208.0,-0.002188551045975972,0.000485268769166505,0.0013847499936432603,-0.0029584523507894763,0.024857877730732607,-0.009322499713622664,-0.00461551282540273,0.0022736416688460864,-0.004071226041635882,0.006311065262791704,0.0027519925361097824,0.0004793266403508519,0.0015006531514601678,0.00150065192265475,0.0014358004978769134,0.006851440158223146,-0.001248658370877386,0.00569276233729167
209.0,-0.0023357335444156224,0.00031263425190656104,0.001211672144964624,-0.0030797680562809795,0.021308657042233104,-0.004480559167747552,-0.004793032346085216,0.0020312407171451433,-0.002738264056049885,0.001423271325126323,0.008546195603625871,0.00018323948599940614,0.0012173325784975884,0.0012173313343321033,0.0013339223937354247,0.00610996344525639,-0.0013840922108783037,0.0006373721363462554
210.0,-0.003247890383949736,0.00012304431410903378,0.0011999418671669415,-0.003498854531774278,0.021553288063737457,-0.004054084041245607,-0.005990179682980001,0.001766509040415975,-0.0064700299074788425,0.0015675818882256627,0.0069486211365988705,0.00027483373454485516,0.0011456113834462708,0.0011456099197221705,0.00142490798889216,0.006211669102940832,-0.001772756251829873,0.0003113457037591634
211.0,-0.004562918215438738,-0.0015645688893834023,-0.0003318042411274356,-0.005268574681885067,0.019506444318669634,-0.005422698702921636,-0.00811564360767032,0.0003152136924891525,-0.009627593796960019,0.00032207130363568,0.00639085883640616,-0.0010578866899693664,-0.00043974488298183207,-0.00043974681405224036,0.00018959807888781688,0.005706543091689676,-0.0034958454527918145,-0.0015366386674366594
212.0,-0.004562918215438738,-0.0015645688893834023,-0.0003318042411274356,-0.005268574681885067,0.019506444318669634,-0.005422698702921636,-0.00811564360767032,0.0003152136924891525,-0.009627593796960019,0.00032207130363568,0.00639085883640616,-0.0010578866899693664,-0.00043974488298183207,-0.00043974681405224036,0.00018959807888781688,0.005706543091689676,-0.0034958454527918145,-0.0015366386674366594
213.0,-0.005253593946228397,-0.0020199217234729565,-0.0008533329493774499,-0.005531564422995119,0.019479803107655107,-0.005331973288379617,-0.008520934955103783,0.0003592894280671852,-0.007600942044000628,0.00023617782846220272,0.005914228386949706,-0.0014502307622649758,-0.0007956057698602746,-0.0007956078797334987,0.0006718026125935722,0.004085104887648724,6.038414534040632e-05,-0.0009446981265490736
214.0,-0.005169462767905653,-0.002472619251933688,-0.0013984392396778186,-0.0059081626979722,0.019180153539230686,-0.006881130532462459,-0.009814558079397278,-3.77195972120656e-05,-0.007379720563964889,-0.000751385854651125,0.0058791351710092065,-0.001953818579979319,-0.0012468235881822414,-0.001246824448621136,0.0003951021979503194,0.003521181131617951,-0.0004063248973621045,-0.0014635667170000907
215.0,-0.006155784403908452,-0.00417177048282497,-0.0029528819494307828,-0.0056088750385256325,0.019619895317776085,-0.010300221251683119,-0.0161021120065099,-0.0013661654297460594,-0.009495894445610711,-0.002139701639394165,-0.009150698059234715,-0.0026860820949933866,-0.001801868342828087,-0.0018018693743831952,0.002159145775839131,0.0011960369329723712,0.00019552349834392121,-0.0022225233837908057
216.0,-0.006436565995156764,-0.004503161682603956,-0.0032261515607449735,-0.0059063836387776795,0.019346028536527914,-0.009353639623654661,-0.002725614873143061,-0.0021389502090999155,-0.009413921843392887,-0.0026894081677379823,-0.009832353933305614,-0.002664646358263046,-0.0027290221661039385,-0.0027290205758294123,0.0009773743048157502,-5.9819833656145145e-05,-0.0011372958401790916,-0.002935935884568671
217.0,-0.004452022714143022,-0.004911557946928321,-0.00259743086249856,-0.004607983894874967,0.016882454464840192,-0.010344088114258257,-0.0039804065848479675,-0.0022697167176284334,0.001412251417345516,-0.00047808220586559547,-0.0007245241443528904,-0.0003346942436017046,-0.0002786496908102718,-0.00027864693830666085,0.004213681632693529,0.001516976872666601,0.001516976872666601,-0.0013441270586857326
218.0,-0.0032626467859204838,-0.006533195516364429,-0.0025029908677741074,-0.004821758589121728,0.013704567465429135,-0.013473464981889754,-0.0029301450301007534,-0.0036157304002876513,-0.005317978951012783,-0.003047074162175946,0.0017239735784864683,-0.001337163268804017,-0.001607980939051295,-0.0016079763515452763,0.006080271679843845,0.0015857637464656313,0.0015857637464656313,-0.001787275766099622
219.0,8.60517489416476e-05,-0.007082250612227732,-0.0019401682454378963,-0.0041835644856572166,0.01888293725431398,-0.01641395133425594,-0.003240137201551294,-0.003436268879027753,-0.006788540224708473,-0.0025757822013243053,0.0006472774439376306,-0.0018867681510862907,-0.0018837765213086655,-0.0018837731182038608,0.010275487863365605,0.0035337259632982833,0.0035337259632982833,-0.0018684706370998704
220.0,0.005107441872674719,-0.005100659551274769,0.0014074019480643017,-0.001351788814516923,0.02087483202302662,-0.016711232400791882,-0.0018774377841308694,0.0008324789709182037,-0.001962244829049142,-0.0004317986516016973,0.006576817144493457,-0.0001298825600295166,-0.000490344340125524,-0.0004903398026524509,0.016143395635758326,0.0071543797690019,0.0071543797690019,-4.8549031528971436e-05
221.0,-0.005120810050698322,-0.0015733521405587453,0.005946225026489194,-0.002554074802141073,0.029903030372249895,-0.0008432156334740419,-0.001010529900007207,-0.000158789347150033,-0.0011377404673846162,-0.00021475957062214081,0.0074854626370211095,9.728405884212605e-07,9.728405884212605e-07,9.796467980308435e-07,0.019183251781288276,0.005699727981153634,0.005699727981153634,-0.0003252510072203239
222.0,-0.005120810050698322,-0.0015733521405587453,0.005946225026489194,-0.002554074802141073,0.029903030372249895,-0.0008432156334740419,-0.001010529900007207,-0.000158789347150033,-0.0011377404673846162,-0.00021475957062214081,0.0074854626370211095,9.728405884212605e-07,9.728405884212605e-07,9.796467980308435e-07,0.019183251781288276,0.005699727981153634,0.005699727981153634,-0.0003252510072203239
223.0,-3.847238072096323e-05,0.0010383666622865292,0.010560255552509855,-0.0002404692131357261,0.037403777334341234,0.007187845290806752,-0.00192487692448875,0.007027271918869112,0.011495638837832932,-0.00046943315189947315,0.011215087525398335,0.00031953118169020993,0.00031953118169020993,0.00031953118169020993,0.011495638837832932,0.011495638837832932,0.011495638837832932,-0.003273820492507294
224.0,-3.847238072096323e-05,0.0010383666622865292,0.010560255552509855,-0.0002404692131357261,0.037403777334341234,0.007187845290806752,-0.00192487692448875,0.007027271918869112,0.011495638837832932,-0.00046943315189947315,0.011215087525398335,0.00031953118169020993,0.00031953118169020993,0.00031953118169020993,0.011495638837832932,0.011495638837832932,0.011495638837832932,-0.003273820492507294
225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
