Item,davies2009/mirex_qm_tempotracker,schreiber2018/fcn,schreiber2018/cnn,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
131/131902.jams,0.0,1.0,0.8539404273033142,0.0,0.0,0.0,0.0,0.0
131/131903.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
131/131904.jams,0.0,1.0,0.9966223004739732,0.0,0.0,0.0,0.0,0.0
131/131911.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131/131912.jams,0.0,0.0,0.5081362128257751,0.0,0.0,0.0,0.0,0.0
131/131913.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
131/131914.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131/131917.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131/131918.jams,0.0,0.4095028340816498,0.4095028340816498,0.0,0.0,0.0,0.0,0.0
131/131919.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131/131922.jams,0.0,0.9952353239059448,1.0,0.0,0.0,0.0,0.9952353239059448,0.0
131/131923.jams,0.0,0.2910553812980652,0.7089446187019348,0.0,0.0,0.0,0.0,0.0
131/131924.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131/131925.jams,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
131/131932.jams,0.0,0.0,0.8422540426254272,0.0,0.0,0.0,0.0,0.0
131/131933.jams,0.0,0.005745179485529661,0.005745179485529661,0.0,0.0,0.0,0.0,0.0
131/131934.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131/131935.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131/131936.jams,0.0,0.9891737103462219,1.0,0.0,0.0,0.0,1.0,0.0
131/131938.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131/131939.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
131/131940.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131/131941.jams,0.0,0.8256741166114807,0.8256741166114807,0.0,0.0,0.0,0.0,0.0
131/131942.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
131/131950.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131/131951.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131/131952.jams,0.0,0.33780309557914734,0.0,0.0,0.0,0.0,0.0,0.0
131/131953.jams,0.0,0.1890859603881836,0.0,0.1890859603881836,0.0,0.0,0.8109140396118164,0.0
131/131978.jams,0.0,0.24252593517303467,0.24252593517303467,0.0,0.0,0.0,0.0,0.0
131/131979.jams,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
131/131980.jams,0.0,0.5489915609359741,0.5489915609359741,0.0,0.0,0.0,0.4510084390640259,0.0
131/131982.jams,0.0,0.9476408958435059,1.0,0.0,0.0,0.0,0.0,0.0
131/131983.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.14042682945728302,0.0
131/131984.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
131/131985.jams,0.0,0.44846007227897644,1.0,0.0,0.0,0.0,1.0,0.0
131/131986.jams,0.0,0.261994332075119,1.0,0.0,0.0,0.0,1.0,0.0
132/132019.jams,0.0,0.9146472662687302,1.0,0.0,0.0,0.0,0.0,0.0
132/132040.jams,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
132/132041.jams,0.0,0.0,0.20843565464019775,0.0,0.0,0.0,0.0,0.0
132/132042.jams,0.0,0.8533427119255066,0.8533427119255066,0.0,0.0,0.0,0.0,0.0
132/132045.jams,0.0,1.0,0.10038291662931442,0.0,0.0,0.0,0.0,0.0
132/132117.jams,0.0,0.9325209856033325,0.9325209856033325,0.0,0.0,0.0,0.0,0.0
132/132118.jams,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
132/132122.jams,0.0,0.9986198553815484,1.0,0.0,0.0,0.0,0.0,0.0
132/132134.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
132/132138.jams,0.0,0.9996083471050952,0.9996083471050952,0.0,0.0,0.0,0.0,0.0
132/132139.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132/132140.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132/132141.jams,0.0,0.8480468392372131,0.8480468392372131,0.0,0.0,0.0,0.0,0.0
132/132142.jams,0.0,0.9606988653540611,0.9606988653540611,0.0,0.0,0.0,0.0,0.0
132/132171.jams,0.0,0.04292810708284378,0.04292810708284378,0.0,0.0,0.0,0.0,0.0
132/132272.jams,0.0,0.4687204957008362,0.4687204957008362,0.0,0.0,0.0,0.5312795042991638,0.0
132/132310.jams,0.0,0.9963319897651672,1.0,0.0,0.0,0.0,0.0,0.0
132/132420.jams,0.0,0.9993059784173965,0.9993059784173965,0.0,0.0,0.0,0.0,0.0
132/132424.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132/132434.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132/132436.jams,0.0,0.7312272489070892,0.26877275109291077,0.0,0.0,0.0,0.0,0.0
132/132448.jams,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
132/132449.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132/132453.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
132/132454.jams,0.0,0.6474554240703583,0.6474554240703583,0.0,0.0,0.0,0.0,0.0
132/132455.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132/132456.jams,0.0,0.8650082945823669,1.0,0.0,0.0,0.0,0.0,0.0
132/132561.jams,0.0,0.5670777559280396,0.0,0.0,0.0,0.0,0.0,0.0
132/132566.jams,0.0,0.08855277299880981,0.0,0.0,0.0,0.0,0.0,0.0
132/132567.jams,0.0,0.9916126728057861,0.9916126728057861,0.0,0.0,0.0,0.0,0.0
132/132568.jams,0.0,0.6880553364753723,0.6880553364753723,0.0,0.0,0.0,0.0,0.0
132/132589.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132/132675.jams,0.0,0.3964671492576599,0.3964671492576599,0.0,0.0,0.0,0.0,0.0
132/132677.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132/132678.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132/132679.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132/132773.jams,0.0,0.0,0.5774465203285217,0.0,0.0,0.0,0.0,0.0
132/132774.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
132/132775.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
132/132778.jams,0.0,0.0,0.8866381719708443,0.0,0.0,0.0,0.0,0.0
132/132779.jams,0.0,0.6795592904090881,0.6795592904090881,0.0,0.0,0.0,0.0,0.0
132/132781.jams,0.0,0.0,0.032806944102048874,0.0,0.0,0.0,0.0,0.0
132/132784.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132/132786.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132/132787.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132/132788.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.03406653553247452,0.0
132/132789.jams,0.0,0.0,0.36358967423439026,0.0,0.0,0.0,0.0,0.0
132/132790.jams,0.0,0.0,0.8674719929695129,0.0,0.0,0.0,0.0,0.0
132/132791.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
132/132792.jams,0.0,0.9964196085929871,0.9964196085929871,0.0,0.0,0.0,0.0,0.0
132/132793.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132/132794.jams,0.0,0.0,0.11688357591629028,0.0,0.0,0.0,0.0,0.0
132/132795.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132/132914.jams,0.0,0.5396226346492767,0.5396226346492767,0.0,0.0,0.0,0.0,0.0
132/132954.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132/132961.jams,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
132/132962.jams,0.0,0.9711211323738098,0.9711211323738098,0.0,0.0,0.0,0.0,0.0
132/132963.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.9400221109390259,0.0
132/132964.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
132/132965.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133/133015.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
133/133016.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
133/133019.jams,0.0,1.0,0.7258192598819733,0.0,0.0,0.0,0.0,0.0
133/133020.jams,0.0,0.5843508243560791,0.0,0.0,0.0,0.0,0.0,0.0
133/133022.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
133/133023.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
133/133024.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
133/133025.jams,0.0,0.5250500440597534,0.5250500440597534,0.0,0.0,0.0,0.0,0.0
133/133026.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
133/133027.jams,0.0,0.9449582993984222,0.05504170060157776,0.0,0.0,0.0,0.0,0.0
133/133028.jams,0.0,0.9113895669579506,0.9113895669579506,0.0,0.0,0.0,0.9113895669579506,0.0
133/133029.jams,0.0,0.2072564959526062,1.0,0.0,0.0,0.0,0.0,0.0
133/133100.jams,0.0,0.9873937964439392,0.9873937964439392,0.0,0.0,0.0,0.0,0.0
133/133102.jams,0.0,0.0,0.13694247603416443,0.0,0.0,0.0,0.0,0.0
133/133272.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
133/133273.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
133/133274.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
133/133275.jams,0.0,1.0,0.9886894896626472,0.0,0.0,0.0,0.0,0.0
133/133276.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
133/133293.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133/133294.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133/133332.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133/133333.jams,0.0,0.780994176864624,1.0,0.0,0.0,0.0,0.0,0.0
133/133431.jams,0.0,1.0,0.27166056632995605,0.0,0.0,0.0,0.0,0.0
133/133432.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
133/133433.jams,0.0,0.07039105892181396,1.0,0.0,0.0,0.0,0.0,0.0
133/133434.jams,0.0,1.0,0.9539413712918758,0.0,0.0,0.0,0.9539413712918758,0.0
133/133435.jams,0.0,0.9990149413933977,0.9990149413933977,0.0,0.0,0.0,0.9990149413933977,0.0
133/133436.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.9944164426997304,0.0
133/133437.jams,0.0,0.9055894538760185,0.9055894538760185,0.0,0.0,0.0,0.9055894538760185,0.0
133/133438.jams,0.0,0.8541461825370789,1.0,0.0,0.0,0.0,0.0,0.0
133/133439.jams,0.0,0.8312579542398453,0.0,0.0,0.0,0.0,0.8312579542398453,0.0
133/133440.jams,0.0,0.0,0.1780787706375122,0.0,0.0,0.0,0.0,0.0
133/133441.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.9959816266782582,0.0
133/133442.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
133/133443.jams,0.0,0.0,0.8646111488342285,0.0,0.0,0.0,0.0,0.0
133/133444.jams,0.0,0.4713048040866852,0.0,0.0,0.0,0.0,0.0,0.0
133/133445.jams,0.0,1.0,0.5747503340244293,0.0,0.0,0.0,0.5747503340244293,0.0
133/133446.jams,0.0,0.0,0.8938710689544678,0.0,0.0,0.0,0.0,0.0
133/133447.jams,0.0,0.9121760278940201,1.0,0.0,0.0,0.0,0.0,0.0
133/133448.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
133/133449.jams,0.0,0.20709431171417236,1.0,0.0,0.0,0.0,0.7929056882858276,0.0
133/133450.jams,0.0,0.9901632154360414,1.0,0.0,0.0,0.0,0.0,0.0
133/133451.jams,0.0,0.0,0.763699471950531,0.0,0.0,0.0,0.0,0.0
133/133452.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
133/133453.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
133/133454.jams,0.0,0.8578163385391235,0.0,0.0,0.0,0.0,0.8578163385391235,0.0
133/133455.jams,0.0,1.0,0.9865413028746843,0.0,0.0,0.0,0.9865413028746843,0.0
133/133456.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
133/133457.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.9929667050018907,0.0
133/133459.jams,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
133/133479.jams,0.0,0.986678421497345,1.0,0.0,0.0,0.0,0.0,0.0
133/133535.jams,0.0,0.6978060007095337,1.0,0.0,0.0,0.0,0.0,0.0
133/133537.jams,0.0,0.4815829396247864,0.0,0.0,0.0,0.0,0.0,0.0
133/133538.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133/133544.jams,0.0,0.21490898728370667,0.0,0.0,0.0,0.0,0.0,0.0
133/133545.jams,0.0,0.628504753112793,0.628504753112793,0.0,0.0,0.0,0.628504753112793,0.0
133/133546.jams,0.0,0.6611262261867523,0.0,0.0,0.0,0.0,0.0,0.0
133/133551.jams,0.0,0.4437347948551178,1.0,0.0,0.0,0.0,0.0,0.0
133/133553.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
133/133560.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133/133561.jams,0.0,0.0,0.6228845715522766,0.0,0.0,0.0,0.0,0.0
133/133562.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133/133563.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
133/133564.jams,0.0,0.10686971992254257,0.10686971992254257,0.0,0.0,0.0,0.0,0.0
133/133567.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133/133571.jams,0.0,0.8521811366081238,0.8521811366081238,0.0,0.0,0.0,0.0,0.0
133/133572.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133/133573.jams,0.0,0.6065967082977295,0.6065967082977295,0.0,0.0,0.0,0.6065967082977295,0.0
133/133574.jams,0.0,1.0,0.5765635967254639,0.0,0.0,0.0,0.5765635967254639,0.0
133/133576.jams,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
133/133579.jams,0.0,0.0,0.38710111379623413,0.0,0.0,0.0,0.0,0.0
133/133580.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133/133632.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133/133638.jams,0.0,0.3740191161632538,1.0,0.0,0.0,0.0,0.0,0.0
133/133639.jams,0.0,0.9644628763198853,0.9644628763198853,0.0,0.0,0.0,0.0,0.0
133/133681.jams,0.0,0.3078272044658661,0.3078272044658661,0.0,0.0,0.0,0.0,0.0
133/133729.jams,0.0,0.0,0.9114289805293083,0.0,0.0,0.0,0.0,0.0
133/133731.jams,0.0,0.8901057839393616,0.8901057839393616,0.0,0.0,0.0,0.0,0.0
133/133770.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133/133772.jams,0.0,0.5569474697113037,0.5569474697113037,0.0,0.0,0.0,0.0,0.0
133/133780.jams,0.0,0.0,0.024401947855949402,0.0,0.0,0.0,0.0,0.0
133/133781.jams,0.0,0.9679183959960938,0.03208160400390625,0.0,0.0,0.0,0.0,0.0
133/133788.jams,0.0,0.6848211288452148,0.31517887115478516,0.0,0.0,0.0,0.0,0.0
133/133793.jams,0.0,0.0,0.9144741296768188,0.0,0.0,0.0,0.0,0.0
133/133798.jams,0.0,0.004085810389369726,0.0,0.0,0.0,0.0,0.0,0.0
133/133802.jams,0.0,0.010588094592094421,0.010588094592094421,0.0,0.0,0.0,0.0,0.0
133/133803.jams,0.0,0.11765435338020325,0.0,0.0,0.0,0.0,0.0,0.0
133/133833.jams,0.0,0.0017622996820136905,1.0,0.0,0.0,0.0,0.0,0.0
133/133835.jams,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
133/133836.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
133/133837.jams,0.0,0.546948105096817,0.0,0.0,0.0,0.0,0.0,0.0
133/133838.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133/133916.jams,0.0,0.9862434966489673,1.0,0.0,0.0,0.0,0.9862434966489673,0.0
133/133942.jams,0.0,0.48914074897766113,0.0,0.0,0.0,0.0,0.0,0.0
133/133943.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
133/133967.jams,0.0,0.9846000671386719,0.015399932861328125,0.0,0.0,0.0,0.0,0.0
133/133968.jams,0.0,0.9927340745925903,0.9927340745925903,0.0,0.0,0.0,0.0,0.0
133/133969.jams,0.0,0.6954143047332764,1.0,0.0,0.0,0.0,0.0,0.0
133/133970.jams,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
133/133971.jams,0.0,1.0,0.5918182134628296,0.0,0.0,0.0,1.0,0.0
133/133972.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
133/133973.jams,0.0,0.5876555442810059,1.0,0.0,0.0,0.0,0.0,0.0
133/133974.jams,0.0,0.9401476867496967,0.0,0.0,0.0,0.0,0.0,0.0
133/133975.jams,0.0,0.9982398152351379,1.0,0.0,0.0,0.0,0.9982398152351379,0.0
133/133976.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
133/133977.jams,0.0,0.9962907433509827,1.0,0.0,0.0,0.0,0.9962907433509827,0.0
133/133978.jams,0.0,1.0,0.9944305443204939,0.0,0.0,0.0,0.9944305443204939,0.0
134/134034.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
134/134052.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
134/134053.jams,0.0,0.9993134140968323,0.9993134140968323,0.0,0.0,0.0,0.0,0.0
134/134054.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
134/134073.jams,0.0,0.8873559236526489,0.0,0.0,0.0,0.0,0.0,0.0
134/134077.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
134/134084.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
134/134094.jams,0.0,0.49794989824295044,0.0,0.0,0.0,0.0,0.0,0.0
134/134359.jams,0.0,0.8832258582115173,0.8832258582115173,0.0,0.0,0.0,0.8832258582115173,0.0
134/134384.jams,0.0,0.9987394213676453,1.0,0.0,0.0,0.0,1.0,0.0
134/134385.jams,0.0,1.0,0.9467357397079468,0.0,0.0,0.0,0.0,0.0
134/134388.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.9773566760122776,0.0
134/134389.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.7742393612861633,0.0
134/134443.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
134/134444.jams,0.0,0.9932280471548438,1.0,0.0,0.0,0.0,0.0,0.0
134/134445.jams,0.0,0.003040143521502614,1.0,0.0,0.0,0.0,0.0,0.0
134/134446.jams,0.0,0.9906310746446252,0.9906310746446252,0.0,0.0,0.0,0.9906310746446252,0.0
134/134447.jams,0.0,0.9913884485140443,1.0,0.0,0.0,0.0,0.0,0.0
134/134448.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
134/134449.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
134/134452.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
134/134453.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
134/134454.jams,0.0,0.20254099369049072,0.0,0.0,0.0,0.0,0.0,0.0
134/134455.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
134/134486.jams,0.0,0.10029846429824829,1.0,0.0,0.0,0.0,0.10029846429824829,0.0
134/134509.jams,0.0,0.32357272505760193,1.0,0.0,0.0,0.0,0.0,0.0
134/134510.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
134/134580.jams,0.0,0.9155200719833374,1.0,0.0,0.0,0.0,0.0,0.0
134/134586.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134/134594.jams,0.0,0.9327271580696106,1.0,0.0,0.0,0.0,0.0,0.0
134/134610.jams,0.0,0.6513028740882874,1.0,0.0,0.0,0.0,0.0,0.0
134/134631.jams,0.0,0.9851903319358826,0.9851903319358826,0.0,0.0,0.0,0.0,0.0
134/134643.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134/134790.jams,0.0,0.9984000961994752,1.0,0.0,0.0,0.0,0.0,0.0
134/134791.jams,0.0,0.9977290332317352,0.9977290332317352,0.0,0.0,0.0,0.0,0.0
134/134792.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
134/134793.jams,0.0,0.995480281766504,1.0,0.0,0.0,0.0,0.0,0.0
134/134794.jams,0.0,0.7530807852745056,0.7530807852745056,0.0,0.0,0.0,0.7530807852745056,0.0
134/134795.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.827214241027832,0.0
134/134796.jams,0.0,0.9552879929542542,0.9552879929542542,0.0,0.0,0.0,0.0,0.0
134/134797.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
134/134801.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
134/134823.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
134/134824.jams,0.0,0.9911225438117981,0.9911225438117981,0.0,0.0,0.0,0.0,0.0
134/134825.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
134/134826.jams,0.0,0.9963465929031372,1.0,0.0,0.0,0.0,0.0,0.0
134/134827.jams,0.0,0.9973387122154236,0.9973387122154236,0.0,0.0,0.0,0.0,0.0
134/134918.jams,0.0,0.008069243282079697,0.008069243282079697,0.0,0.0,0.0,0.9919307567179203,0.0
134/134919.jams,0.0,0.0,0.9838120937347412,0.0,0.0,0.0,0.0,0.0
134/134922.jams,0.0,1.0,0.6838091015815735,0.0,0.0,0.0,0.0,0.0
134/134923.jams,0.0,0.0032610867638140917,0.9967389132361859,0.0,0.0,0.0,0.9967389132361859,0.0
134/134928.jams,0.0,0.0066118501126766205,1.0,0.0,0.0,0.0,0.0,0.0
134/134929.jams,0.0,1.0,0.9915791749954224,0.0,0.0,0.0,0.0,0.0
134/134930.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
134/134931.jams,0.0,0.0,0.710889995098114,0.0,0.0,0.0,0.0,0.0
134/134932.jams,0.0,0.0,0.9826543163508177,0.0,0.0,0.0,0.0,0.0
134/134933.jams,0.0,0.8124606013298035,0.0,0.0,0.0,0.0,0.0,0.0
134/134934.jams,0.0,0.8902944549918175,0.8902944549918175,0.0,0.0,0.0,0.0,0.0
134/134935.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134/134936.jams,0.0,0.7770448327064514,0.7770448327064514,0.0,0.0,0.0,0.0,0.0
134/134937.jams,0.0,0.99020916223526,0.0,0.0,0.0,0.0,0.0,0.0
134/134938.jams,0.0,0.9716053605079651,0.9716053605079651,0.0,0.0,0.0,0.0,0.0
134/134939.jams,0.0,0.015750586986541748,0.015750586986541748,0.0,0.0,0.0,0.0,0.0
134/134940.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134/134941.jams,0.0,0.9326826333999634,0.9326826333999634,0.0,0.0,0.0,0.0,0.0
134/134942.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
134/134943.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.9948300500400364,0.0
134/134947.jams,0.0,1.0,0.8655605912208557,0.0,0.0,0.0,0.0,0.0
134/134948.jams,0.0,1.0,0.8095979690551758,0.0,0.0,0.0,0.0,0.0
134/134949.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
134/134950.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
134/134951.jams,0.0,0.0,0.9901815541088581,0.0,0.0,0.0,0.0,0.0
134/134952.jams,0.0,0.9595548510551453,1.0,0.0,0.0,0.0,0.0,0.0
134/134956.jams,0.0,0.9753966256976128,1.0,0.0,0.0,0.0,0.0,0.0
134/134959.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134/134962.jams,0.0,0.010544025339186192,1.0,0.0,0.0,0.0,0.0,0.0
134/134979.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
134/134981.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135/135010.jams,0.0,0.5497302711009979,0.0,0.0,0.0,0.0,0.0,0.0
135/135028.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
135/135039.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
135/135043.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.47850364446640015,0.0
135/135044.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
135/135054.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135/135089.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.6096951961517334,0.0
135/135091.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135/135092.jams,0.0,0.5637447834014893,0.0,0.0,0.0,0.0,0.0,0.0
135/135219.jams,0.0,0.0,0.42144739627838135,0.0,0.0,0.0,0.0,0.0
135/135220.jams,0.0,0.9734063353389502,0.9734063353389502,0.0,0.0,0.0,0.0,0.0
135/135221.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135/135222.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
135/135223.jams,0.0,0.995677427854389,0.995677427854389,0.0,0.0,0.0,0.0,0.0
135/135224.jams,0.0,1.0,0.9038187861442566,0.0,0.0,0.0,0.09618121385574341,0.0
135/135225.jams,0.0,0.9070722460746765,1.0,0.0,0.0,0.0,0.0,0.0
135/135226.jams,0.0,0.18661785125732422,0.18661785125732422,0.0,0.0,0.0,0.18661785125732422,0.0
135/135227.jams,0.0,0.9938500076532364,0.9938500076532364,0.0,0.0,0.0,0.0,0.0
135/135228.jams,0.0,0.8919020891189575,1.0,0.0,0.0,0.0,0.0,0.0
135/135229.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135/135336.jams,0.0,0.9924528002738953,0.9924528002738953,0.0,0.0,0.0,0.0,0.0
135/135337.jams,0.0,0.9925432205200195,1.0,0.0,0.0,0.0,0.9925432205200195,0.0
135/135338.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
135/135339.jams,0.0,0.9898291230201721,1.0,0.0,0.0,0.0,0.0,0.0
135/135340.jams,0.0,0.4594854414463043,1.0,0.0,0.0,0.0,0.0,0.0
135/135341.jams,0.0,0.6126452088356018,0.0,0.0,0.0,0.0,0.0,0.0
135/135342.jams,0.0,0.8973044157028198,0.8973044157028198,0.0,0.0,0.0,0.8973044157028198,0.0
135/135363.jams,0.0,0.6414991021156311,0.6414991021156311,0.0,0.0,0.0,0.0,0.0
135/135364.jams,0.0,0.0,0.8906103372573853,0.0,0.0,0.0,0.0,0.0
