Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
503,0.04375254494691489,0.03186549565691194,0.03552605411913523,7.946169738322435e-07,0.03514213120678544,0.047091508100866944,0.04654180527810341,0.029604081372026005,0.029263436979041067,0.04606462917641408,0.0330883091207896,0.0330883091207896,0.0330883091207896,0.012326089940190429,0.047091508100866944,0.012326089940190429,0.005472418899127786
504,0.002648869637142906,0.012739762738998172,0.008972156202608219,0.010266947955700873,0.016377888542801377,0.006004664499741113,0.01019470705836008,0.025904221937445904,0.010194558405164669,0.001034948001497595,0.007138020421471596,0.007138020421471596,0.007138020421471596,0.015920133364823754,0.003843121456606256,0.006004664499741113,0.006004664499741113
505,0.006720880030513303,0.0012086658048689194,0.0015851683621505386,0.03242355796308392,0.000756732999168421,0.0019615726885598996,5.635527379175281e-08,0.0019615726885598996,0.004017515640083837,0.0070459436931428875,0.002617335522164596,0.002617335522164596,0.002617335522164596,0.0019615726885598996,0.0019615726885598996,0.0019615726885598996,0.0019615726885598996
506,0.00818383094058079,0.005710610717800068,0.009680462590473846,0.011777978955143292,0.10393567458740473,0.0005489056020212082,7.938708109991435e-07,0.01782689703385677,5.878500182284061e-07,0.01751717988029047,0.000847093390937855,0.000847093390937855,0.000847093390937855,0.0005489056020212082,0.0005489056020212082,0.0005489056020212082,0.0022674228283205405
507,0.010266921884843874,5.275454591726024e-05,0.0020612402397813838,0.04063890784002366,0.0015493419282609012,0.004467737946876732,6.289720872351879e-07,0.004467737946876732,1.5133542296674885e-06,0.4108503126444017,0.0012316729109966766,0.0008355930869785776,0.0008355930869785776,0.004467737946876732,0.004467737946876732,0.004467737946876732,0.0024626020564997688
508,0.004469281370103769,5.864339972081597e-05,0.001485880000262142,0.018377991799458402,0.0024244337212538433,0.009233397879878303,3.2702802809494994e-07,0.020373955485078733,0.004557772624383904,0.0032461615959409906,0.004040065192767615,0.004040065192767615,0.004040065192767615,0.0018217906291175087,0.009233397879878303,0.009233397879878303,0.002590124249264556
509,0.012918992871944668,0.0017238352954671223,0.0032565363263639875,0.04181867538306066,0.003276033390927282,0.0033540190143895574,7.32618762821668e-07,0.0033540190143895574,0.005160155951020122,0.012352489602377451,0.0042636048873934875,0.0042636048873934875,0.0042636048873934875,0.0033540190143895574,0.0033540190143895574,0.0033540190143895574,0.0053022908039113996
510,0.006720880030513303,0.005333038996627569,0.009373496854496066,0.09953719550040589,0.2979043126734801,0.02334951584062758,5.635527379175281e-08,0.03617355619821125,0.016118116542223095,0.11900897714940753,0.05504937844140661,0.49185312197724423,0.07681565843100177,0.423258062439086,0.014452516871756863,0.423258062439086,0.040043102659862696
511,0.002410315794473695,0.0042267322212295394,0.006199143077396318,4.8416764378744376e-06,0.001223987944453543,0.005582474959057068,2.8149693953908297e-06,0.005582474959057068,0.00409122799282736,,0.005290204686169583,0.005290204686169583,0.005290204686169583,0.005582474959057068,0.005582474959057068,0.005582474959057068,0.004349928928608925
512,0.005891487284102631,0.008054613778119562,0.009132995570615848,1.2748380320602661e-06,0.006834233425139198,0.013454601520709306,0.011228312096992167,0.2495798043130844,0.005625817052885421,0.035351782460335865,0.0035274577426549518,0.0028215456602128917,0.0028215456602128917,0.004465818293454643,0.004467306476552974,0.004467306476552974,0.4296948478812104
513,0.010058162793029792,0.00024588352974449005,0.0016686598195044236,0.05183861606836999,0.07254321739559191,0.004746536679300098,1.025910122359077e-07,0.05128912261633028,0.00423315582403278,0.3167869822260268,0.0027818334457203105,0.0009132217622482355,0.0009132217622482355,0.007127563608991582,0.007127563608991582,0.007127563608991582,0.003555060650438102
514,0.011787531063319076,0.008036348008430129,0.0010570331169760677,0.04439296219415353,0.010507735606662856,0.005586240513637708,9.444436444386843e-07,0.0036322895157409676,0.005474454454471462,0.03942652447696734,0.004395154005252194,0.0022206065656623043,0.0022206065656623043,0.012792288801216738,0.0036322895157409676,0.012792288801216738,0.005468947995358044
515,0.004874002039997154,0.3773782527060717,0.3892907188586608,0.011973196118715107,0.004676194470282063,0.0071266937051043784,7.625671388580359e-07,0.009747124859291845,1.2523549346300679e-06,0.009864548746596381,0.0016512916871061715,0.0016512916871061715,0.0016512916871061715,0.0071266937051043784,0.0071266937051043784,0.0071266937051043784,0.0020437934118783785
516,0.003274573603425831,0.0020439988058062234,0.0015828037331304873,0.026470885453015847,0.001490582407919564,0.0005674926909682601,5.556378258647158e-07,0.0005674926909682601,1.0469610066056185e-06,0.008648467116033195,0.0006819770333922629,0.0006819770333922629,0.0006819770333922629,0.0005674926909682601,0.0005674926909682601,0.0005674926909682601,0.0005674926909682601
517,0.007849790349862686,0.04308919456519745,0.02926004120181814,0.08349690275682076,0.3084605313855289,0.1737367818461432,0.008726271701773699,0.05758876426031253,0.04189319970440861,0.36953744596807225,0.004405170346725503,0.4128199543778046,0.002217637440701027,0.04416824849799087,0.09738589571602838,0.003140980237935898,0.10633749656055683
518,0.005891487284095292,0.0010792317747411228,0.004286612648751012,0.0458054855426602,0.002658351287518112,0.004467306476545948,0.011314254041640494,0.004465818293461874,1.2748380391078109e-06,0.05134721687673395,0.01819907798642099,0.01819907798642099,0.01819907798642099,0.01334545782299869,0.01345460152071642,0.004467306476545948,0.007136493252530544
519,0.00021149513149383244,0.009164330432106377,0.012136305061815738,0.03058348108667349,0.002644202857621365,0.0043963997661487075,0.010121826072612396,0.03394067538016421,0.005050936325224593,0.026944213169146056,0.006926160051513734,0.006926259373406417,0.006926160051513734,0.0055876888064733555,0.014311868631231427,0.014311868631231427,0.005391018930596393
520,0.013678104664015213,0.005914505604254522,0.004579397890349604,0.03652537783357731,0.005892263930597854,0.008913988154240405,2.860292031292959e-07,0.0022265694509600244,0.004512610060626548,0.013058551869338356,0.004483667707524121,0.004483667707524121,0.004483667707524121,0.008913988154240405,0.0022265694509600244,0.0022265694509600244,0.0033544628123397657
521,0.007015385373580761,0.00619088722596365,0.007722473301910463,1.324706024609014e-06,0.0014895997633221996,0.0005498437109568147,1.4088819314938275e-07,0.0005498437109568147,0.004284568104344715,0.0034793789748121377,0.0017403353177236486,0.0017403353177236486,0.0017403353177236486,0.0005498437109568147,0.0005498437109568147,0.0005498437109568147,0.001723243564897345
522,0.48216169522536806,0.47141720136075616,0.4916195003105055,0.19965551522750186,0.46903448278262644,0.15273456493438467,0.16723201361969134,0.03794899667472497,0.22355778587396358,0.3215569925589291,0.13879108570456464,0.40133567624195543,0.18362682447920092,0.18444342466172295,0.4734505985132845,0.18444342466172295,0.26387022949141925
523,0.008877840671334604,0.0051485471075509125,0.007992158904003803,5.778475706357979e-07,0.006154107581020539,0.005585661196908647,3.7098929492011066e-07,0.005302654945827635,0.004617631638506532,0.015132408051088312,0.018934889728505693,0.018934889728505693,0.018934889728505693,0.02761196752690749,0.02761196752690749,0.02761196752690749,0.002310529164047445
524,0.005441908533640383,0.006480275195923367,0.005788113800483317,0.01748704082350949,0.0075409447853326175,0.005441908533640383,1.8197824598700806e-07,0.016937547371470085,0.008715993712577369,0.4263875371563661,0.006216324012477469,0.006216324012477469,0.006216324012477469,0.005441908533640383,0.005441908533640383,0.005441908533640383,0.005441908533640383
525,0.014941654895038703,0.002407926116743854,0.0009579812299854288,2.1871255113684124e-07,0.004303038660956638,0.005584864636786645,4.2194173457443807e-07,0.005584864636786645,0.006918881171164522,0.007702331955961197,0.0037909180825770514,0.0037909180825770514,0.0037909180825770514,0.005584864636786645,0.005584864636786645,0.005584864636786645,0.004128332417270537
526,0.001264726302691396,0.0009857829451154312,0.0004277343777128622,0.029150097873125235,0.0017945701416188368,0.008914609471136498,3.3249608355042946e-07,0.005024581486737367,4.9017811339311716e-06,,0.0008585668677030574,0.0008585668677030574,0.0008585668677030574,0.008914609471136498,0.005024581486737367,0.005024581486737367,0.0019618488293695305
527,0.00033587373359054236,0.008408494224765094,0.012243596881852335,0.047307664602656375,0.4046395714383149,0.00614707993987909,0.43765776233975584,0.08656576239517694,0.005827860153187398,0.029196996974268134,0.006763245736935931,0.007442174922244425,0.007442174922244425,0.011130911491956516,0.011130911491956516,0.4039065877868874,0.004244525906716472
528,0.004469281370103769,0.007537182998625414,0.0002791546788491951,0.018377991799458402,0.005044978612071213,0.009233397879878303,3.2702802809494994e-07,0.020373955485078733,3.510313218089169e-06,0.010911807261553096,0.0009913422397666506,0.0009913422397666506,0.0009913422397666506,0.009233397879878303,0.009233397879878303,0.009233397879878303,0.003695214338448307
529,0.00222538943072414,0.0027665015359196314,0.0015042221870698238,0.011227937251953162,0.002784542101896818,0.00222538943072414,8.999929928290319e-07,0.006763393796530406,5.3716344635802346e-08,0.006261499534766819,0.0022187169815900696,0.0022187169815900696,0.0022187169815900696,0.00222538943072414,0.00222538943072414,0.00222538943072414,0.00222538943072414
530,0.01895614807348865,0.0038374014905143135,0.006257805705916842,0.369230719325588,0.009775426954941461,0.008951914875180095,2.3396817744977841e-07,0.1920956040629129,0.42626536324189573,0.40401154586039967,0.011751626325565655,0.013322898888332612,0.013322898888332612,0.004468600887141597,0.004468600887141597,0.004468600887141597,0.009802045190182176
531,0.007884857823431176,0.00248857309210764,0.0023534070226888144,0.014950387727400004,0.0020019159645754676,0.007548078558284376,2.5967998607982053e-07,0.019418969041985167,0.007453897052252537,0.0031371940048604044,0.0018591320619738576,0.0018591320619738576,0.0018591320619738576,0.0059984532796634035,0.0059984532796634035,0.0059984532796634035,0.0005950947503298288
532,0.004006474509013168,0.005132260786107652,0.004944568723019946,0.02169313265420028,0.0001666529247678659,0.002506791379284342,8.904745506499931e-07,0.025327416817441207,1.797309598449749e-07,0.029126713872358084,0.001253363568916737,0.001253363568916737,0.001253363568916737,0.002506791379284342,0.002506791379284342,0.002506791379284342,0.0012356103065323852
533,0.01063860942836433,0.0022473391692236886,0.008716297297335921,0.025536468719338474,0.0011909479483677265,0.0013340322377115403,0.008461493255691063,0.01063860942836433,0.004228440022670278,0.0029766402715595574,0.0018754778021541011,0.0018754778021541011,0.0018754778021541011,0.013208132526003512,0.013208132526003512,0.0013340322377115403,0.0013340322377115403
534,0.19882865455325927,0.20532051610017174,0.1948558177614555,0.16986366305760434,0.23192024061910027,0.16819499261659268,0.1949531717263545,0.40064784274128645,0.1452002967676292,0.15082715951931716,0.15038293175715448,0.11530609771988981,0.11530609771988981,0.13540505749892334,0.13540505749892334,0.24705041332783242,0.042958808734328266
535,0.004464842299087873,0.0074791869143942405,0.009458871672223682,0.0020593681810519913,0.09620171548923322,0.0035279484544428565,0.018545463285515363,0.06862183730139267,0.010277851070587762,0.09645541759313893,0.020866076924628413,0.08399837288242788,0.08399837288242788,0.020925095270096193,0.015911672910275208,0.020925095270096193,0.12883465292291954
536,0.011032944243269373,0.005977900520195283,0.007660947826572802,0.004939990105640474,0.02547874122398225,0.012461934090393973,0.01065497935154338,0.0004771216171040107,0.010656446203474279,0.020281438549693196,0.023379827655473726,0.02131587143749815,0.02131587143749815,0.02551808691584033,0.012461934090393973,0.02551808691584033,0.01506372927867405
537,0.0038739337713268296,0.004667189985785362,0.0037152301750071615,0.02553423369557559,0.0031278750229661984,0.005301481066958502,1.5490555782052627e-06,0.005301481066958502,1.8354747377295044e-06,0.01219249444205539,0.0021871324721999385,0.0021871324721999385,0.0021871324721999385,0.005301481066958502,0.005301481066958502,0.005301481066958502,0.0021272332718149
538,0.08489030530581701,0.019704453864271346,0.015260398221603095,0.24997509056449685,0.029336377241436937,0.023819992721285946,0.13921935457074644,0.24911230456352862,0.1870864817581891,0.28450744891514973,0.2936916624891014,0.08837279326964431,0.08837279326964431,0.46771564403160143,0.47398571540373163,0.05983793632562373,0.22457012030073686
539,0.011787531063322572,0.01680433675401212,0.0028969709264881167,0.04439296219415695,0.011787531063322572,0.005586240513634331,0.02202536691125476,0.0036322895157444826,0.01648742623982565,0.00022679271655791814,0.0025016182061301847,0.0025016182061301847,0.0025016182061301847,0.0036322895157444826,0.0036322895157444826,0.04886154350874199,0.0036322895157444826
540,0.006720880030513303,0.0008320649654307048,0.0009576095019836438,0.03242355796308392,0.0020242971963363074,0.0019615726885598996,5.635527379175281e-08,0.0019615726885598996,3.196912488780374e-06,0.0070459436931428875,0.00212276917210165,0.0016282088959950257,0.0016282088959950257,0.0019615726885598996,0.0019615726885598996,0.0019615726885598996,0.0019615726885598996
541,0.11223275606143296,0.02581129405007239,0.03325865042741882,0.005670024987274116,0.2682810615644314,0.4138360556061547,0.4402498329635691,0.3637715230573972,0.18697594626999955,0.0426314006107701,0.034619851117266655,0.015310107540190207,0.01531012514855566,0.0012014436726890873,0.1018920492914145,0.019123351669951334,0.3032299811223464
542,0.02429341245183064,0.006960720325894699,0.018766514310208867,0.01748704082350949,0.018907363525956653,0.02960503856556026,0.017278167966443016,0.017827870789206703,0.01727670237222526,0.15530112312004796,0.014397165983819906,0.014397165983819906,0.014397165983819906,0.017827870789206703,0.017827870789206703,0.017827870789206703,0.013143791866390957
