T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
188.0,0.03940986010079358,0.014043792094288854,0.03809002546383508,0.05492956944335326,0.015732401976104926,0.02169169440864396,0.007492582046074881,0.04561809384138387,0.005682981467651905,0.02588173067437183,0.025561899708268887,0.02481131187116821,0.02481131187116821,0.004997807274075333,0.02416449047525678,0.02225948135817512,0.017381489169255443
189.0,0.03284649363616211,0.00706421489754196,0.032298209772160684,0.03146664297191973,0.013965824679892677,0.019120963839032463,0.007081396430224832,0.025943127307874438,0.006239741306367841,0.023769990944963012,0.022178241141087934,0.021621615653573425,0.021621615653573425,0.00675432871419822,0.02074943529182352,0.0199658105907366,0.022466551052022304
190.0,0.02114141639133216,0.0071879579514697745,0.021528373289980546,0.020461559897115164,0.010032175428577953,0.006741327480160571,0.0074760518586035355,0.014032491833577982,0.006340691295597144,0.015552739321661608,0.023789411480444646,0.023198426522555,0.023198426522555,0.0071306419641759215,0.02252525919956375,0.02166327202836814,0.01923988040715134
191.0,0.02249438442676463,0.009652957220286579,0.022641667230759457,0.01994089134722854,0.011904031834377679,0.009200343308597807,0.009374729622908397,0.015371267443188,0.008555183479342175,0.01685895449638143,0.024641954789552237,0.024104695736925287,0.024104695736925287,0.009351390047684253,0.023346496625309555,0.022316203712272387,0.02062923742197658
192.0,0.024985953101007888,0.010199447433766669,0.025099887840600108,0.019973288426977494,0.01286846761188254,0.009446408009688656,0.010152821147159437,0.016683434147885267,0.008940070815113901,0.01820443164602683,0.027598066084244473,0.026986702334703464,0.026986702334703464,0.010352865325798216,0.025542219428295546,0.024463177753588857,0.02293011382602153
193.0,0.023440213019058024,0.009916671747165427,0.023354770040827155,0.021270233503160076,0.012728581819640159,0.009143651630646104,0.010311851453689956,0.025986043437529794,0.008766545138088746,0.030593867145179747,0.025945385033181237,0.02540878138972062,0.02540878138972062,0.010304411852122497,0.02409952950838618,0.023694079790763888,0.021721667244710485
194.0,0.023440213019058024,0.009916671747165427,0.023354770040827155,0.021270233503160076,0.012728581819640159,0.009143651630646104,0.010311851453689956,0.025986043437529794,0.008766545138088746,0.030593867145179747,0.025945385033181237,0.02540878138972062,0.02540878138972062,0.010304411852122497,0.02409952950838618,0.023694079790763888,0.021721667244710485
195.0,0.0242712255144506,0.009568908695311337,0.023343648230533583,0.02035122154110026,0.011105789045620037,0.00909750071993632,0.010227073613202563,0.03648420980660019,0.00842563766138325,0.03948171454369058,0.025667094016909302,0.02511684192249877,0.02511684192249877,0.010080733562472874,0.02371743980892571,0.023404583029148673,0.01649731088915899
196.0,0.0242712255144506,0.009568908695311337,0.023343648230533583,0.02035122154110026,0.011105789045620037,0.00909750071993632,0.010227073613202563,0.03648420980660019,0.00842563766138325,0.03948171454369058,0.025667094016909302,0.02511684192249877,0.02511684192249877,0.010080733562472874,0.02371743980892571,0.023404583029148673,0.01649731088915899
197.0,0.023552194749420923,0.009291889685287696,0.022666676566169094,0.02062610876181384,0.01076550731647077,0.008970299658561057,0.009907544836949576,0.035501174086266685,0.008162567329787668,0.03823717478428028,0.024874559642670543,0.02434150292621034,0.02434150292621034,0.009922806474768344,0.023133365651019533,0.02283028564561053,0.016043000035128367
198.0,0.025649645971237426,0.01006785387933493,0.024780533807345108,0.02002155446942919,0.011399013425093129,0.009839789276081218,0.010478080505532786,0.03911523692044604,0.008553784413929979,0.040836413909234016,0.027101684629222283,0.026513484114507574,0.026513484114507574,0.010364391395575103,0.024941560141783312,0.025133566916963387,0.017274273415460253
199.0,0.025649645971237426,0.01006785387933493,0.024780533807345108,0.02002155446942919,0.011399013425093129,0.009839789276081218,0.010478080505532786,0.03911523692044604,0.008553784413929979,0.040836413909234016,0.027101684629222283,0.026513484114507574,0.026513484114507574,0.010364391395575103,0.024941560141783312,0.025133566916963387,0.017274273415460253
200.0,0.026043834295638116,0.010020563821793888,0.024967867461160663,0.020938854262102295,0.012695252049187233,0.009876562875521959,0.010828115016739963,0.03863108319608649,0.008675208008489923,0.04016109728387193,0.027326672048207927,0.03992166593343103,0.027127346230085874,0.011339836330706331,0.025449883289399098,0.02564189006457918,0.017542173882580815
201.0,0.02535502606490038,0.01043343491673632,0.02408667859544143,0.021487918953581295,0.01257210637785704,0.010099129861678218,0.010602003635680413,0.03830372930790494,0.008824998888281074,0.0477635963326428,0.026261556672554053,0.03802655145914955,0.02605767173666537,0.011494709355245122,0.025113068298048144,0.024874049944997142,0.01762882803407561
202.0,0.026121245498899975,0.010305431265069952,0.010034404008746129,0.02035388878518634,0.012186833126335983,0.01039791981577838,0.008392150727104196,0.038951331214367814,0.008863184146864217,0.047320091766660397,0.01076734564594935,0.023343719383344525,0.010549399679999372,0.012150891678032688,0.01125514395858825,0.012054411230617283,0.01844908035060863
203.0,0.027231678374334274,0.012044439310214192,0.011802493176030802,0.023080720558937836,0.014237222949479694,0.011966921744216036,0.008628751566362598,0.04270899350569871,0.009584007586432913,0.047700893371395825,0.013158609759479897,0.025733958821919263,0.012939636663845665,0.012784328149332325,0.011888580429887887,0.014108764373252276,0.01930343603939058
204.0,0.026595878326302523,0.01150192739231038,0.011317392597786751,0.021775014230883925,0.013872042419394203,0.011711992135529432,0.008506566235251591,0.04250716127307656,0.009226886502002579,0.04625129598728714,0.013229363961143622,0.025457389268584662,0.013089544515780182,0.01254892935131005,0.011480895645488562,0.013957091356398403,0.0190373511826747
205.0,0.026595878326302523,0.01150192739231038,0.011317392597786751,0.021775014230883925,0.013872042419394203,0.011711992135529432,0.008506566235251591,0.04250716127307656,0.009226886502002579,0.04625129598728714,0.013229363961143622,0.025457389268584662,0.013089544515780182,0.01254892935131005,0.011480895645488562,0.013957091356398403,0.0190373511826747
206.0,0.01349625798637091,0.011163073037199017,0.010877753125671139,0.01902725189616806,0.014013607489318586,0.012166071393255555,0.008554313636219802,0.04311167876324643,0.008545102977079626,0.04528466359421752,0.012674204936121902,0.025610419608593383,0.013242574855788902,0.012894806367640685,0.012077816033164891,0.01430296837272904,0.019199700890239958
207.0,0.0139224795510336,0.011163718065384095,0.01096014858606688,0.01920729365133119,0.013955435587009273,0.012364011154495326,0.008377755793336246,0.04431480707759635,0.00860345820189014,0.04610454322712684,0.012396587797545142,0.025758659356768982,0.012964337198695382,0.013117874921100633,0.012462700826588999,0.014574594236709275,0.01957827824345171
208.0,0.01419747789841075,0.01150375164143305,0.011262128801468093,0.019070613865232795,0.014070256900218623,0.012529643160272231,0.00860205345598364,0.043192257466802934,0.008316820751158395,0.04653101099426884,0.012870019521439133,0.025786688695355508,0.01341884394255103,0.013035223048857087,0.012575073885949263,0.01489073557935616,0.019414048344017238
209.0,0.01621387530103733,0.01298904082213313,0.012539149743757411,0.022723284237177507,0.015322398236021408,0.014317410155584385,0.009710111912028488,0.05820826304368889,0.008944462813970221,0.06229315307073509,0.015077464093218706,0.03439513572026133,0.01584336859105461,0.014417790734865096,0.015315079186861508,0.017367790519463893,0.013600457547058834
210.0,0.015399787728963379,0.011843770622619185,0.010967313398191575,0.020661217943938583,0.013313607978899175,0.012266322643951224,0.008378978407318738,0.04870686015648098,0.007919898056891491,0.05171198967949462,0.01338723960493596,0.02882046580606833,0.013979052102702956,0.013650544841663122,0.014449997053082754,0.015502609232563027,0.011855524682500078
211.0,0.01258738631276437,0.008781155265459806,0.00785722795632471,0.02146944686606262,0.010953291445243391,0.009331207332721365,0.005654088108413519,0.05142701969518908,0.004813506157814082,0.05474284720142484,0.010689946658250666,0.02822770370499199,0.011362460860258616,0.011208500381512509,0.012116968803580274,0.0136831213254605,0.00876453156144614
212.0,0.01258738631276437,0.008781155265459806,0.00785722795632471,0.02146944686606262,0.010953291445243391,0.009331207332721365,0.005654088108413519,0.05142701969518908,0.004813506157814082,0.05474284720142484,0.010689946658250666,0.02822770370499199,0.011362460860258616,0.011208500381512509,0.012116968803580274,0.0136831213254605,0.00876453156144614
213.0,0.012215835476007611,0.009816019018116708,0.008531381062884733,0.021000839470518624,0.010441753513293139,0.009559973954342087,0.005173566811947431,0.04001641140229932,0.004572078017744659,0.03964517384750953,0.010862506933390787,0.03012612807750878,0.01157436094830206,0.01103451826060822,0.01203383352488276,0.012793085617421212,0.008631612797803029
214.0,0.012215835476007611,0.009816019018116708,0.008531381062884733,0.021000839470518624,0.010441753513293139,0.009559973954342087,0.005173566811947431,0.04001641140229932,0.004572078017744659,0.03964517384750953,0.010862506933390787,0.03012612807750878,0.01157436094830206,0.01103451826060822,0.01203383352488276,0.012793085617421212,0.008631612797803029
215.0,0.01219782659018862,0.010650035686563341,0.009312566445548981,0.021739775433627637,0.011278646462771628,0.01009503226984802,0.005748367658120257,0.02009751190590852,0.005080070271720676,0.029097369772283506,0.011883324928398054,0.0333490519128193,0.01273597732481183,0.011733414832365945,0.012588971404774019,0.01368737856215816,0.00941221297280807
216.0,0.01219782659018862,0.010650035686563341,0.009312566445548981,0.021739775433627637,0.011278646462771628,0.01009503226984802,0.005748367658120257,0.02009751190590852,0.005080070271720676,0.029097369772283506,0.011883324928398054,0.0333490519128193,0.01273597732481183,0.011733414832365945,0.012588971404774019,0.01368737856215816,0.00941221297280807
217.0,0.0128410963288173,0.011235078940210901,0.009761508297000687,0.021304020305962523,0.011929344859826224,0.010393147888313909,0.00608638029841515,0.020984008679436793,0.005378463402391036,0.030755980817595986,0.01256434439234683,0.03529276119938108,0.013467152812079063,0.01212790589568583,0.01303378932529438,0.014196808668407,0.0098506158794333
218.0,0.012345593254322213,0.010957404051822845,0.009267359562550618,0.021051132805988457,0.011384732438402708,0.010182454530445743,0.005793101604691143,0.02085769825738478,0.005474030696048857,0.0294809367645716,0.01222487355653711,0.03369060054095835,0.013077525952950884,0.012533283779496088,0.013388840351904163,0.014487247509288302,0.009741023551477901
219.0,0.012345593254322213,0.010957404051822845,0.009267359562550618,0.021051132805988457,0.011384732438402708,0.010182454530445743,0.005793101604691143,0.02085769825738478,0.005474030696048857,0.0294809367645716,0.01222487355653711,0.03369060054095835,0.013077525952950884,0.012533283779496088,0.013388840351904163,0.014487247509288302,0.009741023551477901
220.0,0.01147039752680456,0.010376308389441988,0.008607360054771853,0.019550210039977072,0.009013387129411632,0.010570016456117642,0.004954206368132399,0.021079822695159754,0.005282375779718094,0.02839418243496416,0.011340955189711182,0.01155518930136307,0.011555185554672281,0.011565439263486757,0.01288791160817949,0.014129538156866102,0.009121013124877408
221.0,0.011011937621816492,0.009665278106623211,0.00828946829150824,0.018385604517618274,0.008804786304216617,0.0102457417849616,0.004675479045522451,0.019611907961734724,0.00461007097200813,0.013146458893216365,0.011402551832550983,0.011673753738927203,0.011673749551449267,0.011309565269654891,0.012024224629911283,0.014175322856372985,0.007972271935951203
222.0,0.011011937621816492,0.009665278106623211,0.00828946829150824,0.018385604517618274,0.008804786304216617,0.0102457417849616,0.004675479045522451,0.019611907961734724,0.00461007097200813,0.013146458893216365,0.011402551832550983,0.011673753738927203,0.011673749551449267,0.011309565269654891,0.012024224629911283,0.014175322856372985,0.007972271935951203
223.0,0.00912540453538287,0.006857805597055689,0.0052719901020457155,0.013502419294079908,0.00770833385374756,0.007534447249664894,0.00387619055728091,0.01390177775933759,0.003854273418226665,0.012064070473834532,0.007371290145417353,0.00758069878420695,0.00758069878420695,0.010194235337711278,0.010908894697967669,0.010636076249798471,0.007101440906244405
224.0,0.009621723481276918,0.007447445072062423,0.0055514945740104925,0.013640269553937736,0.00834839597080866,0.007654328068391062,0.004062103247284541,0.012714969776459025,0.0035403934775407888,0.012275738502818307,0.007058740152485595,0.0071523608489478295,0.0071523608489478295,0.010772062920085028,0.010999831887220639,0.010820204909607913,0.006992866266433157
225.0,0.008419508403723524,0.006973312526100523,0.005468557218728728,0.013209662308582889,0.007483494386027623,0.007370559857100453,0.0033855562230119323,0.011526534436644894,0.0038592943968144863,0.03209593270513835,0.006553300472549432,0.006626748884113577,0.006626748884113577,0.00990744538966656,0.01009725286227957,0.009947563714268966,0.007293459983322512
226.0,0.007907093398300558,0.007533693689208694,0.005826988163772071,0.01585107570161006,0.007336235797490881,0.0064672393756421975,0.0030553223551397224,0.011173134468260865,0.004630634207487979,0.03807600846072508,0.006664121025913193,0.00659117238508593,0.00659117238508593,0.009230227611886866,0.009457996579022476,0.009278369601409752,0.007061799605210165
227.0,0.007907093398300558,0.007533693689208694,0.005826988163772071,0.01585107570161006,0.007336235797490881,0.0064672393756421975,0.0030553223551397224,0.011173134468260865,0.004630634207487979,0.03807600846072508,0.006664121025913193,0.00659117238508593,0.00659117238508593,0.009230227611886866,0.009457996579022476,0.009278369601409752,0.007061799605210165
228.0,0.007786849062251261,0.007066237388406705,0.005565648969625954,0.016000917270573015,0.006743215418790071,0.00620375970317988,0.001920553931380135,0.012568743360690006,0.00537404843020264,0.033743662033814646,0.005313494267976235,0.005185090317201447,0.005185090317201447,0.008749720163647196,0.009101287001374244,0.008418827840567383,0.0065471099214293145
229.0,0.007786849062251261,0.007066237388406705,0.005565648969625954,0.016000917270573015,0.006743215418790071,0.00620375970317988,0.001920553931380135,0.012568743360690006,0.00537404843020264,0.033743662033814646,0.005313494267976235,0.005185090317201447,0.005185090317201447,0.008749720163647196,0.009101287001374244,0.008418827840567383,0.0065471099214293145
230.0,0.005806581617516571,0.006976940826517292,0.005968231221306745,0.017631810224932157,0.007409019268053629,0.007177299296707745,0.0014051491781530403,0.013417604612072137,0.006079689067305402,0.04592182499345559,0.004716745457144994,0.004577501302612858,0.004577501302612858,0.007917065115825364,0.00824293176655902,0.008590165911298214,0.007306799329231247
231.0,0.005256221762758644,0.006560370003910835,0.005493431271855138,0.02014166028049836,0.03678603782183377,0.006994071840758545,0.0024869584786139836,0.0116963181427672,0.005467986650405597,0.041839567674170686,0.005211559314918809,0.005057519713879978,0.005057519713879978,0.0076200275338580694,0.008473772895470837,0.008189574360796634,0.007129461798231308
232.0,0.005256221762758644,0.006560370003910835,0.005493431271855138,0.02014166028049836,0.03678603782183377,0.006994071840758545,0.0024869584786139836,0.0116963181427672,0.005467986650405597,0.041839567674170686,0.005211559314918809,0.005057519713879978,0.005057519713879978,0.0076200275338580694,0.008473772895470837,0.008189574360796634,0.007129461798231308
233.0,0.006055230762283256,0.00514890231875821,0.0045232639688303974,0.01817319771429476,0.04309900386681696,0.007177416940730405,0.001609183438595512,0.011547694131700063,0.00584281578533331,0.04743117816193293,0.004948978804347809,0.0047669320031200986,0.0047669320031200986,0.007917182759848025,0.008926154550844933,0.008590283555320873,0.0073342498000832645
234.0,0.025740641974074267,0.024238888218680515,0.024165873682895442,0.017989512193848006,0.03722077645806022,0.007892077441196613,0.002660052674151768,0.015518851872833566,0.005924014462068292,0.0674238763728296,0.007216069471764276,0.006955588027024552,0.006955588027024552,0.028766360468313372,0.028699133394074133,0.028414934859399926,0.027830088787844334
235.0,0.025740641974074267,0.024238888218680515,0.024165873682895442,0.017989512193848006,0.03722077645806022,0.007892077441196613,0.002660052674151768,0.015518851872833566,0.005924014462068292,0.0674238763728296,0.007216069471764276,0.006955588027024552,0.006955588027024552,0.028766360468313372,0.028699133394074133,0.028414934859399926,0.027830088787844334
236.0,0.025740641974074267,0.024238888218680515,0.024165873682895442,0.017989512193848006,0.03722077645806022,0.007892077441196613,0.002660052674151768,0.015518851872833566,0.005924014462068292,0.0674238763728296,0.007216069471764276,0.006955588027024552,0.006955588027024552,0.028766360468313372,0.028699133394074133,0.028414934859399926,0.027830088787844334
237.0,0.025740641974074267,0.024238888218680515,0.024165873682895442,0.017989512193848006,0.03722077645806022,0.007892077441196613,0.002660052674151768,0.015518851872833566,0.005924014462068292,0.0674238763728296,0.007216069471764276,0.006955588027024552,0.006955588027024552,0.028766360468313372,0.028699133394074133,0.028414934859399926,0.027830088787844334
238.0,0.027558858722921645,0.025739051324468406,0.026107460566728437,0.01809263443446623,0.04014531439004833,0.00799969494073909,0.0028144434127158322,0.015252887772027985,0.005826126109888,0.07338574522379686,0.007279586148763645,0.0069973979169622785,0.0069973979169622785,0.029544831523650273,0.029472002193224437,0.029164120447327385,0.02949276668881169
239.0,0.027558858722921645,0.025739051324468406,0.026107460566728437,0.01809263443446623,0.04014531439004833,0.00799969494073909,0.0028144434127158322,0.015252887772027985,0.005826126109888,0.07338574522379686,0.007279586148763645,0.0069973979169622785,0.0069973979169622785,0.029544831523650273,0.029472002193224437,0.029164120447327385,0.02949276668881169
240.0,0.028916195232338012,0.026454145618954126,0.027549445367912456,0.018304451431132757,0.04108243910993848,0.009206336518775093,0.0042538362812736315,0.015823921501262692,0.006628874031938069,0.1263583858731758,0.008056438947192943,0.007774250715391573,0.007774250715391573,0.029451744487645887,0.029697213123230978,0.029071033411322996,0.030468771452512585
241.0,0.028916195232338012,0.026454145618954126,0.027549445367912456,0.018304451431132757,0.04108243910993848,0.009206336518775093,0.0042538362812736315,0.015823921501262692,0.006628874031938069,0.1263583858731758,0.008056438947192943,0.007774250715391573,0.007774250715391573,0.029451744487645887,0.029697213123230978,0.029071033411322996,0.030468771452512585
242.0,0.028916195232338012,0.026454145618954126,0.027549445367912456,0.018304451431132757,0.04108243910993848,0.009206336518775093,0.0042538362812736315,0.015823921501262692,0.006628874031938069,0.1263583858731758,0.008056438947192943,0.007774250715391573,0.007774250715391573,0.029451744487645887,0.029697213123230978,0.029071033411322996,0.030468771452512585
243.0,0.030690502402566388,0.02843526784088122,0.029878026113939627,0.018486323236440748,0.041094390884630745,0.009891714427883528,0.004640546609009163,0.015975357664852103,0.0064963618175777425,0.14038920335004162,0.00858586897032504,0.008322501177549629,0.008322501177549629,0.03197761403028803,0.032245397996380855,0.031562292856117606,0.032264428408445525
244.0,0.030690502402566388,0.02843526784088122,0.029878026113939627,0.018486323236440748,0.041094390884630745,0.009891714427883528,0.004640546609009163,0.015975357664852103,0.0064963618175777425,0.14038920335004162,0.00858586897032504,0.008322501177549629,0.008322501177549629,0.03197761403028803,0.032245397996380855,0.031562292856117606,0.032264428408445525
245.0,0.041296278422545074,0.03737249960760254,0.039187084490797025,0.021272459669427778,0.05532016754307136,0.011369212788097074,0.006379693674269265,0.01987198263758131,0.00688732287672578,0.12885829310075678,0.0102957815568712,0.009943930721652375,0.009943930721652375,0.0418750851400557,0.04224328809343334,0.04130401852557136,0.041064928348699126
246.0,0.041296278422545074,0.03737249960760254,0.039187084490797025,0.021272459669427778,0.05532016754307136,0.011369212788097074,0.006379693674269265,0.01987198263758131,0.00688732287672578,0.12885829310075678,0.0102957815568712,0.009943930721652375,0.009943930721652375,0.0418750851400557,0.04224328809343334,0.04130401852557136,0.041064928348699126
247.0,0.041296278422545074,0.03737249960760254,0.039187084490797025,0.021272459669427778,0.05532016754307136,0.011369212788097074,0.006379693674269265,0.01987198263758131,0.00688732287672578,0.12885829310075678,0.0102957815568712,0.009943930721652375,0.009943930721652375,0.0418750851400557,0.04224328809343334,0.04130401852557136,0.041064928348699126
248.0,0.05036910223108348,0.04626014643959845,0.04863859330347314,0.022804039413670943,0.07121889260383388,0.011894861060121486,0.008505306024401615,0.019139110933288198,0.006428164427157647,0.17400373268136843,0.011785436673613809,0.011476341159986659,0.011476341159986659,0.053803375654433216,0.05306029480056985,0.051807935376753884,0.052506880144076486
249.0,0.045643226999691935,0.04128346174081639,0.04284032719580748,0.01954637308324084,0.06404793056872009,0.012117126379018867,0.007290665242716771,0.01672258978126832,0.005509908809086588,0.15082365866792005,0.010466513117666623,0.010201574105986207,0.010201574105986207,0.047391049808950106,0.04675412336278151,0.04632833293613235,0.04516700392784971
250.0,0.045643226999691935,0.04128346174081639,0.04284032719580748,0.01954637308324084,0.06404793056872009,0.012117126379018867,0.007290665242716771,0.01672258978126832,0.005509908809086588,0.15082365866792005,0.010466513117666623,0.010201574105986207,0.010201574105986207,0.047391049808950106,0.04675412336278151,0.04632833293613235,0.04516700392784971
251.0,0.06300882077493268,0.056089154245312814,0.058823645454181936,0.013786588082092191,0.010323246849158332,0.014569448597411239,0.0068321674873438095,0.022519928669139634,0.006872422989738554,0.215521347463007,0.011479904151663358,0.011203155358041037,0.011203155358041037,0.06395294139931497,0.06155841306609977,0.0624651377773701,0.06077216334789694
252.0,0.04628323808784112,0.04289042260410648,0.04484352372542715,0.015098417715623046,0.00915093105148476,0.01249456315232531,0.004880213070398888,0.022379260489089736,0.06354461070594922,0.1914957973840544,0.01058044031676225,0.010259345074505094,0.010259345074505094,0.049335789128114156,0.04762541174724616,0.0482730722552964,0.10207331733322865
253.0,0.04628323808784112,0.04289042260410648,0.04484352372542715,0.015098417715623046,0.00915093105148476,0.01249456315232531,0.004880213070398888,0.022379260489089736,0.06354461070594922,0.1914957973840544,0.01058044031676225,0.010259345074505094,0.010259345074505094,0.049335789128114156,0.04762541174724616,0.0482730722552964,0.10207331733322865
254.0,0.011192371867407631,0.00835306737844782,0.009900842371496748,0.014346088069315916,0.010855093188119403,0.01276330433575113,0.003456364910673976,0.01638687690509849,0.08641421211468461,0.17632478516450603,0.0069385891864452084,0.006765804640907512,0.006765804640907512,0.011695369633410736,0.011695369633410736,0.012602094344681075,0.08667976297830807
255.0,0.011192371867407631,0.00835306737844782,0.009900842371496748,0.014346088069315916,0.010855093188119403,0.01276330433575113,0.003456364910673976,0.01638687690509849,0.08641421211468461,0.17632478516450603,0.0069385891864452084,0.006765804640907512,0.006765804640907512,0.011695369633410736,0.011695369633410736,0.012602094344681075,0.08667976297830807
256.0,0.010531077238954193,0.007693121965011415,0.009294703189774638,0.015600330728026659,0.009647033067961455,0.010671209334109824,0.005094441746392903,0.013219956344302772,0.06370192577389672,0.12822929089293608,0.006673724945944079,0.006550307413417153,0.006550307413417153,0.009908398832438116,0.009908398832438116,0.010556059340488356,0.06362487479226063
257.0,0.010531077238954193,0.007693121965011415,0.009294703189774638,0.015600330728026659,0.009647033067961455,0.010671209334109824,0.005094441746392903,0.013219956344302772,0.06370192577389672,0.12822929089293608,0.006673724945944079,0.006550307413417153,0.006550307413417153,0.009908398832438116,0.009908398832438116,0.010556059340488356,0.06362487479226063
258.0,0.010531077238954193,0.007693121965011415,0.009294703189774638,0.015600330728026659,0.009647033067961455,0.010671209334109824,0.005094441746392903,0.013219956344302772,0.06370192577389672,0.12822929089293608,0.006673724945944079,0.006550307413417153,0.006550307413417153,0.009908398832438116,0.009908398832438116,0.010556059340488356,0.06362487479226063
259.0,0.010531077238954193,0.007693121965011415,0.009294703189774638,0.015600330728026659,0.009647033067961455,0.010671209334109824,0.005094441746392903,0.013219956344302772,0.06370192577389672,0.12822929089293608,0.006673724945944079,0.006550307413417153,0.006550307413417153,0.009908398832438116,0.009908398832438116,0.010556059340488356,0.06362487479226063
260.0,0.008796443937441667,0.008659411482629213,0.008679175965566516,0.014845646689833524,0.00934324140155445,0.007789472206327452,0.0036765484560122635,0.011376790566341204,0.08485859098749317,0.06755875869619984,0.006247932386076993,0.0060751478405392965,0.0060751478405392965,0.00907697105925777,0.00907697105925777,0.00998369577052811,0.08475109197557784
261.0,0.008796443937441667,0.008659411482629213,0.008679175965566516,0.014845646689833524,0.00934324140155445,0.007789472206327452,0.0036765484560122635,0.011376790566341204,0.08485859098749317,0.06755875869619984,0.006247932386076993,0.0060751478405392965,0.0060751478405392965,0.00907697105925777,0.00907697105925777,0.00998369577052811,0.08475109197557784
262.0,0.007375209823612174,0.06802514540641229,0.06742989147287319,0.010604967661313728,0.0072847879354940165,0.008586055328617738,0.00535580921114417,0.02555586000837551,0.061968660064586116,0.050542737079384274,0.008457931022990806,0.008092871787711514,0.008092871787711514,0.0703466723884137,0.014131766998527615,0.013192457856144079,0.06190047075459789
263.0,0.007375209823612174,0.06802514540641229,0.06742989147287319,0.010604967661313728,0.0072847879354940165,0.008586055328617738,0.00535580921114417,0.02555586000837551,0.061968660064586116,0.050542737079384274,0.008457931022990806,0.008092871787711514,0.008092871787711514,0.0703466723884137,0.014131766998527615,0.013192457856144079,0.06190047075459789
264.0,0.007375209823612174,0.06802514540641229,0.06742989147287319,0.010604967661313728,0.0072847879354940165,0.008586055328617738,0.00535580921114417,0.02555586000837551,0.061968660064586116,0.050542737079384274,0.008457931022990806,0.008092871787711514,0.008092871787711514,0.0703466723884137,0.014131766998527615,0.013192457856144079,0.06190047075459789
265.0,0.007375209823612174,0.06802514540641229,0.06742989147287319,0.010604967661313728,0.0072847879354940165,0.008586055328617738,0.00535580921114417,0.02555586000837551,0.061968660064586116,0.050542737079384274,0.008457931022990806,0.008092871787711514,0.008092871787711514,0.0703466723884137,0.014131766998527615,0.013192457856144079,0.06190047075459789
266.0,0.007375209823612174,0.06802514540641229,0.06742989147287319,0.010604967661313728,0.0072847879354940165,0.008586055328617738,0.00535580921114417,0.02555586000837551,0.061968660064586116,0.050542737079384274,0.008457931022990806,0.008092871787711514,0.008092871787711514,0.0703466723884137,0.014131766998527615,0.013192457856144079,0.06190047075459789
267.0,0.007375209823612174,0.06802514540641229,0.06742989147287319,0.010604967661313728,0.0072847879354940165,0.008586055328617738,0.00535580921114417,0.02555586000837551,0.061968660064586116,0.050542737079384274,0.008457931022990806,0.008092871787711514,0.008092871787711514,0.0703466723884137,0.014131766998527615,0.013192457856144079,0.06190047075459789
268.0,0.007375209823612174,0.06802514540641229,0.06742989147287319,0.010604967661313728,0.0072847879354940165,0.008586055328617738,0.00535580921114417,0.02555586000837551,0.061968660064586116,0.050542737079384274,0.008457931022990806,0.008092871787711514,0.008092871787711514,0.0703466723884137,0.014131766998527615,0.013192457856144079,0.06190047075459789
269.0,0.005723082192323749,0.07745877738279368,0.07732641829338315,0.012372399754755977,0.004995226198403449,0.007775278167986835,0.006247973987566914,0.029444592864913247,0.07229670755857376,0.05314597849250194,0.009442090896492025,0.009016188455332851,0.009016188455332851,0.08058493533047408,0.015000879042273643,0.0131494144501009,0.07202925810861603
270.0,0.005723082192323749,0.07745877738279368,0.07732641829338315,0.012372399754755977,0.004995226198403449,0.007775278167986835,0.006247973987566914,0.029444592864913247,0.07229670755857376,0.05314597849250194,0.009442090896492025,0.009016188455332851,0.009016188455332851,0.08058493533047408,0.015000879042273643,0.0131494144501009,0.07202925810861603
271.0,0.005723082192323749,0.07745877738279368,0.07732641829338315,0.012372399754755977,0.004995226198403449,0.007775278167986835,0.006247973987566914,0.029444592864913247,0.07229670755857376,0.05314597849250194,0.009442090896492025,0.009016188455332851,0.009016188455332851,0.08058493533047408,0.015000879042273643,0.0131494144501009,0.07202925810861603
272.0,0.006349982603429522,0.1112413693236452,0.11104301773830463,0.009369603732408876,0.004382768518954757,0.008009242482175006,0.009371797467332077,0.03315309427788738,0.005832521339622724,0.007996619125678292,0.009997245979983298,0.009574373000166659,0.009574373000166659,0.11448094877065505,0.016104864338354397,0.013327667450095284,0.005380786014645061
273.0,0.006349982603429522,0.1112413693236452,0.11104301773830463,0.009369603732408876,0.004382768518954757,0.008009242482175006,0.009371797467332077,0.03315309427788738,0.005832521339622724,0.007996619125678292,0.009997245979983298,0.009574373000166659,0.009574373000166659,0.11448094877065505,0.016104864338354397,0.013327667450095284,0.005380786014645061
274.0,0.006349982603429522,0.1112413693236452,0.11104301773830463,0.009369603732408876,0.004382768518954757,0.008009242482175006,0.009371797467332077,0.03315309427788738,0.005832521339622724,0.007996619125678292,0.009997245979983298,0.009574373000166659,0.009574373000166659,0.11448094877065505,0.016104864338354397,0.013327667450095284,0.005380786014645061
