Item,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
132/132516.jams,False,False,False,False,False,False
132/132517.jams,False,False,False,False,False,False
132/132518.jams,False,False,False,False,False,False
132/132519.jams,False,False,False,False,False,False
132/132520.jams,False,False,False,False,False,False
132/132521.jams,False,False,False,False,False,False
132/132522.jams,False,False,False,False,False,False
132/132523.jams,False,False,False,False,False,False
132/132547.jams,False,False,False,False,False,False
132/132549.jams,False,False,False,False,False,False
132/132552.jams,False,False,False,False,False,False
132/132553.jams,False,False,False,False,False,False
132/132554.jams,False,False,False,False,False,False
132/132555.jams,False,False,False,False,False,False
132/132556.jams,False,False,False,False,False,False
132/132557.jams,False,False,False,False,False,False
132/132558.jams,False,False,False,False,False,False
132/132560.jams,False,False,False,False,False,False
132/132561.jams,False,False,False,False,False,False
132/132566.jams,False,False,False,False,False,False
132/132567.jams,False,False,False,False,False,False
132/132568.jams,False,False,False,False,False,False
132/132589.jams,False,False,False,False,False,False
132/132597.jams,False,False,False,False,False,False
132/132663.jams,False,False,False,False,False,False
132/132664.jams,False,False,False,False,False,False
132/132665.jams,False,False,False,False,False,False
132/132666.jams,False,False,False,False,False,False
132/132667.jams,False,False,False,False,False,False
132/132668.jams,False,False,False,False,False,False
132/132669.jams,False,False,False,False,False,False
132/132670.jams,False,False,False,False,False,False
132/132671.jams,False,False,False,False,False,False
132/132672.jams,False,False,False,False,False,False
132/132673.jams,False,False,False,False,False,False
132/132675.jams,False,False,False,False,False,False
132/132676.jams,False,False,False,False,False,False
132/132677.jams,False,False,False,False,False,False
132/132678.jams,False,False,False,False,False,False
132/132679.jams,False,False,False,False,False,False
132/132693.jams,False,False,False,False,False,False
132/132695.jams,False,False,False,False,False,False
132/132696.jams,False,False,False,False,False,False
132/132697.jams,False,False,False,False,False,False
132/132698.jams,False,False,False,False,False,False
132/132699.jams,False,False,False,False,False,False
132/132700.jams,False,False,False,False,False,False
132/132701.jams,False,False,False,False,False,False
132/132758.jams,False,False,False,False,False,False
132/132773.jams,False,False,False,False,False,False
132/132774.jams,False,False,False,False,False,False
132/132775.jams,False,False,False,False,True,False
132/132778.jams,False,False,False,False,False,False
132/132779.jams,False,False,False,False,False,False
132/132781.jams,False,False,False,False,False,False
132/132782.jams,False,False,False,False,False,False
132/132784.jams,False,False,False,False,False,False
132/132785.jams,False,False,False,False,False,False
132/132786.jams,False,False,False,False,False,False
132/132787.jams,False,False,False,False,False,False
132/132788.jams,False,False,False,False,False,False
132/132789.jams,False,False,False,False,False,False
132/132790.jams,False,False,False,False,False,False
132/132791.jams,False,False,False,False,False,False
132/132792.jams,False,False,False,False,False,False
132/132793.jams,False,False,False,False,False,False
132/132794.jams,False,False,False,False,False,False
132/132795.jams,False,False,False,False,False,False
132/132798.jams,False,False,False,False,False,False
132/132799.jams,False,False,False,False,False,False
132/132800.jams,False,False,False,False,False,False
132/132801.jams,False,False,False,False,False,False
132/132802.jams,False,False,False,False,False,False
132/132803.jams,False,False,False,False,False,False
132/132862.jams,False,False,False,False,False,False
132/132883.jams,False,False,False,False,False,False
132/132892.jams,False,False,False,False,False,False
132/132893.jams,False,False,False,False,False,False
132/132894.jams,False,False,False,False,False,False
132/132901.jams,False,False,False,False,False,False
132/132907.jams,False,False,False,False,False,False
132/132908.jams,False,False,False,False,False,False
132/132909.jams,False,False,False,False,False,False
132/132910.jams,False,False,False,False,False,False
132/132911.jams,False,False,False,False,False,False
132/132912.jams,False,False,False,False,False,False
132/132913.jams,False,False,False,False,False,False
132/132914.jams,False,False,False,False,False,False
132/132915.jams,False,False,False,False,False,False
132/132954.jams,False,False,False,False,False,False
132/132955.jams,False,False,False,False,False,False
132/132956.jams,False,False,False,False,False,False
132/132957.jams,False,False,False,False,False,False
132/132958.jams,False,False,False,False,False,False
132/132959.jams,False,False,False,False,False,False
132/132960.jams,False,False,False,False,False,False
132/132961.jams,False,False,False,False,False,False
132/132962.jams,False,False,False,False,False,False
132/132963.jams,False,False,False,False,False,False
132/132964.jams,False,False,False,False,False,False
132/132965.jams,False,False,False,False,False,False
133/133003.jams,False,False,False,False,False,False
133/133004.jams,False,False,False,False,False,False
133/133005.jams,False,False,False,False,False,False
133/133006.jams,False,False,False,False,False,False
133/133007.jams,False,False,False,False,False,False
133/133008.jams,False,False,False,False,False,False
133/133009.jams,False,False,False,False,False,False
133/133010.jams,False,False,False,False,False,False
133/133011.jams,False,False,False,False,False,False
133/133012.jams,False,False,False,False,False,False
133/133014.jams,False,False,False,False,False,False
133/133015.jams,False,False,False,False,False,False
133/133016.jams,False,False,False,False,False,False
133/133017.jams,False,False,False,False,False,False
133/133018.jams,False,False,False,False,False,False
133/133019.jams,False,False,False,False,False,False
133/133020.jams,False,False,False,False,False,False
133/133021.jams,False,False,False,False,False,False
133/133022.jams,False,False,False,False,False,False
133/133023.jams,False,False,False,False,False,False
133/133024.jams,False,False,False,False,False,False
133/133025.jams,False,False,False,False,False,False
133/133026.jams,False,False,False,False,False,False
133/133027.jams,False,False,False,False,False,False
133/133028.jams,False,False,False,False,False,False
133/133029.jams,False,False,False,False,False,False
133/133100.jams,False,False,False,False,False,False
133/133102.jams,False,False,False,False,False,False
133/133133.jams,False,False,False,False,False,False
133/133272.jams,False,False,False,False,False,False
133/133273.jams,False,False,False,False,True,False
133/133274.jams,False,False,False,False,False,False
133/133275.jams,False,False,False,False,False,False
133/133276.jams,False,False,False,False,True,False
133/133293.jams,False,False,False,False,False,False
133/133294.jams,False,False,False,False,False,False
133/133300.jams,False,False,False,False,False,False
133/133301.jams,False,False,False,False,False,False
133/133302.jams,False,False,False,False,False,False
133/133320.jams,False,False,False,False,False,False
133/133326.jams,False,False,False,False,False,False
133/133327.jams,False,False,False,False,False,False
133/133328.jams,False,False,False,False,False,False
133/133329.jams,False,False,False,False,False,False
133/133330.jams,False,False,False,False,False,False
133/133332.jams,False,False,False,False,False,False
133/133333.jams,False,False,False,False,False,False
133/133334.jams,False,False,False,False,False,False
133/133388.jams,False,False,False,False,False,False
133/133389.jams,False,False,False,False,False,False
133/133393.jams,False,False,False,False,False,False
133/133396.jams,False,False,False,False,False,False
133/133398.jams,False,False,False,False,False,False
133/133399.jams,False,False,False,False,False,False
133/133400.jams,False,False,False,False,False,False
133/133401.jams,False,False,False,False,False,False
133/133421.jams,False,False,False,False,False,False
133/133422.jams,False,False,False,False,False,False
133/133423.jams,False,False,False,False,True,False
133/133424.jams,False,False,False,False,False,False
133/133425.jams,False,False,False,False,False,False
133/133426.jams,False,False,False,False,False,False
133/133427.jams,False,False,False,False,False,False
133/133428.jams,False,False,False,False,True,False
133/133429.jams,False,False,False,False,False,False
133/133430.jams,False,False,False,False,False,False
133/133431.jams,False,False,False,False,False,False
133/133432.jams,False,False,False,False,False,False
133/133433.jams,False,False,False,False,False,False
133/133434.jams,False,False,False,False,False,False
133/133435.jams,False,False,False,False,False,False
133/133436.jams,False,False,False,False,False,False
133/133437.jams,False,False,False,False,False,False
133/133438.jams,False,False,False,False,False,False
133/133439.jams,False,False,False,False,False,False
133/133440.jams,False,False,False,False,False,False
133/133441.jams,False,False,False,False,False,False
133/133442.jams,False,False,False,False,False,False
133/133443.jams,False,False,False,False,False,False
133/133444.jams,False,False,False,False,False,False
133/133445.jams,False,False,False,False,False,False
133/133446.jams,False,False,False,False,False,False
133/133447.jams,False,False,False,False,False,False
133/133448.jams,False,False,False,False,True,False
133/133449.jams,False,False,False,False,False,False
133/133450.jams,False,False,False,False,False,False
133/133451.jams,False,False,False,False,False,False
133/133452.jams,False,False,False,False,True,False
133/133453.jams,False,False,False,False,True,False
133/133454.jams,False,False,False,False,False,False
133/133455.jams,False,False,False,False,False,False
133/133456.jams,False,False,False,False,True,False
133/133457.jams,False,False,False,False,False,False
133/133459.jams,False,False,False,False,False,False
133/133478.jams,False,False,False,False,False,False
133/133479.jams,False,False,False,False,False,False
133/133480.jams,False,False,False,False,False,False
133/133482.jams,False,False,False,False,False,False
133/133483.jams,False,False,False,False,False,False
133/133484.jams,False,False,False,False,False,False
133/133485.jams,False,False,False,False,False,False
133/133486.jams,False,False,False,False,False,False
133/133488.jams,False,False,False,False,False,False
133/133490.jams,False,False,False,False,False,False
133/133493.jams,False,False,False,False,False,False
133/133535.jams,False,False,False,False,False,False
133/133537.jams,False,False,False,False,False,False
133/133538.jams,False,False,False,False,False,False
133/133544.jams,False,False,False,False,False,False
133/133545.jams,False,False,False,False,False,False
133/133546.jams,False,False,False,False,False,False
133/133551.jams,False,False,False,False,False,False
133/133553.jams,False,False,False,False,False,False
133/133560.jams,False,False,False,False,False,False
133/133561.jams,False,False,False,False,False,False
133/133562.jams,False,False,False,False,False,False
133/133563.jams,False,False,False,False,False,False
133/133564.jams,False,False,False,False,False,False
133/133567.jams,False,False,False,False,False,False
133/133571.jams,False,False,False,False,False,False
133/133572.jams,False,False,False,False,False,False
133/133573.jams,False,False,False,False,False,False
133/133574.jams,False,False,False,False,False,False
133/133576.jams,False,False,False,False,False,False
133/133579.jams,False,False,False,False,False,False
133/133580.jams,False,False,False,False,False,False
133/133624.jams,False,False,False,False,False,False
133/133625.jams,False,False,False,False,False,False
133/133626.jams,False,False,False,False,False,False
133/133627.jams,False,False,False,False,False,False
133/133628.jams,False,False,False,False,False,False
133/133629.jams,False,False,False,False,False,False
133/133630.jams,False,False,False,False,False,False
133/133631.jams,False,False,False,False,False,False
133/133632.jams,False,False,False,False,False,False
133/133638.jams,False,False,False,False,False,False
133/133639.jams,False,False,False,False,False,False
133/133681.jams,False,False,False,False,False,False
133/133727.jams,False,False,False,False,False,False
133/133728.jams,False,False,False,False,False,False
133/133729.jams,False,False,False,False,False,False
133/133730.jams,False,False,False,False,False,False
133/133731.jams,False,False,False,False,False,False
133/133769.jams,False,False,False,False,False,False
133/133770.jams,False,False,False,False,False,False
133/133772.jams,False,False,False,False,False,False
133/133775.jams,False,False,False,False,False,False
133/133780.jams,False,False,False,False,False,False
133/133781.jams,False,False,False,False,False,False
133/133788.jams,False,False,False,False,False,False
133/133793.jams,False,False,False,False,False,False
133/133797.jams,False,False,False,False,False,False
133/133798.jams,False,False,False,False,False,False
133/133800.jams,False,False,False,False,False,False
133/133801.jams,False,False,False,False,False,False
133/133802.jams,False,False,False,False,False,False
133/133803.jams,False,False,False,False,False,False
133/133804.jams,False,False,False,False,True,False
133/133805.jams,False,False,False,False,False,False
133/133806.jams,False,False,False,False,False,False
133/133807.jams,False,False,False,False,False,False
133/133808.jams,False,False,False,False,False,False
133/133809.jams,False,False,False,False,False,False
133/133810.jams,False,False,False,False,False,False
133/133811.jams,False,False,False,False,False,False
133/133812.jams,False,False,False,False,False,False
133/133813.jams,False,False,False,False,False,False
133/133833.jams,False,False,False,False,False,False
133/133835.jams,False,False,False,False,False,False
133/133836.jams,False,False,False,False,False,False
133/133837.jams,False,False,False,False,False,False
133/133838.jams,False,False,False,False,False,False
133/133841.jams,False,False,False,False,False,False
133/133843.jams,False,False,False,False,False,False
133/133844.jams,False,False,False,False,False,False
133/133845.jams,False,False,False,False,False,False
133/133846.jams,False,False,False,False,False,False
133/133847.jams,False,False,False,False,False,False
133/133848.jams,False,False,False,False,False,False
133/133849.jams,False,False,False,False,False,False
133/133916.jams,False,False,False,False,False,False
133/133934.jams,False,False,False,False,False,False
133/133935.jams,False,False,False,False,True,False
133/133936.jams,False,False,False,False,False,False
133/133937.jams,False,False,False,False,False,False
133/133939.jams,False,False,False,False,False,False
133/133942.jams,False,False,False,False,False,False
133/133943.jams,False,False,False,False,True,False
133/133967.jams,False,False,False,False,False,False
133/133968.jams,False,False,False,False,False,False
133/133969.jams,False,False,False,False,False,False
133/133970.jams,False,False,False,False,False,False
133/133971.jams,False,False,False,False,True,False
133/133972.jams,False,False,False,False,False,False
133/133973.jams,False,False,False,False,False,False
133/133974.jams,False,False,False,False,False,False
133/133975.jams,False,False,False,False,False,False
133/133976.jams,False,False,False,False,False,False
133/133977.jams,False,False,False,False,False,False
133/133978.jams,False,False,False,False,False,False
133/133979.jams,False,False,False,False,False,False
134/134023.jams,False,False,False,False,False,False
134/134024.jams,False,False,False,False,False,False
134/134025.jams,False,False,False,False,False,False
134/134026.jams,False,False,False,False,False,False
134/134027.jams,False,False,False,False,False,False
134/134028.jams,False,False,False,False,False,False
134/134029.jams,False,False,False,False,False,False
134/134030.jams,False,False,False,False,False,False
134/134031.jams,False,False,False,False,False,False
134/134032.jams,False,False,False,False,False,False
134/134033.jams,False,False,False,False,True,False
134/134034.jams,False,False,False,False,False,False
134/134048.jams,False,False,False,False,False,False
134/134049.jams,False,False,False,False,False,False
134/134050.jams,False,False,False,False,False,False
134/134051.jams,False,False,False,False,False,False
134/134052.jams,False,False,False,False,True,False
134/134053.jams,False,False,False,False,False,False
134/134054.jams,False,False,False,False,True,False
134/134064.jams,False,False,False,False,False,False
134/134069.jams,False,False,False,False,False,False
134/134073.jams,False,False,False,False,False,False
134/134077.jams,False,False,False,False,True,False
134/134081.jams,False,False,False,False,False,False
134/134082.jams,False,False,False,False,False,False
134/134083.jams,False,False,False,False,False,False
134/134084.jams,False,False,False,False,True,False
134/134094.jams,False,False,False,False,False,False
134/134186.jams,False,False,False,False,False,False
134/134187.jams,False,False,False,False,False,False
134/134188.jams,False,False,False,False,False,False
134/134317.jams,False,False,False,False,False,False
134/134318.jams,False,False,False,False,False,False
134/134319.jams,False,False,False,False,False,False
134/134320.jams,False,False,False,False,False,False
134/134352.jams,False,False,False,False,False,False
134/134353.jams,False,False,False,False,False,False
134/134354.jams,False,False,False,False,False,False
134/134355.jams,False,False,False,False,False,False
134/134356.jams,False,False,False,False,False,False
134/134357.jams,False,False,False,False,False,False
134/134358.jams,False,False,False,False,False,False
134/134359.jams,False,False,False,False,False,False
134/134360.jams,False,False,False,False,False,False
134/134361.jams,False,False,False,False,False,False
134/134362.jams,False,False,False,False,True,False
134/134363.jams,False,False,False,False,False,False
134/134364.jams,False,False,False,False,False,False
134/134365.jams,False,False,False,False,False,False
134/134384.jams,False,False,False,False,True,False
134/134385.jams,False,False,False,False,False,False
134/134388.jams,False,False,False,False,False,False
134/134389.jams,False,False,False,False,False,False
134/134443.jams,False,False,False,False,False,False
134/134444.jams,False,False,False,False,False,False
134/134445.jams,False,False,False,False,False,False
134/134446.jams,False,False,False,False,False,False
134/134447.jams,False,False,False,False,False,False
134/134448.jams,False,False,False,False,False,False
134/134449.jams,False,False,False,False,False,False
134/134452.jams,False,False,False,False,False,False
134/134453.jams,False,False,False,False,False,False
134/134454.jams,False,False,False,False,False,False
134/134455.jams,False,False,False,False,False,False
134/134479.jams,False,False,False,False,False,False
134/134486.jams,False,False,False,False,False,False
134/134509.jams,False,False,False,False,False,False
134/134510.jams,False,False,False,False,False,False
134/134547.jams,False,False,False,False,False,False
134/134548.jams,False,False,False,False,False,False
134/134549.jams,False,False,False,False,False,False
134/134550.jams,False,False,False,False,False,False
134/134551.jams,False,False,False,False,False,False
134/134553.jams,False,False,False,False,False,False
134/134580.jams,False,False,False,False,False,False
134/134586.jams,False,False,False,False,False,False
134/134594.jams,False,False,False,False,False,False
134/134597.jams,False,False,False,False,False,False
134/134598.jams,False,False,False,False,False,False
134/134599.jams,False,False,False,False,False,False
134/134610.jams,False,False,False,False,False,False
134/134622.jams,False,False,False,False,False,False
134/134623.jams,False,False,False,False,False,False
134/134624.jams,False,False,False,False,False,False
134/134625.jams,False,False,False,False,False,False
134/134626.jams,False,False,False,False,False,False
134/134628.jams,False,False,False,False,False,False
134/134629.jams,False,False,False,False,False,False
134/134631.jams,False,False,False,False,False,False
134/134643.jams,False,False,False,False,False,False
134/134645.jams,False,False,False,False,False,False
134/134646.jams,False,False,False,False,False,False
134/134647.jams,False,False,False,False,False,False
134/134648.jams,False,False,False,False,False,False
134/134650.jams,False,False,False,False,False,False
134/134754.jams,False,False,False,False,False,False
134/134755.jams,False,False,False,False,False,False
134/134756.jams,False,False,False,False,False,False
134/134757.jams,False,False,False,False,False,False
134/134758.jams,False,False,False,False,False,False
134/134759.jams,False,False,False,False,False,False
134/134790.jams,False,False,False,False,False,False
134/134791.jams,False,False,False,False,False,False
134/134792.jams,False,False,False,False,True,False
134/134793.jams,False,False,False,False,False,False
134/134794.jams,False,False,False,False,False,False
134/134795.jams,False,False,False,False,False,False
134/134796.jams,False,False,False,False,False,False
134/134797.jams,False,False,False,False,False,False
134/134801.jams,False,False,False,False,False,False
134/134823.jams,False,False,False,False,True,False
134/134824.jams,False,False,False,False,False,False
134/134825.jams,False,False,False,False,False,False
134/134826.jams,False,False,False,False,False,False
134/134827.jams,False,False,False,False,False,False
134/134918.jams,False,False,False,False,False,False
134/134919.jams,False,False,False,False,False,False
134/134922.jams,False,False,False,False,False,False
134/134923.jams,False,False,False,False,False,False
134/134928.jams,False,False,False,False,False,False
134/134929.jams,False,False,False,False,False,False
134/134930.jams,False,False,False,False,False,False
134/134931.jams,False,False,False,False,False,False
134/134932.jams,False,False,False,False,False,False
134/134933.jams,False,False,False,False,False,False
134/134934.jams,False,False,False,False,False,False
134/134935.jams,False,False,False,False,False,False
134/134936.jams,False,False,False,False,False,False
134/134937.jams,False,False,False,False,False,False
134/134938.jams,False,False,False,False,False,False
134/134939.jams,False,False,False,False,False,False
134/134940.jams,False,False,False,False,False,False
134/134941.jams,False,False,False,False,False,False
134/134942.jams,False,False,False,False,False,False
134/134943.jams,False,False,False,False,False,False
134/134947.jams,False,False,False,False,False,False
134/134948.jams,False,False,False,False,False,False
134/134949.jams,False,False,False,False,False,False
134/134950.jams,False,False,False,False,False,False
134/134951.jams,False,False,False,False,False,False
134/134952.jams,False,False,False,False,False,False
134/134956.jams,False,False,False,False,False,False
134/134959.jams,False,False,False,False,False,False
134/134962.jams,False,False,False,False,False,False
134/134967.jams,False,False,False,False,False,False
134/134968.jams,False,False,False,False,False,False
134/134969.jams,False,False,False,False,False,False
134/134972.jams,False,False,False,False,False,False
134/134973.jams,False,False,False,False,False,False
134/134974.jams,False,False,False,False,False,False
134/134978.jams,False,False,False,False,False,False
134/134979.jams,False,False,False,False,True,False
134/134980.jams,False,False,False,False,False,False
134/134981.jams,False,False,False,False,False,False
134/134982.jams,False,False,False,False,False,False
134/134983.jams,False,False,False,False,False,False
134/134984.jams,False,False,False,False,False,False
134/134985.jams,False,False,False,False,False,False
134/134993.jams,False,False,False,False,False,False
134/134994.jams,False,False,False,False,False,False
135/135004.jams,False,False,False,False,True,False
135/135005.jams,False,False,False,False,False,False
135/135006.jams,False,False,False,False,False,False
135/135007.jams,False,False,False,False,False,False
135/135008.jams,False,False,False,False,False,False
135/135009.jams,False,False,False,False,False,False
135/135010.jams,False,False,False,False,False,False
135/135023.jams,False,False,False,False,True,False
135/135027.jams,False,False,False,False,False,False
135/135028.jams,False,False,False,False,False,False
135/135037.jams,False,False,False,False,False,False
135/135039.jams,False,False,False,False,False,False
135/135040.jams,False,False,False,False,False,False
135/135041.jams,False,False,False,False,False,False
135/135042.jams,False,False,False,False,False,False
135/135043.jams,False,False,False,False,False,False
135/135044.jams,False,False,False,False,False,False
135/135054.jams,False,False,False,False,False,False
135/135089.jams,False,False,False,False,False,False
135/135091.jams,False,False,False,False,False,False
135/135092.jams,False,False,False,False,False,False
135/135115.jams,False,False,False,False,False,False
135/135116.jams,False,False,False,False,True,False
135/135117.jams,False,False,False,False,True,False
135/135118.jams,False,False,False,False,True,False
135/135210.jams,False,False,False,False,False,False
135/135219.jams,False,False,False,False,False,False
135/135220.jams,False,False,False,False,False,False
135/135221.jams,False,False,False,False,False,False
135/135222.jams,False,False,False,False,False,False
135/135223.jams,False,False,False,False,False,False
135/135224.jams,False,False,False,False,False,False
135/135225.jams,False,False,False,False,False,False
135/135226.jams,False,False,False,False,False,False
135/135227.jams,False,False,False,False,False,False
135/135228.jams,False,False,False,False,False,False
135/135229.jams,False,False,False,False,False,False
135/135259.jams,False,False,False,False,False,False
135/135336.jams,False,False,False,False,False,False
135/135337.jams,False,False,False,False,False,False
135/135338.jams,False,False,False,False,False,False
135/135339.jams,False,False,False,False,False,False
135/135340.jams,False,False,False,False,False,False
135/135341.jams,False,False,False,False,False,False
135/135342.jams,False,False,False,False,False,False
135/135363.jams,False,False,False,False,False,False
135/135364.jams,False,False,False,False,False,False
135/135365.jams,False,False,False,False,False,False
135/135368.jams,False,False,False,False,False,False
135/135369.jams,False,False,False,False,False,False
135/135370.jams,False,False,False,False,False,False
135/135371.jams,False,False,False,False,False,False
135/135372.jams,False,False,False,False,False,False
135/135373.jams,False,False,False,False,False,False
135/135374.jams,False,False,False,False,False,False
135/135375.jams,False,False,False,False,False,False
135/135571.jams,False,False,False,False,False,False
135/135580.jams,False,False,False,False,False,False
135/135701.jams,False,False,False,False,False,False
135/135702.jams,False,False,False,False,False,False
135/135703.jams,False,False,False,False,False,False
135/135704.jams,False,False,False,False,False,False
135/135705.jams,False,False,False,False,False,False
135/135807.jams,False,False,False,False,False,False
135/135810.jams,False,False,False,False,False,False
135/135811.jams,False,False,False,False,False,False
135/135986.jams,False,False,False,False,False,False
135/135987.jams,False,False,False,False,False,False
135/135988.jams,False,False,False,False,True,False
135/135989.jams,False,False,False,False,True,False
135/135990.jams,False,False,False,False,False,False
136/136048.jams,False,False,False,False,False,False
136/136049.jams,False,False,False,False,False,False
136/136050.jams,False,False,False,False,False,False
136/136051.jams,False,False,False,False,False,False
136/136052.jams,False,False,False,False,False,False
136/136053.jams,False,False,False,False,False,False
136/136054.jams,False,False,False,False,False,False
136/136084.jams,False,False,False,False,False,False
136/136085.jams,False,False,False,False,False,False
136/136086.jams,False,False,False,False,False,False
136/136087.jams,False,False,False,False,False,False
136/136088.jams,False,False,False,False,False,False
136/136089.jams,False,False,False,False,False,False
136/136091.jams,False,False,False,False,False,False
136/136092.jams,False,False,False,False,False,False
136/136093.jams,False,False,False,False,False,False
136/136094.jams,False,False,False,False,False,False
136/136105.jams,False,False,False,False,False,False
136/136106.jams,False,False,False,False,False,False
136/136108.jams,False,False,False,False,False,False
136/136109.jams,False,False,False,False,False,False
136/136111.jams,False,False,False,False,False,False
136/136112.jams,False,False,False,False,False,False
136/136113.jams,False,False,False,False,False,False
136/136132.jams,False,False,False,False,False,False
136/136134.jams,False,False,False,False,False,False
136/136135.jams,False,False,False,False,False,False
136/136136.jams,False,False,False,False,False,False
136/136137.jams,False,False,False,False,False,False
136/136138.jams,False,False,False,False,False,False
136/136273.jams,False,False,False,False,False,False
136/136274.jams,False,False,False,False,False,False
136/136275.jams,False,False,False,False,False,False
136/136276.jams,False,False,False,False,False,False
136/136318.jams,False,False,False,False,True,False
136/136319.jams,False,False,False,False,False,False
136/136320.jams,False,False,False,False,False,False
136/136321.jams,False,False,False,False,True,False
136/136322.jams,False,False,False,False,True,False
136/136323.jams,False,False,False,False,True,False
136/136324.jams,False,False,False,False,False,False
136/136331.jams,False,False,False,False,False,False
136/136335.jams,False,False,False,False,True,False
136/136336.jams,False,False,False,False,True,False
136/136337.jams,False,False,False,False,True,False
136/136338.jams,False,False,False,False,True,False
136/136339.jams,False,False,False,False,False,False
136/136340.jams,False,False,False,False,False,False
136/136341.jams,False,False,False,False,True,False
136/136400.jams,False,False,False,False,False,False
136/136401.jams,False,False,False,False,False,False
136/136402.jams,False,False,False,False,False,False
136/136403.jams,False,False,False,False,False,False
136/136404.jams,False,False,False,False,True,False
136/136420.jams,False,False,False,False,True,False
136/136424.jams,False,False,False,False,True,False
136/136427.jams,False,False,False,False,True,False
136/136428.jams,False,False,False,False,True,False
136/136449.jams,False,False,False,False,False,False
136/136455.jams,False,False,False,False,False,False
136/136457.jams,False,False,False,False,False,False
136/136458.jams,False,False,False,False,False,False
136/136462.jams,False,False,False,False,False,False
136/136463.jams,False,False,False,False,False,False
136/136465.jams,False,False,False,False,False,False
136/136466.jams,False,False,False,False,False,False
136/136467.jams,False,False,False,False,False,False
136/136468.jams,False,False,False,False,False,False
136/136469.jams,False,False,False,False,False,False
136/136523.jams,False,False,False,False,False,False
136/136544.jams,False,False,False,False,False,False
136/136545.jams,False,False,False,False,False,False
136/136546.jams,False,False,False,False,False,False
136/136547.jams,False,False,False,False,False,False
136/136548.jams,False,False,False,False,False,False
136/136636.jams,False,False,False,False,False,False
136/136637.jams,False,False,False,False,False,False
136/136705.jams,False,False,False,False,False,False
136/136706.jams,False,False,False,False,False,False
136/136707.jams,False,False,False,False,False,False
136/136708.jams,False,False,False,False,False,False
136/136709.jams,False,False,False,False,False,False
136/136710.jams,False,False,False,False,False,False
136/136711.jams,False,False,False,False,False,False
136/136712.jams,False,False,False,False,False,False
136/136713.jams,False,False,False,False,False,False
136/136714.jams,False,False,False,False,False,False
136/136715.jams,False,False,False,False,False,False
136/136716.jams,False,False,False,False,False,False
136/136717.jams,False,False,False,False,True,False
136/136718.jams,False,False,False,False,False,False
136/136719.jams,False,False,False,False,False,False
136/136877.jams,False,False,False,False,False,False
136/136879.jams,False,False,False,False,False,False
136/136882.jams,False,False,False,False,False,False
136/136883.jams,False,False,False,False,False,False
136/136887.jams,False,False,False,False,False,False
136/136888.jams,False,False,False,False,False,False
136/136893.jams,False,False,False,False,False,False
136/136928.jams,False,False,False,False,False,False
136/136929.jams,False,False,False,False,False,False
136/136930.jams,False,False,False,False,False,False
136/136933.jams,False,False,False,False,False,False
136/136994.jams,False,False,False,False,False,False
136/136995.jams,False,False,False,False,False,False
137/137013.jams,False,False,False,False,False,False
137/137049.jams,False,False,False,False,False,False
137/137050.jams,False,False,False,False,False,False
137/137051.jams,False,False,False,False,False,False
137/137052.jams,False,False,False,False,False,False
137/137053.jams,False,False,False,False,False,False
137/137054.jams,False,False,False,False,True,False
137/137117.jams,False,False,False,False,False,False
137/137135.jams,False,False,False,False,False,False
137/137146.jams,False,False,False,False,False,False
137/137147.jams,False,False,False,False,False,False
137/137148.jams,False,False,False,False,False,False
137/137149.jams,False,False,False,False,False,False
137/137150.jams,False,False,False,False,False,False
137/137151.jams,False,False,False,False,False,False
137/137152.jams,False,False,False,False,False,False
137/137166.jams,False,False,False,False,False,False
137/137167.jams,False,False,False,False,False,False
137/137168.jams,False,False,False,False,False,False
137/137169.jams,False,False,False,False,False,False
137/137170.jams,False,False,False,False,False,False
137/137171.jams,False,False,False,False,False,False
137/137172.jams,False,False,False,False,False,False
137/137173.jams,False,False,False,False,False,False
137/137174.jams,False,False,False,False,False,False
137/137175.jams,False,False,False,False,False,False
137/137176.jams,False,False,False,False,False,False
137/137178.jams,False,False,False,False,False,False
137/137179.jams,False,False,False,False,False,False
137/137180.jams,False,False,False,False,False,False
137/137181.jams,False,False,False,False,False,False
137/137182.jams,False,False,False,False,False,False
137/137183.jams,False,False,False,False,False,False
137/137184.jams,False,False,False,False,False,False
137/137198.jams,False,False,False,False,False,False
137/137199.jams,False,False,False,False,False,False
137/137200.jams,False,False,False,False,False,False
137/137201.jams,False,False,False,False,False,False
137/137202.jams,False,False,False,False,False,False
137/137203.jams,False,False,False,False,False,False
137/137204.jams,False,False,False,False,False,False
137/137205.jams,False,False,False,False,False,False
137/137206.jams,False,False,False,False,False,False
137/137207.jams,False,False,False,False,False,False
137/137208.jams,False,False,False,False,False,False
137/137209.jams,False,False,False,False,False,False
137/137210.jams,False,False,False,False,False,False
137/137211.jams,False,False,False,False,False,False
137/137212.jams,False,False,False,False,False,False
137/137213.jams,False,False,False,False,False,False
137/137214.jams,False,False,False,False,False,False
137/137273.jams,False,False,False,False,True,False
137/137274.jams,False,False,False,False,False,False
137/137275.jams,False,False,False,False,False,False
137/137276.jams,False,False,False,False,True,False
137/137277.jams,False,False,False,False,False,False
137/137278.jams,False,False,False,False,False,False
137/137356.jams,False,False,False,False,True,False
