Item,davies2009/mirex_qm_tempotracker,klapuri2006/percival2014,boeck2019/multi_task_hjdb,boeck2019/multi_task,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,gkiokas2012/default,schreiber2017/mirex2017,schreiber2017/ismir2017,scheirer1998/percival2014,zplane/auftakt_v3,oliveira2010/ibt,boeck2015/tempodetector2016_default,echonest/version_3_2_1,schreiber2014/default
Media-104303.jams,0.009795239268705765,-0.0023796223535282337,0.0004973952957007349,-0.003486576972697168,0.0,0.0,0.0,-0.002379921334930202,0.0,-0.4166909679268491,-0.4166909679268491,0.007764646046636585,0.0033127340408356087,-0.033552559711026504,-0.0006634605961439046,-0.003636190161301674,-0.0029631360471841974
Media-104304.jams,0.03617507814770278,0.002226283421756836,-0.011103279145207189,-0.008924163959073018,0.01197264166607594,0.01197264166607594,0.01197264166607594,0.010636636108736996,-0.024247546246677347,-0.04452073943830813,-0.04452073943830813,-0.18427429823057945,0.005998740621443069,0.0,0.0,-0.03777181729195388,0.0026114378177747918
Media-104305.jams,0.04997920270779139,-0.004468368175188124,-0.006891778444604864,-0.010633885973936393,0.0,0.0,0.0,-0.008913579072858871,0.02236781302845451,-0.005514520155509913,-0.005514520155509913,-0.03746254459477724,0.01122725542325412,-0.4150374992788438,-0.0038372573189395104,-0.011622060529718604,-0.005514520155509913
Media-104306.jams,0.013451093393063442,-0.004468368175188124,-0.0027075923634920195,-0.0053071454143938015,0.0,0.0,0.0,-0.004470256281471457,0.0,-0.004622443512972298,-0.004622443512972298,,-0.001127546005725294,0.01122725542325412,-0.0038372573189395104,-0.012974798594967684,-0.0041767815150992775
Media-104307.jams,0.01063822732732532,-0.0019615226144073144,-0.0020051358903768967,-0.0007215279174595181,-0.0161196653632769,0.007992790753530621,0.007992790753530621,0.004324802346333293,0.0,0.00024371472564080788,0.00024371472564080788,0.014498126999352837,0.0032024320383440713,0.03170885972733805,0.014513996573389797,-0.0012268122538594249,-0.00038829751537965466
Media-104308.jams,0.03617116989314686,-0.0019615226144073144,-0.0016038857025896592,-0.00024046921313925043,0.007992790753530621,-0.024247546246677347,0.007992790753530621,-0.001961795494258182,0.0,-0.0016533136986464673,-0.0016533136986464673,0.014498126999352837,0.00480098626382128,0.0159415438690215,0.014513996573389797,-0.008916099276818381,-0.0016533136986464673
Media-104309.jams,0.03617116989314686,-0.0019615226144073144,-0.005299603705148631,-0.006265263072452675,-0.024247546246677347,-0.024247546246677347,-0.024247546246677347,-0.008221093043072317,-0.0161196653632769,-0.011176134580486337,-0.011176134580486337,-0.0014915556454581933,-0.008037319065418259,-0.0161196653632769,-0.02857396118825555,-0.0035951835216813236,-0.011176134580486337
Media-104314.jams,0.020235488401988754,0.005585291463837719,-0.004515481122493035,-0.004098074896930498,0.0,0.0,0.0,-0.0016794973966794862,-0.013939190957873729,-0.0009234122019809895,-0.0009234122019809895,0.006187526534783763,0.004155629491311156,-0.013939190957873729,-0.007649883168444964,-0.006005214267561069,-0.00037625953663460225
Media-104315.jams,0.020235488401988754,-0.008914276975052992,-0.008277581583896724,-0.008835765095580803,0.0,0.0,0.0,0.012884928856565897,-0.013939190957873729,-0.0053085377342577435,-0.0053085377342577435,0.022176579236846895,-0.011140557605200349,0.0544477840223765,-0.007649883168444964,-0.01835807705231753,-0.003662570685418663
Media-104316.jams,0.020235488401988754,0.005585291463837719,-0.0012490266152680068,-0.002012853333939565,0.0,0.0,0.0,-0.0016794973966794862,0.0,-0.0009233427972350799,-0.0009233427972350799,-0.009813106203917319,-0.0027770846705736842,-0.013939190957873729,-0.007649883168444964,0.0012618062010354937,-0.0009233427972350799
Media-104317.jams,0.020235488401988754,-0.008914276975052992,-0.006047004664291342,-0.005977354675580268,0.0,0.0,0.0,-0.008919511252270466,0.0,-0.004210971366148072,-0.004210985278765076,0.006187526534783763,-0.004167634215228809,-0.013939190957873729,-0.007649883168444964,-0.00985500705075635,-0.003114308874628841
Media-104401.jams,0.009795239268705765,0.009795091034252235,0.0018229449843483185,-0.0018252513159572586,0.0,0.0,0.0,-0.002379921334930202,0.0,0.0009626362527482126,0.0009626362527482126,,0.02466205423426903,-0.033552559711026504,-0.0006634605961439046,-0.07704103576382801,0.0009626362527482126
Media-104402.jams,0.009795239268705765,-0.01445246889131132,-0.009984088572621964,-0.011320536135436255,0.0,0.0,0.0,0.02207266177388209,0.0,-0.008871772138550707,-0.008871772138550707,0.007764646046636585,-0.00831526821200374,0.016488122788569093,-0.0006634605961439046,-0.042106743483199344,-0.008871772138550707
Media-104403.jams,0.009795239268705765,-0.01445246889131132,-0.021215257561950616,-0.018693209764679843,0.0,0.0,0.0,0.003694865256705477,0.0,-0.023417750447781098,-0.023417750447781098,-0.23215528023681703,-0.03185626905012817,0.016488122788569093,-0.021551863965924987,-0.04259342941272121,-0.022753516037044428
Media-104404.jams,0.04997920270779139,0.04997940956606706,0.04406619685655541,0.04614178164472063,0.0552824355011896,0.0552824355011896,0.044394119358453436,0.04536651778095557,0.044394119358453436,0.045327088303344615,0.045327088303344615,0.04251301816988592,0.044394119358453436,0.01122725542325412,0.05885762122669671,0.04504974083798878,0.045327088303344615
Media-104405.jams,0.013451093393063442,-0.004468368175188124,0.0013518929999589383,0.0028150156070540383,0.0,0.0,0.0,-1.1271099034786778e-05,-0.011315313227834146,0.0033802838214204863,0.0033802838214204863,0.026512376743552515,0.004501392234940845,-0.02272007650008353,-0.0038372573189395104,-0.01101998856662552,0.0024931434068758947
Media-104406.jams,0.03617429649763859,0.03617360864523174,0.02337364962650508,0.021242812221333906,0.03952836418663728,0.03170885972733805,0.03170885972733805,0.03617429649763859,0.03170885972733805,0.03335306523084063,0.03335306523084063,0.022832557244118205,0.03327615487429833,0.03170885972733805,0.014513996573389797,0.03692136070360995,0.03211736684934008
Media-104407.jams,0.03617429649763859,0.010638513746484682,0.008231891664094557,0.00902860862762131,0.007992790753530621,0.0159415438690215,0.007992790753530621,-0.001961795494258182,0.023846741954367662,0.010319391630207399,0.010319391630207399,-0.06547091774027221,0.011177549311485535,0.0159415438690215,0.014513996573389797,0.011113922989356049,0.010946667818925839
Media-104408.jams,0.01063822732732532,-0.0019615226144073144,-0.0017643723862069338,0.0005609390070511304,-0.0161196653632769,0.007992790753530621,0.007992790753530621,-0.0019609929066087403,0.0,-0.0029194400752757853,-0.0029194400752757853,0.014498126999352837,0.0016021045965014591,0.0159415438690215,0.014513996573389797,-0.0038362527794241217,-0.0029194400752757853
Media-104409.jams,0.03617116989314686,0.010638513746484682,0.0074347344767842485,0.005998740621443069,0.007992790753530621,0.007992790753530621,0.007992790753530621,0.01063822732732532,0.0,0.010946651910150172,0.010946651910150172,0.03199031461873411,0.011177549311485535,0.0159415438690215,0.014513996573389797,0.008423143865418219,0.010946667818925839
Media-104415.jams,-0.008919511252270466,-0.023269567858415885,-0.016532769214517275,-0.01702397111066168,0.0,-0.028014376169596632,-0.028014376169596632,-0.016111872087865027,-0.013939190957873729,-0.01799044284156913,-0.01799044284156913,-0.009813106203917319,-0.016743263834576503,-0.013939190957873729,-0.007649883168444964,-0.01841427700911956,-0.01799044284156913
Media-104416.jams,0.020235488401988754,-0.008914276975052992,-0.00319410882173275,-0.0024296566036594016,0.0,0.0,0.0,-0.0016794973966794862,0.0,0.0012641623889544647,0.0012641623889544647,0.006187526534783763,0.0,-0.013939190957873729,-0.007649883168444964,-0.004682477432961929,-0.003114308874628841
Media-104417.jams,0.020235488401988754,-0.008914276975052992,-0.007370993733807069,-0.008765980344997952,0.0,0.0,0.0,0.0019407834744327474,0.02748073642210692,-0.0009233427972350799,-0.0009233427972350799,-0.009813106203917319,0.0,0.013805799525030428,-0.007649883168444964,-0.008152020050612203,-0.0014707724577172176
Media-104418.jams,-0.008919511252270466,-0.008914276975052992,-0.009463979797816787,-0.011909640734212567,0.0,0.0,0.0,-0.016111872087865027,-0.013939190957873729,-0.013566729579035297,-0.01356671557590308,-0.009813106203917319,-0.00834734271351985,-0.013939190957873729,-0.007649883168444964,-0.01637842600995305,-0.012462795016783306
Media-104501.jams,0.46616954192183513,-0.038299205541621244,-0.03644083903585306,-0.03457129227605107,0.0,-0.05062607306996795,-0.05062607306996795,-0.03829918851280364,-0.05062607306996795,-0.028077157693028428,-0.028077157693028428,-0.14452344990218463,-0.025090980962830495,0.17176634826647985,-0.04189333652736609,-0.055012344121989146,-0.03542935137896357
Media-104502.jams,0.3378521448112486,-0.0023796223535282337,-0.013160175340223162,-0.009650170033719206,0.0,0.0,0.0,-0.43847581183563505,0.0,-0.010846623813253513,-0.010846623813253513,0.023758660653714864,0.013205538799267454,0.032789935117669415,-0.0006634605961439046,-0.40868375362398807,-0.008214116319709206
Media-104503.jams,0.03445698642593558,0.009795091034252235,0.0011603223795711543,0.0021541421944548654,0.0,0.0,0.0,0.003694865256705477,0.0,0.0035737852806643966,0.0035737852806643966,0.007764646046636585,0.061676896554824355,-0.016678741146630344,-0.0006634605961439046,-0.358071343926839,0.00487767233415701
Media-104504.jams,0.034458605558681084,0.009795091034252235,0.013369845506453704,0.016488122788569093,0.0,0.0,0.0,0.015920769785557242,0.016488122788569093,0.014618950257748323,0.014618950257748323,-0.21616140397606143,0.02303096865534086,0.016488122788569093,0.020417389967929554,0.008861059871764464,0.016559436064964024
Media-104505.jams,0.013451093393063442,-0.004468368175188124,-0.004628549427804851,-0.004063296495412674,0.0,0.0,0.0,-1.1271099034786778e-05,-0.02272007650008353,-0.001505019746766943,-0.001505019746766943,0.002857761493514957,0.007868243333339305,-0.02272007650008353,-0.0038372573189395104,0.0016558944222888877,0.004266541918687064
Media-104506.jams,0.013451093393063442,0.013453538845010897,0.00629802390036911,0.005624549193878107,0.0,0.0,0.0,0.008955179690545222,0.01122725542325412,0.008248876283807847,0.008248876283807847,0.010522511323854964,0.007868243333339305,0.01122725542325412,-0.0038372573189395104,0.0063877967787086916,0.007806924688573588
Media-104507.jams,-0.06336227036815342,-0.0019615226144073144,-0.004897436322930689,-0.004334590263891128,0.007992790753530621,-0.024247546246677347,-0.024247546246677347,-0.020657505357840486,0.0,-0.0035530005427396438,-0.0035530005427396438,0.014498126999352837,-0.003209556475890137,0.2630344058337938,-0.02857396118825555,-0.008658053244904922,-0.0035530005427396438
Media-104508.jams,0.03617116989314686,-0.026836187484763876,-0.020096605633229313,-0.020503032951151946,-0.024247546246677347,-0.024247546246677347,-0.024247546246677347,-0.02683693870706422,-0.024247546246677347,-0.02268701957021704,-0.02268701957021704,0.014498126999352837,-0.022618302662018898,-0.0161196653632769,-0.02857396118825555,-0.03817914034429785,-0.02268701957021704
Media-104514.jams,0.020235488401988754,0.005585291463837719,-0.002916079327542154,-0.0036807894020556287,0.0,0.0,0.0,-0.0016794973966794862,0.0,-0.002018409918867381,-0.002018409918867381,0.006187526534783763,-0.0013878741242427308,-0.013939190957873729,-0.007649883168444964,-0.0019017261294332673,-0.002018409918867381
Media-104515.jams,0.020235488401988754,-0.008914276975052992,-0.0046546433721318175,-0.00569878834127398,0.0,0.0,0.0,-0.0016794973966794862,0.0,0.0012641623889544647,0.0012641623889544647,-0.009813106203917319,0.0,-0.013939190957873729,-0.007649883168444964,-0.0081938726808355,0.00017081052955614405
Media-104516.jams,0.020235488401988754,0.005585291463837719,-0.003124596424846658,-0.002638103403582144,0.0,0.0,0.0,0.005579639699847006,0.0,0.0023566031784229093,0.0023566031784229093,0.006187526534783763,0.002771749250053711,0.013805799525030428,-0.007649883168444964,0.0023286270655397995,0.0023566031784229093
Media-104601.jams,0.034458605558681084,0.040716123390655154,0.02286775862734967,0.025151020529710393,0.0,0.0489096004809465,0.0,0.02207266177388209,0.06485114434996789,0.02365205877617657,0.02365205877617657,0.023758660653714864,0.04087228141552815,-0.23349013021977857,0.020417389967929554,0.12192239923919856,0.02300870789496023
Media-104602.jams,-0.39296429314093684,-0.026425103438783307,-0.03899413161586357,-0.038312811631116536,0.0,-0.05062607306996795,-0.05062607306996795,-0.03829918851280364,-0.05062607306996795,-0.042819068308338544,-0.042819068308338544,-0.024225623519577105,-0.04548276979400846,-0.033552559711026504,-0.04189333652736609,-0.3007138785097828,-0.044840973175021434
Media-104603.jams,0.009795239268705765,0.06658976457248786,-0.009149437093808773,-0.010151076829176185,0.0,0.0,0.0,0.03445698642593558,0.0,-0.008214116319709206,-0.008214116319709206,-0.0005722166701233175,0.19368112469492066,0.016488122788569093,-0.0006634605961439046,0.4763965865932843,-0.008214116319709206
Media-104604.jams,0.03445698642593558,-0.0023796223535282337,-0.0036528148067106196,-0.002987978370572309,0.0,0.0,0.0,0.08508389697858504,0.0,-0.0016534133089463753,-0.0016534133089463753,-0.20016571273911543,0.004966252893349243,0.032789935117669415,-0.0006634605961439046,0.4597572058543665,-0.0016534133089463753
Media-104605.jams,0.013451093393063442,-0.004468368175188124,0.009884588931844041,0.011786331206607655,0.0,0.0,0.0,0.013451093393063442,0.0,0.006037875438490693,0.006037875438490693,-0.0054768442960679104,0.008988783227254759,-0.02272007650008353,0.027131929538229127,0.0030962153040536957,0.006037875438490693
Media-104606.jams,0.04997920270779139,0.03160088388030472,0.03143930931933557,0.03143930931933557,0.044394119358453436,0.044394119358453436,0.02236781302845451,0.04076095183937147,0.03342300153745028,0.026252527921879293,0.026252527921879293,0.026512376743552515,0.02901108665906836,0.0552824355011896,0.027131929538229127,0.032971400354368706,0.025379566893925943
Media-104607.jams,0.03617116989314686,0.01700804633295716,0.005360062047174519,0.0072752501696475074,0.007992790753530621,0.007992790753530621,0.007992790753530621,0.01697959368356697,0.0159415438690215,0.011573798604695268,0.011573798604695268,0.014498126999352837,0.014355292977070054,0.0159415438690215,0.014513996573389797,0.016813239012389028,0.011573798604695268
Media-104608.jams,-0.11066491437893569,-0.039114509446694194,-0.041631600432494836,-0.03858246231905157,-0.0489096004809464,-0.0489096004809464,-0.024247546246677347,-0.05128952181587663,-0.0489096004809464,0.3826873430595872,0.3826873430595872,-0.04114495443430978,-0.0505688244026368,0.41503749927884376,-0.02857396118825555,-0.10455949325696506,0.3846251732115345
Media-104609.jams,0.03617116989314686,-0.0019615226144073144,0.008550631249127793,0.005519758199749554,0.007992790753530621,0.007992790753530621,0.007992790753530621,0.01063822732732532,0.0,0.005290349134094042,0.005290349134094042,0.014498126999352837,0.00480098626382128,0.0159415438690215,0.014513996573389797,0.004369551150107478,0.005290349134094042
Media-104615.jams,0.019094864917326062,0.004744808311180709,-0.003115055769021876,-0.002264827844862383,0.028014376169596473,-0.014213859219700802,0.0,-0.00946507496424318,0.0,-0.0005371502856229739,-0.0005371502856229739,-0.04577740925971445,-0.0042494730013578515,0.014075185211722742,-0.028569152196770954,-0.01130283977206252,-0.0027705113725435267
Media-104616.jams,0.019094864917326062,-0.009469047139847486,-0.0025481814824008246,-0.00346946534185806,0.0,0.0,0.0,-0.00237816262169032,-0.014213859219700802,-0.0027705113725435267,-0.0027705113725435267,-0.013785399569700523,-0.001415100693044108,0.014075185211722742,-0.004391337895605532,-0.008568412025030664,-0.0027705113725435267
Media-104617.jams,0.019094864917326062,0.004744808311180709,0.0034611418105585995,0.0034611418105585995,0.0,0.0,0.0,0.0011734803486401337,0.0,2.0720912322083536e-05,2.0720912322083536e-05,0.002204789182601569,0.0,-0.014213859219700802,-0.004391337895605532,-0.0002546157092626933,2.0720912322083536e-05
Media-104618.jams,0.04824986457158537,0.004744808311180709,0.005153370193881671,0.003884385029188359,0.0,0.0,-0.028569152196770954,0.02633487877291691,0.0,0.0028062809976337607,0.0028062809976337607,0.03420190270438043,-0.028569152196770954,-0.08746284125033943,-0.004391337895605532,-0.0009338107036886404,-0.0033293213899252007
Media-104701.jams,0.03617675311069971,0.0005496994728321702,-0.0034390839667710277,0.0010301285984892238,0.0,0.0,0.0,0.0005494934520395503,0.0,-0.001653348087915801,-0.001653348087915801,0.01806608548231175,0.0,0.017073513358941406,-0.011553347793651787,-0.0015809604907937873,-0.001653348087915801
Media-104702.jams,-0.3554912626891606,0.022073412996182425,0.02139803691237534,0.023520487986245456,0.0,0.0,0.016488122788569093,0.02825209512310577,0.016488122788569093,0.024295057668259328,0.024295057668259328,-0.36844876328074794,0.02466205423426903,0.016488122788569093,0.020417389967929554,-0.020954441606380443,0.025580359263135795
